Word pair;Human jugdement;CosineNormWeightedJiangConrath+Sanchez2011;Zhou+Seco;CosineNormJiangConrath+Sanchez2011;PirroSeco+Seco;Taieb2014;Gao2015Strategy3+CondProbRefHyponyms;JiangConrath+Sanchez2011;Meng2012+Seco;FaITH+Seco;Lin+Seco;Li2003Strategy3;Sanchez2012;Meng2014+Seco;Mubaid;Resnik+CondProbRefLeavesSubsumersRatio;PedersenPath;LeacockChodorow;Garla+Sanchez2011;Rada;WuPalmerFast;CaiStrategy2+Cai;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
telephone,communication;7.5;0.15186879346681148;0.4275197991666393;0.15186879346681137;-1.014574673236625;0.0;0.003733419949932947;-9.304485606013454;0.0;0.0;0.0;0.10539922456186433;0.06711419585853695;0.0;-1.5468751004033812;0.0;0.1;1.2809338454620642;0.04627707585835599;-3.5;0.0;0.49501541832241946;0.3609537526757467;0.47283373721811084;0.5411482706397555;0.3321843214636222;0.1366167431738287;0.37057553746408806;0.2674009528400157;0.33471393878090705;0.4080184556575381;0.016448028681082857;0.4780901585580294
currency,market;7.5;0.08388626489909101;0.3439328994522107;0.08388626489909101;-1.2323816994701837;0.01421401845447436;0.003733419949932947;-10.788706216431747;0.09369336389330485;0.04687945885838006;0.08956037576571044;0.10539922456186433;0.1375035237499348;0.07103458995059525;-1.5184763012068148;1.0188881996641106;0.1;1.2809338454620642;0.04068776575775153;-3.5;0.18181818181818182;0.43928453091011643;0.13069896557204416;0.4082138708193084;0.4937737717505195;0.33830023470326903;0.21507310073675448;0.19858675199308237;0.11999154098400644;0.2061951034131559;0.34413562572936934;0.015042117080590294;0.5207372138186681
psychology,cognition;7.48;0.5958034548450551;0.6312593427685351;0.5958034548450551;-0.2253051323477243;0.279001237159359;0.31049629478101803;-3.2349827520039236;0.6753422686766248;0.34772477324796014;0.5160174839109888;0.2865047968601901;0.3625700793847082;0.722239544800718;-1.1653666701431655;4.258201259777064;0.16666666666666666;1.791759469228055;0.105597005562141;-1.5;0.5454545454545454;0.7295382466631242;0.3198617765730971;0.6817811642042766;0.5679224421977229;0.399512323407068;0.13270299880618508;0.5216186346877418;0.5014382336874508;0.5242331754105494;0.3342712511376395;0.00742971090581564;0.7012558062241451
seafood,sea;7.47;0.13855262207666708;0.42603977925112135;0.13855262207666708;-1.0931898295440106;0.018922501442461926;0.012931194865620657;-9.56569896895974;0.0851376933061252;0.04259353515039866;0.08170688521342953;0.17377394345044514;0.16992500144231237;0.15256765981262635;-1.393745871391023;0.7824912159432321;0.125;1.5040773967762742;0.04518467395530495;-2.5;0.2222222222222222;0.5028774614911206;0.547992314566554;0.33741872193758055;0.47003605542064303;0.31508992849204775;0.21332458319328274;0.36454881063671285;0.2768361965013995;0.2408853870390256;0.19051121290078332;0.005456702778477104;0.4146460934004301
book,paper;7.46;0.7521424809197178;0.6785784134185439;0.6915084358641514;-0.040393924960734795;0.5423188278904779;0.6877927343260598;-2.1918259384203296;0.9152934542734703;0.48133976743605417;0.6498708507220744;0.6065306597126334;0.710493382805015;0.9167855563918796;-0.6094379124341003;9.086670847428437;0.3333333333333333;2.4849066497880004;0.13543433746335876;0.0;0.8571428571428571;0.7320665134755885;0.3456497282707595;0.403089000112951;0.4799629129726751;0.3634623893904801;0.22971998303701102;0.5772520073146338;0.5623894922719236;0.6522812450336777;0.37927472279186575;0.07998252940301245;0.5561327440192476
book,library;7.46;0.460013995130961;0.6176914758610331;0.460013995130961;-0.4423634249733499;0.3664081257871149;0.6811667499093346;-4.805622290275563;0.6646095494481119;0.34191316027089197;0.5095905910958798;0.6065306597126334;0.5849625007211563;0.8896101518203122;-0.7169936022425731;7.867915558931941;0.3333333333333333;2.4849066497880004;0.07929431497523926;0.0;0.75;0.6116815655589032;0.27874713458096806;0.3405150903192295;0.3822631950147559;0.3245317354129293;0.08412747378164323;0.22380609893139047;0.24231881424853666;0.25551956043337765;0.44623154300709794;0.0967857931490576;0.5858259046545311
psychology,depression;7.42;0.41043454018211156;0.33510459510210655;0.12366606581814299;-1.1782167793885496;0.05108246754793355;0.05888603794216602;-9.871900241593242;0.21983308029915727;0.11031786915707635;0.19871402995761336;0.0820849986238988;0.16349873228287948;0.13802264390345304;-1.5407021824922316;2.857001353550609;0.09090909090909091;1.1856236656577395;0.04396802551707474;-4.0;0.26666666666666666;0.43164344856227904;0.2050807182118787;0.2740146236129582;0.4509771492915566;0.3135565412340716;0.07054775863778084;0.3315242067056534;0.27763397420170954;0.2328464706827068;0.1687456264994129;0.007346395116303935;0.42916939944231364
movie,star;7.38;0.2893103992025875;0.4091353339121425;0.13371207195191304;-1.127155310797446;0.06377813729626426;0.04436225030361586;-9.66350747015539;0.21412061010830885;0.10743199871025484;0.1940200370503526;0.17377394345044514;0.19264507794239594;0.2067275270097231;-1.3317195470560335;2.857001353550609;0.125;1.5040773967762742;0.044788790739532715;-2.5;0.5454545454545454;0.5060184165273981;0.1009792372185047;0.38202898497333987;0.47375504189656115;0.26419943711657207;0.057311417228196625;0.11162782319922177;0.07104766415351849;0.1026790615506748;0.3518660351104429;0.06560543109057325;0.4450825625098196
hundred,percent;7.38;0.16672102561300917;0.21970015953204514;0.02773520070483615;-1.6367854465669214;0.009447522808697246;5.791740902035644E-4;-12.584576733107857;0.07223747846952366;0.03613390939379639;0.06974756653787541;0.049787068367863944;0.10691520391651177;0.013681063673584508;-1.6615049895692042;1.0188881996641106;0.07692307692307693;1.0185695809945732;0.0354998243450708;-5.0;0.14285714285714285;0.3520417574955963;0.42506526750365864;0.3627087950236369;0.38144896592159233;0.18021933301111823;0.025915548041080608;0.528061367841771;0.45307721633965276;0.5155044410288403;0.17683589854042334;9.39507665197453E-4;0.4790099400369994
dollar,profit;7.38;0.0756762844490928;0.31480978427244244;0.0756762844490928;-1.2153003362192245;0.012426439754224385;0.003733419949932947;-11.002261382221457;0.09488354870016313;0.0474757979880362;0.0906480093940623;0.10539922456186433;0.1375035237499348;0.0578356310011822;-1.5184763012068148;1.0188881996641106;0.1;1.2809338454620642;0.03999276488580003;-3.5;0.18181818181818182;0.4316692886645991;0.1724124432676029;0.3420844894848165;0.6185226932580521;0.25337394478921216;0.018365770996013196;0.2627632869635807;0.20603988083080407;0.24689570845542744;0.2180620616087704;0.007707526177550352;0.4123103471644847
money,possession;7.29;0.6630967925757205;0.6761754931760366;0.6630967925757203;-0.11618069336926429;0.40500449533096;0.5506075634927812;-2.4973534976290512;0.839133757930191;0.43811918094504637;0.6092946770338471;0.4723665527410147;0.48542682717024177;0.8742479260993267;-0.9143206982445475;6.888848761176375;0.25;2.1972245773362196;0.12508275795387244;-0.5;0.6666666666666666;0.7218456378233681;0.07708906229961263;0.2953591400599027;0.29710124018853595;0.053183019495399116;0.05682472123401366;0.11396516839053483;0.09685264913481173;0.12513937226699962;0.3782341352806604;0.031075010744593477;0.37650653694187886
cup,drink;7.25;0.784457765161087;0.6726362621865609;0.7844577651610872;0.06686155251005499;0.5216564120365127;0.44392978738849126;-1.211096109180394;1.0113081861453952;0.5370254237764261;0.6987853492455194;0.36787944117144233;0.5145731728297582;0.873570021602727;-0.985145956776061;8.670669009068545;0.2;1.9740810260220096;0.18442725003620683;-1.0;0.7142857142857143;0.7911225656874551;0.26059654823983547;0.2725002444717911;0.4970636804803425;0.35322099630467063;0.13208315584931216;0.4894409728668167;0.5465775642218316;0.48836170279257973;0.3750029415380399;0.0680396559087918;0.6310234867433491
psychology,health;7.23;0.03490963621829857;0.2528439409690648;0.03490963621829857;-1.548544038510543;0.01002276637755599;0.0010778914607198849;-12.29004328358091;0.07603729478201338;0.038036308611638835;0.07328512171700804;0.06392786120670757;0.11547721741993588;0.025040969801093823;-1.6182209814149746;1.0188881996641106;0.08333333333333333;1.0986122886681098;0.0362580442800585;-4.5;0.15384615384615385;0.3751208517914533;0.095174431343948;0.4115185388946167;0.410419082545339;0.1761929783945953;0.020215807195777497;0.1781450270158409;0.1136401314300141;0.08186156471895635;0.21302075238109874;0.0032765236046836334;0.43831061060826626
summer,drought;7.16;0.3762170773084236;0.5197930561669509;0.3762170773084236;-0.7294893429589333;0.29633486212452403;0.5529395152537068;-5.855491443101874;0.5273031794642986;0.26863590652393576;0.4235035523470222;0.4723665527410147;0.5405683813627027;0.7921096312640398;-0.8806000578467812;6.9215321468968325;0.25;2.1972245773362196;0.06797642331144439;-0.5;0.7272727272727273;0.5421082798078498;0.12436340242952336;0.298523832100314;0.3661036233575398;0.1637885336929481;-0.07967114352446981;0.15519713457734738;0.09423578268937703;0.10840069557908392;0.30312078447777546;0.005628676195896725;0.4757349394363646
company,stock;7.08;0.45167782858315253;0.5653057977247379;0.45167782858315264;-0.3312165263420197;0.2509636898058353;0.3466964155409058;-4.90674989959792;0.6478171025737123;0.33284590614779325;0.49945144388039325;0.2865047968601901;0.3625700793847082;0.6729840749729408;-1.1653666701431655;5.475705064601917;0.16666666666666666;1.791759469228055;0.07804269057410519;-1.5;0.5882352941176471;0.6463122196410367;0.06988871527488484;0.41017691795244443;0.3984918540760902;0.3415683571308602;0.043658732989504054;0.09833134507286835;0.053301031671925514;0.11993429833168669;0.21488920616433543;0.02284389018234006;0.7745966692414834
stroke,hospital;7.03;0.06711141110360141;0.2595435226321684;0.0671114111036013;-1.4619024735939692;0.03444337027854202;0.0036381746265145448;-11.237286064362317;0.0981669621255763;0.049121104742265304;0.09364239175101287;0.0820849986238988;0.18057224564182084;0.03750677924197606;-1.5708317782513301;1.3719058586761363;0.09090909090909091;1.1856236656577395;0.03925483006925244;-4.0;0.4;0.39431368149709317;0.1807124463818645;0.3240271531609406;0.31905589555579544;0.23570413840903567;0.08127667264844403;0.18403931238438848;0.17648402940916422;0.20849099777785846;0.18389639798716395;0.004577394621251445;0.43607556698969646
liability,insurance;7.03;0.2722503870000421;0.4114905334372876;0.2722503870000422;-0.9629109896243068;0.1992431718666713;0.2740107383992721;-7.295258666521901;0.3900233662130881;0.1971177407198223;0.3293205572265534;0.22313016014842982;0.3719687773869579;0.5044490589587667;-1.2213256282451583;5.423231718001015;0.14285714285714285;1.6376087894007967;0.05684881126955255;-2.0;0.5714285714285714;0.49424681052787334;0.17984937791511105;0.61317809806904;0.651956333663033;0.45244419369020883;0.1366754699259675;0.258720994415506;0.18960154513468006;0.14573338810271233;0.3772930233606813;0.019051303459230073;0.5764156563838088
game,victory;7.03;0.3198722429276344;0.5105228257726743;0.3198722429276344;-0.675447116851578;0.153922206512046;0.21692137700369843;-6.612347786604125;0.37362147706633975;0.1886724268253324;0.31745066608339284;0.22313016014842982;0.28950661719498494;0.49316868151551385;-1.2554297532584249;3.521399590196354;0.14285714285714285;1.6376087894007967;0.06163443840828018;-2.0;0.5;0.5912700045831948;0.19229762991055985;0.31813582500660853;0.4229209716816695;0.3314375248933344;0.057374175810839194;0.1695895412817116;0.10123687151815718;0.09198910280981637;0.2684504358269524;0.008963341242728544;0.3922322702763681
psychology,anxiety;7.0;0.05327778911005787;0.2966591922486159;0.05327778911005776;-1.3289493157006382;0.011314512587825653;5.791740902035644E-4;-11.649989323984544;0.08748885834067455;0.04377119138298449;0.0838712387242422;0.049787068367863944;0.10691520391651177;0.018415815717733375;-1.6615049895692042;1.0188881996641106;0.07692307692307693;1.0185695809945732;0.03802284455760275;-5.0;0.14285714285714285;0.41097411147217044;0.08450472163897897;0.4663348588313134;0.46610770938313684;0.2719932584676167;0.014429192459976838;0.24379108581158676;0.17221160688841447;0.20992839561193274;0.29317165193723366;0.008268463876262283;0.47538902999211924
game,defeat;6.97;0.3050673348875702;0.4952092260651647;0.3050673348875702;-0.7367015156816161;0.14676857365532112;0.21692137700369843;-6.819866536243546;0.35398803147809454;0.1785881194272017;0.3030543350699924;0.22313016014842982;0.28950661719498494;0.4792675803248282;-1.2554297532584249;3.521399590196354;0.14285714285714285;1.6376087894007967;0.06009711788306548;-2.0;0.5;0.5737223494867857;0.06820708941855695;0.3518570647914913;0.39387568160339054;0.3329894973497166;0.03289427391702889;0.2132406950598299;0.1459743097856212;0.15764133140041445;0.30275083098345734;0.021447750487490803;0.5345224838248488
fbi,fingerprint;6.94;0.023212072837486275;0.2241127344521866;0.023212072837486164;-1.7116623594702802;0.007908175913144187;0.002006046231599357;-12.790043283580912;0.06929879385996474;0.034662808220877195;0.06700310080823446;0.0820849986238988;0.09953567355091442;0.03641927163197604;-1.5708317782513301;1.0188881996641106;0.09090909090909091;1.1856236656577395;0.0349893971682013;-4.0;0.14285714285714285;0.33399722364714124;0.017872634028656333;0.46604005570233276;0.36388018229547664;0.19060629275732016;-0.03701795561825722;0.1315920837993418;0.04590256451760457;0.06429245387641114;0.1592225060237618;0.005318994696740785;0.5
money,withdrawal;6.88;0.0650401644870312;0.3313079324047534;0.0650401644870312;-1.2828815676600134;0.013706653227085343;0.002006046231599357;-11.296259662626854;0.09034294647480667;0.04520090276556875;0.08649227654887894;0.0820849986238988;0.12553088208385876;0.04979918185639623;-1.5708317782513301;1.0188881996641106;0.09090909090909091;1.1856236656577395;0.039073917940280256;-4.0;0.16666666666666666;0.42850808756522624;0.05172750268683471;0.22161509052546904;0.30716541867732744;0.056026492183049455;0.030658374791851854;0.11993624022910652;0.031353173712456855;0.0660655906092545;0.31292151818561864;0.11134887355721843;0.2554303435315945
psychology,fear;6.85;0.06340361866336897;0.31287466633559036;0.06340361866336897;-1.2640874193527407;0.011817536217068651;5.791740902035644E-4;-11.343500885539166;0.09156149114579182;0.045811365148504944;0.0876092317891377;0.049787068367863944;0.10691520391651177;0.019756561385012306;-1.6615049895692042;1.0188881996641106;0.07692307692307693;1.0185695809945732;0.03893019547053273;-5.0;0.14285714285714285;0.42429617262553254;0.0462612357713055;0.2571482030964113;0.3348580193136565;0.17129388103863716;0.01885448755434979;0.15187932364361656;0.17527175863706243;0.18748425900114915;0.21930548914858528;0.0052324670843749465;0.6264820728189241
drug,abuse;6.85;0.08901627349820984;0.3713502395317865;0.08901627349820984;-1.0939356983612538;0.0;0.003733419949932947;-10.660321663752537;0.0;0.0;0.0;0.10539922456186433;0.06140054466414335;0.0;-1.5468751004033812;0.0;0.1;1.2809338454620642;0.041117333391796615;-3.5;0.0;0.44817548519775385;0.08239466124028923;0.45006391646448;0.5768848254940544;0.2408586839489806;0.07504195190051961;0.2373230525455375;0.2630324183116334;0.23967988808058072;0.2037175773039608;0.00873372651378533;0.706890921012621
concert,virtuoso;6.81;0.008026896634881098;0.17546136353711894;1.1404670650760895E-4;-1.8774912023399237;0.0;5.791740902035644E-4;-14.833527540330087;0.0;0.0;0.0;0.049787068367863944;0.04306872189188593;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.030611880915829122;-5.0;0.0;0.29790259236253225;0.07641999725725682;0.45062385224825013;0.35476173281854834;0.2857020495588136;0.060558294892496124;0.4046270174676108;0.33772024384950244;0.3389240328249583;0.42133572578495704;0.025728565717622384;0.5400846695475056
computer,laboratory;6.78;0.0760303962248593;0.30543884940749133;0.0760303962248593;-1.328482284236193;0.027750488321904708;0.015860586374617628;-10.992827555750745;0.09946805510190493;0.049773144231474505;0.09482647656777844;0.1353352832366127;0.19264507794239594;0.10361057310014256;-1.429906202180836;1.2065397194385108;0.1111111111111111;1.3862943611198906;0.04002296499881151;-3.0;0.4;0.43273196067657516;0.28741836492909134;0.42407837148963407;0.3785726047371863;0.2875462673698938;0.17416752549580253;0.25636186183674875;0.1686530340382135;0.19382351707993326;0.14188120974762605;0.0023532201136589066;0.366279265521465
love,sex;6.77;0.8475441741770554;0.8117965100166126;0.8475441741770554;0.2622069601591409;0.6848837796371621;0.8351489808709961;-0.5577386087099665;1.1680675163865248;0.6311034800795705;0.7738362253371971;0.7788007830714049;0.8073549220576042;0.9788720010084124;-0.3195286648076292;12.582232252117517;0.5;2.890371757896165;0.24298518669164643;0.5;0.9090909090909091;0.8217344528271232;0.35185038613075487;0.343263999725199;0.38664217463025974;0.2639379370754362;0.034832582275494774;0.27063530689961823;0.4126047995340306;0.2879316852036663;0.29715013482726527;0.015939252923187423;0.9964344947575939
problem,challenge;6.75;0.3631310054798559;0.4761358126304742;0.3631310054798559;-0.6362937132952244;0.21688762833724454;0.32223827037027364;-6.027057582478658;0.5348131726262328;0.27259545889922393;0.4284086619875493;0.2865047968601901;0.3625700793847082;0.5931947344034595;-1.1653666701431655;6.4786332108861675;0.16666666666666666;1.791759469228055;0.06642701939253003;-1.5;0.5454545454545454;0.5381367426505763;0.6169657090275364;0.3423224297170982;0.40025541037045587;0.4629535387088848;0.1702059604011714;0.5663278917825139;0.6831499773203205;0.7054387469436453;0.23953900049619364;0.006339109381519418;0.4574514720293829
movie,critic;6.73;0.10716345848533604;0.3506660448453639;0.10716345848533604;-1.184648656176245;0.047838323875140046;0.009276901610408377;-10.232259232030357;0.12476108728149793;0.0624568704306345;0.11757064624245785;0.0820849986238988;0.15200309344504992;0.07254596420315272;-1.5086399184074621;1.3719058586761363;0.09090909090909091;1.1856236656577395;0.04261753768915582;-4.0;0.5;0.4798849901748667;0.09195261993010939;0.31499549608326727;0.2654389132978398;0.17430338317741173;0.029922296845892662;0.17180014464895554;0.1331412903333161;0.09601353973659812;0.3020783935092916;0.007851134419294093;0.34829287836969497
arafat,peace;6.73;0.05862727801012113;0.22710426659832406;9.226241974118476E-4;-1.8162368035098857;0.0;0.003733419949932947;-14.550007243968139;0.0;0.0;0.0;0.10539922456186433;0.04306872189188593;0.0;-1.5468751004033812;0.0;0.1;1.2809338454620642;0.031152633914723518;-3.5;0.0;0.3102549446722581;0.19446055176573082;0.302483122138287;0.17386773284928322;0.0;-0.045601106966440694;0.3182666839761407;0.2777259155357429;0.2786501171842061;0.2711675088357839;0.0035302640273066456;0.5
bed,closet;6.72;0.6790816081384761;0.6749923347074099;0.6790816081384758;2.736863381092025E-5;0.5516439697284727;0.5740564021147939;-2.3250752968419004;0.9477562990693598;0.5000128561382251;0.666678094247146;0.4723665527410147;0.6520766965796931;0.8958543665800082;-0.7631802623080808;9.464432505740962;0.25;2.1972245773362196;0.13071638103773156;-0.5;0.8235294117647058;0.7510675901007137;0.15233414209415996;0.5246831998326988;0.47612031877727834;0.4319479193671612;0.2422076515561465;0.3023225299309516;0.1452070879812978;0.2285691796684167;0.21831934404135486;0.012865739143618214;0.5146450452373641
lawyer,evidence;6.69;0.1370601443042293;0.36585301540711956;0.07019728058627184;-1.1602583125516213;0.0;0.002006046231599357;-11.151029131940463;0.0;0.0;0.0;0.0820849986238988;0.04890960048094639;0.0;-1.599248515632913;0.0;0.09090909090909091;1.1856236656577395;0.03952247637606286;-4.0;0.0;0.43072546194116246;0.07939813866425885;0.22161136663185743;0.3186118059429278;0.19860766795690935;0.04999865628314389;0.024685622767746374;0.020037416333294922;0.03323008036249675;0.3286892592850265;0.008654454489616445;0.614584426117479
fertility,egg;6.69;0.058275176084243374;0.16910564540955697;4.1288475216672005E-4;-1.828037161946813;0.0;0.002006046231599357;-14.694760552565633;0.0;0.0;0.0;0.0820849986238988;0.06140054466414335;0.0;-1.599248515632913;0.0;0.09090909090909091;1.1856236656577395;0.030874182941889077;-4.0;0.0;0.3115424569887287;-0.05053195493132021;0.29399985314196336;0.35281540737922457;0.25652334848569613;-0.07610329038518905;0.3472864490644817;0.3005186420005272;0.1918331248884308;0.19733999231882227;0.0052400065464531615;0.5890100047690774
precedent,law;6.65;0.898464177094237;0.8367584491959661;0.898464177094237;0.4619024735939691;0.7475803995200728;0.8380162073691271;-0.035194663945699034;1.326967572219452;0.7309512367969846;0.8445659487780413;0.7788007830714049;0.777607578663552;0.9860286295932017;-0.35402510055110503;12.976428079089759;0.5;2.890371757896165;0.325691595823372;0.5;0.8888888888888888;0.8558137941316658;0.4117252108642626;0.3654008098259588;0.5652430345297628;0.34597020610946627;0.25217806591389436;0.2783038428718781;0.1759768848022556;0.17829304326569498;0.4212071348649432;0.11700387770056613;0.862139567314524
minister,party;6.63;0.246267858307192;0.4550992995139339;0.24626785830719178;-0.9183275309499404;0.1581559436099874;0.21542262528120337;-7.689014421962451;0.28382572870516243;0.14275558176000439;0.2498444707487505;0.2865047968601901;0.5305147166987798;0.48071877229328186;-1.0948273710132126;3.521399590196354;0.16666666666666666;1.791759469228055;0.05441279957129696;-1.5;0.9090909090909091;0.5547732814968669;0.13310773803475406;0.3766702328925985;0.3445560717621423;0.17155218943966913;0.1465782247044493;0.10531783323144031;0.02632833543562008;0.03885947971897108;0.2681388393101318;0.010342592084157625;0.41359130441575137
psychology,clinic;6.58;0.06275454389832513;0.257502565849426;0.042062791552076484;-1.406315728931642;0.009537819143116298;3.1120260154867183E-4;-12.024785925231521;0.08308077852578344;0.04156335279362966;0.07980955298043176;0.03877420783172201;0.09953567355091442;0.008960693265679711;-1.7013386909361397;1.0188881996641106;0.07142857142857142;0.9444616088408514;0.03696916186061118;-5.5;0.13333333333333333;0.38853507990065816;0.06747437283835561;0.3913767531478561;0.3083050803294941;0.12102169033019473;0.0737589465091746;0.17434554309125724;0.13629713117867995;0.1664678189105047;0.2873993758154803;0.007782299635631266;0.3214713536108774
cup,coffee;6.58;0.6203223309113345;0.5812061114460461;0.6203223309113345;-0.1978755547289226;0.4253435688665642;0.37448015186662564;-2.9637200882245693;0.7982964210808439;0.41526769391228385;0.5868397840190105;0.2865047968601901;0.49749965947081665;0.7694000265765455;-1.0554369320866557;7.603157649922014;0.16666666666666666;1.791759469228055;0.11201419222478026;-1.5;0.7058823529411765;0.6891176826993027;0.21963625985940846;0.29801687058690496;0.5376172389216549;0.35601771446414526;0.11594870293545667;0.2769445984251291;0.20307268442175383;0.2695235481362577;0.35244651536429616;0.03651264245361431;0.5662768822373645
water,seepage;6.56;0.05845486150696233;0.3331934851721593;0.05845486150696233;-1.3918799292145447;0.00932582474636839;0.003733419949932947;-11.49006508449678;0.07891886518390678;0.039479152627013896;0.07595948899454229;0.10539922456186433;0.09310940439148152;0.02633986356127615;-1.5468751004033812;1.0188881996641106;0.1;1.2809338454620642;0.0384909541828804;-3.5;0.15384615384615385;0.40446703825466596;0.2926659149352015;0.6144761778305012;0.43635682093764255;0.39313452513360786;0.2697475053185717;0.22501452510500128;0.14575639088653466;0.12502587501564513;0.3217399336418192;0.014628008057270247;0.45041519878319375
government,crisis;6.56;0.1628200493790931;0.39119071308622766;0.1628200493790931;-1.1527755675973643;0.10344741527728289;0.21692137700369843;-9.097456052092799;0.2607232992497255;0.1310205943668265;0.23168560328501378;0.22313016014842982;0.28950661719498494;0.40619124708307325;-1.2554297532584249;3.521399590196354;0.14285714285714285;1.6376087894007967;0.047181134561181726;-2.0;0.5;0.4623793942590829;0.3019861579552909;0.37967586917378643;0.5682721815562114;0.2956170958720642;0.005603156726468071;0.2351004873296708;0.21647891219053692;0.1922684496686525;0.2069673420486304;0.0027051131350895566;0.4365134567914523
space,world;6.53;0.22605179024750977;0.4246385397078948;0.22605179024750965;-0.9373464712271385;0.07749181874111899;0.10364767033572216;-8.007881848370301;0.31096417134289855;0.1565793789985492;0.2707628751502159;0.36787944117144233;0.3219280948873622;0.3705432518149896;-1.1170532522986298;3.6509609859386516;0.2;1.9740810260220096;0.0525879483962774;-1.0;0.6;0.4810196571873246;0.3943434404922264;0.13415862900724518;0.3865401552719348;0.1296265321671265;0.11913998718372423;0.1592738920946654;0.16717691207788693;0.14750745088878853;0.17742745106315838;0.010217054842742013;0.7426424896365054
dividend,calculation;6.48;0.06056185180780782;0.28713550516513076;0.04841065157001345;-1.3785973658696409;0.011627438932323746;0.002006046231599357;-11.80738964266399;0.08460810344189085;0.04232828821822137;0.08121872676137049;0.0820849986238988;0.12553088208385876;0.0433480944856251;-1.5708317782513301;1.0188881996641106;0.09090909090909091;1.1856236656577395;0.03757310888357708;-4.0;0.16666666666666666;0.39521897528968963;0.14118048518463897;0.45039786442613616;0.37059430767636314;0.1506526415026111;0.025219120916478977;0.19268529309889082;0.15223428172208683;0.22826102214582614;0.2733216974429644;0.004828531478906381;0.4290844756801278
victim,emergency;6.47;0.16095673601060378;0.26545530110309046;0.07996895350688316;-1.4772981362531152;0.038515253003287384;0.009276901610408377;-10.889289157807367;0.10262438538818697;0.05135509176083504;0.09769314318880462;0.10539922456186433;0.2064508774674264;0.053584595595466356;-1.5086399184074621;1.3719058586761363;0.1;1.2809338454620642;0.04035744049810272;-3.5;0.46153846153846156;0.41169319098121215;0.054597796107798136;0.2832952593978657;0.3556587345476029;0.17580608261787686;0.06383986185210819;0.17396623088425203;0.07604549919958209;0.04925806827049978;0.12629343969978343;0.0051222515113500166;0.28639330411765723
luxury,car;6.47;0.006451571799318101;0.22687757093298644;0.0038700269145025556;-1.6718263727564535;0.0;5.791740902035644E-4;-14.091535113831918;0.0;0.0;0.0;0.049787068367863944;0.045803689613124754;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.03206868318927933;-5.0;0.0;0.32736270282540547;0.1155973161577681;0.447642419345067;0.43053700717420923;0.2445118565741278;-0.005498406728103336;0.21126344465906433;0.1547339540384284;0.12901071231022998;0.16142312476002604;0.0013278244972483601;0.17386266255534485
tool,implement;6.46;0.9396897978285835;0.8877443040135247;0.9396897978285835;0.3526218839402434;0.843948698806234;0.8226213160899518;0.38580244855420176;1.52870090857588;0.8651595858802867;0.9277056959948692;0.7788007830714049;0.8300749985576876;0.9937695674149832;-0.28247467873076837;7.434484317351901;0.5;2.890371757896165;0.44875345431444635;0.5;0.9230769230769231;0.9592588476630156;0.22484859510862093;0.44014997223073005;0.4231149156373548;0.2123420641581531;0.08260869956514139;0.0778565312622457;0.04368867304304507;0.12693100573369112;0.4289398552226566;0.030271890214893977;0.6722718895345482
competition,price;6.44;0.18985322280220207;0.40643261058618974;0.18985322280220207;-0.9777371610096038;0.09902264561061007;0.16415308602378648;-8.611933791608138;0.3310193899881475;0.1668237747276456;0.285945107291947;0.17377394345044514;0.23446525363702297;0.39070264590126474;-1.3636939093561704;3.499756090834526;0.125;1.5040773967762742;0.049446526283127804;-2.5;0.36363636363636365;0.47643365107072916;0.07910395951471867;0.29988678980293904;0.2779465329204133;0.17668067704606066;0.0038883946126278346;0.2102932094731938;0.10915837224190598;0.18873883932375968;0.3431166638316244;0.018455491688550072;0.7816028666479773
psychology,doctor;6.42;0.261112960659443;0.34419111790920265;0.11967546244595473;-1.2394711782185877;0.04603589544338534;0.10375519896741126;-9.956862742314398;0.2113285640628244;0.10602202364385044;0.1917177440907642;0.1353352832366127;0.15200309344504992;0.2274680879207589;-1.429906202180836;2.857001353550609;0.1111111111111111;1.3862943611198906;0.04364196475474185;-3.0;0.25;0.4153454038054103;0.20064240311999282;0.34042762157750095;0.30557142132866366;0.19066486934610427;-0.034016941997361834;0.2813023336558063;0.20536754733934626;0.2231664337664947;0.20475134945226037;0.002864867023601626;0.4237617307278893
gender,equality;6.41;0.1638337862215562;0.40040335757782386;0.1638337862215562;-1.0329471275085231;0.09873747470772841;0.1715236818804334;-9.078618061346742;0.290848721648963;0.14632883300123714;0.25529992579551425;0.17377394345044514;0.23446525363702297;0.3588304236458116;-1.3636939093561704;3.6509609859386516;0.125;1.5040773967762742;0.04726515288674162;-2.5;0.36363636363636365;0.4672118960840026;0.26512327959389836;0.5421960435288046;0.6444955681544287;0.5059922431849303;0.2094052282269118;0.5086207545483851;0.49011985982460166;0.47588212832298915;0.1954142105482974;0.003962031565720228;0.37770316725219816
