Word pair;Human jugdement;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
equipment,maker;2.4;0.12580858494222816;0.2267923528787009;0.3173085919022857;0.20798181338322597;-0.04312985303352772;0.17382071311418454;0.18854505886035391;0.1959425306601674;0.25319284372858375;0.00810443624312256;0.34426518632954817
equipment,rescue;0.7;0.021262174999371997;0.3021198747025775;0.2735239536339443;0.14791481392882636;0.010579612331282807;0.03898348186803826;0.08457422201951048;0.08789157272789075;0.26332097950133443;0.012746216505323024;0.4191594201430165
establishment,collectivization;2.7;0.0;0.3626290479794896;0.16271376477942723;0.22508119034525687;0.0;0.08418785152234774;0.09593818403391927;0.0;0.44987245322993896;0.15652659431181282;1.0
establishment,establishment;5.95;1.0000000000000002;1.0;1.0;0.9999999999999998;0.9999999999999998;1.0;1.0;0.9999999999999999;1.0;0.9999999999999999;1.0
establishment,institution;7.6;0.7562922783250661;0.5251967019278045;0.6361332374898968;0.3797731189008175;0.05700324316132185;0.5630508025360698;0.6588075536543437;0.9347353849206083;0.5981032426227627;0.37703371991781176;1.0
even,change;1.2;-0.022742390481414593;0.3681960560370079;0.5688750736187521;0.17992647340135248;0.04698266869349743;0.016349464815910854;0.01668784155012988;0.038679968591244944;0.19058920567231938;0.006984564631389538;0.20628424925175867
even,change;0.3;-0.022742390481414593;0.3681960560370079;0.5688750736187521;0.17992647340135248;0.04698266869349743;0.016349464815910854;0.01668784155012988;0.038679968591244944;0.19058920567231938;0.006984564631389538;0.20628424925175867
evidence,identification;4.95;0.3324436829632431;0.34516595166604014;0.46398342625199196;0.2417958916595522;0.08527636845015328;0.17915452199175647;0.21082781646372986;0.2613778794007507;0.36039217949395147;0.024137417697810856;0.42365196152638485
evidence,information;6.85;0.49906945680817133;0.43263450995210634;0.4493704970070816;0.3863747499724697;0.1812690712377529;0.1626566614364626;0.28877835692751835;0.26396894563598855;0.414259707887965;0.03813309098309772;0.658081555537731
evidence,notarize;5.15;0.0;0.2201980618383429;0.05770228855308631;0.15342268447836732;0.0;0.08380408905212373;0.11567501975214423;0.0;0.6262696516657297;0.08143868394219515;0.5
example,specimen;6.9;0.523345240121025;0.2296385999350742;0.29239327411892435;0.20183624577693066;0.03154425772967311;0.453017681241629;0.5051002227482512;0.5398541615512535;0.465656026866135;0.08397934268798003;0.4137284184216957
exhibit,evidence;4.45;0.6205300766585793;0.24509495146626828;0.33837491511705675;0.10123720758567545;0.0854984212345793;0.27535383859542917;0.1894322479023441;0.39485486676515275;0.37622512824466153;0.01329931488467933;0.8770119367771947
exhibit,exhibit;8.3;1.0;0.9999999999999999;0.9999999999999998;1.0;1.0;1.0;1.0;0.9999999999999999;1.0000000000000002;0.9999999999999998;1.0
exhibit,memorabilia;1.1;0.10575890453234273;0.37067401321955595;0.32997850326463957;0.3025929700643906;0.030616326148144066;0.26102651592730786;0.19663575683947074;0.2100839314759298;0.2373840201181881;0.004131955937076746;0.0
exhibit,parade;1.6;0.021624658081447302;0.26984122237028657;0.33053051995094485;0.2593305775828325;0.12865668094328192;0.18990876527486164;0.09000499617628686;0.14954864541844606;0.4424154335525338;0.060633796536612584;1.0
exhibit,possess;3.3;0.16522135483888714;0.41649027014326684;0.35048200130263196;0.12207311007228354;0.20897647178423176;0.14751559210985019;0.15233113022974296;0.12725510632634388;0.38073304827643434;0.111760398831656;0.5
exhibit,show;6.8;0.6321644193043929;0.44649642701116016;0.553013440277777;0.3553313340679448;0.18144189964089957;0.678832156890218;0.5973430521080662;0.8760020114132998;0.4846598101597636;0.3078226027152032;1.0
experience,experience;7.7;1.0;1.0;0.9999999999999998;0.9999999999999998;1.0000000000000002;1.0;1.0;1.0;0.9999999999999999;1.0000000000000002;1.0
experience,inexperience;6.7;-0.30654875081161626;0.6285348690190382;0.2410198068917723;0.32311750101525616;-0.04310502935644184;0.22389794461558418;0.21679373544358524;-0.005445524708580106;0.5275280444404112;0.13350506845097004;0.3535533905932738
experience,life;3.95;0.21305622160690543;0.4070875978807583;0.5682760645406545;0.2710633423523627;-0.0030940566711102745;0.1781067626762131;0.12818095983607283;0.20562291859281773;0.3208779629408646;0.11374550525863679;0.5857491068602716
experience,suffer;5.35;0.31975602432078465;0.37008944761692214;0.3926249720370958;0.1757735418599339;0.10149103511502074;0.28101047688636904;0.29139117943238907;0.14215957121720318;0.42703759368866584;0.12084184605292422;0.5
experience,taste;4.5;0.1740651047750448;0.41674350138387817;0.4323934116422449;0.32597453286301376;0.1475065269083464;0.24007608638924283;0.18411205713050424;0.346500884233456;0.3229112942616456;0.03960927366906994;0.5622152134862969
extension,expansion;6.2;0.6333696387451886;0.4659828148229353;0.4482720202765243;0.3845495999590549;0.35667905120392784;0.8323042773448199;0.7738822774404734;0.8172255549425878;0.3100540127716212;0.04915158889248534;0.6188716332468533
extension,extension;7.45;0.9999999999999999;1.0000000000000002;1.0;1.0000000000000002;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0
eye,look;6.4;0.30200595683529813;0.35177243976117184;0.546329334044025;0.2941574874752777;0.0851423350242167;0.6228919350500242;0.6222927169155276;0.6841624864420277;0.35664740025129793;0.038421685919426664;0.38845506074603786
fail,choke;2.6;0.18269923688262857;0.26757549386278157;0.3329575243382555;0.23846334924456614;0.10391192291372829;0.1886489155532148;0.16930284873707338;0.1644429104500573;0.33605495686033626;0.026360393977272134;0.5
fail,shipwreck;2.4;0.3100051421682042;0.14199120411505994;0.07561420578345092;0.05244219525893674;0.052134259683610705;0.060063322791732876;0.11292183920661719;0.1841383050284596;0.38742158419911893;0.04855330366090677;0.5
fair,book;2.2;0.0433517619840714;0.22723341575864192;0.2959882209021147;0.15926030210547223;0.06587523057144241;0.04712836099402583;0.06973150497592039;0.07846936416236788;0.2253738543561362;0.013900332031512455;0.22463962910173033
fair,join;1.8;-9.322747432181608E-4;0.0868570678567674;0.2441655323113908;-0.004651385525030245;0.08768944909453318;-0.055759653393716496;-0.012656365742348349;0.040392187571726745;0.2908190720912237;0.0158663665600863;0.10397504898200727
fair,midway;2.55;0.1139615322374383;0.20638297599172467;0.2514277468729175;0.19693568378758405;-0.007701984951104469;0.14181943112532902;0.0663555745326908;0.12839696809319256;0.30139027320485523;0.0185877800550273;0.7842505489524344
fair,moderate;2.7;0.1881027796256465;0.13973417716538208;0.32008842343076016;0.19418103353146698;0.1478903755354096;0.28503053804412026;0.25088236557111027;0.3074846609560521;0.2289599770673932;0.07987313673835607;0.0
family,child;4.45;0.15403996826645452;0.32902772870095454;0.5271455609369988;0.3857797037521205;0.21713255774758092;0.21710514898368202;0.20946724906515715;0.1462467030645812;0.3047885758280024;0.08311319601244581;0.5801235774276974
family,family;8.95;1.0000000000000002;0.9999999999999998;1.0;1.0000000000000002;0.9999999999999998;1.0000000000000002;0.9999999999999999;1.0000000000000002;0.9999999999999998;1.0;1.0
family,planning;0.8;0.008809197329471004;0.17160960968696376;0.41852127817664236;0.1914879856976527;0.04848389929472953;0.14430314235731523;0.11765064942779407;0.09589273742171783;0.07459394935503635;0.00372278408855068;0.4375534155425957
famine,irish;1.7;7.640775202054896E-4;0.32516265688263424;0.1836535696045061;0.1349811088310068;-0.03229371083460191;0.1536843779404356;0.129247256092243;0.09435153777478018;0.1601889728716152;0.0023222799540963527;0.5
famine,lack;4.4;0.5754252531173635;0.2301647943502449;0.28939700373352983;0.12354852571973923;0.13919735672563924;0.26058533181082744;0.28034708173182726;0.2612828576694191;0.31424852674311077;0.0761417217041582;0.49518888086974855
fast,abstain;5.9;0.07269462675105855;0.1737526661053919;0.1257924254900169;0.01904509474199402;-0.011779597425301293;0.01668025580986285;0.029075423595042737;-0.012071459558921216;0.4245918665729318;0.025032071752217715;0.5
fast,abstain;4.4;0.07269462675105855;0.1737526661053919;0.1257924254900169;0.01904509474199402;-0.011779597425301293;0.01668025580986285;0.029075423595042737;-0.012071459558921216;0.4245918665729318;0.025032071752217715;0.5
fast,fast;2.3;1.0000000000000002;1.0;1.0;1.0;0.9999999999999999;0.9999999999999998;0.9999999999999998;1.0;1.0000000000000002;1.0;1.0
fast,hunger;1.5;0.22159946639323616;0.21501207242704204;0.30479222625200975;0.12810675877710428;-0.032029520820270295;0.15588107687100297;0.179802072517523;0.16686760955346736;0.1149811221753656;0.0045638780325112085;0.4309145971713433
fast,sudden;5.6;0.18505725069510623;0.3227595221429218;0.41389613149248594;0.1726441879431772;0.15390899330137064;0.16592563324412493;0.20322442498775842;0.2082458573498023;0.3140654665312736;0.022529457719724224;0.5
fauna,avifauna;6.1;0.0;0.770996993605408;0.6491469553286374;0.6335809588302724;0.133444919951073;0.6115786354080592;0.5097895476396065;0.0;0.6168872785705146;0.2708175585360561;0.5
fear,fear;9.0;1.0000000000000002;1.0000000000000002;1.0;1.0000000000000002;1.0;1.0;1.0;1.0;0.9999999999999999;1.0;1.0
fear,fearlessness;6.6;-0.3168084138601473;0.5420652962693855;0.33542573650004615;0.2327706284243346;-0.0139301689382493;0.19683836538451158;0.12017895757556865;-0.04841302007577718;0.5295095444699053;0.17506092913078428;0.7817359599705715
fear,panic;8.05;0.6590342420988605;0.5633958225303799;0.6818079438843383;0.5020003692284554;0.13819234475996778;0.8266181696521855;0.7927849179390869;0.8540727693329887;0.4946600000113053;0.1462314680825068;0.8111115862124347
fertility,egg;2.7;-0.05053195493132021;0.29399985314196336;0.35281540737922457;0.25652334848569613;-0.07610329038518905;0.3472864490644817;0.3005186420005272;0.1918331248884308;0.19733999231882227;0.0052400065464531615;0.5890100047690774
fertility,sterility;6.15;-0.43753541271344193;0.576216839840015;0.48076168351588755;0.3565263426730127;0.03871616162735704;0.7506635624262717;0.7868290022536121;-0.040423799595065105;0.520424481648767;0.05886663322820338;0.7396926806798801
fiction,canard;4.45;0.047866824582258986;0.17712762081456185;0.106607965629841;0.16453707024251626;0.006654729721594967;0.08938216984914876;0.039359157820324245;0.02945710911604511;0.5525537245274785;0.0524620847131564;0.20335610367965334
fiction,fantasy;6.45;0.667126394482453;0.6464536670916071;0.6812887604501884;0.4000993961690047;0.1787571978101377;0.7609157932403448;0.7511805631000299;0.7891972287871106;0.5009274442432909;0.07577962006904757;0.8562761949031863
field,handle;0.0;0.034075251355622796;0.18201406065501824;0.2813134343936467;0.13116853641130438;0.09279547396189058;0.10027100595049775;0.080611236659498;0.07415002014673945;0.18568837646755626;0.01039284637082551;0.37490208722142276
field,play;3.3;0.09740506328352724;0.21955015219030485;0.3499132477174145;0.309001669405383;0.03365407430764871;0.08224784133788222;0.01853051574136178;0.011876638438818359;0.233174158052713;0.019972303024159883;0.6178871580656571
field,tract;1.7;0.36850814333162074;0.1472951278701853;0.1643190153265326;0.11455232860171692;0.1437959743611756;-0.043511424097474743;-0.03709792551577891;0.002609467768152837;0.39035876673276043;0.07264904681365802;0.6525692181206793
fighting,brush;0.2;0.12375207988981977;0.17030228624515026;0.18444220190945942;0.17391350389657254;0.07765832727028507;0.06824053626749098;0.0731937279374046;0.10754465867448185;0.18737634858380606;0.011239787017262007;0.2672612419124244
fighting,fighting;7.7;0.9999999999999999;1.0;1.0;1.0;1.0000000000000002;1.0;1.0;1.0;0.9999999999999999;1.0;1.0
fighting,resist;5.0;0.4208964624881972;0.33146262830532386;0.39344771045993776;0.19055010173570874;0.032589743044312454;0.21398685525471975;0.21363425268971706;0.2769933524709752;0.21040046205762705;0.004683634843736204;0.0
filled,filled;7.3;1.0;1.0;1.0;1.0;0.9999999999999999;0.9999999999999998;0.9999999999999998;0.9999999999999999;1.0;1.0000000000000002;1.0
film,film;6.95;1.0;1.0000000000000002;0.9999999999999999;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0000000000000002;1.0
film,medium;2.9;0.10266698779920647;0.18310470622834257;0.26376092806550905;0.17398112350999004;-0.025353977634568984;0.02383748241446852;0.043476619155185144;0.0865403204520732;0.30383424275377896;0.04600621175713528;0.816496580927726
film,record;7.1;0.1100611995194749;0.2005429872775906;0.22556466710247522;0.05633976868240486;0.08342648058194574;0.10181968144638777;0.07758205475723738;0.17162012993505613;0.34100444561482457;0.032916712815536424;0.4385294122875029
fine,book;0.4;0.006232447877206966;0.11631112037846279;0.3037527472886758;0.05090678050889193;-0.029111061064917367;0.07857339590405497;0.0865735823605187;0.08375012808099787;0.2293038093338234;0.011674780376193739;0.5691986207507258
fine,precise;3.75;0.22586522646606727;0.2600737541068953;0.3593340799308865;0.16343135809413958;0.10473232258042635;0.1351667430175984;0.16674628459304933;0.17585356052986936;0.3611752675684476;0.09740109204743351;0.5
fingerprint,identification;5.0;0.188579253570293;0.4938595946417994;0.5660264486161978;0.5023606401796843;-0.0037268188814184398;0.3471108934062773;0.26789934908910135;0.41053503899326854;0.40210748595423385;0.045076650969929105;0.7413909481173672
firm,corporation;8.1;0.5656109390096251;0.41101871319473127;0.46916277282949037;0.36633315601790456;0.1522039464502889;0.5920442973379533;0.525520941911167;0.5288242754647967;0.3632466638267885;0.06452221558019158;1.0
firm,hard;7.25;0.5219035930374906;0.2047384865378056;0.3436114933056819;0.07951825985939506;0.24910994070139797;0.29015340282984625;0.27170429649802735;0.3253812608456325;0.2853390226223505;0.0407952950694826;1.0
five,forward;0.1;0.1265070704746042;0.20325795675013697;0.3597047115528267;0.15746531357860255;0.03810430835164368;0.11059947763452042;0.08193922960122438;0.07206495962223067;0.34060410713917383;4.422103729220427E-4;0.5345224838248488
fleet,aircraft;4.3;0.2182943794492863;0.4596707168368924;0.6426600522560156;0.4663055708656064;0.21675101238502267;0.26585823443082923;0.1899045509851691;0.25574999253519304;0.3796600027303585;0.07804086603977758;0.3636152058558144
fleet,fleet;7.6;1.0000000000000002;1.0000000000000002;1.0;0.9999999999999998;1.0;1.0000000000000002;1.0;0.9999999999999999;1.0000000000000002;0.9999999999999999;1.0
fleet,line;0.8;0.16602896266980216;0.18596968948342124;0.2800832895747351;0.14286963934884475;0.014310744597061163;0.18220834538188505;0.11870186465579576;0.10216991083806765;0.19184122860773264;0.014317076032091125;0.5345224838248488
fleet,travel;2.6;0.181386374855279;0.25573016385777586;0.27881737559179925;0.15351282399175287;0.04652924220906774;0.19572010735208584;0.1723589102694549;0.22005109136774992;0.22594111505107484;0.0195460723518084;0.30151134457776363
flight,flight;6.9;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.9999999999999998;1.0000000000000002;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0;1.0
flight,shoot;2.2;0.1918532509444716;0.28305082928653263;0.20282931587824693;0.14603947141824458;0.07026284412467629;0.01397537785399167;0.01627519507425371;0.045380031663997226;0.2746511411501248;0.033920390044062644;0.7895712051102727
flight,sortie;4.4;0.19462071548800752;0.4316734739470001;0.25990155528404346;0.42830751036701253;0.05742826819756796;0.21623922223808226;0.1716708331452182;0.16672448288637098;0.5084350962315919;0.13959819584162067;0.7302134949405515
flood,debacle;3.25;0.09762882280256127;0.24634768150927727;0.239274124602918;0.16048816583361078;0.04528656934654098;0.15745581419950344;0.13279287902748219;0.21083973935379094;0.45904336012093205;0.09594686790347834;0.9218908419327775
flood,fill;3.8;0.10641742943715246;0.32758839366044895;0.3193879958652351;0.10694942742334324;0.1596553824761989;0.12621759570379304;0.03066840371195904;-0.013539420380319939;0.43351257865462933;0.13333584920284539;0.280559757272481
flood,flood;7.2;0.9999999999999999;1.0;1.0;1.0;0.9999999999999998;0.9999999999999999;1.0;1.0;0.9999999999999999;1.0;1.0
flood,flow;6.45;0.4225585962649229;0.4113262254628315;0.384963190776343;0.34918435977839274;0.1606942589299821;0.5061024994202932;0.4693841689086365;0.4867922309286293;0.43966226618701965;0.06511123438044349;0.5345224838248488
flush,age;0.9;-0.06327598062161;0.07724111040396661;0.0678155002159044;-0.056390564262090576;-0.06893690362556602;-0.05004711394752558;-0.03817405047210853;-0.07076374092122999;0.14817820753162814;0.008291455038069847;0.9660917830792959
flush,down;2.2;0.06932433633884885;0.37192374690648267;0.3341410858467989;0.12899006839801042;0.11558674081802277;0.18557530783587972;0.10762511521554087;0.10880837585273086;0.13667153066454404;0.011431889593745541;0.5143726904602348
flush,even;0.3;0.23772681532984638;0.2955260447085239;0.29996646253994663;0.180333237987578;0.036933252532664676;0.13404375842100122;0.09863731069426562;0.09850304974789005;0.3276566630635581;0.006831860211583379;1.0
flush,good;2.0;0.004831691338569082;0.18111959356936058;0.223234662666499;0.13872863556017967;-0.028100369161935552;-0.024222463973884594;0.005590657958085019;0.019225199539795283;0.17098254514417663;0.008995207733500224;0.26386486062923353
flush,rich;1.6;0.4678999795723257;0.1608082080617133;0.22899374138949713;0.20843668253792244;-0.0031391266762556135;0.09237255045977552;0.07777582576523742;0.09861121269440827;0.20766525634398297;0.0458029549381477;1.0
fly,fly;7.5;0.9999999999999999;0.9999999999999998;0.9999999999999999;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0000000000000002;1.0
fly,travel;5.5;0.4662760154268901;0.35312633409117516;0.36452677109081105;0.44834311045051617;0.030163649179355136;0.17435363808923307;0.1736220535222858;0.22370490622132314;0.3431024952799057;0.08435463462502403;0.4264014327112209
focus,blur;3.5;-0.23408753685446304;0.28718014370949;0.38550320066767313;0.225580531780594;0.21154613132611025;0.2589504048188551;0.12783580263962038;-0.03550783819956554;0.4671608643282769;0.06464905245941154;0.13018891098082386
focus,concentration;7.0;0.6427650035825501;0.17040568962714772;0.36673378565961756;0.32256068644833186;0.20633259038543547;0.5708533605297803;0.5455517184574105;0.9243143806863799;0.31870700113636163;0.03120468554324667;0.3574016315796559
focus,distinctness;3.9;0.0;0.24147540808318668;0.027638327279070167;0.07613345468260704;0.011289113113927992;0.05094768043413121;0.12001308828986568;0.0;0.48275125458313617;0.09787843307562849;0.5
focus,focus;8.45;1.0000000000000002;1.0;0.9999999999999999;1.0000000000000002;1.0;1.0;0.9999999999999998;1.0000000000000002;0.9999999999999999;1.0000000000000002;1.0
focus,life;0.6;0.03202380450770075;0.23952253619731737;0.4777180204953777;0.142056398057168;0.04254525083416796;0.035584359977883645;0.09097060084079163;0.08278053271493595;0.14631564367501096;0.018366603854031355;0.3433903982524253
focus,think;4.0;0.15251400250932362;0.24465997328173952;0.45146001642994443;0.23940339203781658;0.11048913048653852;0.1714767193941923;0.20743144968157545;0.19697999039733446;0.36881568069740633;0.03700743865065736;0.5
follow,follow;8.5;0.9999999999999998;1.0;1.0;1.0000000000000002;1.0;1.0;1.0;1.0000000000000002;0.9999999999999999;1.0;1.0
food,fruit;6.9;0.1579623542950112;0.4640345096354691;0.5550150780695913;0.37409294509123514;0.06499541004563306;0.26510164713691997;0.13160587805899351;0.1583333989619794;0.23897504313090673;0.006489617328974475;0.45679175510734576
food,medium;2.0;0.05653917819506312;0.19087956318161492;0.251822920783459;0.052155525532080235;0.008112089376162132;-0.037659817058350614;-0.017610600834572745;0.01476666997650892;0.3553386888964342;0.028238710004802433;0.6157056536156216
food,preparation;1.9;0.09659615646871847;0.35864129439283415;0.40275896373923925;0.17799287963798655;0.0850512036802059;0.12812027309666538;0.12029526172433644;0.12859364076712196;0.1979821906062536;0.0027756130678027735;0.8098599344973614
food,produce;3.1;0.1208588235949899;0.25839290920710956;0.4183621484347211;0.1845587157408685;0.018032990908367023;0.08341062556244287;0.03825653423534986;0.08803510810356945;0.2180217203569928;0.008194139159981417;0.7894814732081528
food,rooster;3.9;0.013959246659552721;0.2314301748232277;0.19146240433570777;0.11830615316576742;-0.05696211908946877;0.13604745618453526;0.09395976009259341;0.1444522014198263;0.1406761654774218;0.001707947517709109;0.2798148854064627
football,basketball;2.6;0.44364960918006086;0.6790843522731981;0.7925091347019846;0.6682467668326125;0.13536234968690233;0.7248381713352716;0.5755411040117734;0.6406850324361261;0.5892105667659765;0.03759791949853095;0.8083088408300801
football,soccer;9.2;0.9431902985412215;0.730025671513214;0.8352942640920263;0.7313545636848001;0.09218783714080209;0.9133479804246397;0.8377981073693855;0.8495437433023847;0.6440945557686841;0.09268278671402314;1.0
football,soccer;8.5;0.9431902985412215;0.730025671513214;0.8352942640920263;0.7313545636848001;0.09218783714080209;0.9133479804246397;0.8377981073693855;0.8495437433023847;0.6440945557686841;0.09268278671402314;1.0
football,tennis;5.4;0.28931623909860743;0.5051496132680212;0.5740176548854808;0.505117541705445;-0.015525309472836602;0.539916712222191;0.3133330195440823;0.27066809228869676;0.48521069480494494;0.021140554233959316;0.6070489570550673
forecast,evaluate;5.0;0.2813655074084336;0.2858743701526986;0.2490512849895502;0.121744303888184;0.18254923839127568;0.17852178139635055;0.26168933141550516;0.26181991871221816;0.30968951013695645;0.008590837908379428;0.5
forecast,predict;7.9;0.6570135983753571;0.5262831328756397;0.5151817542849508;0.42275892313670765;0.24832141693519896;0.9003985966186598;0.844290536303315;0.9069660979350236;0.7178485669222273;0.22498939759239864;1.0
forecast,prognosis;4.8;0.6247686468616316;0.3510403788791984;0.2889675154031117;0.3638411071284739;0.07887756384337045;0.7385143039999463;0.8333967084845676;0.9931740386093946;0.769473098495626;0.4147565870142495;1.0
forest,biome;5.45;0.0;0.4934168726726198;0.447790567470788;0.42438622772939305;0.0033944788283573582;0.25171713273759133;0.24789195805523534;0.0;0.45832839172880147;0.0359819639853444;0.7929926405060528
forest,growth;1.85;-0.01820950298988962;0.25666635810883454;0.3039202816687862;0.10131727219688104;0.04493824734177943;-0.0023952784860232323;-0.008111490945381807;-0.021835931316013038;0.23524214657547748;0.006188414417655598;0.6704530157862008
form,abbreviation;2.4;0.013785164445923306;0.28770208367730976;0.22202688482005614;0.1512743997658105;0.13748364795738455;0.17000475877980167;0.1736851665035616;0.16491667479193353;0.2519820264403623;0.04187789544992606;0.7265068278981253
form,type;7.4;0.4950539239976294;0.3896976048429209;0.5111787601433533;0.30061979371129016;0.07957356700190502;0.531891314854454;0.5374916306940626;0.4901608012342028;0.1386371206471003;0.020236214529600036;0.6324555320336759
fort,presidio;2.4;0.5696695951108814;0.5318937755995592;0.41381915495274635;0.507537991779133;0.12389922575466857;0.22894520003023092;0.12728919041778686;0.08415447381706069;0.5362351887835274;0.17497534880661048;0.8247027829070787
forward,bold;1.35;0.0332880207760551;0.1669539921227056;0.2959011569065725;0.27729485128741904;0.1876236953642303;0.10353645049286699;0.08687428853649917;0.06073457368253399;0.37231899099880394;0.012654273321630107;0.24778805165256795
forward,player;2.0;-0.019545083593210447;0.39641340332226427;0.3642701444221366;0.2361572602346709;0.02584286860443113;0.03626576617982197;0.08777357876095356;0.11746090817696954;0.26551954568343333;0.0059737554375934475;0.5325490737972985
forward,position;3.9;0.08478728504729764;0.40516145841936324;0.5272581823621123;0.18336388485799732;0.02851934414931057;0.16465299765380054;0.08992041509982902;0.08168002705055409;0.2970029147187325;0.011353155152997322;0.7318640227613464
forward,transport;3.1;0.30629746808271474;0.2176050813548307;0.25704193134146236;0.008838267899130097;0.028343242803296195;0.1308187595362763;0.10155795035407386;0.20479367964884784;0.21585105315452155;0.008927682690837688;0.36572983861844777
found,found;8.8;1.0;1.0;0.9999999999999999;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0000000000000002;0.9999999999999999;0.9999999999999998;1.0
found,initiate;3.0;0.14416079940716622;0.17192766875998616;0.1546706087837139;0.10517785079800114;0.06572540319670934;-0.037971711036324796;-0.019108079991852503;0.15064560711346742;0.2893969414028149;0.021349957204187447;0.0
found,wage;0.5;-0.023814354027271337;0.08146394216654139;0.11763373254792589;0.03785068385763906;-0.05447197369280502;-0.09240716446095193;-0.08795190314976058;-0.04100287157722844;0.4200025115461476;0.05760084781780445;0.3101071747038811
freeing,clear;3.2;0.15388534643418342;0.14791729471956538;0.2084398243345818;0.08464672853154895;-0.034810193568761146;0.009791508910762671;0.02211882527594054;0.058123823738028504;0.2670841725406611;0.006382669829678124;0.11407635701235624
freeing,parole;3.75;-0.02560524011452045;0.21859695352602712;0.1991514100196877;0.1512182825591158;0.0438638639129516;0.118322052922357;0.05628806405414769;0.06097639356476131;0.5009538179323593;0.08907290726726477;0.803453409957905
freelance,work;2.4;-0.010498193977608159;0.4604899649280198;0.42057353614295373;0.3564806232816795;0.23612527014093412;0.27182015987286895;0.2008394604207305;0.17016988785319567;0.36342992301354116;0.060362076097521235;0.850677520830037
fruit,bear;2.55;-0.021473192275727967;0.28177630260513176;0.32857562495194026;0.22273851684041504;0.010173189583927673;0.09095928620330596;-0.04000466074359976;-0.02172531629130764;0.3398975851766551;0.048985781938310005;0.2663701728009139
fruit,product;2.3;0.3316635586442676;0.2795379652031331;0.2844010625677874;0.21342303824069903;-0.03641753855662728;0.3005845627820872;0.3751030749563364;0.38525398828402396;0.25513958551587934;0.04770997360959497;0.3840828907746028
fuck,intercourse;4.2;0.36518063623131275;0.34363751845763485;0.3286648677670697;0.21256236802865455;0.046705402096653574;0.10818528738287055;0.18392631641920673;0.18228801074006604;0.5284853436391272;0.09303864263767701;0.5374900060119183
fuck,sex;6.1;0.1947757942958694;0.3172988888141048;0.6579247467062559;0.22339236318431316;-0.010017530503456199;0.21571358919683306;0.1711420955161653;0.17921208568609187;0.405996321068575;0.03716788430918033;0.4827421891676436
fuel,fire;3.2;0.1876213151475987;0.3695792116172545;0.39262715235199935;0.2078246868326592;0.10098371034134089;0.2864325692913348;0.18666266131326106;0.33053077882268206;0.4129016252599412;0.03573874426130416;1.0
fuel,supply;5.8;0.24550168217531673;0.524302272680719;0.4862628945485753;0.32799562167026336;0.10539472400565991;0.13205375924169652;0.14740247681975915;0.21459816062042983;0.3523631855730093;0.0730191267827672;0.372540661187039
fuel,supply;3.5;0.24550168217531673;0.524302272680719;0.4862628945485753;0.32799562167026336;0.10539472400565991;0.13205375924169652;0.14740247681975915;0.21459816062042983;0.3523631855730093;0.0730191267827672;0.372540661187039
full,full;8.4;1.0000000000000002;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;0.9999999999999999;1.0;0.9999999999999999;1.0
full,month;2.3;0.13043636445082316;0.2189048397880986;0.36746188825063636;0.11151639536032794;-0.009026339348298822;0.12209370330582159;0.11524076625709778;0.11258465186170946;0.2869175335692521;0.0027668656166655683;0.7631446124259884
full,whole;7.6;0.6193786500617089;0.29185145851018257;0.5190256453044514;0.2673920689744909;0.0579513791740666;0.7735137380455774;0.7109337755454483;0.7365323329917074;0.2753409117634273;0.12287209739111944;0.23803527682963432
furnace,oil;2.9;0.03238768627090579;0.3263105244447467;0.29972344081226515;0.22476756496775324;0.09711444319027229;0.16094810284311128;0.16583806818705452;0.15594797371104285;0.24037274781124643;0.004721941058366762;0.5717815339830454
furnace,stove;1.35;0.7441478883318215;0.6414137815535308;0.6343124903314832;0.6083913806872578;0.060397854676714186;0.8892617195024115;0.7917629554078282;0.8418922773004327;0.47353138137980827;0.02449509377576735;0.7685571431229549
further,far;4.05;0.21988627371041497;0.31361629091851395;0.5238088652439905;0.174204918450582;0.0047993677790890915;0.22191373258880973;0.24206113461840845;0.20701725171195337;0.3631334422090472;0.04988747969917675;0.5
further,promote;2.2;0.5631543406833479;0.22325427822479357;0.45940170089462695;0.07089350280021099;0.0728603345951523;0.16520210834917368;0.08968895000260942;0.10039939733590542;0.3558276870559051;0.10629329974942865;1.0
fused,gauge;1.6;-0.09856402346816555;0.1443049154739051;0.1466629156880353;0.04967156050876243;0.11361508745109106;-0.025165377658050367;-0.0397760817460386;-0.008931698839817611;0.22543048729421805;0.004549080816359094;0.5
fused,united;5.7;0.6348990017863012;0.06629880232452913;0.2160000715292812;0.2775800301480259;0.20694260864020367;-0.012490191674027167;0.016371542636692625;0.0689561721415907;0.729251070167961;0.36204346778695473;0.5
