Word pair;Human jugdement;CosineNormWeightedJiangConrath+Sanchez2011;Zhou+Seco;CosineNormJiangConrath+Sanchez2011;PirroSeco+Seco;Taieb2014;Gao2015Strategy3+CondProbRefHyponyms;JiangConrath+Sanchez2011;Meng2012+Seco;FaITH+Seco;Lin+Seco;Li2003Strategy3;Sanchez2012;Meng2014+Seco;Mubaid;Resnik+CondProbRefLeavesSubsumersRatio;PedersenPath;LeacockChodorow;Garla+Sanchez2011;Rada;WuPalmerFast;CaiStrategy2+Cai;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
yeast,lager;2.71429;0.2691339467577537;0.4336364961404542;0.2691339467577537;-0.7378483667928223;0.12799887984577774;0.16666872621335413;-7.341618314213143;0.45072428672259157;0.22854872519438088;0.37206293980439387;0.1353352832366127;0.2064508774674264;0.4121599841120451;-1.3978952727983707;4.542488187608805;0.1111111111111111;1.3862943611198906;0.05655073338737506;-3.0;0.42857142857142855;0.5223752463004083;0.14732639342637077;0.44231996579794647;0.4368397147589414;0.32834656355723224;0.1312080357482777;0.40232127776469423;0.28576982090566977;0.2657913786731354;0.37980109267881956;0.01386365470878521;0.686944258730956
headache,caffeine;2.71176;0.1471794207483188;0.21238859629475004;0.02897704653513722;-1.624985088129994;0.0077132084584071395;3.1120260154867183E-4;-12.5311191311496;0.07272348396134953;0.036377216915908325;0.07020072676657456;0.03877420783172201;0.07800251200127295;0.007757261664132967;-1.7013386909361397;1.0188881996641106;0.07142857142857142;0.9444616088408514;0.035635076242064086;-5.5;0.125;0.3465494274533594;0.1029255662535724;0.5475720839570347;0.4606487386247173;0.2524257236995548;0.0821512220951165;0.4224616728529277;0.29115503770588036;0.255613894012629;0.32487676576603514;0.00920041778323166;0.3808471510861527
truss,cantilever bridge;2.709;0.3532965573018799;0.47385182276613413;0.3532965573018799;-0.7601523829380822;0.25138084084104906;0.36096809945396185;-6.157579499503093;0.473507541490906;0.24042211264654842;0.3876456412625327;0.2865047968601901;0.4594316186372972;0.6274543313820587;-1.0948273710132126;6.299326401314271;0.16666666666666666;1.791759469228055;0.0652947840805891;-1.5;0.6666666666666666;0.5479578575274135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33384433250659196;0.006948094975140985;0.7854987301731637
workplace,discrimination;2.67;0.031683159560566;0.3126712465033217;0.031683159560566;-1.328651670475113;0.0;5.791740902035644E-4;-12.418406401707369;0.0;0.0;0.0;0.049787068367863944;0.056583528366367375;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.03592365286435846;-5.0;0.0;0.40253406297874367;0.12181028122994299;0.5247697450501523;0.5435513200499174;0.3262442034681952;0.19242571001236605;0.30988028855360716;0.1410686591527748;0.1325168018912675;0.1432228022636941;0.0026447520497789355;0.32266913655926394
hunter,squirrel;2.66429;0.16191732724313834;0.351028327782146;0.16191732724313834;-1.0922689530573213;0.0848816685812369;0.026687978437023002;-9.114276123083725;0.18850417917332174;0.0945083462758748;0.1726955241546484;0.0820849986238988;0.28010791919273537;0.10063031795334058;-1.4375986616005756;1.8594240083738558;0.09090909090909091;1.1856236656577395;0.04710636827250137;-4.0;0.5882352941176471;0.5050690287766789;0.19092457468392335;0.3003949996865208;0.4159640928114226;0.44501819365251666;0.07049713354421724;0.2402650136363743;0.207625904176589;0.23059507192242146;0.19873449632070894;0.004699685761348018;0.23570226039551584
disorder,abuse;2.65682;0.3467502136915124;0.3788086958906953;0.14650598519179625;-1.000351301132321;0.016076072104555056;0.012931194865620657;-9.408361641465504;0.11293390033237061;0.05652385832189699;0.10699968178981824;0.17377394345044514;0.16992500144231237;0.1523602817709483;-1.393745871391023;1.0188881996641106;0.125;1.5040773967762742;0.04583639747506818;-2.5;0.2222222222222222;0.48319891084052063;0.005844007089474634;0.43826504788450726;0.50722870341394;0.2534171962671591;0.21328416219238727;0.17013445422986714;0.11169058851310172;0.14815003687429276;0.22094799774539442;0.0068524126664775715;0.40639180664719055
contract,legislation;2.65;0.18423445647677084;0.3366820932388561;0.18423445647677095;-1.1587698436666936;0.1108388753248484;0.10745799299381827;-8.710140423737654;0.27294025071380346;0.1372226159263507;0.24132938266369752;0.10539922456186433;0.28379296600059123;0.22335912160466748;-1.4220935432292956;3.7453711199647355;0.1;1.2809338454620642;0.04897092295004535;-3.5;0.5;0.4614930286420781;0.07399756566495899;0.24530119392998298;0.3476528521788884;0.13941502927184177;0.14988756710563167;0.12912535405311892;0.10283095129049379;0.20130504016970077;0.2438822782121997;0.010822630030569972;0.45062703509288593
motivation,morality;2.51765;0.8976297847868896;0.8634077990716842;0.8976297847868896;0.5031344345465275;0.7685822367781749;0.8357875982109039;-0.04373142062516955;1.4381430364723418;0.8038115060944844;0.8912366989329764;0.7788007830714049;0.7369655941662062;0.9904557297613452;-0.3862943611198906;11.005169863829263;0.5;2.890371757896165;0.3238905377708212;0.5;0.8571428571428571;0.8891345431880388;0.17086395077534927;0.49272814626545014;0.4380911682532973;0.21311731471446954;0.22797784610450794;0.3019697666707556;0.22379103404170284;0.27632431118721695;0.3764003638363431;0.058127298976160015;0.6357459000292236
sewer,overflow;2.5125;0.021639742082297464;0.17220802663481882;0.021639742082297575;-1.7474938857900706;0.008029255129964222;3.1120260154867183E-4;-12.866044830303435;0.06797545950474726;0.034000395091442336;0.06576476228219524;0.03877420783172201;0.09953567355091442;0.006503422156523174;-1.7013386909361397;1.0188881996641106;0.07142857142857142;0.9444616088408514;0.034804290666371196;-5.5;0.13333333333333333;0.32816906171084453;0.24712483992090803;0.40004225705969076;0.3896181239162775;0.29201793802934467;0.16809561096382067;0.32453862750796725;0.17377522988364724;0.26312758361870026;0.19843462064532022;0.01094984247951721;0.7796327919037189
blindness,placebo;2.48;0.025506908713278542;0.17123363399150526;0.025506908713278542;-1.650407960640242;0.005819502261631126;8.984861903069613E-5;-12.683546421913812;0.07168443928325363;0.03585704783317395;0.06923165297408639;0.023517745856009107;0.07038932789139796;4.3782266760564236E-4;-1.8010594104398505;1.0188881996641106;0.0625;0.8109302162163288;0.035252114325052854;-6.5;0.09523809523809523;0.33440959870524856;0.2070550412331255;0.37799700231680267;0.2127874527304782;0.13213604733710907;-0.0716641243334772;0.19164032040458917;0.1469740830120978;0.15188505294694946;0.11483720725894023;0.002357271144594016;0.2419956600664157
agility,fox hunting;2.46364;0.02026439073967734;0.14795784588352823;0.02026439073967734;-1.8087482846201086;0.007018513703610723;8.984861903069613E-5;-12.934796592178403;0.06582651840671105;0.03292477243096775;0.06375057179329713;0.023517745856009107;0.08246216019197294;0.0016836944985104292;-1.7725887222397811;1.0188881996641106;0.0625;0.8109302162163288;0.03463852066131147;-6.5;0.11764705882352941;0.3163410442874931;0.0;0.0;0.0;0.13671054350903092;0.02109721120045578;0.0;0.0;0.0;0.2942893410694396;0.005029844746402942;0.3104556771018368
proportion,stability;2.394;0.1428259804402996;0.3680226317642823;0.1428259804402996;-1.2364298359174626;0.09109621279434689;0.22065123539156645;-9.480657956359114;0.2556212763702439;0.12843286339053156;0.22763049102387423;0.22313016014842982;0.2630344058337939;0.4017964771322581;-1.2873554892516914;3.6509609859386516;0.14285714285714285;1.6376087894007967;0.04553461204120653;-2.0;0.4;0.4308797285947828;0.06401688917838448;0.28056659729421296;0.3197165445024642;0.09308763621293492;0.09006209155714934;0.04072938922594525;0.07386641844362843;0.10098239472495128;0.19107530433840234;0.003047931407325073;0.394651938290662
drug,public school;2.33571;0.05784675167677089;0.3107972600696107;0.05784675167677089;-1.3003160898901664;0.0;5.791740902035644E-4;-11.508483468586967;0.0;0.0;0.0;0.049787068367863944;0.04890960048094639;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.03843645581034912;-5.0;0.0;0.4012615944864029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11003689802149323;0.0012050060557378232;0.1567216746792244
resentment,instigator;2.27857;0.029757932658864505;0.20608856295213807;9.226241974118476E-4;-1.7549824046798475;0.0;5.791740902035644E-4;-14.550007243968139;0.0;0.0;0.0;0.049787068367863944;0.04064198449734591;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.031152633914723518;-5.0;0.0;0.31414476319337165;0.07704564754834782;0.41789311947994257;0.3105542103676482;0.12076413068646127;0.026802393313171375;0.12134992388417139;0.09500074998740247;0.12878917811592072;0.31007648959790624;0.008182281877542325;0.5
pow,combatant;2.25714;0.24988811937593602;0.4600643844111383;0.24988811937593614;-1.0848310161620132;0.1726453390590656;0.29284178900586216;-7.633123055031351;0.2515783143011736;0.12638324484374477;0.22440540628119346;0.36787944117144233;0.5849625007211563;0.5691891923121349;-0.985145956776061;2.438063674975885;0.2;1.9740810260220096;0.054745785969078205;-1.0;1.0;0.5163904483568797;0.2555300409957763;0.35730408852305157;0.21254011528927083;0.07118593354718199;0.20559294039034362;0.27656027281107937;0.0986021560268352;0.09480399012909983;0.34873509986056117;0.014568342577403715;0.21751762826531507
banana,salad;2.25294;0.16965160404140123;0.3898015925058784;0.16965160404140123;-1.0659305185251773;0.059542966414675054;0.15531562283537645;-8.971516864962753;0.293238151546537;0.14754520475347624;0.2571492680938402;0.17377394345044514;0.11247472925841251;0.3607798875386269;-1.3636939093561704;3.169571757303337;0.125;1.5040773967762742;0.047748574198737015;-2.5;0.2857142857142857;0.4297606614347528;0.3687105870959184;0.48905344235212733;0.5766288666349324;0.4013910505434504;0.28942753361918916;0.4233053520378638;0.2869334928545311;0.2990330662160646;0.3057202360470645;0.013919335492850148;0.6392377398499396
emphasis,newspaper;2.24;0.10818121693871918;0.2233499568363988;0.02718226123646572;-1.6665199750412074;0.00999986481326957;0.003733419949932947;-12.608758243888557;0.07104116120537429;0.03553501747072979;0.06863122322511747;0.10539922456186433;0.09953567355091442;0.02282700131188713;-1.5468751004033812;1.0188881996641106;0.1;1.2809338454620642;0.03543897991281999;-3.5;0.16666666666666666;0.3506304274896675;-0.00960476013827573;0.08900382820478409;0.16410021649108264;0.009419206888967703;-0.0189275009085381;0.041232163859090155;0.04292651010289036;0.051537067191877096;0.1951650981396863;0.0023219266747017773;0.3098863488815146
forestry,urban area;2.225;0.22216317701873822;0.32600193833534763;0.06991900788538186;-1.2753289031470092;0.0;5.791740902035644E-4;-11.158731478439623;0.0;0.0;0.0;0.049787068367863944;0.04064198449734591;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.03949842848405474;-5.0;0.0;0.3971164619310181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06084249268946631;0.0021918812509958085;0.36102981619533675
hypocrisy,condemnation;2.22353;0.3365196827541628;0.4486879797618335;0.3365196827541628;-0.6721252396150147;0.19677779198059742;0.2415769772587817;-6.383591245713081;0.5218958473076094;0.2657881964516403;0.41995682563120634;0.17377394345044514;0.28950661719498494;0.5213748624163612;-1.3317195470560335;6.4786332108861675;0.125;1.5040773967762742;0.06342287219316307;-2.5;0.46153846153846156;0.5261537047750066;0.12869333103035618;0.5727634270365943;0.5264177278238399;0.3297354980492177;0.0611947404373321;0.31321452837885255;0.24537783923955483;0.28160173568632113;0.23662446012083582;0.01566782049084055;0.3196724105811143
facility,activity;2.04545;0.5864367935425743;0.6292741340844419;0.5864367935425743;-0.4301371672719838;0.3387073149588208;0.5151128716154463;-3.339446759437463;0.558146061007254;0.28493141636400815;0.44349669209627285;0.4723665527410147;0.5849625007211563;0.8020830097705496;-0.8444397270569681;4.984745853845219;0.25;2.1972245773362196;0.10331759493478135;-0.5;0.7692307692307693;0.6803713460754305;0.26396183470031015;0.2522216169544396;0.3073787277896482;0.12268528588547202;0.14792555871409838;0.10029047979415324;0.1436146797790742;0.1443722588518926;0.2108003742350776;0.003317242181609;0.40430291300296095
rendezvous,convoy;2.04286;0.37857181723200917;0.46486174293585536;0.37857181723200917;-0.752838463089717;0.2693122190069094;0.35173379274902783;-5.824865261258223;0.5034942564243257;0.2561172149219329;0.407791903302353;0.2865047968601901;0.3785116232537299;0.643285972915553;-1.1313399385206577;5.893911097978114;0.16666666666666666;1.791759469228055;0.06826064127684894;-1.5;0.6666666666666666;0.5376656839662909;0.08271010180208235;0.4614461917267131;0.4430565065766759;0.25812154307555985;0.007921285393628673;0.0997300854533063;0.12308290631882096;0.10505213857499825;0.22433307923181273;0.004517465290774506;0.1643989873053573
propagation,radio wave;2.01176;0.49801602262664646;0.5545676382812458;0.49801602262664646;-0.3423162155822216;0.3462296681157061;0.38093165915789695;-4.352412367718225;0.7007932539443049;0.36155821936492527;0.5310947621961662;0.2865047968601901;0.4594316186372972;0.7325424742472751;-1.0948273710132126;8.027615133902767;0.16666666666666666;1.791759469228055;0.08543485465207283;-1.5;0.6666666666666666;0.6437505778439874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4013114787485317;0.00908821662254678;0.5719041625147826
puppetry,slapstick;2.0;0.02026439073967723;0.1767094500187485;0.02026439073967734;-1.8087482846201086;0.008644037088494825;5.791740902035644E-4;-12.934796592178403;0.06582651840671105;0.03292477243096775;0.06375057179329713;0.049787068367863944;0.10691520391651177;0.011835625501514834;-1.6615049895692042;1.0188881996641106;0.07692307692307693;1.0185695809945732;0.03463852066131147;-5.0;0.14285714285714285;0.32324221412671833;0.2382882043810814;0.3090089254215881;0.4718153538530565;0.39315001729990723;0.08089882190994237;0.43339557676143214;0.35870558477642406;0.0;0.3069972572492528;0.01585563587151264;0.5574264818589493
public domain,brand;1.99412;0.15361158669659647;0.34976555800080766;0.15361158669659647;-1.2044053713511322;0.08885891414981219;0.16415308602378648;-9.27109221227563;0.28725734930486957;0.14450121508188576;0.25251386923437585;0.17377394345044514;0.23446525363702297;0.35588686879577563;-1.3636939093561704;3.499756090834526;0.125;1.5040773967762742;0.0464205477166149;-2.5;0.36363636363636365;0.41948483030538947;0.0;0.0;0.0;0.0;0.07247450412119001;0.0;0.0;0.0;0.1943309429573096;0.004004514570210203;0.3291987069009971
cartridge,lid;1.97143;0.233172337944475;0.3936768263762114;0.19149315811609913;-1.028204867813331;0.10382192643423975;0.16378343202558926;-8.583516806273543;0.25815209651905846;0.1297163177690172;0.22964405440329158;0.17377394345044514;0.33703498727757053;0.2968608288389767;-1.297559925067295;3.3823452794271023;0.125;1.5040773967762742;0.049585874611615746;-2.5;0.5333333333333333;0.5037865630089148;0.010068356426962561;0.31905093361198583;0.31830903455945364;0.2698116751729698;0.06760941031262482;0.2502059033014774;0.17912860039844372;0.17165871030251548;0.13514381840810882;0.0028806403531087123;0.3248102364578866
enclosure,mental health;1.91765;0.1477385038520752;0.36242474685576276;0.1477385038520751;-1.119624398848809;0.08722608059838646;0.1333342792919827;-9.384335417387916;0.27472656570092635;0.1381301290015426;0.24273169733714234;0.1353352832366127;0.16349873228287948;0.281046161149618;-1.429906202180836;3.6509609859386516;0.1111111111111111;1.3862943611198906;0.04593757733717405;-3.0;0.36363636363636365;0.4405963195721528;0.0;0.0;0.0;0.014253911300230177;0.1128771852762586;0.0;0.0;0.0;0.11512134574849248;0.003865912708803229;0.22964345900626806
credit,foundation;1.91176;0.32842166074286394;0.49943208224440894;0.32842166074286394;-0.8412766985084055;0.22562502587858646;0.35609910874060985;-6.494285864879457;0.4447596266556635;0.22544736503491178;0.36794295939179567;0.36787944117144233;0.4150374992788438;0.6397299438024708;-1.0871936349478184;6.041224798919961;0.2;1.9740810260220096;0.06254467358949509;-1.0;0.625;0.5431055978197621;3.025760528912996E-4;0.13154290837348204;0.20840519593821272;0.10552011642820089;-0.04244250805053971;0.04868111137130362;0.05697803847504876;0.08686551600021984;0.20286959492634568;0.010522817236927735;0.3628067840407478
guardian,livestock;1.90909;0.18424938821078596;0.349636616914794;0.18424938821078585;-1.1988192922498115;0.09441346594811141;0.03834282525103298;-8.709877674967972;0.17474899798788734;0.08757981493844941;0.16105450604267774;0.10539922456186433;0.2995602818589078;0.14581623078005357;-1.3853423122328326;1.8594240083738558;0.1;1.2809338454620642;0.0489721832050812;-3.5;0.625;0.4836942370339367;0.13909087936920556;0.16956909734513398;0.2089744964632136;0.0774522408435345;-0.041565978148367655;0.02523273660181783;0.05700266510764937;0.05564188857961371;0.16989239384387433;0.002028616140709385;0.17366029385832313
coronation,majority rule;1.885;0.09141038550660585;0.23930502282366606;0.09141038550660574;-1.4996754243281534;0.043002929543542005;0.04436225030361586;-10.60161605091189;0.1814882333966601;0.09097347335419653;0.16677485855728225;0.06392786120670757;0.16349873228287948;0.07989217876407356;-1.5880748662869144;2.857001353550609;0.08333333333333333;1.0986122886681098;0.04131679586399732;-4.5;0.26666666666666666;0.36779579432270637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13330513170838604;0.002028528159992424;0.2382126486746823
enzyme,depression;1.87727;0.20185512499855252;0.41200405202184;0.2018551249985524;-0.8902142237190439;0.06772595638404953;0.12680657524585667;-8.406416007247465;0.35168290390830537;0.17740587207499045;0.3013504115829503;0.1353352832366127;0.10187961401921342;0.3411911984229194;-1.429906202180836;3.499756090834526;0.1111111111111111;1.3862943611198906;0.05047234031300558;-3.0;0.36363636363636365;0.4746164774700905;0.004535550385227552;0.1846078766058062;0.21354788482089;0.10341130931441715;0.07199466265521005;0.04999597043972878;0.014004251608116936;0.024788805833900435;0.13776618506052782;0.00415966191391112;0.3108624569080024
precursor,prevention;1.85909;0.033674241283843886;0.2859322222206251;0.033674241283843886;-1.5755310477368833;0.012277669133690374;0.006948207026836398;-12.338474053207205;0.07483344669142089;0.037433568266114006;0.07216571626591488;0.1353352832366127;0.15200309344504992;0.09473610063950715;-1.4599904629140625;1.0188881996641106;0.1111111111111111;1.3862943611198906;0.03613115131607447;-3.0;0.2;0.38919566198332006;-0.029771677623491054;0.2639121393507635;0.19970980334552418;0.08658165740651334;0.02397539572060324;0.0011388098574203044;0.03580174381125475;0.021197150071599103;0.1366436747780591;0.009356655953507343;0.2566722285261043
arbitration,committee;1.83529;0.05352088253026821;0.27331875955916873;0.05352088253026821;-1.4666447641501277;0.009664948033720177;0.002006046231599357;-11.642315341817826;0.07993987776283307;0.039990424643003085;0.07690537084844906;0.0820849986238988;0.10691520391651177;0.03641927163197604;-1.5708317782513301;1.0188881996641106;0.09090909090909091;1.1856236656577395;0.0380450466295721;-4.0;0.15384615384615385;0.3798262871022169;0.14701444957050452;0.4761447968041832;0.35969536097851157;0.13539284567124865;0.1331940894951676;0.1441724721326531;0.14295891556075696;0.21190221180730556;0.4361873369126456;0.01526793013137089;0.35959309036639686
lemon,coriander;1.75455;0.23984555772721616;0.34045682830015633;0.23984555772721605;-1.1624019922331021;0.17445059279364325;0.16665291024916346;-7.7890421489331025;0.30598475698191563;0.1540396946849646;0.2669573592561998;0.1353352832366127;0.4150374992788438;0.3060667331519004;-1.2443181848660698;4.580461462760678;0.1111111111111111;1.3862943611198906;0.053826863091306756;-3.0;0.6363636363636364;0.47026062023172677;0.3323263211115243;0.5550469571693862;0.6655191970724783;0.5828486641787506;0.2154641741850267;0.6187797850232292;0.5219851397452724;0.5601245209149276;0.2736233741544578;0.018706355977997267;0.6666666666666666
stock,bull;1.6585;0.5293837282054704;0.537173842551156;0.5293837282054704;-0.4382296409644221;0.4950051792146556;0.6678009215315905;-3.9870082508032745;0.67527084615512;0.3476860563244088;0.5159748514022103;0.6065306597126334;0.7935491225325737;0.8449067243411353;-0.4166066720281081;8.929289514037869;0.3333333333333333;2.4849066497880004;0.0911243390105714;0.0;0.9090909090909091;0.6019353618963775;0.20114608886573096;0.26520602517330316;0.3051346023327235;0.27776015342289884;-0.061762692171941226;0.11779535854851106;0.08046129103928369;0.031493621427617656;0.14834199581191101;0.017686409148712407;0.7371727311588387
vicar,archdiocese;1.65714;0.03666790263868869;0.17128885743254352;0.03666790263868869;-1.7797019230581759;0.01790084037643372;0.0011899227395026195;-12.222543365069393;0.07619609796497895;0.03811581979045368;0.07343269231394134;0.03877420783172201;0.12553088208385876;0.008422978424333595;-1.6711671259824055;1.2065397194385108;0.07142857142857142;0.9444616088408514;0.03643639423816618;-5.5;0.26666666666666666;0.33866497058945244;0.2681988118163876;0.6162052317835125;0.4972510342719349;0.4079866920421685;0.058877709335425785;0.4875036394661001;0.3860845174844495;0.4100778116605793;0.5081600914997366;0.019922076998495276;0.8286556104560293
scrap,chemical element;1.57;0.7673563531123045;0.5733056916667443;0.4265637197474602;-0.536302884687879;0.2758222199109742;0.3710471094825892;-5.215519394979649;0.501321399250638;0.25497728158623323;0.4063456531483243;0.36787944117144233;0.5525410230287786;0.7120388316414332;-1.0554369320866557;3.8930114616976526;0.2;1.9740810260220096;0.07445440487801841;-1.0;0.6;0.6353119040200633;0.0;0.0;0.0;0.0;0.03746062377578033;0.0;0.0;0.0;0.0749595525877264;0.003583077273219499;0.46699130767669983
paranoia,newsroom;1.48235;0.02026439073967734;0.16644779717222147;0.02026439073967734;-1.8087482846201086;0.008029255129964222;3.1120260154867183E-4;-12.934796592178403;0.06582651840671105;0.03292477243096775;0.06375057179329713;0.03877420783172201;0.09953567355091442;0.006503422156523174;-1.7013386909361397;1.0188881996641106;0.07142857142857142;0.9444616088408514;0.03463852066131147;-5.5;0.13333333333333333;0.32051293687177584;-0.12885462686421192;0.1657371595145521;0.1547668539025484;0.1179599273251562;-0.01010016725855934;0.10066700752852008;0.06421961074215213;0.05425427907423805;0.1370111460386008;0.002793446828150704;0.2073635840805998
phase,consistency;1.47353;0.32945210387713164;0.5046975296091623;0.32945210387713164;-0.7265533854645366;0.250400291168368;0.43691210829854116;-6.480140143346233;0.4917925742411997;0.24998317742104953;0.3999784668091484;0.36787944117144233;0.4150374992788438;0.7078104283918725;-1.0554369320866557;6.166474016072551;0.2;1.9740810260220096;0.06265554125849473;-1.0;0.6;0.5391059477956085;0.2491090152010964;0.1643168260444765;0.2709010977271416;0.022849564961659154;0.12155673347684026;0.042618636347156104;-0.006842169431931553;0.06744412853917059;0.13043716914856154;0.005995799468624477;0.6347470492228862
hope,psychology;1.44286;0.30752092068964043;0.45005538363962105;0.30752092068964043;-0.7327685405730345;0.20429917542393844;0.21723036034989177;-6.785195455542706;0.4559124423788783;0.2312487072303461;0.37563281223747647;0.17377394345044514;0.33703498727757053;0.479497855982248;-1.297559925067295;5.187077233480886;0.125;1.5040773967762742;0.060348606461119204;-2.5;0.5333333333333333;0.5479570707680892;-0.03331488873350178;0.1818485450918329;0.2121697307400089;0.0781631890808703;-0.033861018601180355;0.029259470595338614;0.0594812075701374;0.06111025441529471;0.18129963099388471;0.005535182828536682;0.5688087086001063
juvenile,rope;1.39286;0.14624623643218437;0.4131332996364361;0.14624623643218437;-1.1111634479002714;0.06428564113731508;0.07535071705399844;-9.41343693632776;0.23386117238898585;0.11741108538773169;0.21014841703846365;0.17377394345044514;0.2630344058337939;0.2469776323985193;-1.3317195470560335;2.2496434438000517;0.125;1.5040773967762742;0.04581508125415933;-2.5;0.6;0.5101582334987523;-0.03741190872443306;0.08375166820351496;0.1086290077849239;0.08657659793363182;-0.04475231957626265;-0.03878702433466584;-0.04732296594347949;-0.030553384275933217;0.130863021879047;0.004800609243718665;0.20497591202089432
half-hour,weeknight;1.37059;0.20916740533347633;0.38778217415620486;0.20916740533347633;-1.0566181827358883;0.11666613519583131;0.27404729102014513;-8.283860054053843;0.36952040027010447;0.1865637829814736;0.3144606057547039;0.22313016014842982;0.2630344058337939;0.4903017301715268;-1.2873554892516914;5.16997769616084;0.14285714285714285;1.6376087894007967;0.05110457398589119;-2.0;0.4;0.4392423197151191;0.0;0.0;0.46339034338325513;0.0;0.0;0.4499668662630344;0.3868373249138014;0.0;0.3924133778714953;0.009970459588105352;0.36838222471542437
evolution,publicity;1.35909;0.011855261575142606;0.3148811881856389;0.011855261575142606;-1.5589883987437974;0.0;0.012931194865620657;-13.418490041051243;0.0;0.0;0.0;0.17377394345044514;0.09310940439148152;0.0;-1.4220935432292956;0.0;0.125;1.5040773967762742;0.03351545623076792;-2.5;0.0;0.4056217516599373;0.04644344464137311;0.16197089378379992;0.14733724493949424;-0.03628491460171394;0.019641996202984312;0.11794513368696062;0.1453408221962139;0.23084084846912356;0.15341619309778456;0.0024999641402932665;0.31154857368295547
contestant,donor;1.30588;0.36642490139309225;0.5615836980093658;0.36642490139309225;-0.6787537617691031;0.22044637339252862;0.29284178900586216;-5.983650372025335;0.34788894525634273;0.17546081503298422;0.2985396242716277;0.36787944117144233;0.5849625007211563;0.6338823672684709;-0.985145956776061;2.438063674975885;0.2;1.9740810260220096;0.06681231419750075;-1.0;1.0;0.6322015835057347;0.04853755999769521;0.17351017457116616;0.19431945853759688;0.18325455388795286;0.03868457063066343;0.14230487571806588;0.1100478599684908;0.13916518905414518;0.15971281403548276;0.013738163811907868;0.24197860975307114
sheet,window;1.21364;0.8069633642880522;0.7428559377904935;0.8069633642880522;0.15983699391126738;0.6111723922673633;0.6928119527426745;-0.9770981551934366;1.0836307301389843;0.5799184969556337;0.7341119153590346;0.6065306597126334;0.6780719051126376;0.9477816478737697;-0.6479184330021646;9.689987142699971;0.3333333333333333;2.4849066497880004;0.20184908658209993;0.0;0.8333333333333334;0.7917635688325878;0.19370059173262283;0.3030977411456906;0.3562171556863848;0.19508421591694047;-0.018577110130279618;0.1556031466663826;0.09482763921850286;0.10381662158737144;0.2669155534288465;0.008496256361531902;0.408248290463863
robbery,mobile phone;1.21364;5.303291617644312E-4;0.1269711474053522;5.303291617644312E-4;-1.8058281497003432;0.0;2.5940574730255292E-5;-14.655759296564995;0.0;0.0;0.0;0.014264233908999256;0.03847414781463587;0.0;-1.8634238737935984;0.0;0.05555555555555555;0.6931471805599453;0.0309487156141469;-7.5;0.0;0.29773200076459094;0.0;0.0;0.0;0.0;-0.05824306240677993;0.0;0.0;0.0;-0.010086412169587677;0.0022138037353731164;0.18009818758868038
metre,semifinal;1.2;0.06029194555887807;0.22134647787469763;0.032240339305064536;-1.589153561810204;0.00906279287742143;0.0010778914607198849;-12.395795336177766;0.07424012449538542;0.037136514170775785;0.07161355070111987;0.06392786120670757;0.11547721741993588;0.02057059935409184;-1.6182209814149746;1.0188881996641106;0.08333333333333333;1.0986122886681098;0.03598210738598371;-4.5;0.15384615384615385;0.3575787929258471;0.10706351396329043;0.3278656438901912;0.12840524531591455;0.0;0.03323287559041438;0.08903007817519486;0.045493740419622446;0.035914229707549795;0.2900780667680952;0.002020704060197369;0.20889226773352434
relief,total;1.18182;0.11018697176934933;0.3034545874511836;0.11018697176934933;-1.2442491751984583;0.05081563556104949;0.060317282983524255;-10.164381491953822;0.21069269632204812;0.10570096060391672;0.19119267210581872;0.22313016014842982;0.28950661719498494;0.22695406050788303;-1.2554297532584249;2.857001353550609;0.14285714285714285;1.6376087894007967;0.04286553902107058;-2.0;0.6666666666666666;0.4116795743786167;0.07587219584976222;0.17006634404795543;0.22617646741616504;0.14917246744177864;0.03996655699957607;0.02106908369544597;-0.01266266845591104;0.023744523265591923;0.07361458732893884;0.006690113188058686;0.2208630521496931
public service,array;1.1775;0.06161555018404441;0.307208380812662;0.06161555018404441;-1.3792797740283786;0.012492478088854219;0.002006046231599357;-11.395795336177766;0.08456982811392577;0.042309118099401945;0.08118343659230476;0.0820849986238988;0.12553088208385876;0.046079494222830635;-1.5708317782513301;1.0188881996641106;0.09090909090909091;1.1856236656577395;0.03877232748858101;-4.0;0.16666666666666666;0.41476963280508944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1444630597369617;0.003913090771324168;0.291976419317182
