Word pair;Human jugdement;CosineNormWeightedJiangConrath+Sanchez2011;Zhou+Seco;CosineNormJiangConrath+Sanchez2011;PirroSeco+Seco;Taieb2014;Gao2015Strategy3+CondProbRefHyponyms;JiangConrath+Sanchez2011;Meng2012+Seco;FaITH+Seco;Lin+Seco;Li2003Strategy3;Sanchez2012;Meng2014+Seco;Mubaid;Resnik+CondProbRefLeavesSubsumersRatio;PedersenPath;LeacockChodorow;Garla+Sanchez2011;Rada;WuPalmerFast;CaiStrategy2+Cai;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
integration,dignity;3.058823529;0.02642403627315426;0.22762791299981866;0.02642403627315426;-1.650407960640242;0.010178983519924783;0.006948207026836398;-12.642315341817826;0.07168443928325363;0.03585704783317395;0.06923165297408639;0.1353352832366127;0.1375035237499348;0.08477012835918435;-1.4599904629140625;1.0188881996641106;0.1111111111111111;1.3862943611198906;0.03535488976981976;-3.0;0.2;0.35383040827537976;-0.023341953248116235;0.2567936185284558;0.15986058287390537;0.09273503491005304;0.0990821897400478;0.051259410664662095;0.045060689816313663;0.007255353232981483;0.12128750098040576;0.002451875307470418;0.39362535552341665
money,quota;2.5;0.3582977164031408;0.43950450327749746;0.3582977164031408;-0.7048982394689155;0.197244130181684;0.2484839849807114;-6.091029534229298;0.5284847207874015;0.2692585118243466;0.42427686608511705;0.17377394345044514;0.28950661719498494;0.5253958139909052;-1.3317195470560335;6.888848761176375;0.125;1.5040773967762742;0.06586721837208133;-2.5;0.46153846153846156;0.5043558600672671;0.15189792931713703;0.29550651607014145;0.1940171419274567;0.07235740326959797;0.054693186198241026;0.0678566992595209;0.0601771278475642;0.13523262403932515;0.25572103353871733;0.007548691879090023;0.2208630521496931
honolulu,vacation;3.6875;5.919722599938559E-4;0.1646042220256273;5.919722599938559E-4;-1.8416596760201336;0.0;1.6721580065265406E-4;-14.637021943855665;0.0;0.0;0.0;0.0301973834223185;0.026967047600269356;0.0;-1.7666947443637602;0.0;0.06666666666666667;0.8754687373538999;0.030984651426986507;-6.0;0.0;0.2992635105551955;0.08720844021531476;0.24466510806378441;0.2851875212082538;0.21105113108430834;0.02992567549627653;0.15852872636709087;0.13439724162299965;0.12247435053432532;0.1695271790778573;0.0029021545470865467;0.5
cheer,musician;2.823529412;0.053963508700021534;0.3140775513889169;0.027686571296615003;-1.3873697535986511;0.0;0.003733419949932947;-12.58669383713325;0.0;0.0;0.0;0.10539922456186433;0.0524674198941355;0.0;-1.5468751004033812;0.0;0.1;1.2809338454620642;0.03549448903915085;-3.5;0.0;0.4016421867138784;0.027317431156725545;0.15767262300002632;0.13253889342927175;0.024397566852498012;0.04025985367630465;0.10992449300707319;0.08657213170909854;0.10933002662011328;0.16788843323981145;0.0038679084509404696;0.0
session,surprise;1.8125;0.17301224665515802;0.37565085140676624;0.17301224665515802;-1.140975209160437;0.09756652946769101;0.16814582100387185;-8.91040938852952;0.26268882882564415;0.1320178701669817;0.23324343836994024;0.17377394345044514;0.2630344058337939;0.3352987449906204;-1.3317195470560335;3.7453711199647355;0.125;1.5040773967762742;0.04802885086833511;-2.5;0.47058823529411764;0.46076730940596716;-0.030005781577486196;0.1807328396501614;0.2835002162007513;0.09488503118168881;0.10057112588706418;0.017622304231497764;0.024991963315828314;0.02211685026498862;0.1427711690093756;0.004525992743893044;0.3821911478506133
billion,campaigning;2.571428571;0.026788998124470442;0.2020048745669467;0.026788998124470442;-1.6052655762111692;0.00797441055360283;3.1120260154867183E-4;-12.626104602971635;0.07355040014567416;0.0367912028000732;0.07097128660179754;0.03877420783172201;0.09953567355091442;0.007442961456384052;-1.7013386909361397;1.0188881996641106;0.07142857142857142;0.9444616088408514;0.03539546209326651;-5.5;0.13333333333333333;0.35012452177408193;-0.09606597552374725;0.09884797850056043;0.13017017531115524;0.029191495327223437;0.050288692991540186;0.06174921164989846;-0.016841120691132576;0.008785414374250023;0.16746356004741325;0.002936015465096257;0.0
perjury,soybean;2.0625;2.2815431352518623E-5;0.10049770718002504;2.2815431352518623E-5;-1.9387456011699618;0.0;1.3938424522557327E-5;-14.918490041051243;0.0;0.0;0.0;0.011108996538242306;0.036525876025113924;0.0;-1.8919125911648687;0.0;0.05263157894736842;0.6390799592896695;0.030453470370895692;-8.0;0.0;0.2814190761272987;0.03710110157804267;0.14279390488604016;-0.05703293027889703;0.018281826308892572;-0.08680979375493239;-0.052938985749596865;-0.04860731433563637;-0.056535646511751504;0.15096109079111844;0.0016052981177910163;0.11996446533467135
forswearing,perjury;3.3125;0.17887223486522963;0.3296019350311592;0.17887223486522963;-1.2454471150069795;0.1109933962465585;0.1376825391281789;-8.805125895559689;0.2590240888834485;0.13015860854719952;0.23033688822583281;0.1353352832366127;0.3081222953623318;0.2681458411854781;-1.3636939093561704;3.7453711199647355;0.1111111111111111;1.3862943611198906;0.04851954309606658;-3.0;0.5;0.44692629351235597;0.0;0.4521693750836535;0.29447483371303984;0.12764168081362592;0.0;0.2987168800720424;0.27614238304871846;0.0;0.2316719493611864;0.003173879958550831;1.0
costume,halloween;3.4375;7.009077831243715E-5;0.14035404127433682;7.009077831243715E-5;-1.9029140748501716;0.0;8.984861903069613E-5;-14.866737753174313;0.0;0.0;0.0;0.023517745856009107;0.04064198449734591;0.0;-1.8010594104398505;0.0;0.0625;0.8109302162163288;0.030549765478036423;-6.5;0.0;0.29216968514140546;0.2541436334656165;0.4254377224500143;0.6737398687062833;0.4476003732080363;0.04881182228654626;0.4581311047002717;0.45021245190642906;0.42124407893677923;0.17291055065766026;0.004091314625629124;0.5
bulgarian,nurse;1.941176471;0.22248997198328913;0.36505769687506584;0.19625543591201788;-1.2045341363506399;0.13059573481400538;0.1584709191969756;-8.501605852114455;0.23256733013085618;0.11675647288670066;0.20909925435202034;0.22313016014842982;0.44745897697122106;0.3657904930214823;-1.1847239262335107;2.438063674975885;0.14285714285714285;1.6376087894007967;0.04999197202860121;-2.0;0.8333333333333334;0.47755167373901525;-0.05752843993790483;0.1118325854450839;0.033159861222440905;0.0;-0.009440548500001552;-0.04216239693932777;-0.092208822234868;-0.07689263004008799;0.12953198031204938;0.0070574470989997916;0.5
costume,ultimate;2.5;7.009077831243715E-5;0.16910564540955697;7.009077831243715E-5;-1.9029140748501716;0.0;5.791740902035644E-4;-14.866737753174313;0.0;0.0;0.0;0.049787068367863944;0.04890960048094639;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.030549765478036423;-5.0;0.0;0.30865737141754346;-0.05693768340889179;0.21072137913928068;0.25855359420768476;0.10272154179108987;-0.0071161544025174425;0.07766458821610929;0.060325868474227516;0.11782078328248365;0.12612438327516046;0.0035705365403627693;0.0
faith,judging;2.235294118;0.2708269134784772;0.4581770258485407;0.270826913478477;-0.758294265795121;0.12107835096270375;0.19448181137982593;-7.316406103481974;0.39970534020312054;0.2021121662666908;0.3362617431855387;0.17377394345044514;0.28950661719498494;0.44125514826400275;-1.3317195470560335;4.258201259777064;0.125;1.5040773967762742;0.056712451097565564;-2.5;0.46153846153846156;0.5297277939246747;0.14329988505186428;0.2946347381112309;0.3422549799756868;0.04831527319493698;0.017825714392979773;0.17608866578871968;0.16750336009063627;0.17367909248616964;0.20538912116974967;0.004564203843599626;0.5016657130684733
france,bridge;2.235294118;0.10648274077487907;0.3070425346714395;0.10648274077487896;-1.4119326977028008;0.04556744633909921;0.014813669649717297;-10.247665344445716;0.10685989470507207;0.053478288650378146;0.10152708266800588;0.10539922456186433;0.22239242133644777;0.08964105740215321;-1.4563274428680262;1.3719058586761363;0.1;1.2809338454620642;0.042561648237315466;-3.5;0.5;0.43223084174931103;0.03145667944391438;0.10006851808394855;0.1773676050091724;-0.02118149570844161;0.0352798678148197;-0.013307864891740295;0.0072323085059617254;0.026488453252642614;0.07611411374309023;0.004966657513341063;0.5
recreation,dish;1.4;0.4571194287964627;0.6260371595854568;0.4571194287964627;-0.6024251995005051;0.3082059695453731;0.6425914381847269;-4.840663091271601;0.4785498567316213;0.24305580926417297;0.39106178089952354;0.6065306597126334;0.6780719051126376;0.8496697165393445;-0.6479184330021646;4.984745853845219;0.3333333333333333;2.4849066497880004;0.07885610586821551;0.0;0.8333333333333334;0.6320803660028396;0.02989444482181148;0.10091949773619673;0.033714349580967966;0.006163169762013682;-0.0695197447869558;-0.04927180961091657;0.011916178731304754;0.04168874481116473;0.2146400078118608;0.004089049392757256;0.27330240987156174
intelligence,trouble;1.625;0.32309489484288256;0.4961744662745722;0.32309489484288256;-0.6588807496892138;0.22249509369942244;0.3310071209988341;-6.567697308206704;0.432262472062382;0.2189587152399323;0.3592553422891502;0.2865047968601901;0.4594316186372972;0.5870127566339892;-1.0948273710132126;4.984745853845219;0.16666666666666666;1.791759469228055;0.061975552738125786;-1.5;0.6666666666666666;0.5925039222385869;-0.05292094240271378;0.17753825987115768;0.24354909222453555;0.023484098595720263;0.029210548370469176;0.023164140129575857;-0.004896530026172975;0.01639406863694543;0.19241638810710457;0.007268325498531432;0.34168705471714206
germany,worst;1.4375;0.0;0.1345725112755729;0.0;-2.0;0.0;3.1120260154867183E-4;-14.98724180292621;0.0;0.0;0.0;0.03877420783172201;0.045803689613124754;0.0;-1.7297927570720795;0.0;0.07142857142857142;0.9444616088408514;0.030326479466763104;-5.5;0.0;0.28129529986770735;-0.00858990784611162;0.15173305283354221;0.20290189289485966;0.06678854668497745;-0.011139288628298138;0.048394628888721064;0.06908951692377374;0.07113722941386164;0.15354533191662176;0.002468502733946439;0.5
chaos,death;2.75;0.4268512138036681;0.5332723028745052;0.4268512138036681;-0.5423933096173558;0.30326993486674764;0.45957644585362734;-5.211948207252776;0.6005133985029474;0.30746680392914216;0.47032445184100485;0.36787944117144233;0.4694852833012202;0.7524056072817813;-1.0215256339172751;7.760049293507687;0.2;1.9740810260220096;0.07449401940552991;-1.0;0.6666666666666666;0.5807671831124973;-0.012950952578699368;0.29475735446864343;0.41614151129245075;0.2067215526452376;0.30790289492704576;0.028324796162655628;0.008483662176507617;0.021727384401583123;0.304464661074769;0.009989478811665377;0.3651483716701107
sydney,hancock;2.857142857;0.03666790263868869;0.1617354871876313;0.03666790263868869;-1.7797019230581759;0.014873786101453368;7.088570596168308E-4;-12.222543365069393;0.07619609796497895;0.03811581979045368;0.07343269231394134;0.0301973834223185;0.07943446749440497;0.004552260083851765;-1.70805020110221;1.2065397194385108;0.06666666666666667;0.8754687373538999;0.03643639423816618;-6.0;0.23529411764705882;0.3332333159750224;0.37163241300484656;0.27068582876454905;0.32133734514421514;0.45995638241124964;0.12686554235452407;0.14152558987766437;0.14073711661370764;0.13208036872804166;0.13973715737951728;0.0024678467261774555;0.5
sabbath,stevenson;2.214285714;3.750368251900227E-4;0.1250191410306607;0.0;-2.0;0.0;1.6721580065265406E-4;-14.98724180292621;0.0;0.0;0.0;0.0301973834223185;0.03847414781463587;0.0;-1.7666947443637602;0.0;0.06666666666666667;0.8754687373538999;0.030326479466763104;-6.0;0.0;0.2761993625674117;0.12357003094004669;0.2181930087951855;0.15109192505515767;0.12052034096003499;0.008126216152151006;-0.03745537147326693;-0.055910659522154585;-0.08683820930612537;0.1523005195517447;0.0028730249492896873;0.5
espionage,passport;2.3125;0.022203829109424755;0.18176139687973103;0.022203829109424755;-1.7474938857900706;0.007607290312312391;3.1120260154867183E-4;-12.838474053207205;0.06797545950474726;0.034000395091442336;0.06576476228219524;0.03877420783172201;0.09953567355091442;0.006884194789663613;-1.7013386909361397;1.0188881996641106;0.07142857142857142;0.9444616088408514;0.03487121419926557;-5.5;0.13333333333333333;0.32935699851893313;0.06041898722289085;0.3069299207563591;0.16867620358118374;0.20343686331004354;-0.051217509523290156;0.1420802480876357;0.09316687571256607;0.11316220132343288;0.23846307880835027;0.011129430595645308;0.28053390406272954
pipe,convertible;2.0;0.23321113237800817;0.38408108929536244;0.23321113237800828;-0.9497013699592631;0.14365356444993604;0.1263563011632586;-7.893596245984806;0.3318109042667352;0.16722860825291744;0.28653959827667624;0.10539922456186433;0.3219280948873622;0.2676932776535913;-1.3853423122328326;4.469292297345575;0.1;1.2809338454620642;0.05322775078966373;-3.5;0.5263157894736842;0.515999088429267;0.020890659572497607;0.11315515281866807;0.11612242309982153;0.07001024090472464;-0.05269447451367636;-0.04975388113272414;-0.04265188654295394;-0.02076629358036294;0.07239076773847827;0.009368396597170732;0.43467989313437644
salute,pattern;2.235294118;0.15663821637690223;0.33900637397283706;0.15663821637690223;-1.2383332761039365;0.08707937137189865;0.1959292347132294;-9.213509300380462;0.28902859550388427;0.14540249421903156;0.25388890796535446;0.17377394345044514;0.23446525363702297;0.3573406461981971;-1.3636939093561704;4.244357928062789;0.125;1.5040773967762742;0.04667004862563976;-2.5;0.36363636363636365;0.40950485404562625;-0.11003429609699794;0.17133498909258593;0.030276401048873615;0.09677877304078839;-0.028129523661846574;-0.02104775939795036;0.013345892895093848;0.010647269383435687;0.14106144239243795;0.010921249411412075;0.7071067811865476
radiation,costume;1.5625;0.05664921609751683;0.2799716202115119;0.05664921609751683;-1.367504830844101;0.009049885308017673;0.002006046231599357;-11.545031091626026;0.06925608742485867;0.03464143048909222;0.06696316128132747;0.0820849986238988;0.09310940439148152;0.028768425750639964;-1.5708317782513301;0.7824912159432321;0.09090909090909091;1.1856236656577395;0.03832877027951004;-4.0;0.16666666666666666;0.40201178817639777;-0.10357975278383154;0.18320794461704656;0.018208588391124842;0.012214685687147554;8.981962042032046E-4;0.007495917348864868;-0.017056661920995638;0.027717043918824263;0.09660868524133423;0.0031210755629654564;0.24301098962366297
horace,grief;1.764705882;0.022713440333198887;0.17123119325253455;3.484293433031471E-5;-1.9387456011699618;0.0;0.0010778914607198849;-14.902279302205054;0.0;0.0;0.0;0.06392786120670757;0.03847414781463587;0.0;-1.6466524123622461;0.0;0.08333333333333333;1.0986122886681098;0.03048356821559441;-4.5;0.0;0.2851853206196077;0.1542447180546595;0.16804321154894314;0.08375423836516496;0.0;-0.042249398378265426;0.07622423702937434;0.0878487888005501;0.08962502512089847;0.2739093913145821;0.006078275234071739;0.5
sale,rental;3.470588235;0.588310095945483;0.5666465370477942;0.588310095945483;-0.3115207051626028;0.4281522364936816;0.4650622061295787;-3.3185157177181495;0.7463511321242899;0.3865092382949274;0.557528543798584;0.36787944117144233;0.5525410230287786;0.8022510261629953;-0.985145956776061;8.549354105149591;0.2;1.9740810260220096;0.10376639390454856;-1.0;0.7142857142857143;0.636277145350099;0.1958496214672793;0.5098338800351299;0.5374663369642082;0.2830006989489089;0.1367180432165506;0.34287261838032496;0.17830495958127446;0.24033647366953526;0.2882329650713863;0.008821866776996526;0.48330420543950925
open,close;4.058823529;0.13963738173429063;0.25262383436741065;0.13963738173429063;-1.3859928044805896;0.0644634220710774;0.04705488380118067;-9.543998450134541;0.22711890137887836;0.11400074560230004;0.20466906517313677;0.1353352832366127;0.19264507794239594;0.08477012835918435;-1.4599904629140625;3.521399590196354;0.1111111111111111;1.3862943611198906;0.04527345800142781;-3.0;0.3333333333333333;0.39637496926685356;-0.13663014509082635;0.2997155302641296;0.5636706799501378;0.46365100393624664;0.001980672175395125;0.1240034073485511;0.09861505442283905;-0.06455121377200544;0.3054782811543622;0.07897981025664695;0.27701730743766506
propaganda,germany;1.705882353;5.9681307153836016E-5;0.14033274073817026;5.9681307153836016E-5;-1.9387456011699618;0.0;1.6721580065265406E-4;-14.876045592257986;0.0;0.0;0.0;0.0301973834223185;0.04890960048094639;0.0;-1.7666947443637602;0.0;0.06666666666666667;0.8754687373538999;0.030532401560751776;-6.0;0.0;0.2944790793196252;-0.01741087714818735;0.29174691856562907;0.22004532911837454;0.10958366510665862;0.008799685787184292;0.10180800863237893;0.055812918185400996;0.02191623047554777;0.25931337823847705;0.004350125321850885;0.5
mirror,duel;1.928571429;0.09141038550660574;0.23930502282366606;0.09141038550660574;-1.4996754243281534;0.040123709311152896;0.04436225030361586;-10.60161605091189;0.1814882333966601;0.09097347335419653;0.16677485855728225;0.06392786120670757;0.15200309344504992;0.07989217876407356;-1.5880748662869144;2.857001353550609;0.08333333333333333;1.0986122886681098;0.04131679586399732;-4.5;0.26666666666666666;0.36483309550721527;0.02967024629115363;0.16308778057103157;0.16873062634658487;0.06693062122642582;0.016666397841953402;0.07228818627323015;0.05458573316712956;0.0590908329979505;0.12006290631686885;0.003991388008189687;0.18853048718465876
probability,hanging;2.058823529;0.038812819090871864;0.2961619599597992;0.03881281909087175;-1.614576434320452;0.012010249119349892;0.012931194865620657;-12.142315341817826;0.07315762956716432;0.03659456536366645;0.07060535832701004;0.17377394345044514;0.15200309344504992;0.09289770274310247;-1.4220935432292956;1.0188881996641106;0.125;1.5040773967762742;0.03665067017380464;-2.5;0.2;0.3914438213948288;-0.018094492668620215;0.12765427156889964;0.1104878341484474;0.10560204674532954;0.005936766132003229;0.12753002388556123;0.10265938426056447;0.10400339594740693;0.13844086651810844;0.002026013691382752;0.2883408625453758
africa,theater;1.5;0.052369565454485456;0.27085616465607953;0.052369565454485456;-1.5677965189649226;0.027618828175661334;0.02662436965670419;-11.678811944444224;0.08560249892643457;0.04282633921012338;0.08213513142094529;0.17377394345044514;0.23446525363702297;0.14081677661659103;-1.3636939093561704;1.2065397194385108;0.125;1.5040773967762742;0.0379396869845149;-2.5;0.36363636363636365;0.39173051743233483;-0.06692697590295596;0.09689811380675564;0.11754232117713592;-0.0199241560662323;0.021344184473727643;0.01383793841540907;-0.036513578226523034;-0.04595194705066476;0.10224681415070962;0.0026881253103910163;0.5
hell,heaven;4.117647059;0.47297823561296004;0.594259495864734;0.47297823561296004;-0.5217009061211064;0.3677509523101683;0.6861137365809931;-4.64961545906341;0.6368380534415834;0.32693429410107466;0.49276636462629786;0.6065306597126334;0.6374299206152918;0.8844430669881287;-0.6836479149932371;8.554122269862468;0.3333333333333333;2.4849066497880004;0.08130589682044123;0.0;0.8;0.5886477117930721;-0.12450355012762843;0.6628503184996811;0.6047208488623244;0.5508905920100426;-0.22082848257484453;0.38594309260240856;0.411090650346792;0.041608532913022175;0.5021203170493654;0.028431553748238934;0.8135153168345013
mussolini,italy;3.0;0.03666790263868869;0.17128885743254352;0.03666790263868869;-1.7797019230581759;0.018119976767956406;0.0011899227395026195;-12.222543365069393;0.07619609796497895;0.03811581979045368;0.07343269231394134;0.03877420783172201;0.12553088208385876;0.008422978424333595;-1.6711671259824055;1.2065397194385108;0.07142857142857142;0.9444616088408514;0.03643639423816618;-5.5;0.26666666666666666;0.33849497177571486;0.11900996261731922;0.5702909951455557;0.36020990180883156;0.0;-0.005046826052340555;0.3698594297438501;0.3022759078869165;0.22422990056913353;0.4789724748695491;0.026380110815075426;0.5
composer,beethoven;3.647058824;0.817445235070178;0.7933214042123027;0.817445235070178;0.11440611372466236;0.6974787957651638;0.8278783800378721;-0.8684827970831019;1.0455076205035367;0.5572030568623312;0.7156459838770947;0.7788007830714049;0.8930847960834881;0.9725193303060489;-0.24245332489400018;9.979057395080355;0.5;2.890371757896165;0.21110560761335212;0.5;0.9333333333333333;0.7976490056047048;0.3263778725899866;0.529042951466693;0.3148139455648197;0.0;0.011125345208597192;0.45522015808816807;0.4310443529339751;0.4494984204380962;0.640072280176462;0.1513092708614017;0.5
brussels,sweden;3.176470588;0.3163553577397994;0.38607041392114416;0.30601692817697534;-0.9559490364140937;0.19689033909931958;0.23283030276744218;-6.806434542414975;0.41625630870235253;0.21066620256073812;0.3480169878619688;0.17377394345044514;0.2630344058337939;0.4527850292409763;-1.2213256282451583;6.06458873911324;0.125;1.5040773967762742;0.06019429846185633;-2.5;0.6;0.4941327630662151;0.27060568444616356;0.3198086380368974;0.4095604213134787;0.37940084368195676;0.11737939729871685;0.25405931261562886;0.16261278783705027;0.02925964246674131;0.37657326975786537;0.017928030304044176;0.5
neutral,parish;1.6;0.040581259118825375;0.24215129492022325;0.040581259118825486;-1.6826159979083477;0.024609400177272915;0.009448419000724108;-12.077790056471903;0.08023563651579568;0.040138529429657704;0.07717919929697631;0.10539922456186433;0.16349873228287948;0.06713412554798816;-1.488366871210287;1.2065397194385108;0.1;1.2809338454620642;0.03682484394886289;-3.5;0.36363636363636365;0.3658450241651281;0.0016203109099777017;0.07176459284805432;0.020694333634979238;-0.009757590488149361;-0.08440303550031134;-0.09632417665979102;-0.08109934516914984;-0.047649451267929896;0.12828169995036523;0.004748204173368207;0.3429971702850177
emotion,taxation;1.733333333;0.13132773518919427;0.391964599607032;0.13132773518919427;-1.040254898850899;0.01639155103452862;0.002006046231599357;-9.71228916924419;0.10908200459202932;0.05459237158835727;0.10353265026207965;0.0820849986238988;0.12553088208385876;0.06207789159547061;-1.5708317782513301;1.0188881996641106;0.09090909090909091;1.1856236656577395;0.044593926579375276;-4.0;0.16666666666666666;0.48409315581480516;-0.10559609640423478;0.1709855843510851;0.11190929935499279;0.05053135704598964;-0.0038023819958456742;-0.025321423159552072;-0.04416824028615975;-0.03352341441691334;0.06829036197260409;0.0030781134032109767;0.25789468141879723
louisiana,simple;2.0;0.06902626414013613;0.2705413091797324;0.06902626414013613;-1.4680724451472287;0.02423120702421596;0.003353041696923889;-11.183542109068759;0.09088191537233525;0.04547090975270995;0.08698646577065523;0.06392786120670757;0.1420190048724279;0.031891334670530756;-1.5880748662869144;1.2065397194385108;0.08333333333333333;1.0986122886681098;0.03942116450597022;-4.5;0.3076923076923077;0.4007094630214753;-0.0069220648737740925;0.12196160574586114;0.11475597448952107;0.07327137258095226;0.023464320535887963;-0.0261485209001248;-0.021643570214696862;-0.036479458568016716;0.03662655925609724;0.0019768283740599518;0.5
quarantine,disease;3.0;0.39290545628241436;0.45979564090949543;0.39290545628241436;-0.6112994922173429;0.14890199145302366;0.1302323304120331;-5.639983759476085;0.46585226310866146;0.23642775026668716;0.3824368228805794;0.10539922456186433;0.24100809950379487;0.3629418811838489;-1.4563274428680262;4.646136237972661;0.1;1.2809338454620642;0.07002817048938062;-3.5;0.4;0.5697688543958109;0.16816362520379968;0.4326420076511681;0.3250287121646175;0.2934962970139413;0.11992120319735755;0.21999727883179576;0.21815973011629022;0.2618325897241722;0.42100023442761575;0.07942247980435584;0.7259257283232902
bronze,suspicion;2.0;0.1337888694767656;0.3179097878810899;0.1337888694767656;-1.2976842347475006;0.06588336392061574;0.1333342792919827;-9.661942996051467;0.24662330139708266;0.1238723931614672;0.22043853717771747;0.1353352832366127;0.12553088208385876;0.25779222732795115;-1.429906202180836;3.6509609859386516;0.1111111111111111;1.3862943611198906;0.04479506840134149;-3.0;0.3333333333333333;0.39863565736262857;0.04836618968273551;0.05665113508458109;0.010414198185193974;0.0036573690279520566;0.043490913646936705;-0.0324956040561157;0.002193764052326521;-0.04825253937615424;0.0643271646267198;0.002291422625876213;0.1705032989869646
pearl,interim;2.352941176;0.026881927060209976;0.2672129939947854;0.026881927060209976;-1.650407960640242;0.012129526100708582;0.006948207026836398;-12.621994349569151;0.07168443928325363;0.03585704783317395;0.06923165297408639;0.1353352832366127;0.15200309344504992;0.09127573495268776;-1.4599904629140625;1.0188881996641106;0.1111111111111111;1.3862943611198906;0.03540576406017713;-3.0;0.2;0.37441164848588737;-0.16204515234432457;0.09914777005856101;-0.08735544929484952;-0.08511839959555804;0.04442320142443109;-0.10656259130837026;-0.1001010577667268;-0.09174568374346848;0.05978251468474605;0.0026545880889968115;0.21154345413159703
artist,paint;4.117647059;0.20725082340037393;0.4297524352179106;0.20725082340037393;-0.9210930955169163;0.06286569256104876;0.014813669649717297;-8.315796648468156;0.15482376277186316;0.0775558692786283;0.14394774598656906;0.10539922456186433;0.19264507794239594;0.12953384503384233;-1.4563274428680262;1.3719058586761363;0.1;1.2809338454620642;0.05093830056860739;-3.5;0.5454545454545454;0.5509173878050647;0.6771277164242948;0.41016695199495096;0.36740075336400674;0.24287552436564755;0.06735552442143605;0.3963323406889465;0.3418875470882822;0.3326201666881523;0.40934044705752215;0.02936348553621784;0.669958565289274
relay,family;2.0625;0.469929188750034;0.544402526212847;0.469929188750034;-0.48242322662396486;0.34627211699867555;0.4591599852290022;-4.6861715243034965;0.6335111771540627;0.3251455193333522;0.490731794492917;0.36787944117144233;0.5145731728297582;0.7645550533086803;-0.985145956776061;7.718857852351962;0.2;1.9740810260220096;0.08082543428284511;-1.0;0.7142857142857143;0.6039804926274887;2.568492878365995E-4;0.08593934711705495;0.13373179194975868;0.06965162848379229;0.0073041752010090406;0.09367217161629784;0.09647924905791082;0.06450751324186414;0.11663857790483181;0.005590211915803617;0.23711102542099546
art,mortality;2.294117647;0.19689907827014164;0.31669806251251775;0.05414944172832303;-1.3879082239789235;0.014230445810339864;0.012931194865620657;-11.622551159724505;0.0840888389446679;0.04206821810512591;0.08073985440535139;0.17377394345044514;0.16992500144231237;0.14031512308487878;-1.393745871391023;1.0188881996641106;0.125;1.5040773967762742;0.038102347166653915;-2.5;0.2222222222222222;0.40931908882387513;0.06114113897360046;0.10384854017359034;0.07015443155497722;0.01476840143243704;-0.012348944341759746;-0.07182247358662308;-0.03763727702772459;-0.04506319759185403;0.11165453321611013;0.0033658455594887315;0.2006106438567201
food,investment;2.25;0.31833377542666585;0.4062596372776719;0.15978363309043642;-1.1381932105351833;0.04928016344127638;0.078164778404931;-9.154203281315759;0.20401840026030604;0.1023320342999412;0.18566462937807895;0.1353352832366127;0.19264507794239594;0.15632670309461177;-1.4599904629140625;2.857001353550609;0.1111111111111111;1.3862943611198906;0.04692983480771841;-3.0;0.3076923076923077;0.46502784641567607;0.09557266054538982;0.24233856934564343;0.24392480806957112;0.08667033037737713;7.195991568170073E-4;-0.030527539728717214;-0.024987242675602202;-0.01963392033990043;0.05308365838830471;0.0025173700008778925;0.29939561494953004
catholic,protestant;3.5625;0.854649039525688;0.7977264208447817;0.854649039525688;0.38241999579944663;0.7493964009505688;0.6853373211591446;-0.4846113438058506;1.347185199942904;0.7440088414902687;0.8532168229772362;0.6065306597126334;0.777607578663552;0.9728324714549839;-0.6479184330021646;9.711583607876467;0.3333333333333333;2.4849066497880004;0.25193849745973923;0.0;0.8333333333333334;0.8937429938802818;0.4711282073959795;0.7083528500653418;0.6948752451176397;0.5650972867879939;-0.12140161024855012;0.6531713158941824;0.5935918292904123;0.6094434513400733;0.3866792257468491;0.025010602486992044;0.5
militia,landlord;3.0625;2.3086286198514827E-4;0.1646042220256273;2.3086286198514827E-4;-1.8416596760201336;0.0;5.791740902035644E-4;-14.76853914677256;0.0;0.0;0.0;0.049787068367863944;0.04306872189188593;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.03073416706251665;-5.0;0.0;0.2993249060418072;-0.060841281293938065;0.24757868160376173;0.1788796330416888;0.1353346157438021;0.02691963833726483;0.09053873122299566;0.05711808372483156;0.09673059002556936;0.24311179058708277;0.004153896866055286;0.20868453793095096
battle,warship;4.176470588;0.037203101381558135;0.3105888477139134;0.037203101381558135;-1.2577211732669893;0.0;3.1120260154867183E-4;-12.202313998760737;0.0;0.0;0.0;0.03877420783172201;0.03847414781463587;0.0;-1.7297927570720795;0.0;0.07142857142857142;0.9444616088408514;0.03649018698923561;-5.5;0.0;0.3980832742256749;0.26695581730643575;0.39561696181875344;0.32154027412839103;0.11048237953923197;0.010917926510685377;0.18972759004677353;0.07966198860120774;0.06794579177053225;0.3567922852987665;0.015947128967606406;0.5213967873296071
