Word pair;Human jugdement;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
reenactor,actor;7.71;0.0;0.29845483852924015;0.0928303619895756;0.21460645082237392;0.0;0.16207402498512874;0.19553026605404422;0.0;0.6309926343007808;0.20916062402677507;0.34237351285567313
ulcerate,affect;2.4;0.0;0.3039067935686296;0.01544209781722771;0.13595854470194876;0.0;0.0706311404566512;0.08541434802293837;0.0;0.5198717352344209;0.05885676234111882;0.5
ulcerate,change;3.5;0.0;0.16419503212803044;-0.12614077814392743;0.03830069467906377;0.0;-0.044579587313183205;-0.020555619646602206;0.0;0.471327030631124;0.07538251099347044;0.5
exemplify,embody;9.12;0.6362080629135624;0.7005483482464685;0.7797717883656637;0.7539156847348362;0.2953627875456653;0.7398773313387588;0.6532898086694526;0.0;0.35219674240697846;0.10503124929469199;0.5
exemplify,elaborate;3.67;0.29014177121164586;0.39322219362577576;0.2484437112692699;0.07907704515583133;0.12953841854212197;0.1985502734278766;0.23024616232651543;0.0;0.30728125686732993;0.04701986449234183;0.5
attractor,entertainer;7.17;0.0;0.22641666958944182;0.09236098159814121;0.10912192815262045;0.0;0.0992662077111641;0.09122454789387315;0.0;0.4419451558028842;0.1658899333564578;0.22196840035015958
exploitive,consumptive;5.0;0.14997238108272218;0.3506898560864387;0.41591947450198363;0.32227159691146445;0.0164816801517584;0.38114902398736955;0.3869494746600534;0.0;0.6280694451760505;0.2708050561365812;0.5
lectureship,position;4.75;0.006896400563883942;0.30054026127727473;0.12576771343549636;0.19399600811113077;0.05876744771583973;-0.04257885832027774;-0.08436028037593987;0.0;0.46448186260589264;0.08080471137907207;0.5
automate,change;5.6;0.0;0.3195221021191571;0.2649441996690098;0.09975250542928948;0.11446143508810906;0.09970662391039338;0.04796047491588026;0.0;0.42281791198120255;0.0832568840015174;0.5
incorruptible,incorrupt;9.33;0.0;0.789630451482521;0.5270664575277727;0.5316640194353;0.0;0.4886329283078998;0.427029910720237;0.0;0.7499062398574879;0.3026643001524718;0.5
continuously,unbroken;8.17;0.539240305212037;0.37862063311600147;0.2975731236519409;0.18256845182498999;0.09151238722198145;0.3897009816405463;0.3192737712568161;0.6535011549597748;0.1696046324625204;0.010324318860659593;0.5
undeviating,reliable;7.83;0.0;0.1978645043525571;0.1038809962434003;0.16577992882734652;0.1002255802737216;0.045789476831500295;0.08884072872719286;0.0;0.486135592422009;0.15989902128793235;0.5
undeviating,direct;7.5;0.0;0.18980263989235507;0.12706722665773706;0.14668263996754824;-0.036722900185705926;0.2065699109006825;0.2143906115152745;0.0;0.34239306595937363;0.09954946124522195;0.5
impassively,voice;0.43;0.0;0.3641075108233761;0.08396872996390932;0.09184976177973025;0.0;-0.04933531042039122;-0.11157213644675536;0.0;0.20254289274545012;0.012061740486260493;0.5
paradoxical,inexplicable;7.43;0.2482327515854634;0.5446255261321991;0.5430556096768688;0.41272225884786606;0.3451198987908465;0.4328010950350172;0.3931843829227748;0.438917420213393;0.6729998855829116;0.22966029556063278;0.5
deceitful,dishonest;9.78;0.5272431601845781;0.7886957229239078;0.8203554232741646;0.7681186217628755;0.4389894155851798;0.8960209532391399;0.8683565756359916;0.9136806423355773;0.7298423167476904;0.26119208428154467;0.5
leisured,idle;7.75;0.0;0.31268231206298397;0.2017956988115109;0.1427326702906257;0.0;0.2769633285351315;0.2564256581762348;0.0;0.6395046355835421;0.24031952430540662;0.5
unsalable,unmarketable;9.78;0.0;0.5634817290356248;0.6823999354480472;0.6196682925734641;0.0;0.6823999354480472;0.6823999354480472;0.0;0.8625202892340104;0.5464364700801786;0.5
hypersensitivity,sensitivity;8.17;0.0;0.7226373443974553;0.48968629197786523;0.3367622335642403;0.11577210197376356;0.5393146896483006;0.6193218983552736;0.0;0.6332314704072078;0.33410567579543776;0.7983093665408516
inquisitiveness,nosiness;8.33;0.0;0.44780563001067614;0.6942829701590156;0.46187170020645896;0.0;0.6942829701590156;0.6942829701590156;0.0;0.7407424894490473;0.28667022721496616;0.5
innovativeness,originality;9.56;0.0;0.6613653179901579;0.5832568993447292;0.5492680441124066;0.38902967534945043;0.6005008730586282;0.31252140445649546;0.0;0.6124319347643371;0.25727770306516956;0.5
impulsion,force;7.29;0.0;0.2979546825667452;0.2010210996084274;0.2046915536952349;0.0021512365894090996;0.2299837952117726;0.20073661897564643;0.0;0.4671808475675699;0.09303223045080049;0.8689952206574333
impulsion,drive;9.25;0.0;0.272328912742401;0.06250148696562716;0.12404943860388602;0.028919742838920716;0.21121581669175954;0.229717437057494;0.0;0.4042040016018198;0.033738973231918046;0.6812138339623611
unisexual,sexual;6.4;0.0;0.5736464591108958;0.1483433788758735;0.33147505300816643;0.008322483348973377;0.18443562068838915;0.17265294683055166;0.0;0.575413987716131;0.04180289727797654;0.5
anarchist,radical;8.6;0.16479907742231606;0.5232643393080112;0.5431490528516015;0.41349504236589973;0.3523367748657759;0.37682502201709916;0.3027821354785652;0.3233103096219673;0.33471290737971493;0.03282595858725073;0.8495414134794049
circumcision,banquet;0.88;0.015709234465303094;0.16332466477260196;0.027734576250918866;-0.019452061139872315;0.13627267691333247;0.04633167235848501;0.046864068345499124;0.04667791449502858;0.2752105933378538;0.007236745703606648;0.29884039222059855
unquenchable,insatiate;8.71;0.0;0.4909126529698745;0.35911565849374744;0.0;0.0;0.35911565849374744;0.35911565849374744;0.0;0.8758553675033692;0.5439630323911762;0.5
interrelated,interrelate;9.62;0.0;0.9374886170715437;0.6030775949605894;0.48292367444064127;-0.074297147949235;0.4967734406522498;0.48641106757255304;0.0;0.49594424006055604;0.09773697729920018;0.5
interrelated,associate;7.71;0.0;0.23764827291025328;0.15176316655851266;0.12994934279704806;-0.027852624323156588;0.1667492668261996;0.2040873977013519;0.0;0.2581315366520765;0.009233930716514556;0.5
synthetical,logical;5.8;0.0;0.3837553341918443;0.19158001334819438;0.0;0.0;0.15738694041695625;0.1497491051235451;0.0;0.5430509679968543;0.11447203579248479;0.5
entombment,funeral;8.17;0.0;0.43117075494963786;0.343329962080802;0.4001795157340523;0.0593590308123729;0.33879357448458103;0.33001968294693473;0.0;0.5536667812231258;0.12295673921123017;0.9102655452639968
uproarious,humorous;8.56;0.4691918248130884;0.6335357139226383;0.5172496243249267;0.5595354266686323;-0.03207590908096295;0.5103975382876218;0.5020135887989742;0.0;0.5330251266014312;0.12444709604886264;0.5
uproarious,noisy;8.67;0.24860444674116133;0.4383737100712966;0.2240025795384331;0.3194985315319117;-0.027606617819696016;0.31710018810114915;0.3263997737541434;0.0;0.5375280241512008;0.16126902800965956;0.5
discipleship,position;5.29;0.0;0.1251982794668322;0.07162703527879265;0.012114876367883895;-0.02241755324630493;-0.004473243744243179;-0.016313116027859745;0.0;0.5543426964639646;0.13944957235378705;0.5
vaporise,evaporate;9.43;0.8515943986404206;0.6946510012732132;0.5717471392741444;0.3889173526564674;0.0;0.5509644986149221;0.5095199618590736;0.5314986064664168;0.8460561571526646;0.7816194955920179;1.0
vaporise,change;6.2;-0.08596275038477909;0.24761438723302026;-0.0879088844786189;0.16471983975539947;0.0;-0.007548854479346889;-0.012798299858096393;-0.008126304072888911;0.49096844818652197;0.1322140041346225;0.5
memorialize,remind;6.33;0.0;0.48851876076654455;0.3650401217134011;0.31161775619763443;-0.0208708440335037;0.37219148791452994;0.3485288141987481;0.0;0.5029318967704939;0.12797781890262183;0.5
memorialize,address;4.43;0.0;0.3312890371463411;0.09044109673297147;0.23824796699631093;-0.029515324101418588;0.042851092935009986;0.0215651289668305;0.0;0.38853612405804056;0.06822348371821416;0.5
personify,embody;8.17;0.0;0.6991293982307505;0.7492353550513345;0.7272614567179877;0.0;0.7395505911612256;0.6536703766948857;0.0;0.36577716220442413;0.48058377019281384;1.0
personify,typify;5.88;0.0;0.5178002587706955;0.742467061121235;0.4745606843115336;0.0;0.6770836879629425;0.6171385693568634;0.0;0.36171363524970607;0.16442994185658918;0.5
inbreeding,coupling;6.67;0.15877144210634542;0.28680585928132885;0.13754961682983777;0.2506853765603968;0.019380791231099245;0.13507946468623608;0.15707314128268188;0.20129531234032047;0.40016142759762857;0.08577080244626681;0.5597584646120302
lenience,softness;6.67;0.0;0.3249801388251095;0.20503319113062163;0.2097048692358219;0.0;0.287505030955475;0.3171339444948941;0.0;0.40363872540507617;0.08496081450102905;0.17726379130844575
lenience,mercifulness;8.78;0.0;0.47803113845109063;0.44289694811518754;0.0;0.0;0.44289694811518754;0.44289694811518754;0.0;0.6045978061048372;0.21119282040946719;0.8205923395569119
prophetical,predictive;8.88;0.0;0.32145714355122046;0.1378286906195943;0.17259753123155613;0.018983615571386597;0.17781975675057177;0.1848519926733645;0.0;0.6080195065449538;0.16338024142851196;0.5
standoffish,unapproachable;9.0;0.2939331841351332;0.45707860781086473;0.6595194343568506;0.541212987060397;0.5578844374446968;0.6595194343568506;0.6595194343568506;0.6725416121813209;0.7140684614319559;0.2335121821000214;0.5
procurator,agent;6.43;0.4023714095831261;0.2890095038341577;0.0983627851113265;0.12058716923791128;0.08497897723787252;0.17505525150632312;0.12319509408929931;0.1367830729271255;0.32180565916186565;0.07343505536630433;0.2672612419124244
thoughtless,inconsiderate;9.44;0.5634011394323523;0.6510889486737484;0.7699112257916529;0.6442407278366303;0.5120857077779672;0.5970101322800689;0.5449466452879287;0.8498113688540221;0.7682734369298266;0.47471141065520506;0.5
untruth,statement;1.22;0.02920879617223887;0.5015403417493727;0.1625262877781203;0.15642727146969984;0.0010378552433276437;0.22246626797726843;0.2539877240716302;0.19575431201240062;0.560168648863136;0.11433853309284676;0.621893479943357
malfeasance,wrongdoing;8.0;0.7189980012680306;0.7590361077091466;0.7282841596447911;0.5576356301488478;0.3935937835152036;0.8304785694850473;0.8477185803965097;0.8535317846323052;0.6087203787773694;0.11667403439491308;0.7207517914222272
punctuate,quote;6.43;0.0;0.3618548021946486;0.1144969637827322;0.0657373767051182;-0.07853007254309322;-0.006595264794760962;-0.004848995485215147;0.0;0.3823808702606042;0.01620020616762241;0.5
punctuate,point;7.6;0.0;0.24596834376557494;0.11750778936019159;0.13437207911239485;0.022296652540084453;0.08755843901222335;0.04672546089731488;0.0;0.17303323757964845;0.010045597964506147;0.5
translocation,organic;0.62;0.0;0.28281797171601825;0.11637320529074006;0.11658230942266845;-0.01740400201810406;0.07539162997526459;0.04636285688167775;0.0;0.19079874061011007;0.009684225673520896;0.3305880322183714
translocation,procedure;1.38;0.0;0.27209842290819336;0.1276536641380755;0.2271539764178681;0.053073584481182955;0.0955241098196972;0.07930494487450429;0.0;0.19613581712436473;0.00556344258525381;0.4714045207910317
shouter,crier;9.25;0.0;0.3048399583349287;0.40802573425704686;0.3155760509903565;0.0;0.15489464104328224;0.15489464104328224;0.0;0.6608806956762235;0.1751073673503962;0.5
excrete,make;2.8;0.14973679597106948;0.22208566608882352;0.12916825395985188;0.1455769509869186;-0.04477217613950123;0.20019407772465592;0.2507968671474552;0.21752782425862427;0.18257645263509922;0.006972341680794114;0.5
reformism,doctrine;4.6;0.0;0.46529722375862764;0.29588527429387956;0.42077032145477855;-0.08698614883862142;0.2929324014988879;0.29414457883511813;0.0;0.7220191705767445;0.2926368594388353;0.8480126996169486
moisten,baste;7.33;0.28897589152178027;0.30331779395278435;0.4984284932409897;0.5407783266138799;0.0;0.4984284932409897;0.4984284932409897;0.5335426867469371;0.49790939208411306;0.1758020393750149;0.5
moisten,sprinkle;4.6;0.39535439619175033;0.4857343534312912;0.6260363493699166;0.518734585201662;-0.011578547353201933;0.6260363493699166;0.6260363493699166;0.7253466099124766;0.44140937323607865;0.05943637762605155;0.5
inflammation,pitch;0.25;0.015547528533319532;0.24336321948100806;0.15810204627776422;0.20871568594867282;0.06265943740546376;0.1404215168180231;0.1433934439323314;0.16910707331649222;0.09394433025556866;0.007353491647094027;0.2411158531571948
gathering,sponge;0.44;-0.01596789199708651;0.08861633957263554;0.10421700727267225;-0.002709840363746748;0.03710181413783319;0.01027205306185461;-0.020799752199638914;-0.020501420700697333;0.13999345723314047;0.010232245823363389;0.24305744810007998
gathering,hive;6.5;0.10209952085898348;0.2725234559446809;0.22850111949631324;0.13559769780685568;-0.009957269596257208;0.19718460158302692;0.165541042034918;0.17530443693206962;0.3841632969104587;0.04151193586079219;0.2816542982708908
deviously,indirect;5.6;0.0;0.13236323409411602;0.07752632899667604;0.08934190436461246;0.016543367727191588;0.09938261584794421;0.13526863486319088;0.0;0.4583413129031267;0.021055961605681642;0.5
deviously,untrustworthy;8.0;0.0;0.55603645195936;0.33376131042850843;0.294070810997174;-0.06949628258427859;0.23905788847127357;0.19603476048609006;0.0;0.3704461249965362;0.016861431434171903;0.5
admittance,right;0.75;0.0926736895455915;0.16217222362242545;0.10422219489104671;0.061446288040344604;-0.026295378511151005;-0.03177189357194823;0.02025958360636001;0.03192917898742166;0.3091842708197599;0.0723485176590406;0.7960271892815822
performing,improvise;4.2;0.09752642256150472;0.3765482589511041;0.25035711538756217;0.20146104847402;0.007948191721412354;0.23607241795657538;0.24409735469680852;0.29387187561744865;0.326563104812869;0.004901896574423117;0.5
performing,church;0.22;-0.034964056507686254;0.13567323412581;0.21845288188892956;0.047704077931120865;-0.034832268236403625;0.12133271710763525;0.07806560379949544;0.062402757221801206;0.20436048829308873;0.002082783225619571;0.20992202757309075
nonconscious,unconscious;9.71;0.0;0.7776770819033844;0.37435538272646307;0.30045260996701423;-0.1624756074568962;0.4069384825255636;0.31541821724179725;0.0;0.5620138352359777;0.16456006412026558;0.5
nonconscious,inanimate;7.14;0.0;0.5034416496036483;0.26660537004901347;0.310474185607119;-0.026650282857232737;0.2949942513803528;0.32412595500024893;0.0;0.5328265658415743;0.12955326200970976;0.5
meaningless,empty;7.71;0.4366235578864813;0.46014839987155304;0.45386602336850795;0.3491527435144839;0.302958352060535;0.43376179629212985;0.529102894110126;0.379193342124827;0.3674556260694333;0.0411303862120013;0.5
immoveable,immobile;9.62;0.0;0.4695642369730793;0.4304512444984592;0.33208534637179166;0.0;0.4287897273866295;0.38457745613808664;0.0;0.8002745018363332;0.2739427715140479;0.5
unblock,play;0.12;0.09845759172296822;0.19921067264981915;0.07955432831442313;0.04921582771037314;0.01809965237386628;0.05853733145881663;0.0822692084362119;0.09526627913437645;0.3880035397725811;0.04170700441332364;0.5
unblock,unstuff;6.2;0.0;0.0;0.17191519076689848;0.0;0.0;0.2036908712147119;0.20589152530854427;0.0;0.574033977160971;0.6885705186090901;0.5
rhythmicity,lilt;5.33;0.0;0.3317493228941446;0.20017250120259536;0.16812374692758714;0.0;0.20017250120259536;0.20017250120259536;0.0;0.6724020092442574;0.23969382535320322;0.6308887800221084
sheepish,docile;5.75;0.2254593920724025;0.3446955032889559;0.4525866698152395;0.32044525828851594;0.011856809090927276;0.4025916930107918;0.385141083773204;0.3258861339061839;0.5507605306387912;0.16982402966627572;0.5
sheepish,ashamed;5.75;0.24629053474654347;0.48064183111034653;0.46869350741436977;0.4022977083157112;-0.02502989378174113;0.4217408700896169;0.3502550578890742;0.41433130938026436;0.607972216508029;0.21046154439780226;0.5
immensely,large;7.5;0.15808108276207294;0.3064657517863112;0.2748793671422143;0.1313248253869496;0.01502078381932964;0.15810158997958096;0.1481231748123543;0.2469029183519305;0.37056146447385596;0.057537345539999146;0.5
eruptive,active;7.67;0.0;0.2994504904041905;0.1562044138804922;0.11159683796014147;0.0;0.12465906508125399;0.13624632629466987;0.0;0.41738783158533654;0.019880542728277842;0.5
eruptive,aqueous;0.86;0.0;0.3760699143297187;0.1567066191784493;0.2797666902295572;0.0;0.119968333766445;0.11577272100259585;0.0;0.4159438658662855;0.051364683568657594;0.5
transvestitism,practice;0.86;0.0;0.2804781976939369;-0.03459539207069666;0.14266679799370718;0.0;0.007908342712722269;0.008265624106329587;0.0;0.48389746738449363;0.13151844691817227;0.5661528825543152
royalist,monarchist;7.8;0.806139221611979;0.5795144904954034;0.7803422349856937;0.6794653358982418;0.6382051834874753;0.5454349723263235;0.5314872301060071;0.519713971533463;0.8754279999081599;0.7830463270909556;1.0
libelous,harmful;7.0;0.25249100435426225;0.531648469329455;0.4282811418064764;0.2848133164306504;0.31531706552752964;0.4301609290506773;0.35860760060786223;0.4104725149971982;0.5599806458510227;0.09888740519004263;0.5
depopulate,shrink;7.33;0.0;0.33321018059812285;0.11943444427904665;0.2637672733849028;0.0342111130475998;0.05772639215119611;0.05915989586050874;0.0;0.5037658542697068;0.1552325436020125;0.5
directional,leading;5.0;0.05733890046831396;0.14706566672423557;0.11066277756782751;0.011576086305817943;0.025445416234541746;0.12862165169749037;0.1684721115600332;0.16371805846037174;0.3387682956387672;0.043446448888841145;0.256424600353245
disbelieving,doubt;9.25;0.0;0.49834932797038745;0.17192918898053544;0.18927709479273272;-0.016653949333085703;0.19312960737018353;0.09525656461262567;0.0;0.5033699082503732;0.05322457468945395;0.5
disbelieving,incredulous;9.44;0.0;0.6577222326562596;0.8000561413045542;0.598236142218933;0.8190132379759213;0.8156289862804506;0.7740758374507919;0.0;0.7383362574794704;0.3075629695446972;0.5
hypervelocity,speed;8.67;0.0;0.44158576887454315;0.04908685886816066;0.25386243797101704;0.0;0.12291968644944978;0.13822145444368397;0.0;0.8171883568222013;0.5934720730431258;0.6391296344912237
interdisciplinary,nonindulgent;4.25;0.0;0.0;0.055318462506255356;0.0;0.0;0.08093650295609615;0.0751390468635141;0.0;0.20558317727282774;0.0019434344832198421;0.5
nonverbally,numerical;4.0;0.0;0.2977370521832918;0.052348078912068066;0.215309426263019;0.0;0.0977736446098431;0.057190932436760336;0.0;0.17976434699045843;0.004011695225528482;0.5
pressurise,change;5.57;0.0;0.23490694049157607;0.0528255998062182;0.0;0.0;0.019825707832135147;0.02309803748634905;0.0;0.3607299535184446;0.057066584029674794;0.5
nonfunctional,run-down;7.6;0.0;0.0;0.22423447804123087;0.0;0.0;0.24966593077549418;0.24657871434594048;0.0;0.6104884336162212;0.12357931770740645;0.5
brainless,unintelligent;9.67;0.5686175767594662;0.6663713447371195;0.7387937682547114;0.5894663434529376;0.33271687292484986;0.6757466932816985;0.5850907119528248;0.0;0.7573325976679818;0.38792152295544824;0.5
marinate,steep;7.14;0.08657780092267708;0.28983534266748234;0.058279350715431236;-0.06095574072729644;0.0;0.009976315582869983;-0.03367042710457251;0.016449415554460257;0.39152365731587707;0.018556536931245572;0.5
freighter,cargo;6.17;0.6491674305331882;0.7633053264952525;0.620397629771988;0.5863135040534029;0.09520918545331167;0.6473003059612857;0.6245341718345595;0.6715943556644306;0.5113259505229888;0.07523115321099218;0.5937620581371799
terrorize,coerce;4.8;0.15519249300780066;0.5588650288585428;0.6371909791785061;0.4869941099434386;0.25274034750556595;0.5764777424100266;0.43829079106278024;0.3824466909532566;0.6025753858978095;0.1328561306725091;0.5
terrorize,frighten;8.67;0.7150991602534025;0.6871242424503146;0.67529023783543;0.6453455035730978;0.23081708407856766;0.7168917714540901;0.6732845738202825;0.859100932486728;0.5832428700639329;0.13499335138082952;0.5
prayerful,pious;8.33;0.0;0.534596829101628;0.5784556559567359;0.4771957130552567;0.1310584849502205;0.5370230286288192;0.4106825831816949;0.0;0.7593066240666699;0.35396984984777236;0.5
bestowal,giving;8.57;0.0;0.40333511403236755;0.09688963484135252;0.19611634591817845;0.0;0.0900108678377964;0.13519173293708425;0.0;0.5229874195978887;0.19274362941293988;0.816496580927726
bestowal,gift;8.25;0.0;0.45298215234916855;0.16750213526336988;0.28854603959540553;0.0;0.1318919616586081;0.06856135326954305;0.0;0.7482103989667526;0.34781774441243096;0.816496580927726
diagonal,line;3.67;0.13150423289549548;0.2879745456807908;0.29378548749296834;0.28082496156344333;0.33771811093771165;0.1859230986073956;0.2323880452960124;0.23132122573624278;0.3669994437796743;0.06191804116812875;0.6830220316783855
diagonal,heterosexual;0.0;0.029543542188036433;0.1834133399629511;0.08430590510220148;0.10469342898898547;0.12942441884796255;0.13056318810300221;0.20112042797659532;0.23177886966089498;0.16857043318058393;0.011755018226100278;0.14811483771531603
ingroup,bohemia;0.75;0.0;0.07424351803358514;0.08731596336962777;0.10908046908844826;0.0;-0.023042152643018284;-0.008683865723594957;0.0;0.524312009146939;0.12237478392032661;0.5
uncomfortable,comfortless;9.33;0.0;0.5675199280774529;0.20692028725679956;0.2674283630045173;0.0;0.22377601524458648;0.17273902916042758;0.0;0.8756082670891567;0.5748948702121047;0.5
uncomfortable,disquieting;8.11;0.5877577390535065;0.5376772245054614;0.43727138527610654;0.3393378942856054;0.1114108488210008;0.4694282175720765;0.2731210894843597;0.45430090437053394;0.7298869161991229;0.2677077861031102;0.5
therapeutical,acoustic;1.14;0.0;0.2440433319472148;0.04280421117643163;0.10226949664864352;0.0;0.08112535848739469;0.1206925665625446;0.0;0.28714328607654394;0.007011813799203851;0.5
therapeutical,healthful;7.17;0.0;0.42440073150172125;0.24688636281159132;0.1682429408148075;0.0;0.24727634985742528;0.21543401479240942;0.0;0.26452226287685815;0.004804083375455802;0.5
depreciate,deflate;8.29;0.0;0.41351466602669584;0.3994747817671868;0.35208270696959265;0.04554335085619695;0.39298734376629785;0.4098697944750318;0.0;0.44602398508128677;0.10266628733109465;0.5
intelligence,shrewdness;7.0;0.3802821049768417;0.4209799069529159;0.3391083423848421;0.24915659349718222;0.3982101368334085;0.3682061049246063;0.3242916632817335;0.37814030230755563;0.4969672183722267;0.10460130428041065;0.8606629658238704
intelligence,agency;2.0;0.11007229036282923;0.4621962619545298;0.4509829287824361;0.24104241588061043;-0.014777150614619906;0.17036004909498073;0.1922226761022121;0.2016466339220821;0.322238314275016;0.014513843836501053;0.6203767916557531
cynically,distrustful;7.14;0.18914315954661678;0.5514130786162872;0.44702765570931663;0.18213313394411706;-0.03553275046295701;0.36359892914147673;0.3183156487000294;0.31024279888639367;0.5839036291897437;0.0767485028184304;0.5
autopilot,unconsciousness;5.0;0.09498089616258734;0.30010864578946606;0.14440063249646154;0.23622720203630695;0.0059591233524901276;0.15929696489523198;0.1844111610802651;0.17646298353145173;0.523068802333398;0.2550903020012682;0.269903036560603
enjoining,forbid;0.62;0.0;0.5937868901531922;0.3454000939382433;0.3922982417404053;0.0;0.43035550479048895;0.42082232234858574;0.0;0.5764301777807328;0.16893794481109595;0.5
enjoining,command;4.2;0.0;0.18033389471021627;0.06777078900709049;0.0054531984780227544;0.0;0.0987368107955316;0.08229609711961539;0.0;0.3735536574510092;0.024243392683535304;0.4472135954999579
tidings,float;0.25;0.03682183186120077;0.11047403122720734;0.06992010873665085;0.04778355974589212;-0.019818866562162415;0.06872384094411912;0.020845211202178283;0.013227635215185997;0.10570294650601156;0.0016439998484639468;0.5
tidings,ebb;0.88;-0.09134949528852192;0.2442520496957958;0.17103046521303406;0.11757614476474063;0.04133998181954924;0.12452405607222031;0.09587854015811706;-0.10082668456757417;0.08870634449691113;0.0013167591183583336;0.5
infeasible,impossible;8.22;0.0;0.6416062232087072;0.4306084923759373;0.4702433927463099;0.11980353112950526;0.8759835635860298;0.8112139753147309;0.0;0.5464036982853278;0.12807290100532853;0.5
germanic,scandinavian;5.0;0.35694206990367805;0.605688429715608;0.5291210059299477;0.0;0.043454971260330405;0.6386192150736599;0.6350300181386769;0.6582303599059981;0.5833912119595489;0.09869448091765211;0.5
anticancer,person;0.75;0.0;0.16600816639313792;-0.028051216321262142;0.1020489902885475;0.0;-0.08607073456395001;-0.09220906780315881;0.0;0.16891064653120796;0.010272329463613792;0.5
fording,traverse;7.5;0.0;0.3740851576315852;0.30343514921657494;0.4485065536098245;0.0;0.26474047074182533;0.5364517315227514;0.0;0.4095294054138799;0.13622127274649878;0.0
fording,deep;5.14;0.0;0.2797285489224917;0.17485540231948218;0.21502523404814097;0.0;0.14388011246702628;0.0727977368655602;0.0;0.16727753898222988;0.00665217412236627;0.7071067811865476
unmolested,untroubled;7.67;0.2471181529851388;0.4466817601308571;0.5234067666905149;0.3869293354165902;-0.08557774156654917;0.5234067666905149;0.5234067666905149;0.5259793237249604;0.7772236785580835;0.30703444813600805;0.5
covariant,variable;7.38;0.0;0.5097820601577635;0.2473425994313766;0.0;0.0;0.17335159686346455;0.13628515671035077;0.0;0.6589525383855438;0.21283679350900506;0.5
postposition,place;4.5;0.0;0.18592642778087848;-0.1646065896488816;0.0;0.0;-0.03308799802301293;-0.04718369765547442;0.0;0.4146204411586465;0.04243963447542023;0.6882246357733103
splashy,covered;1.14;-0.10135869875207208;0.16599016354537388;0.09751016465048662;0.10496440415896482;0.0;0.044410901668370306;-0.03192389330807161;0.0097416909812965;0.4877303408037666;0.14179494043543664;0.5
splashy,ostentatious;7.14;0.22312593890407703;0.43712362563110596;0.400829054752418;0.3606916335207272;0.0;0.372428708476276;0.3675903622818736;0.3702169958154907;0.40234666392756274;0.1600469708462205;0.5
sprouting,germinate;8.44;0.7391329129715265;0.6225435807686598;0.5452659914692353;0.3784186156457369;-0.011044345984399954;0.6197034755535119;0.4847691076823402;0.4735087130711037;0.7382014312437803;0.24222273729978192;0.5
sprouting,grow;9.5;0.19190971023741948;0.5840864140079168;0.46353683634920806;0.39542684728921823;0.041258177584021484;0.4129026341289167;0.3828494558012043;0.3609765643661244;0.3932616797814789;0.021094191516025058;0.5
hypertext,text;6.0;0.0;0.420152950003407;0.430918306378704;0.4181242874623881;0.26184091408690907;0.37225666799666685;0.2982132814943434;0.0;0.3728171902111046;0.01348889682916649;0.5811989509969538
expressible,representable;7.0;0.0;0.6305400576863261;0.5824170621942716;0.0;0.0;0.5824170621942716;0.5824170621942716;0.0;0.7686515452956911;0.35885507452935145;0.5
unicyclist,pedaler;5.17;0.0;0.3452507256327541;0.389706583509364;0.41807215390463254;0.0;0.1873940282350398;0.1873940282350398;0.0;0.8561048922462184;0.3986611424576725;0.5
spatiality,property;5.2;0.0;0.1854339136117816;-0.041025582262444966;0.0451985908476724;0.040207673185649;0.011604636132118814;0.011259062969852775;0.0;0.4077942846835582;0.05054865706315324;0.551132436690748
acoustical,remedy;0.14;0.007732114296550777;0.17043426867371358;0.11168721046797311;0.12823745478793241;-0.005288823344291012;0.10238981801095319;0.11731526578111705;0.11247893363700112;0.233907562736634;0.010253331126749967;0.5
resistor,splitter;2.67;0.16516266116135578;0.41640021806479666;0.3398080663346058;0.29684100364839505;-0.08538592888579827;0.1869106980220167;0.174772506703204;0.0;0.18263494794767118;0.0021637056907750896;0.21756063459957606
pastorship,position;4.83;0.0;0.31697370656493273;-0.03126462330094397;0.24052658691562948;0.0;-0.0420582120117626;-0.030429332024016768;0.0;0.5671384362589648;0.14435398779597636;0.5
brightly,colorful;8.25;0.2871463653015917;0.7062185261206365;0.6944747755549936;0.2528720696414989;0.05820021601597327;0.5926115932018644;0.4633225222940212;0.5160406866332354;0.5763751574399386;0.0394373414269223;0.5
lubricate,change;1.83;-0.11647388111924756;0.19193919517357202;0.0986709016667928;0.09906438763524535;0.10396294984014577;0.0309337863542676;-0.0033094420498763774;0.03895996425433772;0.3176652422381547;0.0283238652601403;0.5
lubricate,fill;1.86;0.11984480220231772;0.33623307184383755;0.20771751123140628;0.1555578383380992;0.03107619412727976;0.1327385556210257;-0.004541092898098013;0.0019430897315757016;0.37041563757675844;0.06664257538580877;0.5
hilariously,humorous;9.57;0.8323108205366352;0.651290876541168;0.6505277178260879;0.5669451538863328;-0.05943003577998717;0.6051580075015874;0.5583395523732527;0.0;0.548287305291086;0.09846072949675184;0.5
intercession,prayer;4.6;0.31489552781358043;0.579196760710804;0.5826020441026777;0.3903880439781673;0.3665461135953821;0.5599329057551672;0.4300672837915985;0.5006006981129317;0.44460259774395117;0.1741619792081509;0.9119156653544496
