Word pair;Human jugdement;CosineNormWeightedJiangConrath+Sanchez2011;Zhou+Seco;CosineNormJiangConrath+Sanchez2011;PirroSeco+Seco;Taieb2014;Gao2015Strategy3+CondProbRefHyponyms;JiangConrath+Sanchez2011;Meng2012+Seco;FaITH+Seco;Lin+Seco;Li2003Strategy3;Sanchez2012;Meng2014+Seco;Mubaid;Resnik+CondProbRefLeavesSubsumersRatio;PedersenPath;LeacockChodorow;Garla+Sanchez2011;Rada;WuPalmerFast;CaiStrategy2+Cai;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
bubble,suds;8.57;0.9611012405621557;0.8102135622357812;0.9611012405621557;0.6374435906435313;0.7992051562828507;0.7038813256616802;0.6039965211379155;1.4911866190051954;0.8395188163060806;0.9127591507782562;0.6065306597126334;0.758991900496205;0.9842861382827683;-0.5222612188617115;13.871205410526493;0.3333333333333333;2.4849066497880004;0.5580335476319747;0.0;0.8888888888888888;0.9162733426195759;0.22756910816540205;0.28937737923461454;0.3233286792385745;0.1078322292768412;0.0018153358827516551;0.29599626444146443;0.2273367865750616;0.21246442124718853;0.37879429179983937;0.054039722983444664;0.8627595717787241
bread,flour;3.33;0.5847890461978427;0.6721489897186853;0.5847890461978427;-0.10340688476646875;0.47380589661437383;0.5569278689804437;-3.3578737714156777;0.8556807133086504;0.44744150647637404;0.6182515900979207;0.4723665527410147;0.4150374992788438;0.8777154626068862;-0.8444397270569681;7.1051504878280545;0.25;2.1972245773362196;0.10292568797115748;-0.5;0.8333333333333334;0.7388064564396528;0.2725820331866246;0.7255538799096244;0.7229971378282147;0.6152125642915974;0.45325869664100965;0.6415538870478408;0.45112622424001514;0.4739383794777078;0.6121478667796532;0.07863011858632563;0.815751122791023
death,tragedy;5.8;0.7882793655978687;0.5515933088981392;0.433938291479134;-0.4095159241520917;0.30322145531691697;0.36763880579242175;-5.124188444926766;0.6394782214488979;0.3283546896762483;0.4943780335601122;0.2865047968601901;0.4150374992788438;0.7071812569863196;-1.1313399385206577;6.721697246904629;0.16666666666666666;1.791759469228055;0.07548094444428623;-1.5;0.6153846153846154;0.6274647858324833;0.13563085690541224;0.44700080347110827;0.6052110650007597;0.3917181798792131;0.34090544085373736;0.37929738432394333;0.18736040578313007;0.2537792730443818;0.2944842171506666;0.031830219469478026;0.3752510676970457
absence,presence;0.4;0.3904749295469073;0.5054212165741354;0.3904749295469073;-0.6915840642596789;0.2984080845052386;0.43348220721951325;-5.6711509986621;0.5236311269604934;0.26670176783910193;0.42109638529055676;0.36787944117144233;0.5145731728297582;0.7216786209417313;-1.0215256339172751;5.893911097978114;0.2;1.9740810260220096;0.06972381422358608;-1.0;0.6666666666666666;0.5589129347038244;-0.17449357133280477;0.6168050928863879;0.6904534684543301;0.3642053749673917;-0.09531999800091762;0.32608019463005306;0.22911828804676215;-0.00605645147696753;0.39203538190916143;0.03161869109220014;0.29488391230979427
gun,cannon;5.68;0.987958757631008;0.8961406724077818;0.987958757631008;0.7649974212353082;0.9186517028141373;0.8406129036615457;0.8774437510817332;1.666049628625831;0.9619342321766752;0.9805978369717865;0.7788007830714049;0.8744691179161412;0.9983694992237214;-0.15129254649702295;14.826338701735164;0.5;2.890371757896165;0.8031402798844016;0.5;0.9473684210526315;0.978064851608873;0.5137790032906854;0.6699887358959021;0.5993574583259106;0.39597551941389153;0.2449422131496849;0.7237495515811606;0.7266934444339208;0.7334682230339418;0.48567744562868265;0.09807918143188743;0.8788542196393936
grass,blade;4.57;0.1962895764111725;0.3580105123961752;0.1962895764111725;-1.0603177028797754;0.1173732332037237;0.11657564844153623;-8.501021858179385;0.24995905079292302;0.12556257887864397;0.22311079141194845;0.17377394345044514;0.44745897697122106;0.2800278389859363;-1.2608942885245202;3.169571757303337;0.125;1.5040773967762742;0.049994891231146796;-2.5;0.7692307692307693;0.5012122003824064;0.07815200817078978;0.2906020352076734;0.3151711819499591;0.36569760417819763;0.012670169930208109;0.16334833694237666;0.1221440036430012;0.14970079631575325;0.39534665111726597;0.15350168842784892;0.408248290463863
ball,basket;1.67;0.866236709993277;0.6924172166018053;0.7957137703351305;0.1491600458341482;0.5964069868818787;0.5810693270936069;-1.0939234547197874;1.0660802357555985;0.5694314999401671;0.7256532062238793;0.4723665527410147;0.5305147166987798;0.9166908400533902;-0.7631802623080808;10.897427500633745;0.25;2.1972245773362196;0.1927581938049183;-0.5;0.8235294117647058;0.7771642117192958;0.15652012315867586;0.35853910882449586;0.5118805377233829;0.38625843942977517;0.22343013020396085;0.3756272835883893;0.35215471015207217;0.3866386832181148;0.3314522456165415;0.03220969091963799;0.7623491173095283
hose,garden;1.67;0.07941013087542459;0.31159134937123856;0.07941013087542459;-1.2595385666895038;0.025196401589354343;0.001997463532000068;-10.903828404761748;0.10433608039463227;0.05221308731759217;0.09924432217565178;0.06392786120670757;0.1420190048724279;0.024154278330905343;-1.6313450944524428;1.2065397194385108;0.08333333333333333;1.0986122886681098;0.04031013520052029;-4.5;0.25;0.44153884584161956;0.02890923726169276;0.2977955321269539;0.2985171861853574;0.23467196537683346;-0.022143364153597224;0.09880799895596824;-0.022116190676102692;-0.047788690126402404;0.2516994932331972;0.020022839913089428;0.28044670830803664
boy,kid;7.5;0.9338295511011759;0.8019355144290564;0.9338295511011759;0.5099648093596947;0.7855991411919299;0.6970684085303284;0.32603834828984724;1.4182501543218686;0.7905811522667231;0.8830442018960322;0.6065306597126334;0.7198920808072649;0.9786499239397521;-0.6094379124341003;11.622331255996125;0.3333333333333333;2.4849066497880004;0.425908290336087;0.0;1.0;0.902781037658028;0.5846140193667689;0.6162084285449769;0.7802853502728481;0.6322842468913511;0.247700994360878;0.8032130995210612;0.8026308229454581;0.7402199549119907;0.30649076205453896;0.011526353843022499;0.47909807193255444
church,choir;2.95;0.36433222342074034;0.47645398621851975;0.36433222342074045;-0.653721634692015;0.2529651087709315;0.36096809945396185;-6.011210189953131;0.5206551792631338;0.26513519262199897;0.41914128097647013;0.2865047968601901;0.4594316186372972;0.6292304662141855;-1.0948273710132126;6.299326401314271;0.16666666666666666;1.791759469228055;0.06656716925173944;-1.5;0.6666666666666666;0.5571872165752229;0.30921814771307254;0.4852178069668076;0.6190829738475677;0.5191697257771184;0.1272138892252398;0.4016979114051198;0.2709377523873703;0.261006620018494;0.49780896015573006;0.05477572202342615;0.7883757758246824
clothes,drawer;3.02;0.14011195273306676;0.35615811622083005;0.14011195273306676;-1.317476685137588;0.09349725601586452;0.21208849722893525;-9.534529226491895;0.2139583727921266;0.10735005984489963;0.1938864027513315;0.22313016014842982;0.24511249783653144;0.3639788608648074;-1.2213256282451583;3.3823452794271023;0.14285714285714285;1.6376087894007967;0.04531230918303167;-2.0;0.5714285714285714;0.43893142910826255;0.03309803935579289;0.42266059625834007;0.33588891369206697;0.23804827766544048;0.010651133903938688;0.13918356274807506;0.11028131605673;0.11854020859583407;0.31316515423783664;0.022734140890564355;0.3163582643771301
tower,bell;1.9;0.4120053311455041;0.5235808220026709;0.4120053311455041;-0.5699149954333425;0.2614309293595798;0.45490403256936746;-5.397531522637225;0.5952057457769167;0.3046337582449904;0.4670027221352719;0.36787944117144233;0.4694852833012202;0.7503971383026246;-1.0215256339172751;7.243671311687903;0.2;1.9740810260220096;0.07248970133141608;-1.0;0.6666666666666666;0.558383419015448;0.27442936052250844;0.4739081009169434;0.4591341519089109;0.27251065404548247;0.2109056572909843;0.16524960842334915;0.18494076905239587;0.2274548188237666;0.3808293507900598;0.02873914346008326;0.5241228962343824
father,parent;7.07;0.9539851502472133;0.8693654369814595;0.9539851502472135;0.5805300662990157;0.8796054862884463;0.8354216723765552;0.5315048987629005;1.489530381431524;0.8383942794929619;0.9120940908543244;0.7788007830714049;0.9004643264490856;0.992365869102666;-0.19894763639918533;12.454754291908198;0.5;2.890371757896165;0.5162648725443515;0.5;0.9411764705882353;0.9290277599267538;0.35530526272363877;0.20619217420441555;0.4680442970469025;0.25690218596650227;0.17933307248342742;0.6307728462225803;0.5797298179322251;0.6375530866746951;0.4833044157937316;0.06527473770219436;0.8433298616990013
school,grade;4.42;0.5442588181320835;0.5122686685218103;0.5442588181320835;-0.35352166493333503;0.3104408996199884;0.4285085395909884;-3.8161802754684473;0.7156712603582545;0.36967952307605967;0.5398044094954773;0.36787944117144233;0.4150374992788438;0.6967649026368211;-1.0554369320866557;8.4875067341024;0.2;1.9740810260220096;0.09405249146784085;-1.0;0.6;0.6111240783164705;0.22902665913235534;0.4028007355631927;0.5796454436863392;0.4538410299148441;0.18725157340705129;0.41880193820961514;0.4068271875106505;0.3710265948316212;0.28024352244475825;0.0454786495430624;0.8117871520502336
parent,adult;5.37;0.6528304946571566;0.5563599155784542;0.4077803363195498;-0.5986653957696674;0.19016175467650898;0.3372055418004206;-5.450795399990956;0.37622820772086607;0.19001334214935836;0.3193465743941379;0.4723665527410147;0.5849625007211563;0.6261766802189088;-0.8444397270569681;2.438063674975885;0.25;2.1972245773362196;0.07193421345716068;-0.5;1.0;0.6502970953956646;0.1522026890565313;0.27006764137784406;0.39005888147011036;0.3548783577605721;0.16788485755994184;0.23689655060723022;0.14314100049036335;0.10699193948544512;0.24882416516263542;0.010533473698477703;0.5879286399258472
bar,jail;1.9;0.3627754822580267;0.4503144841064928;0.3627754822580266;-0.6297244317961083;0.2189813869835636;0.24013549116773328;-6.031751827651441;0.5183695221801443;0.26393254676470623;0.41763707634603686;0.17377394345044514;0.3785116232537299;0.48858271488878746;-1.2608942885245202;6.299326401314271;0.125;1.5040773967762742;0.0663856180396627;-2.5;0.5882352941176471;0.5732155782347708;0.18233857002554352;0.1951470980786015;0.22661182202942243;0.1295140557791842;-0.06932225018658933;0.05892953236886173;0.041803052979261686;0.05951200232944801;0.15932060331454023;0.01261686039031331;0.3574330992526395
car,highway;3.4;0.21512651098797753;0.42899042053277936;0.21512651098797753;-0.9119366446630381;0.11512116024557852;0.16378343202558926;-8.185377239593343;0.28149807129313276;0.14157190366125252;0.24802976178233316;0.17377394345044514;0.3081222953623318;0.34399934584402797;-1.297559925067295;3.3823452794271023;0.125;1.5040773967762742;0.05162421531254609;-2.5;0.5333333333333333;0.531596869202829;0.15332431212487432;0.25001123317489843;0.4852263815274644;0.3387310301644493;0.0825199673046961;0.1681271723884949;0.1441549907669792;0.16935686411158785;0.3039146004544016;0.010239911387106148;0.47415712080463845
dictionary,definition;6.25;0.021030121687198755;0.21289403621164316;0.003452157335085526;-1.6127540951009462;0.0;8.984861903069613E-5;-14.141302950607376;0.0;0.0;0.0;0.023517745856009107;0.03847414781463587;0.0;-1.8010594104398505;0.0;0.0625;0.8109302162163288;0.03196664635797392;-6.5;0.0;0.3348393511362493;0.1761526279803118;0.4525745763832049;0.5037455277316629;0.27830174485164244;0.10249303189582634;0.21076269189211838;0.149433885284185;0.34074186214727653;0.4087064825333249;0.021091595799429354;0.5189022821906819
door,cellar;1.97;0.5028231757209769;0.5184323250346898;0.5028231757209769;-0.5522630146663143;0.3557198009279543;0.5426018794214508;-4.295932886354418;0.6202476292285062;0.31802577765595264;0.4825789951112286;0.4723665527410147;0.5849625007211563;0.7597554967863737;-0.8444397270569681;8.786638313796896;0.25;2.1972245773362196;0.08626738953053938;-0.5;0.8571428571428571;0.5830821604260014;0.14096372229995718;0.4970697393229845;0.4053259926413456;0.30382775935632844;0.036338147522390514;0.1999889648593589;0.1376836213397012;0.1366323388764217;0.2841383905148776;0.0075918127354378615;0.608328540702841
army,legion;5.95;0.9745626392066973;0.8823513221616485;0.9745626392066973;0.7295595321695993;0.884926604978659;0.8394041173888833;0.7410758475686894;1.5846273711537764;0.9040027464909448;0.9495813471456505;0.7788007830714049;0.84799690655495;0.9957004897565676;-0.24245332489400018;12.471484652997752;0.5;2.890371757896165;0.6588273655518618;0.5;0.9333333333333333;0.9499917818206123;0.8133268766150871;0.46071435720869963;0.583209282830535;0.3156267037978264;-0.018018820660485272;0.43721042664317145;0.40900022757165827;0.36386654526370843;0.47436710191253695;0.25736913698931874;1.0
metal,aluminum;7.25;0.834985771724069;0.8212702015089464;0.8349857717240687;0.2409105669479834;0.7018324585738316;0.8285146886377021;-0.6871977573907504;1.1718201956323773;0.6334072497363383;0.7755656157869776;0.7788007830714049;0.862496476250065;0.9790540142635409;-0.3195286648076292;10.207507372560096;0.5;2.890371757896165;0.22860301420411216;0.5;0.9090909090909091;0.8400839958005402;0.4418386023026552;0.5896428630840269;0.6605355314390244;0.6375767036576077;0.19000233219985266;0.5033493690808635;0.35099110393174215;0.3027421097018579;0.4906754800333067;0.05404004147195523;0.8253177226781659
chair,bench;6.67;0.8568169130993297;0.7878666648853693;0.8568169130993297;0.3845158588730103;0.7459901522381179;0.6978564961774715;-0.4623139099094171;1.3136076201908162;0.7223681185456662;0.838808046627825;0.6065306597126334;0.758991900496205;0.9699617963450654;-0.5222612188617115;11.980799312546338;0.3333333333333333;2.4849066497880004;0.25480123107473696;0.0;0.8888888888888888;0.8762507917445489;0.09599544023427489;0.38731571093409806;0.5459724851466824;0.17189391689999756;0.16060816040315795;0.31172788313455757;0.25329152412320943;0.30672211692308554;0.3515674882733333;0.026483897919931304;0.873862897505303
cloud,fog;6.0;0.95167542331366;0.818382329418919;0.9516754233136602;0.6218198173597698;0.791855993831822;0.7035254811343368;0.507970771934513;1.524777061175306;0.8624623103698522;0.9261527662254625;0.6065306597126334;0.710493382805015;0.9867771260826703;-0.6094379124341003;12.844013437349862;0.3333333333333333;2.4849066497880004;0.5040174078086673;0.0;0.8571428571428571;0.9250441475729498;0.6480456812655202;0.4183784108274456;0.4326436193827271;0.42107188656961575;0.239047053870868;0.548076307466188;0.5566358530909143;0.5893979934286613;0.4084933761107226;0.04803041450598597;1.0
boy,son;6.75;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;13.12383549309833;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.7938593185479551;0.4016916503281786;0.632882776085705;0.633776785893313;0.19071289841163697;0.6973472898943067;0.694507600886713;0.7052680823445094;0.6801600886983279;0.11166758259733278;1.0
water,ice;6.47;0.4597530866893774;0.4788936931689679;0.3293670842110785;-0.6627194495551071;0.20159584303610642;0.2798763884186257;-6.481306603609779;0.5063233149864745;0.25760203999638925;0.4096717909222362;0.36787944117144233;0.3719687773869579;0.5770743587148529;-1.1170532522986298;5.54804071607598;0.2;1.9740810260220096;0.0626463842115601;-1.0;0.5714285714285714;0.5515411058864593;0.30076741540208235;0.36164429056291564;0.5252862681857491;0.35234308782014734;0.05771398890740806;0.1201691123471467;0.049389096846085015;0.05717910557141774;0.3710454584448665;0.03874857080250272;0.7183061098213033
bed,blanket;3.02;0.9262543371810621;0.8457163307759137;0.9262543371810621;0.5335655262335495;0.7832617748010353;0.8395092542130764;0.24874982973540938;1.382139224317421;0.7667827631167747;0.8679989177210402;0.7788007830714049;0.8073549220576042;0.9882787177719594;-0.3195286648076292;12.005677397814832;0.5;2.890371757896165;0.39960034522454413;0.5;0.9090909090909091;0.8772715488219486;0.20697402488099378;0.41269088547933025;0.4968604751548538;0.399697579010352;0.18169691677252334;0.3432962887642866;0.22709864535468668;0.26129951074156693;0.40222344136136673;0.10827120410907685;0.6360328117277881
attorney,lawyer;9.35;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;11.778276363425295;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.8686275638492414;0.7735434871698652;0.9208968730389273;0.8204515497937322;0.5181941196046949;0.8928903843156702;0.749468823959532;0.8141658529852077;0.9727324993034969;0.9999999999999999;1.0
area,zone;8.33;0.49676789449595815;0.6485906458943862;0.49676789449595815;-0.32645993531795514;0.3468951383202607;0.5374781862399339;-4.367106389521155;0.6388640986666339;0.328024228103505;0.49400337909789865;0.4723665527410147;0.5405683813627027;0.8258943611064603;-0.8806000578467812;5.999677440660149;0.25;2.1972245773362196;0.08522088518677903;-0.5;0.7272727272727273;0.6997358208844605;0.8207421999862688;0.39866616047484854;0.49041689068579064;0.4300735749639369;0.17870957553242556;0.8068537962729374;0.7168677597462371;0.9824179997923974;0.377330310381707;0.09528346732827443;0.32639827181365594
business,company;9.02;0.7155782865880316;0.6443167373195937;0.554460794668524;-0.16231631711150918;0.3853215075022206;0.5410634352762662;-3.699865774112265;0.7885637940341426;0.4098535562664378;0.5814129480962669;0.4723665527410147;0.5405683813627027;0.8366494007064554;-0.8806000578467812;6.229119928294943;0.25;2.1972245773362196;0.0961563282054836;-0.5;0.7272727272727273;0.7254468760742158;0.7085239852142482;0.5161389523319386;0.7014300383990404;0.5192002133700298;0.1409162914782069;0.838212269613033;0.706495016231471;0.7943370168367335;0.27767583356927383;0.016654961499666592;0.8863129116908484
clothes,fabric;5.87;0.3039626642062221;0.5275510375265763;0.3039626642062221;-0.8182688247154937;0.15573023765325789;0.35564066195075544;-6.835513689505318;0.3036010487901928;0.15282444490162878;0.265130472514693;0.36787944117144233;0.3719687773869579;0.6061367627653572;-1.0215256339172751;3.3823452794271023;0.2;1.9740810260220096;0.05998430554190273;-1.0;0.6666666666666666;0.5786578012930528;0.24166916205979638;0.5141704489740565;0.4950303196728399;0.377918015185906;0.19081811380971725;0.29992440639831325;0.18021706950583982;0.26978198337417436;0.3128724235467919;0.012048386004790586;0.6489609503296102
sweater,jacket;7.15;0.6552673136605343;0.6378180115356411;0.655267313660534;-0.05269193817479967;0.5003151824163969;0.46285111479230495;-2.5821153971672963;0.9045435601971072;0.4751899372778506;0.6442423789233712;0.36787944117144233;0.6374299206152918;0.8472024159080309;-0.9033312448851598;8.727358662443809;0.2;1.9740810260220096;0.12248551335588533;-1.0;0.7777777777777778;0.7402939881475309;0.5877266688726177;0.7219532784355868;0.7170495701089811;0.6227043898572816;0.541492304476888;0.7547177428972367;0.6067306422609648;0.6693717148403935;0.4317310895432068;0.03266844002942457;0.8353611436787717
money,capital;6.67;0.43662703736822284;0.5411417309368118;0.43662703736822284;-0.43173843654562394;0.27019520530007585;0.3698880391918699;-5.091029534229298;0.6386278630855762;0.32789711974712793;0.4938592227831167;0.2865047968601901;0.3625700793847082;0.7068161612622585;-1.1653666701431655;6.888848761176375;0.16666666666666666;1.791759469228055;0.07586068267534565;-1.5;0.5454545454545454;0.5926866949985464;0.28133700406250794;0.2768629173599468;0.4784459245481815;0.26371954369842526;0.15683249166837326;0.5768662924080017;0.6167732299007461;0.6496726993408302;0.34094636157960173;0.03553243085245825;0.6145380953236611
hand,foot;4.17;0.9366933407182285;0.7479039525982287;0.9366933407182285;0.48914750174061017;0.6954416871650979;0.5907405989377709;0.35524669140250786;1.3480569636034825;0.7445737508703052;0.8535881621500543;0.4723665527410147;0.6780719051126376;0.9579683977372707;-0.7169936022425731;14.81344060382757;0.25;2.1972245773362196;0.43677532639113387;-0.5;0.8421052631578947;0.8649795560976249;0.16032450156742065;0.4475078106758891;0.48578527156540824;0.22718505503489037;0.1478286429914033;0.09951878451458704;0.11602008893389915;0.1622487992804752;0.2910769902017088;0.024008064577823764;0.6016798422249489
alcohol,cocktail;6.73;0.8755226884735618;0.7993333509766709;0.8755226884735621;0.3237336902291199;0.7389575137320921;0.6711288868552101;-0.27019918525808606;1.321316580667541;0.7273163664503425;0.8421345163827597;0.6065306597126334;0.8556100906648254;0.9706281299514423;-0.6094379124341003;8.210546042486417;0.3333333333333333;2.4849066497880004;0.2824540900051892;0.0;0.8571428571428571;0.8968839547578559;0.23733712460123;0.43171516746980526;0.3803849011207353;0.30149801499374457;0.0715247992283836;0.46031299967890177;0.5598845382677429;0.6127909559936023;0.36864284720800355;0.017008820316359505;0.6692017067176556
yard,inch;3.78;0.6495793203835534;0.6571050413977698;0.6495793203835534;-0.1446276329228917;0.5045649854332249;0.6943715564227151;-2.6438561897747235;0.8560627734469719;0.4476571917677089;0.6184574556923694;0.6065306597126334;0.6780719051126376;0.9200045744230826;-0.6479184330021646;10.144382392538141;0.3333333333333333;2.4849066497880004;0.12066055796863501;0.0;0.8333333333333334;0.6675304833776164;0.23043523158962423;0.27208235227934896;0.25943098684885446;0.26208327493375333;0.1856645906392358;0.07204954020678146;0.046337826650495025;0.020081389547699748;0.34591833426729635;0.03666875505543307;0.9113682626114343
molecule,atom;6.45;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;11.932996516026842;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.8538106882864558;0.6245611859362473;0.6054451732681533;0.5360564663566243;0.35021247862682836;0.58131163224981;0.5570300015362287;0.5625186829057569;0.7582378047953705;0.11759723108583536;1.0
lens,camera;4.28;0.7138542335545413;0.6270531853710443;0.7138542335545413;-0.11655576714939297;0.5169213338128344;0.5798851097262383;-1.953616051153487;0.8712136352734754;0.4562264409858846;0.626587223175282;0.4723665527410147;0.6520766965796931;0.8809097439296835;-0.7631802623080808;10.922330609988466;0.25;2.1972245773362196;0.14477579226938184;-0.5;0.8235294117647058;0.682273413294533;0.24373503000733687;0.6197934233820696;0.6621253851507675;0.5480798103163868;0.27607144811816564;0.35262006174742916;0.16118094513951947;0.1831750652393493;0.5334212085350967;0.10979572628649154;0.7126188606132073
meal,dinner;7.15;0.905346778770828;0.8420864073934591;0.905346778770828;0.44327174034387473;0.7785075772381705;0.8378700675578669;0.035194663945699034;1.3349517737799008;0.7360979054343495;0.8479912372801202;0.7788007830714049;0.8300749985576876;0.9863610783353719;-0.28247467873076837;11.670376665917209;0.5;2.890371757896165;0.3413422846661891;0.5;0.9230769230769231;0.875061503075854;0.6868687522438556;0.6719537670739059;0.8014094777016398;0.6843625027883119;0.3037964505042346;0.9135317569110468;0.7968805724914395;0.8825216267151978;0.49112590875185796;0.07986127142959946;0.9282376980863889
eye,tear;3.55;0.3711484020555471;0.4959753667253435;0.37114840205554733;-0.6559602266426937;0.16906422757236947;0.26846443018990185;-5.921666789795572;0.4560251686029708;0.23130739602228312;0.37571023575350493;0.22313016014842982;0.22239242133644777;0.5471140060256743;-1.2554297532584249;4.773876167281835;0.14285714285714285;1.6376087894007967;0.06737031103140813;-2.0;0.5;0.5612186745458804;0.08596200828767517;0.38684537399824437;0.47008808189173956;0.18310507234127166;0.14870446897584091;0.2557217172832296;0.17881994513902102;0.13567618485872154;0.27476636820135825;0.01653668031432858;0.18045473571121817
god,devil;1.8;0.7071155151499645;0.6663838995133622;0.7071155151499645;0.0046451171092007915;0.4926316491615236;0.4549137028758381;-2.0252702227817903;0.9522458688400754;0.5026075170361419;0.6689804374565135;0.36787944117144233;0.5525410230287786;0.8593271883707965;-0.9459101490553132;7.481731138154817;0.2;1.9740810260220096;0.14183309885545456;-1.0;0.8333333333333334;0.7762349878840877;0.19320725432837835;0.42737503818618167;0.5981762692925897;0.4701503012535133;0.2411342797058735;0.4271922376964736;0.37725585785843546;0.4229968636441598;0.35030544698218374;0.07638064545182528;0.7530058656880835
loop,belt;3.1;0.9686903796539271;0.8849103775918571;0.9686903796539271;0.663354704270983;0.8916981153774904;0.8378509435304996;0.6812850396923533;1.5879715649768689;0.9063494205471397;0.9508743893205152;0.7788007830714049;0.862496476250065;0.99581334348127;-0.19894763639918533;13.850338395399511;0.5;2.890371757896165;0.6107131593297331;0.5;0.9411764705882353;0.9564233741270588;0.15154915676265207;0.28880274497318253;0.43502678252975496;0.1625346208592698;0.3188085118705619;0.38064799826480905;0.2621151077488841;0.30810855948758076;0.324587538023031;0.05538152296428427;0.4674565063193586
rat,mouse;7.78;0.77452400212935;0.7540137834431645;0.77452400212935;0.18848342385017247;0.6993462152722496;0.6930374953953908;-1.314751905665073;1.1175340550391275;0.6003229196596939;0.750252230077854;0.6065306597126334;0.8073549220576042;0.9513648664882687;-0.35402510055110503;10.336511994293684;0.3333333333333333;2.4849066497880004;0.17763554897811124;0.0;1.1111111111111112;0.8219042363660567;0.5819737166861362;0.6870025854933928;0.6210272602356798;0.46510374630900153;0.4518119414306677;0.41749907649647355;0.26978159488658854;0.28553171208078953;0.4251122531735564;0.08958575727677928;1.0
motor,engine;8.65;0.9860854680548089;0.9003299384346511;0.9860854680548091;0.6360601857501202;0.9211907957636275;0.8364362665233214;0.8583761866383508;1.6879680748575177;0.9778198298594049;0.9887855456772461;0.7788007830714049;0.862496476250065;0.9990611452396325;-0.19894763639918533;13.194809483726285;0.5;2.890371757896165;0.7792728224664203;0.5;0.9411764705882353;0.9864128656385626;0.8219213643575076;0.41118470138140784;0.6199029262750799;0.4793575481641679;0.34097985664890945;0.7610284233065658;0.7385563765607949;0.7511745796543902;0.471816906103997;0.046399178503453216;1.0
car,cab;7.42;0.9215387434924371;0.8462487144732904;0.9215387434924371;0.4407386706627354;0.8211460543680966;0.834713648106399;0.20061584987690573;1.3472712102875666;0.7440645698960175;0.853253466344287;0.7788007830714049;0.9004643264490856;0.9868694247098955;-0.09861228866810978;14.574866412682098;0.5;2.890371757896165;0.38479767507756163;0.5;0.9523809523809523;0.8870624311006419;0.2965861893268895;0.5437622810681804;0.4838110991670118;0.5369106779073436;0.3406060524955241;0.2434788189120312;0.19378034834222768;0.21307418427723715;0.5223020937209123;0.055550424351479714;0.7880233794723708
cat,lion;6.75;0.9613179853348959;0.8684635626019946;0.9613179853348959;0.5930345831821213;0.8882793048835226;0.8385685319357288;0.6062041663819127;1.488823960659241;0.8379148312830553;0.9118102939493706;0.7788007830714049;0.9068905956085185;0.9923401486060771;0.10412026538597252;12.894510826942213;0.5;2.890371757896165;0.5594118714740468;0.5;0.9629629629629629;0.927964969234251;0.22237638104831528;0.36164979524423857;0.5265437238604666;0.3997730672613629;0.260888668318228;0.17239833134947086;0.1099453047403671;0.11443172509105579;0.4151620590068767;0.04011413012162179;0.8698609513153855
size,magnitude;6.33;0.8783761821119171;0.8654962196889917;0.8783761821119171;0.3855326433879829;0.78051552890016;0.828997304150837;-0.24093450387852577;1.3990155517790077;0.7778701739997578;0.8750584664455524;0.7788007830714049;0.777607578663552;0.9889456798565639;-0.35402510055110503;9.142604551130015;0.5;2.890371757896165;0.287202073878184;0.5;0.8888888888888888;0.9082438616700038;0.5709099257279152;0.28803625433837904;0.3216936276957625;0.31476957739013184;0.3941296729870373;0.741996700283694;0.7664327671025432;0.7908265473460181;0.4494759718477587;0.03774471037782714;0.6079671147260782
reality,fantasy;1.03;0.2794589446916258;0.4554665550853939;0.2794589446916258;-0.8704639890225239;0.21665862846882336;0.33602516411479005;-7.188872916571508;0.41503566665368585;0.2100346261335304;0.34715473689321114;0.2865047968601901;0.4150374992788438;0.5943166678475788;-1.1313399385206577;5.187077233480886;0.16666666666666666;1.791759469228055;0.05754486281487612;-1.5;0.6153846153846154;0.5216057783995743;0.06028517226641723;0.38736221290458817;0.45990953353311576;0.3383650266762135;-0.0581982553012403;0.29660008557631484;0.1998275749160881;0.18447546809411322;0.5216613544841809;0.0382855344867646;0.5204258662506863
door,gate;5.25;0.9184980374310092;0.811254103684492;0.9184980374310092;0.5368305125718945;0.8010393004593458;0.701236857300985;0.16956869245979256;1.467456942881944;0.8234666264235752;0.9031880424800175;0.6065306597126334;0.758991900496205;0.9824874993749871;-0.5222612188617115;14.015969259030655;0.3333333333333333;2.4849066497880004;0.37581797509293;0.0;0.8888888888888888;0.9180484350813285;0.7731702043739;0.44112572087598817;0.5469980421798214;0.4968471272788173;0.23779356289383238;0.897490050222719;0.8466173342362375;0.9593241602012729;0.41373343885137964;0.05105548998110075;1.0
