Word pair;Human jugdement;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
lily,rose;40.0;0.05587122751123627;0.49495258490887595;0.5300033705998368;0.1485033729361903;0.4385308942605697;0.2538506248021722;0.1640707105682907;0.038143870849188535;0.31266496083040324;0.03223321872280576;0.4008844281373531
asphalt,road;40.0;0.2974057122765115;0.4174731249126234;0.43555204223777094;0.3803024143783496;0.19755165608728714;0.35512842891976376;0.3161478171164732;0.36213435041530495;0.2879161981618405;0.009784248551755085;0.6821796026961735
morning,sunny;40.0;0.3171090043428071;0.3801442057615395;0.48981517489428494;0.29855372684506143;0.011902090126273452;0.35400986169424203;0.25577799861127565;0.19228129372306763;0.2619964553576033;0.0013923424973619686;0.5
coast,shore;40.0;0.7867816226933695;0.5639608825989697;0.7322569111182787;0.5083672058686295;0.2414377376739182;0.8838316512328771;0.8161208058094815;0.8205202081645775;0.39417976970359137;0.03168569098309709;0.8750813931798619
sunny,sunset;40.0;0.27460393974325004;0.42333406253410105;0.5662494851151081;0.3249657167106302;0.04388545645659316;0.34767817004056006;0.37096071715316253;0.20921366836144817;0.20127958628918619;0.0020996300514332096;0.5
nest,twig;40.0;0.13735324272797084;0.44103558059909986;0.431723262212355;0.33808146537776224;-0.07873128350823265;0.27747502641468696;0.1056959739518128;0.08112726030326439;0.17609181606873195;0.009831176191010524;0.3651483716701107
happy,smile;40.0;0.3518418404147052;0.44708494737446963;0.5974581541493971;0.3364863523202383;0.11771612247019562;0.3011835964957358;0.2488620335615849;0.35887354901198887;0.4539996068645166;0.023338196542704966;0.5
figure,skating;40.0;-0.03996575317837256;0.4983031027480579;0.281194359479983;0.03924548435340517;0.027748197727932605;0.0893281442510743;0.0656881581853589;0.07295108439970202;0.35939488951407816;0.004162940192005076;0.25152960721834544
rail,train;40.0;0.3315157158914331;0.5882871075600002;0.6284581456795277;0.5885167153496481;0.17553672368806972;0.7322009931413442;0.6060425267082806;0.6270209571375626;0.29306363392844637;0.05755556533971851;1.0
door,wall;40.0;0.15494249115421843;0.42430575284043026;0.5539136874671555;0.3117859474463972;0.24955350089098594;0.19797125026091003;0.2504534095418504;0.24463658982049577;0.36922916867878613;0.046669638859094566;0.5016461669545701
dawn,sun;40.0;0.2518494260937384;0.3416507272555222;0.6095417765020485;0.35445369506080393;0.09673513602974552;0.3105790727118135;0.3139824316958967;0.1866143532811173;0.32205723757470284;0.02343329983835356;0.6668214078610096
feather,stork;40.0;0.24136879317567403;0.4304445819775753;0.38298643502793844;0.26646604820586894;-0.01264583371167719;0.23347272605340236;0.23978837648951232;0.24035717708421286;0.4806336744465925;0.07117358801742246;0.6119170234744091
morning,sunshine;40.0;0.24793071429641178;0.34882345891624433;0.47729576532510687;0.24354154595233254;-0.009347257478295814;0.29041856756695306;0.23677041426438553;0.22325881108042256;0.21619829122725512;0.004252223717677871;0.6668214078610096
building,construction;40.0;0.6392963092645466;0.6327953225821633;0.6762827979370046;0.5331417443420486;0.21307837092528722;0.8365349790994063;0.7610642617977982;0.8410593534970123;0.4472053662138115;0.0994857194750067;1.0
cafe,coffee;40.0;0.6633180386643986;0.5246641042825941;0.6518094456111794;0.4640893171340071;0.20014586291304715;0.7757848607976774;0.8359589043481954;0.8736239926364545;0.368599526507686;0.028073651181152858;0.9233439011788942
bloom,bud;40.0;0.577993690966131;0.4240946966173737;0.5516737719723038;0.43870587030802943;0.10331503914649587;0.291839202833182;0.18784478858010076;0.21320065690934717;0.4391180332391004;0.10220678505821738;0.7701269239268422
jacket,leather;40.0;0.22103589250154354;0.6029410866997449;0.5768712794529822;0.37047467624903074;0.10507640311989896;0.4062057915489416;0.2985781083587524;0.3474287616223003;0.23967586118552825;0.004946784220905891;0.5964875056154445
map,travel;40.0;0.06114360007124866;0.2246789659884674;0.4133300952796009;0.16540501378436737;0.044690579068577936;0.20833528220418462;0.15337051555361703;0.22473081675186493;0.24063279627373219;0.006501147502732279;0.2746630052222213
plant,seed;40.0;0.16277708217026196;0.28995723139099644;0.5366629576682431;0.22447987655994409;0.30169801546848274;0.3967623447452399;0.36475776512788455;0.31538945522672585;0.3571437744757689;0.035142856289206124;0.6788449533609345
city,metro;40.0;0.21179097428912086;0.4466767916013298;0.5472395306547247;0.4462395820655606;0.19092707715876475;0.401384254548915;0.36677172613773795;0.2858244230891669;0.18927150938687382;0.005266888149210363;0.655833370990334
pebble,sand;40.0;0.3832694091907035;0.5132663388131544;0.6037362951809971;0.4494258156008593;0.4052975220786262;0.46952079189166573;0.45497926131370925;0.4742504904359205;0.3241322274682406;0.013284349596738684;0.6640044126740906
cafe,lunch;40.0;0.30663139155827174;0.3988487781421461;0.5653659771885488;0.3611073916671118;0.0400830045943746;0.39180069913090587;0.2662290944926271;0.2998075399552658;0.3257642198813651;0.013069656560391054;0.5705785950453511
coast,harbour;40.0;0.1918310973099989;0.4933550929923515;0.6094679413182318;0.0;0.3377710426282487;0.3666586149114936;0.21058652388620216;0.28624469618609555;0.2327132533035215;0.008756186679422937;0.5307066608468266
dog,pug;40.0;0.27957722069804325;0.47235126135725075;0.61537660922564;0.6611860320801158;0.0;0.6201211353026993;0.5692121194642152;0.6564212677369993;0.513555553556373;0.15343776871684478;0.9358036227529124
sky,sun;40.0;0.22483162174062116;0.4968800855842864;0.7108284371562856;0.4462176860751343;0.23408909695373958;0.33175954992089784;0.24974230154642887;0.27640385950030644;0.4212395981832381;0.02600985567926467;0.7858506618096576
mallard,swan;40.0;0.2234788694144477;0.4633258352454544;0.5497034975894279;0.535057645046601;0.03981347837132967;0.46163075093285383;0.30831586305967296;0.31067379118497773;0.34163077858435686;0.011447612973208933;0.7328702584312544
cloud,rain;40.0;0.15467058076575618;0.38673729021820624;0.4152707175527463;0.2098761994946766;0.20063316203131124;0.37601512814721094;0.3498497721915912;0.3582419835136319;0.3084530264096787;0.017025995863328952;0.7878819262628534
sky,sunshine;40.0;0.21365075976365874;0.360220084019594;0.627294416236636;0.3725404022725843;0.22230290495235297;0.3416100873123549;0.2443400899737904;0.2809291965483282;0.2878155367580791;0.011051508008289765;0.7858506618096576
frost,weather;40.0;0.21886792659898371;0.41961583027303295;0.48122258575934085;0.48923669435850126;0.27512123833221463;0.23830483477589517;0.16668055703906343;0.17104219004933977;0.39680058252187694;0.08399907363830016;0.7057468303915961
cherry,raspberry;40.0;0.42364230034022243;0.5015806081753478;0.7020739706556095;0.5493556901606901;0.13804942627058098;0.65421099338969;0.5657551673431348;0.5660422482988542;0.41310095332304353;0.034911139936673836;0.7953562481544204
downtown,street;40.0;0.1981241199175843;0.6235499550652236;0.6261471594680407;0.5143008982732722;0.1746680755121752;0.40050311643391334;0.35739786603462637;0.3034258209245196;0.3256386965549245;0.007997299295859094;0.6255212312962234
bloom,dandelion;40.0;0.1857907273590587;0.43404757479171063;0.4454153014328203;0.4726040777882634;0.0;0.33956703516734726;0.2719243149128535;0.25835798026041745;0.44953398286986673;0.04737293196865419;0.748541023817245
dragonfly,insect;40.0;0.3497854099971911;0.4841475290139532;0.5215590257360943;0.6024561362814841;0.029543735629783685;0.31719942556069014;0.27092167183913857;0.27452562363210387;0.5230454064568542;0.11958378851970376;0.619346870187274
bottle,wine;40.0;0.2762410388804179;0.5444068012708445;0.6343421192610275;0.4607392342664998;0.11479708446576435;0.4343872731974049;0.3708104125337712;0.36835766886554133;0.3625913937804996;0.030631503524569913;0.5749282555081976
feel,happy;40.0;0.16933319861622212;0.5258674501361157;0.6768770820450174;0.4104654406599246;0.09573965090688788;0.20216920433943245;0.15251266714275838;0.15962314426862093;0.2695036496285908;0.013930386438385426;0.5
railway,station;40.0;0.30979638466801757;0.6244923693467126;0.6302270524880413;0.3036458578153965;0.17612846307878202;0.35448483468512243;0.27500857159011977;0.26236936440020425;0.2533930703319781;0.004729528120025705;0.2374931516742622
beach,swimming;40.0;0.1786436514961635;0.4073405991078469;0.6304481174838894;0.42161762108989514;0.23002664355335928;0.7085398787469397;0.760369458137395;0.7911523685170686;0.12032517713455314;0.004293463444245133;0.34503277967117707
cafe,diner;40.0;0.4351830023918642;0.5911491022121446;0.6481766998622238;0.6126621095070619;0.44535968575053775;0.6392088896076512;0.5660727476694033;0.5453992706098613;0.38744173646965213;0.025988868546019613;0.5892511495913594
cafe,pub;40.0;0.7494587057319854;0.5335720402724717;0.598432181694364;0.5794244120701152;0.28530317605591377;0.4763417245362865;0.29787722279213796;0.29185906042837184;0.42387671964024204;0.014367536299381563;0.5739053035030861
building,tall;40.0;-0.029252810463262915;0.328649849903672;0.3056303702443072;0.20545362957133018;0.02647238841478704;0.20893399937855023;0.15999496841458796;0.15631780337804912;0.2470791831824647;0.0084227264736035;0.1816078128475756
burger,meat;40.0;0.1928490259779318;0.4291378465610291;0.6093161152019565;0.46390582113664974;0.014728881404533906;0.3732043854323671;0.24979177890043255;0.2618104503793413;0.38182256963490974;0.01594249086932799;0.7448093294899751
gold,silver;40.0;0.3518767530783632;0.8420920222115551;0.8831681934829401;0.8313290494011606;0.04755334880524053;0.6176053473679232;0.40660698500006603;0.40280582229103534;0.5542527470186936;0.08857520524201629;1.0
summer,weather;40.0;0.29377927754775734;0.3239113771340943;0.5597821095729011;0.2987553887760815;-0.06077987712992743;0.3295013630205544;0.20766327721300262;0.2141352812435012;0.22471714507122775;0.0047702916497746155;0.6272658255356419
military,soldier;40.0;0.6689292001522289;0.4837422239530399;0.639668609856579;0.49348443819457977;0.22038217346395006;0.7758452670567018;0.68376666080625;0.7409130267641872;0.45304374407344483;0.023428534178572165;0.668880403617458
cemetery,grave;40.0;0.5965406628969532;0.6443234895312081;0.6416775983846775;0.5398050106802045;0.15936810258998432;0.7207214675387247;0.7598762082257058;0.7816476451086416;0.3251492976090841;0.015423161720761386;0.851387652604883
pizza,restaurant;39.0;0.28161224350532843;0.647934528477171;0.6302693442093381;0.5359179782892154;0.17724666306262332;0.4841690583480658;0.3311880199959412;0.3488981394970239;0.34430202481882693;0.00415826824764798;0.49658760010946584
bright,colour;39.0;0.24649227235396273;0.533659032012279;0.6006877371387467;0.0;0.017553348078372014;0.3734414513367358;0.3183882578549554;0.3216614645621188;0.2666197754291543;0.05161337048766096;0.5
canine,paw;39.0;0.14517261455859456;0.35541579828320347;0.4507579530515426;0.41739089662371814;-0.014526912018448968;0.3358622515561814;0.27511658614491385;0.2587541276506209;0.42316384165112686;0.060709387278970364;0.5411130944104503
swim,underwater;39.0;0.26115223186188435;0.4778633825580709;0.4918205063814331;0.3183089245048224;0.06512913806438428;0.3548819630885784;0.28102297759253836;0.25472226150857474;0.38017938472971347;0.0216654245123614;0.6349579079581346
sea,swim;39.0;0.14094014739171593;0.3170862366279246;0.4752901837332077;0.2999970655399689;0.05091661716564655;0.2777388478655599;0.19176958659030896;0.19747267869858745;0.30559622529406594;0.012068672614152058;0.31396500382879317
pub,restaurant;39.0;0.6614286036947002;0.5118090688360863;0.5976386477614598;0.5730089125475577;0.2484483427886402;0.3699513952735225;0.22918721588622457;0.23233024363647362;0.4926723522330684;0.017731540596190205;0.6513129481118363
day,time;39.0;0.3986525534674503;0.44009306490132627;0.7307893554444412;0.5129192509426385;0.10553569741304573;0.4553654317503813;0.5157383548151135;0.5818042058797633;0.3140846191386456;0.04901806786884468;0.7028151525412172
canine,terrier;39.0;0.2689627970862101;0.47597434499624414;0.549253436039427;0.4936435386872264;0.0;0.5717337384559672;0.5901164136614439;0.7954509267829906;0.2756272294859802;0.013891542218953827;0.6641369064059338
bottle,glass;39.0;0.2881849834320205;0.5676926902563642;0.6204748076856663;0.5361804187722681;0.1836329600305616;0.4461737212959783;0.39477998987709456;0.4843670753924204;0.3370397843404321;0.01721976321493944;0.7253922524080184
bed,relax;39.0;0.06855163964630008;0.31887560388262526;0.41642420006707004;0.24351310907137752;0.07893255579913361;0.17365815412556038;0.09910799100523644;0.13135959240542283;0.14352323661882288;0.005435828603893174;0.5
se,sunflower;39.0;-0.0429725122238352;0.10786360830523453;0.02595791136541174;0.05187368274314892;-0.03674214398045875;-0.035079183922833074;-0.1292384137050901;-0.12021779390299052;0.24356394757127145;0.004045345159595035;0.5
bird,owl;39.0;0.17043055121993525;0.5714421752311557;0.6808182381019382;0.682583159799243;0.39745778926151665;0.3231555307280271;0.2503238397402445;0.2346399560794998;0.39593401438197995;0.022355421951011322;0.608565789587145
art,sculpture;39.0;0.24524348553430564;0.6548667917699958;0.7058583739625347;0.5428225691325049;0.3130976975804795;0.4816734430240409;0.27087200534409195;0.3555386279503177;0.44850027706387396;0.038802378835300536;0.8306377936522359
light,shade;39.0;0.09140265710518128;0.4694499461460182;0.5800330068594051;0.3695440216138927;0.12053841570652005;0.2629635011476778;0.19587338791801046;0.20049417492131022;0.3294294605044899;0.09235806716049101;0.7672405472022422
apartment,staircase;39.0;0.03433820657193706;0.42781826947313467;0.3817931887013827;0.3540444934023956;-0.0012387746630347838;0.25780267685963343;0.17416333877423174;0.16272701775608572;0.40203185734224767;0.03527590227996926;0.3946116658117216
outfit,sock;39.0;0.1841951496603051;0.23349078585003105;0.33580945274365204;0.22731439750785473;0.0019593514436571035;0.19889829011815066;0.09592840657010643;0.09603563039184007;0.21674522563884507;0.003321673775946437;0.559552058991773
carrot,potato;39.0;0.3359265948227244;0.6426197165605859;0.7725117379485962;0.3883492828922378;0.3331116150841545;0.6454205173570334;0.4447991644177486;0.42489690462622887;0.3493938163365513;0.023743085833333465;0.689970210053356
lizard,snake;39.0;0.40873239847418613;0.5686043781546877;0.7290111226907422;0.6872771342608853;0.4880914021057839;0.5152810436178644;0.44452714159822354;0.4616003447540957;0.35754384933336697;0.02106118974370957;0.8018320621824335
city,sidewalk;39.0;0.06868645022932925;0.3165379997092636;0.38020097102405265;0.34099246983172954;0.08439906396806943;0.2013057480395374;0.2068929971200743;0.18984169230657985;0.20239273836443236;0.004582717973497395;0.3571539955831396
guitar,rock;39.0;0.06978004406379411;0.34276715670517116;0.5587695400948699;0.4087303082800393;0.04562070142758601;0.1848321312245983;0.16967033863294362;0.1827462368595842;0.2077132956620065;0.004665812861501751;0.4702342379407736
brick,building;39.0;0.034180679877762084;0.6884799688275824;0.6104659277240837;0.52411151735252;0.05645499282133794;0.24385540578843282;0.15289499663186182;0.15125469798891286;0.3951573421851319;0.04768179470562523;0.48309196954064165
eat,soup;39.0;0.19242249744119738;0.49922776760201204;0.5618380808890499;0.44454225923256796;0.02285727531210751;0.2617968912260049;0.18500250845452781;0.2376175236453868;0.2531122727124157;0.011911421466969878;0.5
dew,misty;39.0;0.25604293701677905;0.3536368422723112;0.4656138558765005;0.4749046419354427;-0.021053976944913018;0.18814544787494525;0.11538970885003964;0.09242169979677062;0.517360493211749;0.02174889057305178;0.5
blue,colour;39.0;0.24020683338582471;0.5190098114872408;0.5951020735531304;0.0;0.011460240290457271;0.2679649542932443;0.24463885683398984;0.2131437275467833;0.34124583020023225;0.13334514745805706;0.9276403630588422
dawn,morning;39.0;0.818180485207824;0.4929969057460582;0.5484132324680021;0.41857632123323946;0.16548930946623036;0.387646292850554;0.46900247742248563;0.38497683587833653;0.5958051008998431;0.13678948206917568;1.0
cooking,restaurant;39.0;0.27911606691763025;0.47351990168264163;0.4835003539606558;0.37051001840155107;0.1926731002579684;0.4460359198493645;0.30934667369451535;0.3970576981071654;0.24290325242578104;0.004662335805976887;0.5691282465045664
bay,sea;39.0;0.28455952903037457;0.34506786333957706;0.5739686752309483;0.34335657481749376;0.17578818712619412;0.3558000284060573;0.2997898410240653;0.32292381755513677;0.3478081767317669;0.0348623016965319;0.7763191752252653
cafe,shop;39.0;0.22518958785114168;0.622581279001604;0.6036275337137798;0.564032766778384;0.25142330365714577;0.26547048283160196;0.12171263772760435;0.1097052425894277;0.3762690843301515;0.028469663313892807;0.4358794062354666
floor,roof;39.0;0.16654509718013283;0.595639743647158;0.6179286631273583;0.37906369215307567;0.1413704856264828;0.4007992242840884;0.3506768396495832;0.3697608836513198;0.32431807078641534;0.020809313809409164;0.6252261648097542
clothe,hat;39.0;0.016583122066335755;0.28289278495529857;0.25723760278601515;0.14741012465049672;0.02634811893672361;0.2713525658090392;0.2011487803181726;0.20002213503607927;0.24334456490315517;0.006875547292255145;0.5
marble,stone;39.0;0.2654113449010892;0.585055978339983;0.7303612884539726;0.6595054818632644;0.3379164385749227;0.6565305400468284;0.5666240805369938;0.47686720074257993;0.38951460473348826;0.05021746429529911;0.7254208769281086
duck,goose;39.0;0.2681530684893352;0.6241968775035677;0.7009049295065736;0.5306290155259301;0.26193710278683346;0.6960883176853291;0.6789694630313968;0.6802146620638145;0.44141441006689486;0.042171553156097615;0.8118330144496727
collection,museum;39.0;0.20404482001464916;0.5468355052927737;0.4426098988103377;0.3594559673342444;0.10750366149152167;0.12114241111192607;0.02445813418409266;0.04470507632710526;0.29613588098235166;0.023236568658011852;0.8610170984809669
happy,love;39.0;0.38889956051485153;0.4895995847145543;0.6869317935188213;0.3741968465157123;0.058210478502265336;0.20398656679326987;0.1663108469291227;0.26627917710772325;0.45651794517664407;0.0430862493736789;0.5
bakery,shop;39.0;0.1942780442254799;0.6849822054503075;0.5744898849749637;0.5431386897560327;0.3203408091078987;0.2561437465259017;0.1500528104259343;0.18462405014866334;0.49498559163145045;0.0993509964370844;0.5763210946305809
mist,wet;39.0;0.14909484611930987;0.4608951225382827;0.45312568289555966;0.3860896380483815;0.30602952765701524;0.3389406366976776;0.29820318694052095;0.31042835614399883;0.3747721451065534;0.03799996335205827;0.7177536724799505
blossom,petal;39.0;0.3470421442690497;0.5158668808506917;0.6544190785312903;0.33406726539461473;0.3163508146704986;0.4807051131777518;0.4338927154754794;0.4501254690877992;0.5586596070664577;0.1023336338036088;0.8921505430847384
bright,light;39.0;0.44785269082373913;0.5144517214231749;0.6930410237319762;0.4650739577990442;0.15107459959982952;0.5317409887246777;0.44257004697219404;0.4587868324596257;0.3928071199411802;0.12922938131347986;0.5
rice,sushi;39.0;0.2577858688671925;0.3880766819552333;0.49478788356372566;0.36377828252202654;0.16748164516683223;0.28937423745803903;0.17370291704125748;0.16511769736462947;0.50339250039263;0.13292335047504947;0.8316055032664241
cooking,meat;39.0;0.06595131669564783;0.54481597901693;0.5899480293973872;0.35246393122438996;0.04986334253650225;0.41300582671972996;0.22106478959637005;0.3695830480277972;0.41412116400713245;0.02345851205205457;0.7833922137286037
day,night;39.0;-0.10802267095203502;0.5637016883731398;0.7043109725842718;0.5070006560708225;-0.008570172312677427;0.3519684926505233;0.26127511657137203;-0.05130689590038539;0.44529223631764386;0.040514650111663435;0.9513724239492624
kiss,love;39.0;0.34822071204393323;0.5519668182969844;0.560716479522606;0.40119288212425985;0.12033194914161796;0.37879523201212073;0.30758064954850806;0.33071489457653397;0.24344836608222614;0.019474503349326166;0.6987316205132499
stream,waterfall;39.0;0.2660166144195755;0.43553238232054564;0.3794651946766724;0.32709513731387063;0.31991650581123676;0.3586764260113888;0.2767263298835147;0.25579690788302595;0.3013658915605778;0.01246309142346934;0.6826470115155467
interior,room;39.0;0.15781495348211286;0.3357661303715372;0.4562021778458626;0.2095344223375552;0.1423478615644425;0.19049284065754946;0.16282388574596476;0.24135020474902358;0.2858652373948908;0.006665949906015399;0.27266284270007407
surf,surfer;39.0;0.6766674583241153;0.6269254492785076;0.716076841463273;0.682203860184848;-0.0706641389397041;0.9157554250804845;0.8966629265327198;0.9009005448453781;0.564072231414817;0.21581522047874935;0.0
poodle,terrier;39.0;0.4953229992598486;0.62164700585791;0.7753361334631579;0.6295913814785624;0.0;0.6306057822122286;0.6193380431864041;0.7230439449283627;0.5347492705468003;0.029395893487825793;0.8252083624575514
cold,frost;39.0;0.6355334844687305;0.4535481277350931;0.529645054276755;0.43038761757551713;0.1359175507265926;0.6244972300229339;0.47204405171683184;0.5935631116229083;0.3183954872406522;0.06987179470521482;0.6883523929588055
city,town;39.0;0.8446874489151367;0.6741956638023603;0.7711464137515568;0.6723736625203826;0.2375022295654345;0.8444303736096118;0.8356189653490624;0.8946915594276332;0.6185496988388013;0.07863819617364172;1.0
ocean,underwater;39.0;0.50122759995064;0.4842044168343958;0.5810735359822075;0.4876118776048402;0.15914716413831137;0.33029545151015277;0.2662385691843682;0.32286109530472207;0.21545860453121835;0.006462334835929461;0.5574702033085238
harbor,sailing;39.0;0.09867180864814389;0.4382471034824292;0.47728216979058535;0.45636500025811666;0.05155514848272282;0.2768896380121955;0.14536440057686154;0.19102410144503412;0.215695059824287;0.016625978736099254;0.38722898317722376
scenery,sunset;39.0;0.10454903932203198;0.3772140309855459;0.5571674770409942;0.3093233300276414;0.016384603315649605;0.16966668641074015;0.13506394642949127;0.08056425594053788;0.18279023025706806;0.0048359148859401235;0.24333216638973754
green,violet;39.0;0.20734034199094498;0.45780026540410435;0.5553031940363862;0.3086242235020332;0.02019202540515199;0.3564054225218026;0.26069154609114803;0.18520474696262146;0.3373199568405844;0.09672813259203868;0.9199711787336651
harbor,ship;39.0;0.1439788382324255;0.3753833770110979;0.4604343791916553;0.43598071418368556;0.2705298717057225;0.30244462963059143;0.23145595912221514;0.2561682452787888;0.39620553153392285;0.049385291141073866;0.5653052896279744
summer,sunshine;39.0;0.23334820371496978;0.34426275374098203;0.5568057171625266;0.27693852431243565;0.11664141495348986;0.2374473334832786;0.24322425827023197;0.2615037340839168;0.19984920388707245;0.0037944406420147873;0.7289139973242597
blue,grey;39.0;0.29647343366273143;0.5030682940019243;0.7715398608171465;0.0;0.10395774504038387;0.4201857600681435;0.357292816758678;0.29914526735691715;0.4701638563770314;0.07067510324697461;1.0
art,graphic;39.0;0.6453569898326564;0.5030274036528514;0.569308121405945;0.2608744267556133;0.15168611143359612;0.15937901213905575;0.153809982485483;0.23460284315626956;0.32783926188430046;0.029031930680062757;1.0
lake,shore;39.0;0.23496001997360752;0.6243134817908343;0.6337267290892196;0.3634735954643763;0.23302172573392224;0.32644506636201664;0.3393593765835579;0.42103174366902135;0.435827061276156;0.04278822150326291;0.7589823251035984
rust,rusty;39.0;0.8090744198953014;0.4805797375874242;0.5710646547389697;0.609547896453388;0.030072594092748955;0.5137324814224156;0.5339170445166908;0.5902048497287843;0.558776418295072;0.2736337374134072;1.0
architecture,design;39.0;0.32796352199376916;0.5957357593609506;0.6011650302160724;0.6261307250724149;0.11072619814717316;0.5218676702129381;0.40678662738315396;0.46747806720449275;0.367350302044951;0.029848174701935924;0.6623780515156078
goose,swan;39.0;0.2307943899131713;0.46078545845617347;0.4833598299928423;0.5100786619631772;0.13693683127765427;0.3186208179761474;0.09405591246291625;0.10728913691556734;0.3512008167543244;0.026161701314154857;0.7168308443946951
architecture,construction;39.0;0.6430340132471497;0.35870253485044723;0.4299742897098331;0.25448276034213685;0.1813241155623512;0.7005924582093678;0.7044026359829884;0.7246020280064007;0.3696328168012929;0.03251169931492617;0.6844645611988908
hawk,nest;39.0;0.16110508244658747;0.3776958789944449;0.4897040976877329;0.31861255882918615;-0.06811433859904063;0.25526826611080733;0.17493473717076596;0.11982796556672107;0.299686569427104;0.018632232311458902;0.6453652618466397
carrot,salad;39.0;0.3654731488049305;0.559297505702617;0.6901525001741108;0.3361670505389375;0.21835878430356848;0.48214920210154855;0.22946017155172457;0.21130244526045477;0.3294642857268441;0.01496665083542787;0.6789949184749916
fruit,tomato;39.0;0.2885549229479265;0.5692018828551438;0.6034898218642323;0.5986582472505769;0.2602614231591395;0.3518824135553176;0.25611771675699035;0.2538589534885691;0.48426712677712863;0.046972467144572774;0.7112550129615783
purple,violet;39.0;0.8398388619767226;0.5420003997336871;0.7289868391677017;0.5344433033936415;0.10721580456820162;0.8594448429507661;0.7822272163817897;0.8315088261696875;0.52366043103685;0.5107459696622446;1.0
misty,rain;39.0;0.24170562020982847;0.40796280589833805;0.49492187350004846;0.4087995786626835;0.13453643085170383;0.2691766444855893;0.25552922628912944;0.26364886156795947;0.3922376786375192;0.018625952001678527;0.5
clothe,jean;39.0;0.13661691964731382;0.1744943893429054;0.19919673515080014;0.17910456539865774;0.09782536714183342;0.07496912229011306;0.09908095227220033;0.1715874985558054;0.20618425589675887;0.007609393409716919;0.5
bloom,daffodil;39.0;0.24770808685969353;0.4319299262078629;0.5516101209228678;0.5258402007889186;0.0;0.38008426998082995;0.23041910598495438;0.20908501972175447;0.4842217643466121;0.0870818375318803;0.6777548771229864
brick,construction;39.0;0.16878555314596005;0.46203967981671895;0.4641652990560968;0.3035832695283232;0.036915657785758;0.25416094636790515;0.14323922055473828;0.16644848325071493;0.24372330678254273;0.007800098917133723;0.4296243231771243
diner,restaurant;39.0;0.5901974397292218;0.6735711795317377;0.6925181863258122;0.7280212894047186;0.32048171822303284;0.8396469851228862;0.7706006437129752;0.8022391408618579;0.6269685687437274;0.18602614276617352;0.8092738393636812
ceiling,roof;39.0;0.6442794035369774;0.6315974356927345;0.6357761176018689;0.5099494666869359;0.28258119520802444;0.5362163662082051;0.5821401424963821;0.9171745545109092;0.3938685201386692;0.021688912881675834;1.0
paint,portrait;39.0;0.4966652159749508;0.44496676888594766;0.3579323868303256;0.27026160305840863;0.05089088960106475;0.39863274075342103;0.35090292158532027;0.5937680865163846;0.34774944368774363;0.02709613314519823;0.49478481347777414
ripple,wave;39.0;0.28261552150939107;0.4173489700911793;0.5354051993344435;0.3431722325994177;0.3334028215324662;0.6242072997289664;0.653124942758047;0.6688993510821547;0.44894799605011526;0.10820787535593218;0.5561740613073861
beard,face;39.0;0.10927137881374843;0.4045638356600677;0.43161730022970624;0.2270300892506042;0.3183648717581847;0.1881253478213855;0.1705715831862018;0.16902227102089623;0.3783623114085661;0.07291349430415402;0.4464582640184566
apple,raspberry;39.0;0.19993756126174264;0.5979365799977369;0.598575780581541;0.5171382947712478;0.11928867252053521;0.4468244531901036;0.32437357522888566;0.3442859505413597;0.26831579348600365;0.014674803732165205;0.5808235745163538
fashion,outfit;39.0;0.25828625406744066;0.3840243090242658;0.49607973853431475;0.34158136851069587;0.07789643127573909;0.45438100966010936;0.40018992306933976;0.43296082522631274;0.17328433972698162;0.0106715998883022;0.5601804690756267
downtown,skyscraper;39.0;0.3174410025209639;0.5304562497463671;0.37441019344058835;0.3738851930479492;0.012392952707111682;0.3674974062373859;0.3005577488172085;0.3189999166851436;0.29700030136806804;0.005121381657058618;0.4853866922481038
bud,daffodil;39.0;0.17815666086082796;0.23688305588673708;0.3258155583063345;0.3056582488383626;0.0;0.11853982219574691;0.07104848501614672;0.07833250395010088;0.28391170590667286;0.03981178026310176;0.6110925654640552
harbor,shore;39.0;0.23003575041019622;0.5064832412060046;0.6401692738993582;0.395817588879764;0.29094474310344226;0.36725592006643876;0.36424087719391535;0.33016213171933245;0.25705730737093163;0.0077703702250381595;0.5504199746113362
blonde,hair;39.0;0.33236281750771046;0.5619909069822778;0.531680417947041;0.40431740684210793;0.02070326231085287;0.3537290163573323;0.3148212718967997;0.3225674046143816;0.5826650259047785;0.29863151370050517;0.8274567569877502
kitten,paw;39.0;0.09813626729488548;0.4207515958006952;0.5823795450154449;0.46257884361595997;-0.012366032167058118;0.3581757503545677;0.1607696909321101;0.13861780280098282;0.28551719586604934;0.008150308751128169;0.8404149093814146
bay,shore;39.0;0.19064500059236397;0.4860922748939357;0.5609751329155659;0.2990095265592379;0.21153125916472995;0.4031379405313327;0.29354118477278573;0.314312798107734;0.21800839193307098;0.014579645188055169;0.7821594580248477
shop,store;39.0;0.6231426248709453;0.695859301884268;0.7840645938621791;0.684483709496102;0.2367173480188969;0.6949778988446443;0.6684977764797946;0.9499676216587697;0.5560233972881887;0.5975607220341966;1.0
