Word pair;Human jugdement;CosineNormWeightedJiangConrath+Sanchez2011;Zhou+Seco;CosineNormJiangConrath+Sanchez2011;PirroSeco+Seco;Taieb2014;Gao2015Strategy3+CondProbRefHyponyms;JiangConrath+Sanchez2011;Meng2012+Seco;FaITH+Seco;Lin+Seco;Li2003Strategy3;Sanchez2012;Meng2014+Seco;Mubaid;Resnik+CondProbRefLeavesSubsumersRatio;PedersenPath;LeacockChodorow;Garla+Sanchez2011;Rada;WuPalmerFast;CaiStrategy2+Cai;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
psychology,psychiatry;8.08;0.5723815145149467;0.5667445437447013;0.5723815145149469;-0.19211625024962609;0.40391625730888797;0.31433012767461266;-3.497125484541808;0.7962112036191853;0.4141066924587798;0.5856795596359865;0.22313016014842982;0.48542682717024177;0.7192192699205712;-1.1023463096954829;8.261741989940571;0.14285714285714285;1.6376087894007967;0.10005752337953257;-2.0;0.7;0.6953151080610104;0.5258224056092724;0.7331007995185321;0.6991487370120997;0.5556283168951156;0.23728585400764324;0.7085517231544218;0.6937546386951683;0.7739619591751481;0.3717167627544089;0.009993683977181237;0.48530583290239737
psychology,science;6.71;0.8025457684073092;0.8348499664958564;0.8025457684073092;0.1864303658835268;0.7577342806593096;0.824576591162697;-1.02294186874947;1.159741715764865;0.6260012408175686;0.7699886385115049;0.7788007830714049;0.84799690655495;0.978465712417619;-0.24245332489400018;8.261741989940571;0.5;2.890371757896165;0.19818133988470837;0.5;0.9333333333333333;0.8647850978291864;0.12992869261542772;0.5682888446499125;0.6629188351633142;0.48088380865700864;0.08270847833007808;0.31968845160658454;0.23485251590792802;0.2227473682847464;0.42003560613826596;0.04176783217104383;0.7450251927270338
psychology,discipline;5.58;0.757912637473898;0.7676960165661882;0.757912637473898;0.0983533780072594;0.6517841245578259;0.6701421599133915;-1.4886399617499588;1.0611141739092549;0.566473332328578;0.7232466977098293;0.6065306597126334;0.710493382805015;0.9453326786080616;-0.6094379124341003;7.021018328463727;0.3333333333333333;2.4849066497880004;0.1673001788101741;0.0;0.8571428571428571;0.8378935373530502;0.1560459785949922;0.3667245223541408;0.532378768285164;0.2597158847969301;0.026267430272046005;0.25829842300153716;0.2371914305141582;0.2138060912530455;0.2234927591268489;0.00876222431644846;0.6872516309258206
planet,star;8.45;0.8385213006175313;0.7952572671521079;0.8385213006175313;0.3899269485533109;0.7077671612540092;0.6953584759772292;-0.6507245748548609;1.3416639278909122;0.7404346362378235;0.8508617569670637;0.6065306597126334;0.6780719051126376;0.9723660222580955;-0.6479184330021646;10.35916860879899;0.3333333333333333;2.4849066497880004;0.2324797911577041;0.0;1.0;0.8763219248066919;0.2958031253361;0.4568352824149953;0.3772959800450211;0.1931703931845146;0.1477775573089935;0.3576584377901573;0.3479157873379425;0.37002055678718243;0.44917586253188885;0.027401821561102144;0.7393816010446346
planet,moon;8.08;0.7228455086333416;0.6861502165467867;0.7228455086333416;0.1128388803646071;0.5430142678275892;0.5798466189913926;-1.8582433244942838;1.0364783259110095;0.551857657506851;0.7112220052365399;0.4723665527410147;0.5849625007211563;0.9117096093389847;-0.8444397270569681;10.35916860879899;0.25;2.1972245773362196;0.1488873651153002;-0.5;0.7692307692307693;0.7558450716483522;0.756579240947317;0.515306493664791;0.6163183573531413;0.5024784549744445;0.25185189049796447;0.3696565981251145;0.26432577772027704;0.3053322947180303;0.41728205733344553;0.02633934387929994;0.8624588771339303
planet,sun;8.02;0.7148344513939381;0.6708366168392771;0.7148344513939383;0.05158448153456896;0.5248426126443531;0.5798466189913926;-1.943205825215438;0.9863963356608432;0.5224432229394327;0.6863221104964872;0.4723665527410147;0.5849625007211563;0.9029388849648391;-0.8444397270569681;10.35916860879899;0.25;2.1972245773362196;0.1452135089742175;-0.5;0.9090909090909091;0.7332120128587273;0.7269305900253921;0.3820250576356204;0.45857177938726096;0.3206734261954765;0.1739887835486047;0.280568109543093;0.35647308564039143;0.4115433483599076;0.593315772338625;0.1220767623830121;0.8536223189483466
precedent,example;5.85;0.930540053399956;0.8491219592942438;0.930540053399956;0.5608105543801907;0.7864249096482641;0.8395170796126538;0.2924812503605789;1.4028613602825257;0.7804052771900953;0.8766602606590351;0.7788007830714049;0.8073549220576042;0.9890963251437114;-0.3195286648076292;12.277844274061671;0.5;2.890371757896165;0.41407224537863757;0.5;0.9090909090909091;0.8830508775030596;0.2541323296439824;0.40389089007317935;0.3362374645742726;0.3727367810645736;0.23945717667680116;0.2510828503154952;0.19644687159618354;0.2482300402155398;0.3567529726876863;0.14548399262424302;0.5
precedent,antecedent;6.04;0.3159375436575298;0.44258221419745014;0.3159375436575298;-0.8558884361051291;0.20061402782582696;0.3625145045099808;-6.667111542075027;0.46429005556131564;0.2356132310182468;0.3813705212982903;0.2865047968601901;0.3625700793847082;0.6224381082372942;-1.1653666701431655;6.4786332108861675;0.16666666666666666;1.791759469228055;0.06122115480168457;-1.5;0.5454545454545454;0.49173290943422915;0.0;0.3869960278449448;0.40123350942639724;0.2837710564296394;0.32753652673399897;0.4280192437456581;0.36395647199068043;0.0;0.3871521268009258;0.07160043573122703;0.44305704219910125
cup,tableware;6.85;0.8813221848643513;0.8038578441082193;0.8813221848643513;0.4282575216431689;0.7620871789956023;0.6932049964453014;-0.2107318842191379;1.393715284592869;0.7743814875170633;0.8728466713217063;0.6065306597126334;0.5849625007211563;0.9766795490386615;-0.5677471079645748;10.35363989728512;0.3333333333333333;2.4849066497880004;0.2922725674387162;0.0;1.0;0.9028511756223035;0.23513641371837327;0.19520271689492796;0.2151631237021181;0.19486391374848733;0.007908580133293626;0.215500047513729;0.1684901799438867;0.1842296283631388;0.36862570622752727;0.02704231728485459;0.6312499020767548
cup,artifact;2.92;0.5343901579352817;0.6579645444695419;0.5343901579352816;-0.4202086070010882;0.22127316668445424;0.4605306691512903;-3.9293457536755936;0.4550032538775661;0.23077539370692166;0.37500813696292506;0.4723665527410147;0.5405683813627027;0.7664060059093931;-0.8806000578467812;3.3823452794271023;0.25;2.1972245773362196;0.09209212724415401;-0.5;0.7272727272727273;0.7041187747611906;-0.060429894134080314;0.08642812162116575;-0.0031353136191852593;0.03369885427394768;-0.02918638980155017;-0.08254988233204759;-0.12010197332120202;-0.1284437899918382;0.16768261552647137;0.004419369707774516;0.3634869869929275
cup,object;3.69;0.4272018215048967;0.5751538073292666;0.4272018215048967;-0.6335398925622127;0.07128896278729802;0.09743459921584698;-5.207594221505895;0.3266349989344828;0.16458202808937583;0.28264566019345266;0.2865047968601901;0.2995602818589078;0.4207476032751186;-1.1972245773362196;4.244357928062789;0.16666666666666666;1.791759469228055;0.07454237443238584;-1.5;0.4444444444444444;0.635853998836292;-0.007408546587003868;0.06930886822867395;0.13842318591388894;0.10605286870693148;-0.01018531271861868;0.0020837982092071724;-0.026938353405169216;-0.061890548867895835;0.1542748842869056;0.008216175695018271;0.3138644300785529
cup,entity;2.15;0.3214876461016327;0.5169606006926359;0.3214876461016326;-0.7804052771900953;0.0;0.04478890746155075;-6.589943440434303;0.0;0.0;0.0;0.2865047968601901;0.12553088208385876;0.0;-1.2554297532584249;0.0;0.16666666666666666;1.791759469228055;0.061805129254792146;-1.5;0.0;0.5380095634464407;-0.021822660343086584;0.11692987152946684;0.03179469011384193;0.03479219789636699;-0.08850968362328457;0.00555526865230157;0.013639396458279622;-0.010463173862487535;0.10028635889703119;0.0035199559457464954;0.27217177311219654
jaguar,cat;7.42;0.9484092703039254;0.8378363631869756;0.9484092703039254;0.47052578552204505;0.8520683407677003;0.8385685319357288;0.4746869634650164;1.3336577534039624;0.7352628927610225;0.8474368878955584;0.7788007830714049;0.9068905956085185;0.9863073583520084;0.10412026538597252;12.894510826942213;0.5;2.890371757896165;0.4876559471922213;0.5;0.9629629629629629;0.8728303959998134;0.11471535789856238;0.32054870825191417;0.3325072122969248;0.4054866930327273;-0.022193611060635585;0.16016163538918698;0.06791105063339938;0.07740567842033344;0.5527992896205072;0.07122197671997284;0.9241004066392688
jaguar,car;7.27;0.08701148912489387;0.2392753100808639;0.08701148912489398;-1.4181732722125842;0.02496045099562179;0.0014268033842423763;-10.71006217235113;0.10644049736841588;0.05326803196917891;0.10114810352610731;0.0301973834223185;0.14438990933517482;0.008395533281116196;-1.6759290667380333;1.3719058586761363;0.06666666666666667;0.8754687373538999;0.04094983243674358;-6.0;0.2727272727272727;0.40798268612136146;0.1527737627353861;0.445834023393959;0.3505229186272777;0.13319404373671007;0.08682944557004968;0.2952757286026516;0.15464791476858916;0.1717739374600041;0.16895503211645618;0.0024711215677386115;0.21941849853173023
mile,kilometer;8.66;0.6495793203835534;0.6172700078396246;0.6495793203835534;-0.1446276329228917;0.47806884418824563;0.5786125960672824;-2.6438561897747235;0.8560627734469719;0.4476571917677089;0.6184574556923694;0.4723665527410147;0.5145731728297582;0.8777947287958872;-0.8444397270569681;10.144382392538141;0.25;2.1972245773362196;0.12066055796863501;-0.5;0.7692307692307693;0.659641119465068;0.7657437397711804;0.6125165495700093;0.6627759442570583;0.7258481882053434;0.16459391723698313;0.718400386649324;0.49665861291357355;0.6817791077212164;0.5554293687738485;0.04379478798972759;0.8347311632747728
skin,eye;6.22;0.33905791278062325;0.48190238546841835;0.33905791278062325;-0.5826361667804579;0.22526587765347678;0.27464029847536847;-6.34911502802324;0.5271313405909146;0.2685453679601769;0.42339103471245704;0.2865047968601901;0.4150374992788438;0.5245721464686415;-1.1313399385206577;5.999677440660149;0.16666666666666666;1.791759469228055;0.06370144891683699;-1.5;0.6153846153846154;0.5827308184130732;0.13521973866026207;0.49379170008467177;0.5819618245677017;0.33974783305184364;0.2745842942552466;0.1860917877255802;0.1416405564006996;0.18219907413578543;0.3048931204652114;0.016581951848036118;0.4072441828640659
japanese,american;6.5;0.6323931416641362;0.665373307993869;0.6323931416641362;-0.12074493923640306;0.5068286787154834;0.547081239805203;-2.831271717986029;0.8439806586868355;0.44084603328585925;0.6119266362978518;0.4723665527410147;0.6129768768907526;0.8752706828710692;-0.8444397270569681;7.362145307682781;0.25;2.1972245773362196;0.11543953659700017;-0.5;0.9090909090909091;0.7369560533002143;0.4409793183089919;0.4498035257581669;0.6047583397756994;0.5906795778052529;0.28067612097790945;0.26322570824007424;0.22792709045161555;0.2179624052830093;0.34957670500555843;0.0158786684153383;0.5
century,year;7.59;0.45589645965821357;0.6437281296947356;0.45589645965821357;-0.39308918308037544;0.3980681731934515;0.6736770485144233;-4.855491443101874;0.6638615425560408;0.34150860422869006;0.5091411313385394;0.6065306597126334;0.6374299206152918;0.8894739590101032;-0.6836479149932371;6.9215321468968325;0.3333333333333333;2.4849066497880004;0.07867212228610428;0.0;0.8;0.6494592231757093;0.3982883579936627;0.27281143459579305;0.33001078939242656;0.3348364137006018;0.17453495307435107;0.2051013557250088;0.22694113568179652;0.22515093988919305;0.3361537919061804;0.015177601032689924;0.4753424318503713
announcement,news;7.56;0.5471036792746893;0.5883517029960266;0.42985686051488037;-0.3737939766339059;0.30593604179686945;0.4440790754987808;-5.174664988270132;0.6528411618232188;0.33555545130189196;0.5024957233708183;0.36787944117144233;0.4150374992788438;0.7714161358437981;-1.0554369320866557;6.4786332108861675;0.2;1.9740810260220096;0.07491012670728582;-1.0;0.6;0.6319666704692604;0.41825349317612004;0.423018535752095;0.5235081477305142;0.46733304172129964;0.18574418412282642;0.19588726463010123;0.27266085074782953;0.25757082188511216;0.3211841564370881;0.00675840907588107;0.4748000887625394
doctor,personnel;5.0;0.0617762671176314;0.3522803600751372;0.0617762671176314;-1.2145489338795512;0.011293888821974898;0.0010778914607198849;-11.391065171553233;0.08116212909819565;0.04060249240079793;0.07803650807547652;0.06392786120670757;0.11547721741993588;0.02736171596128431;-1.6182209814149746;1.0188881996641106;0.08333333333333333;1.0986122886681098;0.038786554357304166;-4.5;0.15384615384615385;0.4151532907195682;0.04917673825791335;0.18122858754288745;0.2616756193823171;0.16101641492430438;-0.0017710674450293266;0.08309145532419838;0.0439225296606804;0.11025274858299576;0.14657165108773249;0.0021081994338628075;0.3088019559275109
harvard,yale;8.13;0.8961479853540648;0.7312676951099725;0.8961479853540648;0.3003482893503242;0.7019067179467678;0.7017457338551196;-0.058893689053569176;1.1528289396093978;0.6217742828949627;0.7667827631167747;0.6065306597126334;0.8073549220576042;0.9549692720115595;-0.5677471079645748;13.007593603819316;0.3333333333333333;2.4849066497880004;0.3207402810794356;0.0;0.875;0.7846423458632297;0.5910501980144687;0.8217944337560226;0.5909623236629655;0.623488998972605;0.09780541938113416;0.76773129647247;0.7210638516510769;0.7420714206957212;0.541788973982623;0.11790057367861181;0.5
hospital,infrastructure;4.63;0.08073275532111113;0.19337712669701412;0.02026439073967734;-1.8058281497003432;0.00906279287742143;0.0010778914607198849;-12.934796592178403;0.06582651840671105;0.03292477243096775;0.06375057179329713;0.06392786120670757;0.11547721741993588;0.02057059935409184;-1.6182209814149746;1.0188881996641106;0.08333333333333333;1.0986122886681098;0.03463852066131147;-4.5;0.15384615384615385;0.3269409421486046;0.10734611303205513;0.2372505424317829;0.2682484515211627;0.14553326793885837;0.021902317211883914;0.10327361633038375;0.03536456181744887;0.07514359379476615;0.19204629865752276;0.002612546741044375;0.4072776600090375
life,death;7.88;0.7693551583802694;0.741611375405236;0.7693551583802694;0.23469724655705793;0.6440715597264528;0.6993323956558022;-1.3687832959503705;1.1304926284048546;0.6081736828746616;0.7563532339212663;0.6065306597126334;0.6780719051126376;0.9527027340256194;-0.6479184330021646;11.252176361297426;0.3333333333333333;2.4849066497880004;0.17428991611384853;0.0;0.8333333333333334;0.7876289834339428;0.20343727481917293;0.4583752985580395;0.5892018185363649;0.3618781636357583;-0.016915395609902635;0.2626598905365005;0.21375069246604175;0.2790931412249163;0.3725931103436855;0.05694306319953047;0.5039223896494561
travel,activity;5.0;0.6225298737623406;0.6703168944705068;0.6225298737623406;-0.20814807875321106;0.2959459354401886;0.37105597842937244;-2.93944542617516;0.6592376318596154;0.33900916014106774;0.5063582389613411;0.4723665527410147;0.4150374992788438;0.7736470276407512;-1.0036665926162356;3.7453711199647355;0.25;2.1972245773362196;0.11262668013711322;-0.5;0.6153846153846154;0.7642090928817692;0.16534062440556496;0.2148403729758156;0.2556989243252181;0.12772592870413751;-0.07664037534996415;0.1354647452972173;0.1275376447765445;0.1497939247694262;0.18712052273888952;0.005131529377221467;0.5552228429909
type,kind;8.97;0.9204260743750594;0.8554776774218058;0.9204260743750594;0.48914750174060995;0.8294909159304713;0.8363766786450166;0.18925581162686456;1.4003042593420623;0.778719319599015;0.8755955040445227;0.7788007830714049;0.862496476250065;0.988996215231745;-0.19894763639918533;12.606696403206836;0.5;2.890371757896165;0.3814626869493033;0.5;0.9411764705882353;0.9018738508129327;0.48401616414467236;0.5048189842295587;0.632359227204486;0.6666413556973794;0.15211462805379625;0.9377748167180044;0.8786809888367452;0.8834876306294251;0.27864729494973545;0.025632279323570033;0.3746343246326776
street,place;6.44;0.2070339172936405;0.3968823857008884;0.2070339172936405;-1.063691634785687;0.1484097064174109;0.32223827037027364;-8.319419229318893;0.32688519186613907;0.16470991924117434;0.2828342345508404;0.2865047968601901;0.3625700793847082;0.5291828199385546;-1.1653666701431655;4.646136237972661;0.16666666666666666;1.791759469228055;0.050919508407085465;-1.5;0.5454545454545454;0.5042278347820709;0.03199897558349765;0.23472660643435042;0.434500703061284;0.17752984883709827;0.06024190282140728;0.09797425144907115;0.0958800427380964;0.0976610291162233;0.20560830718241127;0.01020450969159646;0.5372336979778288
street,avenue;8.88;0.925336412066174;0.8563114689912854;0.925336412066174;0.5212407068066953;0.8214854157381362;0.8381117156465577;0.239381548444614;1.4153259480614402;0.7886435826649337;0.881834246138539;0.7788007830714049;0.862496476250065;0.9895812093394049;-0.19894763639918533;14.19348883176797;0.5;2.890371757896165;0.39663071675897343;0.5;0.9411764705882353;0.903353094481835;0.4702742414809531;0.7663271245898624;0.561721297279981;0.3832704731941998;0.251698188305665;0.7148044211863033;0.6656064004538681;0.6684116821931598;0.520995304532036;0.07739359878633267;0.9110101372504376
street,block;6.88;0.2584864134659062;0.4970224197489238;0.2584864134659062;-0.8393998001030213;0.15606744774540474;0.27464029847536847;-7.501750516824604;0.29831830679959914;0.15013243165900667;0.2610698168774328;0.2865047968601901;0.4150374992788438;0.5165906279513856;-1.1313399385206577;3.6509609859386516;0.16666666666666666;1.791759469228055;0.05554475199745667;-1.5;0.6153846153846154;0.5741580316878008;0.07627131580384892;0.2571290912934612;0.46323636295669707;0.26696024763169746;0.08799428334749271;0.2330461267693128;0.2060222715045245;0.22178797640112158;0.2981904449714509;0.04270259848049;0.8411017087821592
cell,phone;7.81;0.9592325732665987;0.7993333509766709;0.9592325732665985;0.6116562994006868;0.7826288945134557;0.7072262713899861;0.5849625007211561;1.4411638203742765;0.8058281497003434;0.8924749011516532;0.6065306597126334;0.758991900496205;0.9804554634487885;-0.5222612188617115;15.303082213151184;0.3333333333333333;2.4849066497880004;0.5464256933667289;0.0;0.8888888888888888;0.8965422609315186;0.4003139359716424;0.46764226971845296;0.6221641673508068;0.2862984267379022;-0.014893738371180524;0.6039679490898745;0.40937934620164834;0.44032166304386655;0.16568762684984978;0.004106873706304433;0.7168722295120602
dividend,payment;7.63;0.8247921610729877;0.7419236115049583;0.8247921610729877;0.1523783836269862;0.6443473057502811;0.6919251407437336;-0.7924812503605771;1.0773993331499843;0.5761891918134932;0.7311167908093006;0.6065306597126334;0.7369655941662062;0.9471095677877012;-0.5677471079645748;10.663259897248896;0.3333333333333333;2.4849066497880004;0.21810429198553166;0.0;0.875;0.7978788510654778;0.20037675933344182;0.5624976415696712;0.38917320270803224;0.2785913384443621;0.22097548868266426;0.4063921980344521;0.43420423980133455;0.7339831535378298;0.4334277822738846;0.030910762715786314;0.5428719010474181
calculation,computation;8.44;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;12.872048928486345;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.8969466423409113;0.7002747184612451;0.7431252673253301;0.6076955744534767;0.36683563049446627;0.9477608699707233;0.8480481633716417;0.8648537103431168;0.9157808178575841;0.9913246812598464;1.0
profit,loss;7.63;0.7710570904867581;0.6614821460733122;0.7710570904867581;0.25447252795358843;0.5149850927818208;0.40270974708995305;-1.3509850864050001;1.1664744199894543;0.6301262392171548;0.7731011550611738;0.2865047968601901;0.4594316186372972;0.8811135153792451;-1.0948273710132126;10.80894945659314;0.16666666666666666;1.791759469228055;0.17537797808352754;-1.5;0.6666666666666666;0.7924886481436193;-0.15226899284562398;0.23558311744152086;0.4195053745187845;0.3419945921113891;-0.12006285920660577;0.2700652480782995;0.2331289087269924;-0.0036722044356549033;0.3702391355403478;0.021211895375504136;0.2560521237912431
dollar,yen;7.78;0.5816361498132689;0.6155370128327424;0.5816361498132689;-0.2972539125430861;0.42449940495904764;0.562616697720305;-3.39317565907327;0.7352520358246581;0.38040769130974966;0.5511526684537865;0.4723665527410147;0.5849625007211563;0.8507857880597375;-0.8444397270569681;8.590708383043506;0.25;2.1972245773362196;0.10218312908363812;-0.5;0.7692307692307693;0.6592804531936829;0.3481970986161753;0.4997337495276839;0.5975488804506365;0.5745354186963836;0.23784673099525672;0.5574193082373963;0.38755519831874125;0.4136947184450962;0.3838612529079696;0.02012710278531193;0.8996764542072688
dollar,buck;9.22;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;18.014569871172547;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.5719946614657826;0.3065044924055988;0.468180383734876;0.2562112378701366;0.04962348803361248;0.5422459247262706;0.6806351339069844;0.693614910466299;0.2213291560224771;0.1097830560248054;1.0
phone,equipment;7.13;0.7643493626286227;0.7599308565941433;0.7643493626286227;0.1022644940408085;0.6150151733893438;0.6808693484507964;-1.4211751717069045;1.0560368193527383;0.56345304149454;0.7207802556780631;0.6065306597126334;0.710493382805015;0.9447725229978648;-0.6094379124341003;7.997798600209034;0.3333333333333333;2.4849066497880004;0.17116399072632107;0.0;0.8571428571428571;0.8248361857566192;0.192040840942521;0.2975205706079866;0.27328878149828384;0.1377395222047433;0.03737426742467065;0.17978192685792088;0.14663468865303134;0.14918604148908343;0.21765083102659877;0.004887605871852743;0.30005258551705116
liquid,water;7.89;0.9319685254480057;0.89625725766174;0.9319685254480057;0.6776886952105957;0.7113995926738013;0.8353505559658998;0.30705442319033693;1.6606279258660668;0.9580241854909071;0.9785621572909382;0.7788007830714049;0.6129768768907526;0.9981967162346147;-0.3195286648076292;11.246480905257389;0.5;2.890371757896165;0.4191306038764718;0.5;1.0;0.9167536116310896;0.20191947058866336;0.5168682054410784;0.6122537615360022;0.36535256689047135;0.09581059427774774;0.2974435130777385;0.20534796520248716;0.23956323980890498;0.4034761347622167;0.03523726307978085;0.9283633238272084
marathon,sprint;7.47;0.17228178555781115;0.3018152751960701;0.17228178555781126;-1.2454471150069795;0.0971392968920272;0.08386844353233001;-8.923645494210115;0.2590240888834485;0.13015860854719952;0.23033688822583281;0.0820849986238988;0.2630344058337939;0.16540565981772004;-1.4743799451890842;3.7453711199647355;0.09090909090909091;1.1856236656577395;0.04796786309336099;-4.0;0.4444444444444444;0.43945146071045976;0.24199000533277795;0.5250569888261233;0.45700624589802025;0.4636155793084353;0.21656130793981046;0.26998773472660814;0.25290712587245034;0.21140245953326633;0.3267688883867044;0.010149918023553256;0.7791580260313348
seafood,food;8.34;0.8324664530091272;0.8548378396358647;0.8324664530091272;0.18272678892665162;0.7111762845426447;0.8164210577180294;-0.7132008456269698;1.2125335239592197;0.6585649223578274;0.7941382498571198;0.7788007830714049;0.777607578663552;0.9809856192879378;-0.35402510055110503;6.319760511772977;0.5;2.890371757896165;0.22591713760996543;0.5;0.8888888888888888;0.8927935257821302;0.3671911586643561;0.653648509766266;0.667472628744169;0.5295587560454881;0.2563182969751802;0.4363092580461115;0.2555925340114819;0.2915896959879805;0.42660472332274774;0.00990762601281803;0.7360417230957261
seafood,lobster;8.7;0.8315761845829044;0.7774806888996836;0.8315761845829044;0.2946066932058875;0.6647031844801576;0.6941498254905114;-0.7223924213364494;1.2336411761796944;0.6717279181021107;0.8036330683101998;0.6065306597126334;0.6780719051126376;0.962778749664566;-0.6479184330021646;9.813677152975318;0.3333333333333333;2.4849066497880004;0.224982768659426;0.0;0.8333333333333334;0.8481482114018744;0.3977145729485473;0.63171201299263;0.7227064640661401;0.6544082380147194;0.22100198721603015;0.6199537563213677;0.4555367732524894;0.47655630883373284;0.46029159103098516;0.020901327098142453;0.6927570357443292
lobster,food;7.81;0.6688163478776017;0.6884628549806833;0.6688163478776017;-0.09885570968095414;0.44607944330422167;0.5441800215032834;-2.435593266963421;0.8466984623262475;0.44237644423050165;0.6133994298090559;0.4723665527410147;0.5405683813627027;0.8758415995939776;-0.8806000578467812;6.319760511772977;0.25;2.1972245773362196;0.12704564879637173;-0.5;0.7272727272727273;0.7560660287137069;0.15951409948260373;0.4276308066740907;0.43432971143505905;0.3051052658698566;-0.03405643575433059;0.18310144579146584;0.10687331832897194;0.13212576650072774;0.2814607958719534;0.0033706683301202235;0.48312545887299285
lobster,wine;5.7;0.19982337558438423;0.42181943891112805;0.199823375584384;-0.8142653228467213;0.0728734806173078;0.09122917652807937;-8.440816592630682;0.35089851123241433;0.17700365660938505;0.30076993493679127;0.10539922456186433;0.09729720135491493;0.2817299682001941;-1.488366871210287;3.169571757303337;0.1;1.2809338454620642;0.05029767880142358;-3.5;0.2857142857142857;0.49046787258936825;0.13601515164395273;0.2896344435672119;0.3838639280613022;0.31948554505079885;0.35974026267705067;0.10868246679764096;0.05230819909004488;0.037222401763686096;0.23661063752452374;0.006098289176684825;0.3346053740344411
championship,tournament;8.36;0.6481994861683373;0.6737752020625078;0.6481994861683373;-0.11572082372391379;0.5026000310099601;0.6931041302989944;-2.6588547593199454;0.8685073792235547;0.4546934833209894;0.6251399192123249;0.6065306597126334;0.6780719051126376;0.9217217418344366;-0.6479184330021646;9.76480598888669;0.3333333333333333;2.4849066497880004;0.12022540553490256;0.0;0.8333333333333334;0.6902979017228434;0.6415619293246175;0.7236803385930801;0.7832085833596887;0.6655317343370828;0.4170878239315603;0.8748591226137519;0.7314425102841654;0.7315759907265146;0.41271120599709177;0.014389452837561786;0.7923784478522544
man,woman;8.3;0.7923027498193541;0.7700120743443425;0.7431373928043528;0.11850582890984729;0.6745030191497108;0.6618888979856281;-1.6439312277471991;1.0836301965130937;0.5799181773197875;0.7341116592551332;0.6065306597126334;0.6520766965796931;0.9477815905032256;-0.6479184330021646;6.502493426829709;0.3333333333333333;2.4849066497880004;0.15903655766614136;0.0;1.25;0.8441121836457166;-0.16244105636215317;0.6511167660723011;0.7401744553971287;0.7664011739467016;-0.05675461689251154;0.2744104284326159;0.20803315102106887;-0.10234107811840112;0.45651191082290965;0.053911561389907055;0.8330281364489887
man,governor;5.25;0.5737330989398578;0.503606133128456;0.3410138962715331;-0.724300196491852;0.18854361595536903;0.29284178900586216;-6.322617368072341;0.3352279608460853;0.16897678311996375;0.2891020344629426;0.36787944117144233;0.5849625007211563;0.5520551654877851;-0.985145956776061;4.469292297345575;0.2;1.9740810260220096;0.06391722571536318;-1.0;1.1111111111111112;0.6102510668669444;-0.0827849786568184;0.16936788441449918;0.29215247180747234;0.15232414387758478;0.06152944825642545;0.03059314358073385;0.0763395221499701;0.02430774843187052;0.16830984731482032;0.005267373703862611;0.24258654579688724
murder,manslaughter;8.53;0.9055656849839792;0.7802661965939849;0.9055656849839794;0.42328753801940866;0.7782651107106664;0.7000429328940776;0.03743267103696546;1.309145054151788;0.7195091156650919;0.8368773495996172;0.6065306597126334;0.7935491225325737;0.9695740512341504;-0.4166066720281081;14.449111879997453;0.3333333333333333;2.4849066497880004;0.3418646034945289;0.0;0.9090909090909091;0.8654264972861029;0.8472371183985073;0.7321959571666798;0.6380693076805461;0.6057649043422532;-0.4124770831780005;0.8301366012110152;0.820083888359179;0.8347957554569923;0.5823315802323134;0.08518883167263792;0.8764376530849637
opera,performance;6.88;0.6033570152008081;0.34678854083287647;0.051362191341449814;-1.3321057732878776;0.01158852343569434;0.006948207026836398;-11.711067103692793;0.08729988599082716;0.04367653445340569;0.08369745416625654;0.1353352832366127;0.1375035237499348;0.10820121288008588;-1.4599904629140625;1.0188881996641106;0.1111111111111111;1.3862943611198906;0.03784705626544268;-3.0;0.18181818181818182;0.4012184300285216;0.08030923030958292;0.3674571410843357;0.34590143974913046;0.17167504630268277;0.05392007828984453;0.22224105156760657;0.18186625941763962;0.16739120948598593;0.3600903111880733;0.021584251813356006;0.6000488569500191
mexico,brazil;7.44;0.03666790263868869;0.13648961325686082;0.03666790263868869;-1.7797019230581759;0.014659753310511687;1.498574656645631E-4;-12.222543365069393;0.07619609796497895;0.03811581979045368;0.07343269231394134;0.014264233908999256;0.11247472925841251;5.192740567012023E-4;-1.8047358975924799;1.2065397194385108;0.05555555555555555;0.6931471805599453;0.03643639423816618;-7.5;0.19047619047619047;0.33334253192537444;0.242166819549494;0.5603989908718461;0.5727086418439756;0.5629367581137256;0.1439097037394298;0.47497998849282513;0.4835225718893063;-0.010152926884106798;0.46990468839061406;0.01944536196912751;0.5
