Word pair;Human jugdement;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
retreat,run;5.64;0.0752329462348692;0.20692832817846113;0.2143023143800384;0.09950087891478643;0.05225855193816029;-0.023147264319926787;-0.0175830342836182;-6.170705140799501E-4;0.12231531982464876;0.010423124313358423;0.5773502691896257
hurt,fall;2.32;0.11227215203076171;0.3042281644961315;0.48486021809150764;0.2671054471706901;0.1114239364667782;0.11018382295642355;0.05440114611580087;0.15303234522908551;0.11152093734958458;0.013008800078327233;0.23570226039551584
respond,remark;5.15;0.14270996146018144;0.430603063417771;0.4328466762564129;0.1371839026011103;0.08997078357640055;0.17488659998875353;0.17057070003453398;0.21760457376444395;0.16400864689008077;0.0036334828432665034;0.5
correct,fix;8.3;0.4421662618411344;0.6026677463629881;0.5415644840002244;0.43995771003604744;0.12140291307832737;0.6269413996101437;0.6634736049393296;0.672196421185773;0.1690816350416743;0.016693948560718902;0.5
remain,stay;9.13;0.7477752216980964;0.6126022374077167;0.6220150120749913;0.6556543080466615;0.26977535976027267;0.8662077719979085;0.8712324029677382;0.8847067561268565;0.5008517861191101;0.7753741619911753;1.0
blame,hate;3.15;0.11862466109292515;0.4864647861641892;0.6972440361285206;0.30711158205806255;0.24203431545740028;0.30678953389486624;0.1897816762165945;0.19110125449858864;0.2841579075433391;0.010504783275165524;0.5330621963048112
flip,flap;1.99;0.23209058221977738;0.42281863406444575;0.40689783940765323;0.3032848682937707;0.034343014640632705;0.2911106049910771;0.19185196101541477;0.18169499188347102;0.1885898989707017;0.017640502156996;0.39655617576284297
glide,flow;4.15;0.14266356357277046;0.25734850131132164;0.3046338436642567;0.23396486933655228;-0.01905422994998493;0.08307617373968837;0.08818809700430097;0.12322734627164517;0.16116109513029703;0.008496089623133658;0.47458953868387577
drink,quench;6.34;0.18113353403086704;0.4352142673186492;0.3927118634713909;0.289901144576451;0.0018330229424915277;0.21754657987690718;0.1569433272538143;0.15108956364989196;0.24847514272926702;0.03743018221508156;0.5
have,retain;6.47;0.25257255064384637;0.37852684519764135;0.4073792247282135;0.19440956018429578;0.0;0.1838760579798132;0.21776936594515672;0.2610381958795494;0.1501685397485635;0.009521073822207042;0.5
scratch,hurt;4.32;0.11635721248649729;0.25363547883721127;0.3492093402774104;0.11671183501390592;0.13602470412356907;0.18735604328809585;0.14733035517757953;0.1827220995670157;0.25312673535928787;0.011420516176390548;0.6319481975322268
go,leave;8.45;0.2796303354493715;0.5557058250897512;0.69768254975696;0.47543649441084407;0.25638761530190096;0.4862144967305447;0.5251954251675894;0.48168665910305575;0.2822940350200595;0.021377668141370425;1.0
begin,stop;0.33;-0.16769181772273034;0.48077790493415185;0.5580422798375505;0.37229050805629127;0.11981555235869333;0.12298954669251472;0.15300144036590918;-0.15993403359163483;0.28815422594919876;0.014730751242012152;0.5
scribble,write;6.97;0.10874611854562362;0.3548893189687234;0.38066106389406357;0.5095254295849224;0.1402305881819906;0.37150989402951157;0.36097414123967825;0.36135039475266745;0.6124458534750186;0.14223064118759207;0.0
think,feel;3.32;0.5629960098318719;0.703189897025984;0.7129322694701449;0.645947173898955;0.2744130966374023;0.7454533770246967;0.7835441631334499;0.7819232440643606;0.2992019438892293;0.033416391874623544;0.5
swim,dip;3.15;0.2843940548255021;0.20135409626524828;0.35030683172465604;0.261007926171074;0.05992823984947948;0.30040427706827527;0.2767130839867402;0.17320307385207845;0.2926870226930834;0.02279856368749677;0.8168967194203788
ascend,descend;1.06;-0.19140874631467292;0.6878900666434643;0.7521150614382934;0.5348041263842376;0.25392471605902484;0.7080919590603902;0.6757156070601544;-0.20030325486121775;0.42437602560556426;0.1017304638432903;0.5
erode,deteriorate;7.47;0.48610558040530344;0.36960601541223354;0.6457450075664386;0.5778683374546165;0.11759668388549634;0.6450069517904121;0.5448326046393116;0.42684883465221163;0.4947193156017694;0.12333382748978086;0.5
evict,leave;4.32;0.19481567970162944;0.3706660234756999;0.25858425102305316;0.35810351452243006;-0.07253305912248538;0.19419434601343472;0.2511121421843882;0.26251150345349034;0.23843975917995994;0.005740137108586111;0.5
flush,blush;5.31;0.5260740496538692;0.28755936949280786;0.28894376260816246;0.18868947193684987;0.11430283920208542;0.301247412175194;0.41411404014189057;0.5505093018058692;0.5249753262858436;0.5612252345544814;1.0
rearrange,organize;8.13;0.3402665532774919;0.37626024619071696;0.511752595804712;0.40750099100885373;0.10914006419190908;0.3717860017903983;0.33781372867926307;0.25047509273072877;0.2946020595539146;0.009426313315088194;0.5
smell,sweat;4.32;0.0825239021665839;0.4698128289011992;0.5287007600000065;0.25718969973352823;0.14902004497562873;0.28617315238050667;0.22741905233819854;0.25952792514894485;0.2060906474981998;0.005357608558583271;0.23529721088060282
dance,entertain;2.99;0.10276182765964534;0.38580019824004197;0.3941690854817994;0.2900286904134969;0.21758956420994363;0.24373282315966832;0.14674722748133456;0.18902456622546582;0.4059241435574811;0.018326076296085406;0.5
stumble,fall;7.47;0.29808654014427755;0.36743270546475937;0.40647464761831453;0.4368067698395059;0.338318913376826;0.19849493528268863;0.1411808927417108;0.21861517845260803;0.36275826174727516;0.019451140930240654;0.6324555320336759
demand,reprimand;2.82;0.017557453168053478;0.20610630461628696;0.10650182691766577;0.010588632516893546;0.09162578766699282;0.07959676860292172;0.09585968278694618;0.16995047798340246;0.2525030587130501;0.008147134846581448;0.23570226039551584
humiliate,insult;5.98;0.6104468712116448;0.6426408160535282;0.5888566591482205;0.4710410584371278;0.2941243346604954;0.5811878241633707;0.4180833271912755;0.5511295499258904;0.46493234742073647;0.03455483942707854;0.5
crunch,bite;6.64;0.21643947174182718;0.34727219361571554;0.4457063763086141;0.2534181400132851;0.013502511859146;0.27528997962221796;0.22834435930101343;0.19530970577401788;0.23559864649625264;0.01593060807675726;0.2887215751565479
tell,announce;7.97;0.554387031910277;0.375007598200988;0.3071841871618583;0.2204445462199084;0.1551180479039512;0.5601914381437321;0.6505106165441208;0.6485523078174956;0.34483976555386364;0.02452489755650355;0.5
smash,break;9.46;0.48840489424100364;0.3700765513421051;0.4637078904949455;0.40467319901871934;0.26881481301222165;0.5360372667543346;0.6799009389467027;0.6679890670174694;0.3795879122934206;0.09466716954711119;1.0
stop,adjourn;7.97;0.4573426575730795;0.255178381625454;0.08031787005402191;0.22696950086838152;0.17231496530891852;0.39663590369218094;0.3958984462762639;0.5027110498723038;0.38817667417499246;0.01909810077076485;0.5
wash,soak;5.15;0.2689676956341324;0.5246272938186965;0.5826834677234097;0.4372014441689359;0.4890463537351062;0.44963204334743134;0.34284559946341336;0.4066123267670551;0.3366731090835288;0.06088597359201309;0.8090398349558905
run,skip;4.15;0.30162764653110796;0.3250240558234769;0.4036063204287359;0.23634645733546333;0.1670257357516159;0.12995710037058383;0.18898956054245258;0.16992731388296273;0.17911457816277776;0.014206353255141954;0.4714045207910317
reflect,shine;6.14;0.5527362864564966;0.30683249365521204;0.3431677671947255;0.23564728858410106;0.13199561766554932;0.23449000462640265;0.17016200969247294;0.22198050252175652;0.48313605210918975;0.08851803584168018;1.0
excuse,interrupt;0.66;0.16025924903651378;0.3493684299598334;0.2821907044589805;0.2686736273235785;0.06676735040696995;0.16727147572859888;0.17119590586573585;0.22270280709642834;0.17410776076500317;0.006477747503819003;0.18361778862088365
speak,tell;6.81;0.5861100675679324;0.48328124745894263;0.6856828842358642;0.4763778858676285;0.22325631446575878;0.7698335969974525;0.7025011184258378;0.7283747133257878;0.2635889929862892;0.027212080099891768;0.5
complain,disagree;3.82;0.20126778417919022;0.5922136229957897;0.6079597155956951;0.40546382548075227;0.09851075748770945;0.41396809679241825;0.3287002435822818;0.3587084430195753;0.25334419808241504;0.0042471368781839885;0.5
punch,fight;6.14;0.11141648415287479;0.40319606633825805;0.4326879207674234;0.3602388621071337;0.02784716680416804;0.2531041167023413;0.20755657832644772;0.18516430288157507;0.23581728010384817;0.015681365010081917;0.7610532943841989
marry,wed;8.47;0.768746023122014;0.41330349109392533;0.659618443537201;0.7922740303929052;0.15363744503211169;0.06035151346280797;0.06208521866978347;0.6224123808425285;0.9131700949174704;0.92844384259658;1.0
entertain,show;5.15;0.0810530335255686;0.3461322248354537;0.36040133626411996;0.28904390414021086;0.06710770203643615;0.17879482058818041;0.17556097602618767;0.18120183187067868;0.3326876458698217;0.023865245121530418;0.5
push,fight;4.98;0.1914401713560918;0.3392055368375573;0.4419233185050664;0.3371323443394211;0.045669125496519664;0.048407566823095285;0.02615250031948444;0.019812120061754635;0.3304434825304021;0.007065755559809397;1.0
learn,read;2.32;0.29630683673564784;0.5324550237935226;0.47037037022199113;0.3863443522181764;0.17715402559376883;0.1438149591317614;0.11218175185501333;0.13484929135249257;0.32903936581705223;0.02455373435767046;1.0
shun,reject;7.97;0.3455600580939788;0.25346740966279907;0.5227629510837296;0.49297040818936116;0.07762150941168496;0.2799222244981412;0.24067038825309411;0.22672562131842497;0.30084296629383867;0.0071693598050921944;0.5
decline,reject;9.13;0.36555076851078994;0.3058475995601864;0.3145452039303409;0.19005948828430874;0.053510299979034566;0.19828777721080706;0.22562664837817;0.25322198289405096;0.4228116446487605;0.2980520075625185;1.0
explain,describe;8.13;0.35581377357606725;0.6484264341800104;0.7498370400923335;0.5765663006013547;0.4879861239431489;0.7133972102243781;0.657425478892172;0.6776894070792356;0.3078680157345837;0.00580629517298497;0.5
deny,admit;0.33;-0.2534184938236009;0.5952251636513352;0.6346001095954351;0.39123745446337616;0.31059623096238465;0.2646644726646903;0.2786496850148375;-0.07231255883786833;0.43002449154696204;0.08640239663157329;0.5
leave,excuse;4.38;0.09658367008423821;0.41615847958421687;0.5319826841251285;0.22530835939839688;-0.010659749323946938;0.200297072980481;0.14840333881774254;0.18775887017905946;0.2693646265802883;0.009118574807628179;0.14586499149789456
dismiss,excuse;5.48;0.10763823658211022;0.48727234069552966;0.5128777972777424;0.21319960714147076;0.1647971356284664;0.17193543863447808;0.07983704083419318;0.15210076664925595;0.23450296451734468;0.007658968940595721;0.5
think,ponder;8.8;0.7135093598837468;0.3693393951249065;0.4395852191180773;0.37021754860442446;0.32954675029417285;0.445234794636096;0.4698945466627873;0.5467389097001714;0.5605512143749519;0.04440303440417602;1.0
hit,pinch;2.99;0.06000591682776224;0.4452963466601863;0.4005605664762221;0.3437546818192207;0.11675665394772647;0.16109616247760122;0.15287271991069;0.12170181510568855;0.15780782535541174;0.011204333582638165;0.5345224838248488
frighten,scare;8.96;0.951094669919633;0.6367135683412859;0.7339625893188573;0.5884615901017416;0.4240564772149544;0.8975449109134507;0.9083025078626411;0.9673506964625529;0.7853131102255836;0.845140308678918;1.0
whistle,hum;4.98;0.21789130105807591;0.27156659026739766;0.3717553686270062;0.2387293486777225;0.20782661865885152;0.3200741823549847;0.27567704196565973;0.3356855786877176;0.3851665464965214;0.036053670040385045;0.6154448996512811
play,perform;5.98;0.529764356891685;0.37515352994160434;0.4078965232720768;0.4362125581883127;0.07631269770360873;0.4140149556439319;0.4755325700039133;0.41831821299870037;0.4226518932838314;0.07072966776381137;0.5
leave,take;1.16;0.1357244327239251;0.5711275547586456;0.6714581530644274;0.42964883265954584;0.2066670283496956;0.2586270752510635;0.2651118903204685;0.17661482257776495;0.1490437406547825;0.02161557879613537;0.20555108804970992
sell,barter;5.31;0.41574262182035276;0.4653114304375093;0.3837667427482464;0.3142878089454479;-0.2681517651810916;0.2385413144999491;0.23142667566848332;0.25430709896188863;0.3951746851580198;0.03058966889976429;0.5
wreck,drive;0.91;0.1110696278718772;0.2317740475626066;0.2554486932974794;0.22716091889148776;0.08570427714755292;-0.004455008022598085;0.016344249530685438;0.044106376630680864;0.2130204499714877;0.01216046097184626;0.2467572076545955
get,acquire;9.66;0.6627016120116362;0.3624237351259048;0.44329513328216735;0.20618372167833077;-0.003897820253661633;0.547680262135063;0.6963299295398239;0.718709511057057;0.611569224539709;0.7355132289471655;1.0
arrest,prosecute;3.49;0.21702680968300525;0.609339463668254;0.5687061675843829;0.3737428565333204;0.2377629257407205;0.2759999824257624;0.2593749362603259;0.27516430864816616;0.2819639193312057;0.011838227792861384;0.5
snooze,doze;8.63;0.859702180157213;0.45632106891403584;0.6457657264438498;0.5988218601231723;0.6087330167050771;0.6457657264438498;0.6457657264438498;0.6770393743207908;0.8288788183199298;0.7896955726901933;1.0
condemn,accuse;6.14;0.46135157658071757;0.6270195831231831;0.7360682857094486;0.4386574922130352;0.18131682385746417;0.5071079841755851;0.4654891301332746;0.47491704408954805;0.4036063330361545;0.016612662831913757;0.5
help,cry;0.66;-0.027690324169504673;0.26379445228322873;0.32197611351041644;0.131468252432631;0.018633743105675726;0.024907884596179587;-0.011357374219111397;-0.015206730529507412;0.1464354782920226;0.005160916331200836;0.282842712474619
conquer,dominate;6.64;0.35811049161170505;0.4436747041714575;0.4985403984912613;0.4070454890035384;0.41667466019519733;0.4553839988022341;0.37908888366070337;0.5107776170295825;0.30859950727689384;0.013101975394133667;0.5
receive,acquire;7.14;0.6813908694951842;0.4614709182400472;0.445567516293675;0.29185563432303285;0.3472160433175305;0.3577343525243383;0.4881190382735587;0.5741467082089987;0.318970033391363;0.10663522295802055;0.5
unite,marry;5.98;0.15358687662142975;0.41053978419360654;0.3626603611898677;0.228890961996967;0.13290414429282213;0.1636764077951112;0.16049233468126192;0.14038305726590875;0.41276631716253603;0.04610401522142755;0.5
retreat,advance;0.33;-0.167842914627171;0.43345776955266596;0.317418112158483;0.25756493009913867;-0.11726822476634;0.10375160544326333;0.16231817910176055;-0.017056281352201677;0.31976429516785476;0.05397020173571105;0.0
catch,chase;3.49;0.20084204944242673;0.4466576540958176;0.5174123320428349;0.329737516018038;0.08824482812239137;0.24119443491931794;0.28875668132122595;0.31184037655537195;0.3318543265982724;0.07016121872041454;0.423300290225361
jerk,pull;5.48;0.20676340129582166;0.4180887358755001;0.4640087974084975;0.21026774159818756;0.10365075731077113;0.05761984952877148;0.05279582613086665;0.07691359001530501;0.3634661083034156;0.15940124741979714;0.5760591600210484
assault,hurt;6.81;0.17645046734889322;0.19831724292516853;0.34199701191093557;0.12454026826662369;0.04529943273113626;0.20452390431742812;0.21857674527968832;0.2800694124041482;0.36477871795835026;0.02697128848059544;0.48756341811948734
travel,roam;4.83;0.24541532766822519;0.37630568579350276;0.23835920528489832;0.2524806541899715;0.11269788431478367;0.2246960731905002;0.2413796491033599;0.271389082157091;0.35062082966707886;0.05750122347072342;0.5
attack,fight;6.97;0.19595819355039062;0.408018541092667;0.5577714954072929;0.2553845514406397;0.17437198200067516;0.15671231931050014;0.23502986839302645;0.2179862067883133;0.31621902645627264;0.03646927898333855;0.8042954827978975
hitch,attach;3.82;0.160859748340345;0.38171962601974474;0.4667194592795182;0.19267456395492838;0.01057196734569492;0.4127447362417945;0.2982646423848515;0.2667360721581375;0.31152345408292154;0.05547984911519899;0.5
bother,interrupt;6.14;0.3228873143781892;0.3364757667308196;0.3381321225666784;0.35351099806044795;0.021478313669042466;0.6869470632124075;0.6726648926806114;0.6923745239139206;0.2607631530666563;0.007149666395296877;0.0
receive,deliver;1.49;0.20608936521389656;0.5411428814996523;0.5106389641734068;0.45757057007646035;0.26126267658032426;0.3482284893413043;0.30841068133315874;0.40354646193793225;0.22178063296440362;0.014828127388552178;0.5
capture,take;7.47;0.30398710570039617;0.345321612528148;0.37056573103930635;0.19824281691066128;0.18715911581281092;0.292487936835413;0.31815150503661227;0.39966921185007315;0.16303303420104281;0.025702605438806602;0.21934545108402584
move,leave;4.81;0.1366333767996032;0.48797829138320303;0.5992577427844181;0.3747822445786523;0.13654803570815263;0.19845226443059819;0.2447663156106814;0.275813549190538;0.2866008816123869;0.021846091834800074;0.13736056394868904
achieve,try;4.15;0.13000432388868108;0.3190645639814822;0.41627989682253025;0.14024978479352243;0.18245488017228773;0.3330388857546527;0.2389053897946215;0.3019026672955473;0.25334720290173424;0.008310421991612109;0.5
retreat,charge;2.82;-0.038315000710669136;0.21972561151012893;0.2296942273953453;0.07413498414255197;0.04852696674571794;0.01692877289789529;0.0024164530333026847;0.02719726185736188;0.017838401990394603;0.01477393965993897;1.0
fasten,hold;4.32;0.3111796900394113;0.3874166520235102;0.3958127544868675;0.22821641298853718;0.015897332734374;0.31074862215072;0.31576359059822495;0.26760203737289306;0.22371127893624343;0.01753811943634109;0.5
rationalize,understand;5.98;0.11451988987885062;0.5756386357268696;0.432437957644959;0.4112024638128164;0.3124485348926321;0.13908251940921895;0.1035584125528016;0.12492857058016091;0.20133003591418788;0.00696361186617833;0.5
restore,fix;7.8;0.49636615609592466;0.46118525801616606;0.5502267337547614;0.4104813488401697;0.28494002588426365;0.21083329408030702;0.2451899545045659;0.24145843198586095;0.3431563991394837;0.12120762604392601;1.0
come,leave;1.0;-0.07360480359526998;0.49090583189939135;0.6526939463773199;0.38985982681497716;0.13467690877824973;0.2414463775018908;0.24757327506337234;-0.15362593159066132;0.3158467364360528;0.04304484354527808;0.10576833898856461
aggravate,frustrate;7.47;0.2687829308660675;0.5755396311323525;0.4925063837410616;0.42034039757360747;0.016667689520499913;0.3911256112957726;0.1993560588393692;0.2430578062802653;0.36240484289153485;0.0069328953414639965;0.5
spank,hurt;4.15;0.11438419770674536;0.29118570168668445;0.34089732406930345;0.21146664899257078;0.08508400941574745;0.15866513632917725;0.18378854488868174;0.15109152440401344;0.24126173679046645;0.006298464378454057;0.25192058632446285
smell,taste;2.49;0.3878344336595505;0.6581523106001682;0.6691857481461211;0.4987366748849329;0.2447167929017081;0.5432881255378728;0.4854154694368489;0.522250130123857;0.34903936074503233;0.022120428836296602;0.7292307419951342
lower,raise;0.0;-0.1231233588128619;0.28146106761902917;0.4937241891039126;0.2985406491838625;-0.0699985162734543;0.12873708506205292;0.09521448425705722;-0.041601940946720165;0.3154128415165768;0.04085554650653603;0.0
sink,dip;6.14;0.4739490435880265;0.3073168696267945;0.40307091393820926;0.41874179353806457;0.02737795495450301;0.27522266326161215;0.245834378320545;0.30468067981374425;0.3612079711044082;0.08002635402698796;1.0
hate,ignore;1.49;0.18726222736890796;0.4473259839197123;0.6134479631705055;0.29569590414683133;-2.903903874810619E-4;0.3536222613124541;0.24316208099647324;0.24971141271350236;0.18782303568315395;0.0100357577934404;0.5
strain,lift;1.83;0.06399976661487283;0.23841620731485424;0.23225794041360212;0.10221761923565273;0.12467198576370761;0.09875855381042904;0.10693178961229018;0.03938001716582262;0.0631885681323044;0.009899743934756898;0.5569960757748937
console,comfort;8.3;0.509591077775842;0.27961979906240325;0.24085269909808546;0.21910363500058191;0.21298185746049006;0.16157204438317999;0.0761751454506784;0.0649928148486315;0.3415284065341125;0.41459834617882646;1.0
play,lead;2.32;0.1019090014373469;0.31547872498363594;0.46670443808729184;0.2665083196087004;0.12285155911754009;0.18733365671699162;0.1806264303587168;0.17003312526747058;0.26287803270565424;0.029735351983251158;0.5916079783099616
talk,console;2.99;-0.011623389453704051;0.21412974778837118;0.1882278535500842;0.106025411221223;0.09274508953875973;0.08412890895683667;0.05540799503030237;0.038463683823237296;0.04750720421522642;0.006022147357602969;0.5913472192323502
tease,bother;4.98;0.5160400368971514;0.44163797984851866;0.4030793242207844;0.367268623866976;0.08658886321057542;0.41486306124197764;0.28543384210077727;0.30182503803965266;0.3948825368761005;0.11166554061254996;0.19425717247145283
deny,lie;4.15;0.10325223122529123;0.3279832823704532;0.5120597528808504;0.33251756217992284;0.12580484614999285;0.23130727545422994;0.07977229225000948;0.053553523475297765;0.13921065823652895;0.005657868391402562;0.5
excel,advance;5.81;0.12237792436055925;0.15037344243024978;0.2833028107406201;0.18008670554451076;0.19279439111887642;-0.08875696514900946;-0.025028082363302093;0.09090601257484657;0.17881456019043837;0.005575244689876712;0.5
annoy,irritate;9.3;0.8457808610588459;0.6771407084281884;0.7352008074638517;0.6530130204523283;0.19621418756133815;0.8838341183649185;0.8874947613561556;0.9906227575937951;0.5557552592552056;0.8817658663357708;1.0
retreat,attack;0.83;0.12096619986102973;0.47592758006980007;0.3336985583561264;0.17853305525970034;0.23268537265004807;0.09912652023716229;0.06545479185339967;0.10823561595145863;0.1661901821671233;0.013361515122231077;0.5
drink,pop;0.5;0.2587547969014669;0.2257853705401988;0.3021169338894143;0.11227438490316635;-4.2413475448575155E-4;0.10457432833219998;0.10203914033046882;0.09989540388171483;0.26520605307006156;0.04010004885725906;0.8321476972612752
spank,hit;8.3;0.2971168356031324;0.27547689778078477;0.1368044305326783;0.17263113458942264;0.6864456445459376;0.20777242439418334;0.23977506323410155;0.30456451660609696;0.37601626717972814;0.03315279156341709;0.4472135954999579
shatter,break;7.3;0.5989387555885681;0.47515634324715644;0.47087393246073345;0.4530428576076569;0.41113617731902924;0.6253003371152367;0.7578434337954472;0.7624827964531266;0.5581164228455671;0.21868318791892127;0.5
lower,reduce;9.13;0.5748733397835937;0.4248701113969113;0.6064004241165476;0.48452658015883276;0.02874366284208766;0.6512139970130661;0.572595162061914;0.8368686489270495;0.43429764719356184;0.01976827606884862;0.5
reappear,fix;1.0;0.03774903987606514;0.31935954446729065;0.22159147036450952;0.16023813157120315;-0.01868437706309161;0.06332628190342296;-0.003966680047175738;0.15522178434884248;0.13988737779710278;0.00640272114830192;0.5
sneak,hide;5.64;0.23334869581530682;0.5310397065873284;0.4280385796349606;0.40255736928109753;0.48940290535461756;0.3817937754545495;0.2550472969045615;0.3542307369019379;0.2479876795071149;0.016824670976287887;0.6392515744896491
breathe,smother;0.66;0.022557738442505942;0.44117094677997226;0.3742591801015097;0.3407318527947704;0.0770696745219025;0.34082627274319494;0.270144531924814;0.29788962081316034;0.2494340127488731;0.014442388847296537;0.5
adjourn,leave;4.81;0.19741041349163332;0.3727264130445382;0.18214693743839877;0.34300891414379087;0.032008810693757404;0.21714046391204644;0.21439728407127073;0.24591217953851272;0.25156212556723906;0.004022938355272891;0.5
persuade,urge;6.81;0.542373007914672;0.5984894925816358;0.6010922923901465;0.42889626485385374;0.07539439013530919;0.3698097026252635;0.29612108206561516;0.29714691816679956;0.3570232501904677;0.01815301706037535;0.5
accumulate,gain;9.13;0.2460312201488484;0.42664420386542956;0.3915762872136295;0.2848938864536066;0.19177571546156894;0.3561167423565838;0.2708936926096125;0.35966561387935375;0.1809580034194227;0.006545377741927603;0.5
wiggle,move;7.14;0.1419088884330481;0.25705945862077684;0.37219023259965267;0.26397067062673046;0.39636194132193253;0.4806078587931617;0.7364544978667373;0.7478793898486831;0.3062351447612287;0.018934009712456304;0.46889279402803274
renounce,deny;5.81;0.5377353516507039;0.5306463636422547;0.5618344008635929;0.40692611948352914;0.2777484816592989;0.3669249345705489;0.3019111168641347;0.3427400088870741;0.4288684934920999;0.05004165311299188;0.5
miss,hit;0.17;-0.14007569532658593;0.3028161769605255;0.44797156730670046;0.32539153521398123;0.2048176413244168;0.141957249654308;0.12113457425751467;-0.052201013540002464;0.32516851761018956;0.04125131491130247;0.3233090055768096
vary,differ;8.63;0.567564308084245;0.744462892737051;0.7503834083522675;0.7340637155247334;0.19019904735566892;0.6156581105969572;0.681863054143;0.9272957744230674;0.4488146444058314;0.055382955244314795;0.5
move,change;4.15;0.4231154550213972;0.41345402200286796;0.6325037070893847;0.4249569935315313;0.08129190450421972;0.27178785952518214;0.2856483242533383;0.5184811299255535;0.31766605870232784;0.03506326513960702;0.5109576930277657
tow,move;4.48;0.0662935126994191;0.23168117551772455;0.2835764675201797;0.16467530236984765;0.20439222471519294;0.11311852118230181;0.13746621008989415;0.13988769422039476;0.20974236479291614;0.008566050538926995;0.23557621154481664
tell,describe;7.64;0.3564373711759289;0.40228371439433114;0.5621378265921899;0.4078760956871961;0.15753229957343348;0.4547901463856682;0.2882454790880799;0.3331806412927354;0.29412452965746794;0.011917144375417422;0.5
punish,hit;4.48;0.09296672225313697;0.17521308941242972;0.2055470776958867;0.16514422547525665;0.06777531084315877;0.12477523052491589;0.13842207852438235;0.16923520648292853;0.2564826823106732;0.0066703057363616276;0.5
talk,listen;1.16;0.29345052109633674;0.23469389739821078;0.6054832454923524;0.4454412523049976;0.35080271844627264;0.41404011098867444;0.3444056722667427;0.4050080189770405;0.22482778195764316;0.007302037319009011;0.5
urge,beg;4.98;0.47396577417265584;0.3043509386535593;0.5355306982924424;0.4215749688059893;-0.03145623310091377;0.5045419358008095;0.4039741488223925;0.3821039247640676;0.3295620795873672;0.010751522756199693;0.5
grab,clench;6.47;0.41850934411788093;0.21195913092852428;0.3016811369488974;0.3561247216601837;0.0;0.24486158996587817;0.2416104591690092;0.21854389812085243;0.33270757599826234;0.033300079180066534;0.37573457465108967
heal,help;5.31;0.15999499791252322;0.42905754312574956;0.4758574464155611;0.26044197771170785;0.13975837444353212;0.1873565802498756;0.15042695284744179;0.15889433125356758;0.32594346192830137;0.00986270122670802;0.5
let,permit;8.13;0.5852853194332798;0.24714017605462843;0.327751032926256;0.21008313851574706;0.044687265613788836;0.7571933481910306;0.7490546725775157;0.7660153777631278;0.5377156184648644;0.5695393124079502;1.0
search,look;9.63;0.17882925600270722;0.346663722965997;0.3582067966682576;0.18752508810973598;0.02678415741134589;0.14903875759839488;0.2736677012841464;0.39437481483261516;0.4162890381717147;0.057222527000747155;1.0
lie,promise;0.33;0.05386813027865195;0.19783503150065934;0.47284896170844637;0.13929035719049607;0.1379995191359791;0.08459389499533032;0.07450659894833939;0.03967501128204907;0.1434402650612843;0.006754954567565496;0.4675342597010261
set,swing;1.66;-0.0424385807081452;0.15556759655738261;0.3233660265591704;0.11636990970410878;0.03611248047346295;0.09146302095708489;0.08428369936562546;0.07243733410999331;0.11611438629265591;0.02023342238982338;0.408248290463863
jog,run;7.47;0.09393791794440509;0.2832702098487811;0.3716163029036804;0.26878026405941763;0.3018042364054819;0.11529872123871641;0.10728974615703835;0.10421428368011751;0.3031920093377512;0.13280936359920267;0.5
stain,tarnish;6.79;0.6329934083470242;0.4394457495980937;0.5035830844565958;0.41651005279316017;0.04605292012132389;0.3981667114328724;0.31280291582834396;0.352487685934158;0.5816088768837913;0.10568169167157435;1.0
talk,say;8.96;0.5747233424741301;0.41887366442739266;0.6142306412001727;0.41702001261522287;0.1125301615700527;0.6781612982586551;0.6331260396433388;0.6367825989593513;0.30404800104174584;0.012307490312347702;0.5
diminish,fade;7.8;0.3478792221988422;0.4240018300683214;0.5099321592435614;0.504239024259239;0.09413181389454058;0.2704569332161399;0.2055920383651985;0.39059609963275155;0.31396428445201374;0.025112905168941088;0.5
ignore,disregard;7.8;0.8449661348613597;0.7144666232739791;0.7130195345735739;0.5378060649576316;0.22525165750800158;0.8160835613151085;0.7929966512399462;0.8135106348209703;0.7914948687195;0.8441526743635177;1.0
die,kill;0.83;0.6606010965812381;0.4557294496006434;0.4852233149104567;0.5092738997125044;0.029871873101466117;0.6779662018803743;0.6934934609035588;0.708571911977491;0.37300298199662735;0.034211130726175806;0.2510733959969018
spank,slap;7.64;0.6774320737535532;0.43513053795548146;0.5509038523026557;0.3841375996172671;0.2900318408696906;0.5068105323011458;0.5023784675328882;0.5678941247896119;0.772062960492918;0.2439156896870473;0.662472899932976
sew,crochet;6.81;0.35847796423292455;0.5045885715361456;0.6699341037774668;0.5750955649047167;0.0;0.6882584557628414;0.5959063852849998;0.6626910685737473;0.47004457024903085;0.04566431382297565;0.5
talk,associate;4.15;0.1316985559149473;0.08855710583021996;0.336312662604753;0.10052280450502721;-0.05862044838174995;-0.009399183899858261;0.008819659271804565;0.1114301702662278;0.09154960812970664;0.006587319461849094;0.511766315719159
