Word pair;Human jugdement;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
wall,brick;4.68;0.10443230343166941;0.4871896881523402;0.5709314425453098;0.40547090749557924;0.13268058415337816;0.2601297090013301;0.20040764624748464;0.22154063899254176;0.30253897090346527;0.02231522557802055;0.4915721963505237
horn,drum;2.68;0.23336036972164034;0.4275518376561383;0.5142515831952384;0.33398490968731787;0.28324656494267897;0.3947231710466116;0.27550728177475675;0.32803243172144614;0.27825970712811515;0.022568864181937397;0.5824862562930296
organ,liver;6.15;0.16898946016753974;0.3511874327728443;0.5309612760236874;0.441784443983886;-0.07258822242202587;0.3697740594643755;0.22493865946125044;0.19043026435173988;0.3297786111778817;0.027940419196664117;0.5397333547785271
strength,might;7.07;0.6280810327551496;0.20909106694761437;0.3484301361385927;0.10109174718366612;0.21041738659629786;0.056031341269308116;0.07993856069313023;0.05141860242907598;0.809731177997233;0.46745657693370213;1.0
phrase,word;5.48;0.6087442112469654;0.757293374248333;0.7861861261910983;0.6777033116070479;0.29547242627882986;0.8409801725067263;0.7493656440039853;0.7732752301657991;0.602460816013984;0.15690663433238347;1.0
band,parade;3.92;0.0871651865849996;0.2854906006805575;0.29698611071010306;0.17662679419199584;-0.0038200263088020024;0.16805059016142915;0.13533471776434716;0.1861434993619581;0.16904433498048024;0.011031012951969916;0.326290180689114
stomach,waist;5.9;0.2716481751654302;0.4576159174644105;0.4843580914704063;0.3979436409726303;0.284045543249621;0.35109956942465537;0.22603531620662104;0.21457717330186413;0.24572485911938458;0.0033028887357757692;0.3535533905932738
cloud,storm;5.6;0.14768674534069925;0.3390453882552099;0.4202224100184029;0.22401832937153857;0.22635672487021555;0.39879428241269427;0.3289255958653611;0.3720054587164019;0.2841452736427134;0.01506885219343814;0.7627681336053385
joy,pride;5.0;0.080312062358692;0.3843681807024463;0.5537851852453973;0.5261591937180599;0.35608392276409256;0.32164000617695565;0.27678211348527243;0.23695950132233626;0.3678934475660049;0.04534081684551832;0.6001041064553574
noise,rattle;6.17;0.3209424116932174;0.3316331669449092;0.41107286308156843;0.23610138980211842;-0.05344893785771134;0.3198036906006945;0.25336394009590524;0.26532225397876785;0.4663047308311487;0.18373058528114647;0.5188745216627708
rain,mist;5.97;0.144166318764874;0.5885764034028274;0.5282215584471723;0.4443884430316135;0.3284913894731366;0.372444152890845;0.28969292494466636;0.3163814794166955;0.37043113696393354;0.032717278617428416;0.7281076509436963
beer,beverage;5.42;0.4174274955156546;0.7113944815967922;0.6598500666114013;0.5870235450947408;0.35212309515481205;0.6243636975591794;0.5088255923434231;0.5198808249663557;0.48439659841071375;0.03729155209550205;0.6190667601205956
man,uncle;3.92;0.09186858448614137;0.38909037581419315;0.5019659750762795;0.41863243847281134;0.009265574947685186;0.20587539444363823;0.19749609379431968;0.18739127890323057;0.21833201736929259;0.009303281487581035;0.35537750049722155
apple,juice;2.88;0.24578444347183717;0.47209810285737913;0.5967782067956136;0.44745598076278303;0.03050132040858884;0.326858675012073;0.24489136467494302;0.2905897458357341;0.4129420968855016;0.026318151670564692;0.4840285301844313
intelligence,logic;6.5;0.16194511916995066;0.3251862030071598;0.4113503603658171;0.24798316855748714;0.10161523967617841;0.34088984901574565;0.25265735406384515;0.3296862319517244;0.2324934756993852;0.007721371063890439;0.46373472229175017
communication,language;7.47;0.21661307714678477;0.3849587433021405;0.4610772747944569;0.26879393943579377;0.21164637318082108;0.1956831462487328;0.19411380419302854;0.13544906453451147;0.37744510827229544;0.020785954389220013;0.850246719899822
mink,fur;6.83;0.6552416757337676;0.49230845700015846;0.6385193493281922;0.5750502390553531;0.07439639302229323;0.6837888618632685;0.7899188945185018;0.796591042260024;0.6212110219514236;0.4207595397894072;0.8900605553600227
mob,crowd;7.85;0.7191913781846786;0.4738721492848657;0.4852540108092818;0.299035238922054;0.2408986593547782;0.3702162877914523;0.4882506070935446;0.3201577645208964;0.43959397281895124;0.15230313861578995;0.8245111976251935
shore,coast;8.83;0.7867816226933695;0.5639608825989697;0.7322569111182787;0.5083672058686295;0.2414377376739182;0.8838316512328771;0.8161208058094815;0.8205202081645775;0.39417976970359137;0.03168569098309709;0.8750813931798619
wire,cord;7.62;0.7437999630468073;0.45458004612130604;0.5720399668865552;0.46340552752174374;0.38669999287324763;0.7992425533041959;0.7523881947940955;0.7736519158523694;0.3611546224599072;0.01602811002727834;0.5925598017663373
bird,turkey;6.58;0.17600978742892515;0.2799444018199861;0.49551525104651645;0.5290361451594475;0.12498387924336168;0.21717458088549127;0.1731510438969042;0.25752996125170424;0.3269058870776888;0.031241825460905624;0.8559928874890884
bed,crib;7.3;0.2491268812356968;0.43033671953711994;0.5869191898689906;0.43550163984518075;-0.6714334041851533;0.6332423952594801;0.6148790550373308;0.6949497156716228;0.23463050962797558;0.05908521659704024;0.8649718732148421
competence,ability;7.5;0.6532610458758287;0.5181266777929244;0.5507547202685285;0.3828708476199958;0.4858059671593114;0.8813906411164609;0.7402469778245315;0.8750232598172901;0.49283237097857596;0.08109397815585138;0.5577843623561284
cloud,haze;7.32;0.5310781513032733;0.4167643910721901;0.42244293177559544;0.4239249772671409;0.31884139678149326;0.6424956914467502;0.7262650434253315;0.7368403909728861;0.43890877461098216;0.06370768048543317;0.7313077342194546
supper,meal;7.53;0.7136086316363368;0.5225984395639132;0.7198136885012031;0.6666601599133064;0.2851944910277494;0.8853503288855783;0.8453468062588919;0.8775283987425696;0.6410308901898988;0.1563124369107182;0.9251259400741974
bar,cage;2.8;0.04924069418742782;0.16485564541476427;0.3159344031893633;0.28246726185469206;0.05562775294878821;0.0925277686015495;0.09335500327141706;0.09360964308059899;0.23839113391370198;0.012647597159667106;0.3045968102480171
water,salt;1.3;0.24955925212556243;0.4808861961149868;0.6353885006768728;0.39859205917902096;0.19293673280000476;0.3334137003595269;0.18392358582939689;0.22081249925785035;0.32496697995973306;0.027821545097456636;0.6791001064897202
sense,intuition;7.68;0.43230395335616806;0.5758934517738535;0.5630315247658043;0.41087869538461275;0.2627547270547554;0.3949480909847327;0.42673172321039765;0.42674962871493866;0.32515953825716376;0.01755845819619657;0.8019087654656151
situation,condition;6.58;0.5527491264437339;0.47677723179133114;0.5195340883109123;0.44068017621855926;0.3268271711883087;0.6331288549652311;0.6446941469923296;0.7099034411729135;0.3263869208409916;0.02779786050061328;1.0
crime,theft;7.53;0.20550086516893032;0.49217204574142015;0.6218301723851432;0.4657018007098329;0.2304345247526623;0.381318091799819;0.2768983042567643;0.263395937731576;0.4059354190189727;0.024224487276116848;0.73102444121202
style,fashion;8.5;0.7532386686202868;0.2825383106084929;0.5898493993911639;0.38943352129247494;0.21232470109956297;0.738105287514277;0.7059501058550246;0.7182695619659621;0.7555489124325163;0.8209381008682483;1.0
boundary,border;9.08;0.7602930848368583;0.5126018875981315;0.4974652002977089;0.3860583488606521;0.2674055543253756;0.8877119900687325;0.8902292941161559;0.909466532120949;0.5190621398927814;0.16666506111106102;1.0
arm,body;4.05;0.14606264172872518;0.4747235111133908;0.5091732599988724;0.33398539347102996;0.270871568746106;0.19627499962961084;0.17054102938660634;0.20446017908328756;0.25060003783290913;0.05615932874530884;0.8601388294239115
boat,car;2.37;0.19616697373845465;0.42759424672876095;0.47024739863219855;0.42365765941047523;0.23815268692212888;0.21167522405084643;0.10943894714969131;0.15685349432330176;0.31917760233075;0.006317712406272223;0.37443211538061855
sandwich,lunch;6.3;0.26275156842281716;0.3372456631285737;0.5931597142402355;0.49649035038368544;0.053100740842086644;0.5212383853881519;0.48761623326304393;0.5041792129483249;0.3602925285552581;0.017374171178115613;0.6949155742313126
bride,princess;2.8;0.1959124355055184;0.5336597885457113;0.5824426689452379;0.5243438133610524;0.0027807566971680105;0.28921476675402075;0.2241385319701702;0.20853594176196405;0.30803715875023585;0.005363621575214757;0.343788867308496
heroine,hero;8.78;0.7956835657921077;0.6025091760590154;0.6059825357725942;0.5211061787181409;0.35079686983141545;0.7769707520819377;0.759516164373463;0.7673416653560127;0.3929419858671748;0.04074303741320331;1.0
car,gauge;1.13;-0.058056312520666835;0.22494882374885186;0.21427295860436815;0.08229522766755235;0.0022730399438479158;0.10291842779848684;0.04110458825323311;0.09919338831998227;0.23887376577435848;0.006986339218235106;0.6951651629695921
insect,bee;6.07;0.3294354126938974;0.49501299763246326;0.6007361485548139;0.5376724903891925;0.2135153256164282;0.5235163991333703;0.4257499065725254;0.4260629791729613;0.3957958008998867;0.046960964959763915;0.6024639254690378
crib,cradle;8.55;0.6662318980505587;0.373622014751145;0.526309328905765;0.3124522841460774;0.058534056446631504;0.7886123531139423;0.7923083498323712;0.8080606976881288;0.259503303845004;0.05612969306700652;1.0
animal,person;3.05;0.2807093413051015;0.28155448594523297;0.3422065406111611;0.2526557506328703;-0.022290997857020062;0.09247762138805897;0.044320735444091854;0.07762904026267983;0.2428921310040017;0.02226771713047569;0.3577903338862596
marijuana,herb;6.5;0.7931258878015104;0.3815004320302002;0.41726905845721757;0.4327541631930912;-0.007503102236926575;0.5578629011341305;0.6609510541001052;0.7155584855437824;0.28027348585114253;0.02885754814326097;1.0
bed,hospital;0.92;0.10848554085012947;0.4885442260965222;0.371177466012375;0.44993772276374366;0.03141767511385753;0.16602286473805153;0.150715804444965;0.15986668701978565;0.1823730433424906;0.00406626684361376;0.2874841930747688
cheek,tongue;4.52;0.051486528894619306;0.6358848994515481;0.656478689777473;0.46009319982196034;0.4312942000882569;0.3025172456484546;0.15542968198511628;0.14056723352454523;0.2077931480498276;0.007668822190926553;0.5369658416035837
disc,computer;3.2;0.22299486634647586;0.2532268401752376;0.2910116026317092;0.14514107280373958;0.11335262564450772;0.12285567206508363;0.07928322339887824;0.09299246994311909;0.3158157323476031;0.009073673034403576;0.6814519054139085
curve,angle;3.33;0.2681981572845419;0.47938962115748857;0.5738899190307308;0.30235284558533804;0.20441506372104915;0.4310320385258748;0.2326183605748787;0.33266443040171484;0.36697089769113966;0.02936303819893842;0.670814072772683
grass,moss;5.0;0.13251422305541674;0.4201292796884403;0.538140313043342;0.51873958395532;0.2680701930721205;0.13405426974940368;0.09709788343379638;0.09697936393889453;0.25244773559378136;0.007456033594392379;0.4916769486452748
school,law;1.13;0.0555715103911085;0.27709415252418423;0.4184282087711437;0.17905193082920168;0.06343980094455379;0.0484016246768629;0.0624579340188141;0.06859332183285544;0.2105361384590952;0.008974131877637825;0.42182340529223306
foot,head;2.3;-0.034212488016859194;0.2862111809816784;0.4711186149827605;0.06727683409173085;-0.063414760805365;0.08546528289265297;0.06552824898619833;-0.049196816876123955;0.2225997685369431;0.012065034828207165;1.0
mother,guardian;6.5;0.15559305026915723;0.29932228402399425;0.45203307392918546;0.39820157538681056;0.1232950748835441;0.17755957345152856;0.17339937868851965;0.1480022489926577;0.3267179220708605;0.008361353242504189;0.25356400917100386
orthodontist,dentist;8.27;0.4323229287394006;0.7131653320764557;0.8002905078235492;0.764309081011878;0.0;0.7856479325875296;0.7656621639367192;0.8016712430592339;0.6539246961241117;0.22138410108754214;0.5
alcohol,whiskey;7.27;0.2686932799008661;0.5401703011005475;0.4951838371028072;0.3526740988480249;-0.021644861719580716;0.5459121130852446;0.3985737257546468;0.4150187635546828;0.4480134170588559;0.018194196499953564;0.6119232044939251
mouth,tooth;6.3;0.1875428685193965;0.37471889237677947;0.4695635711581768;0.31589304382899414;0.20147980395069845;0.4110680218963639;0.5002645235115989;0.49178575870297675;0.31529717739168145;0.02596237084037779;0.8617349455511436
breakfast,bacon;4.37;0.20229312441002462;0.3969852293400936;0.48773692951480196;0.43384061386524153;0.05616435658278134;0.35414761606029455;0.2693284279895047;0.25536666629656735;0.10954013368702466;0.007446179433510049;0.6627737067449915
bathroom,bedroom;3.4;0.26990241014505234;0.7668885253492178;0.775223169669795;0.617497040198139;-0.12866919299622057;0.44288630327133716;0.24093439056646165;0.2657916562405313;0.5122691061292113;0.0340154364085029;0.802566949682872
plate,bowl;5.23;0.2318176028286374;0.23091869901363654;0.5111723487281201;0.2422704297556821;0.2843819457559886;0.2394911566220658;0.2615365301977698;0.27158439754660085;0.3060510470788589;0.04397586507371195;0.5565524705689716
meat,bacon;5.8;0.2717314079566473;0.42870526370626655;0.670462247129305;0.5192576670940956;0.26379062113447044;0.6310108291184747;0.4914107978781077;0.5059541063617568;0.2974329218757454;0.023274392462650808;0.7923139415840863
air,helium;3.63;0.12095609834665257;0.3236504789011371;0.3943179493083549;0.29051804310373247;0.24256233252485787;0.26965323649440925;0.2614969016152999;0.2638865435247804;0.2887943159925592;0.010184814457083946;0.6597914485855145
worker,employer;5.37;0.06811780570020408;0.52728526246485;0.6129563410924951;0.4820755194176621;0.23761410547640358;0.5354542457578462;0.46842591371345027;0.2802440447862489;0.47871844986739065;0.07104775971062921;0.282842712474619
body,chest;4.45;0.26088068236885237;0.49098078934093825;0.5000431329943539;0.33572022248407507;0.19040877246334573;0.18006900034403137;0.17728742439689077;0.18019700008632583;0.2212890997342113;0.01624379888859161;0.6371324761857219
son,father;3.82;0.08667585872871517;0.8451219124648812;0.8085705584883165;0.8933085534152294;0.16218650253351743;0.2500066311435149;0.2284135120764535;0.2478764493902575;0.5202770621103994;0.04133081856280813;0.5153416907672989
heart,surgery;1.08;0.0285214294859421;0.3987876439073912;0.4057079138915234;0.290901107812647;0.06184356202836464;0.22995271437764572;0.14166837178255376;0.13706959743641908;0.21096008353606374;0.007779878473687107;0.42847498420512753
woman,secretary;1.98;0.1497282844044672;0.2443983929570699;0.3695800092330639;0.09048762131505253;0.0719494622119755;0.12940040442076664;0.14258966924462174;0.16104536181146947;0.21160278085166728;0.007959310484929717;0.4714045207910317
man,father;4.83;0.212589771611037;0.40508087849538094;0.5979245287390412;0.42011050789852533;0.08109078294948147;0.14525665403362548;0.17159138207678482;0.24170377463425496;0.27865780274398144;0.014469794072010506;0.6092862083388686
beach,island;5.6;0.5112857857138805;0.4586133188624322;0.6254958526494905;0.5071317064177787;0.21102009773776986;0.34247449025332244;0.23968169609129406;0.24545676244863734;0.35026609291595984;0.01399003880794314;0.4703773760514345
story,topic;5.0;0.10985773924924473;0.2400939888998798;0.4310647988160068;0.2912710101070678;0.1560854539593217;0.34387016979521157;0.48355953052563805;0.273266715768963;0.3393534787197698;0.011875876282231876;0.5773502691896257
game,fun;3.42;0.11620189833550412;0.36101198959637126;0.5054020022154765;0.288833458881502;-0.0018838901571758462;0.2448860470439696;0.23173569090203686;0.22337881930705716;0.27716448427934515;0.0113607073043511;0.5514647834617896
weekend,week;4.0;0.7472907581115596;0.5729106002252964;0.7734387841922747;0.7129930197132047;0.3399641958078528;0.7397505956084862;0.7033761950194038;0.7374092755621964;0.5217406129944605;0.11061664682340648;1.0
couple,pair;8.33;0.7649554953895278;0.4335101459715767;0.5552996834922109;0.5617910604221121;0.19145379649915895;0.8321547405379051;0.8076596979041919;0.8143223539663738;0.6717952785502647;0.329307311281918;1.0
woman,wife;5.72;0.7545942939057416;0.5250986854406486;0.6570039303906264;0.44482368524338806;0.14037557471758957;0.8698859594059515;0.8412514963538922;0.842391019414182;0.4762177032732184;0.03638550383582351;0.6071895644340816
sheep,cattle;4.77;0.5088517807137406;0.8291578961812583;0.7771051359457828;0.697212981240522;0.05201972607877259;0.7160342982457547;0.5689396020846406;0.5958018872500809;0.35144236684675983;0.019552929885851066;0.5415751610404355
purse,bag;8.33;0.6954775642676624;0.48464241696448135;0.7557744858212952;0.5455811654312892;0.44897802623757016;0.899326410660694;0.8477976993326514;0.9225865687097566;0.4413029038650598;0.26102842306094565;1.0
ceiling,cathedral;2.42;0.18407580300298548;0.35909501623256707;0.42897651801480174;0.199598957722358;-0.009581336730110784;0.16664454998875042;0.1004707839679473;0.03436717162739052;0.21161851722290465;0.005058503186657688;0.3735501170634464
bean,coffee;5.15;0.27078209616240917;0.4376366946458435;0.5049651489230117;0.46739071110262564;0.1791380167856243;0.33309770413833195;0.35089610236507807;0.3456406361933037;0.3037036179987762;0.00980228587947939;0.647753679963907
wood,paper;2.88;0.013053306975148475;0.35095793329587227;0.35363269805127373;0.26234277796642297;0.14981862596346435;0.11679800731494556;0.06312858267939174;0.06565245453656787;0.2941937923614463;0.015490657833162133;0.542026286068542
top,side;1.9;-0.0649444324655744;0.3016180141231885;0.5223326488190663;0.22081551310474457;0.20013456564158422;0.20156854920306574;0.13232214722659477;-0.09221343228245074;0.34579011223159;0.030660474063025505;0.7315538735677176
crime,fraud;5.65;0.11644088579018763;0.498721510074453;0.5781039106594025;0.3833905017031056;0.17462906671410158;0.27786425947647947;0.16282569986115725;0.22003018640507874;0.48281455301105614;0.058753592051777645;0.6196381849100434
pain,harm;5.38;0.2769691085123098;0.4165509785536519;0.4495986716406659;0.3212616115510615;0.27066778187680784;0.2728067474715128;0.26173571440719196;0.24410611382354813;0.3583668703577299;0.02422814918746724;0.5217673809402504
lover,companion;5.97;0.33407230861163295;0.3966027967659727;0.5399976505961178;0.48825454706025817;0.4002787376963988;0.4047592596719916;0.3543223129648259;0.4391722306406972;0.2983581138911219;0.008142972372009364;0.27117402813572233
evening,dusk;7.78;0.6042509319168764;0.5344430767387502;0.5292761295681515;0.4114313192410756;0.23030192847699585;0.6291693830724335;0.6798103926863241;0.7047046012591701;0.5102096360944568;0.13681628328416187;0.5349248095179434
father,daughter;2.62;0.0965247903748476;0.7407924339715977;0.7981111007336088;0.737497133924601;0.14369396970300155;0.1479743650616547;0.06665615680457088;-0.0193869754172797;0.4360652718140663;0.023170934867993105;0.8721089879947246
wine,liquor;7.85;0.5162086223875728;0.5463701017143895;0.5706636433995039;0.5197860882317951;0.20423329455280778;0.5850821206346873;0.5967811209332691;0.5058446597455172;0.4429885674602702;0.025667149633903583;0.6037844601067147
cow,goat;2.93;0.37252118063381773;0.7131890169230447;0.7352164563278627;0.6359607555041706;0.4079764831244747;0.4678369667569084;0.3208453676692416;0.3377399842783032;0.3662632904282586;0.021112475071798913;0.5850232695747987
belief,opinion;7.7;0.6653289565614536;0.49220001739033414;0.5556826610785258;0.40882832386720314;0.37108637854939164;0.4457526918888648;0.5910424755832427;0.43693234037820433;0.5328452498427555;0.07910720768060812;1.0
reality,illusion;1.42;0.07434670345140235;0.5272863398146982;0.5421505360429248;0.35848742643441694;-0.15119523211777605;0.2886709207538159;0.195746853782479;0.16040193671192524;0.42350622834574564;0.020731074356365623;0.4656716492109521
pact,agreement;9.02;0.6801632981190053;0.5737542444161737;0.6425520446609784;0.7366205391679931;0.3356785643156909;0.6321700982349572;0.7138171447208908;0.7265958988583274;0.4074574851724979;0.025322449053150446;0.756158816465008
wealth,poverty;1.27;-0.24083533732708162;0.45158632396875453;0.5226655188247544;0.33596949974951856;-0.1299460876479012;0.23857669967650424;0.14858685704686753;0.0075408475264287156;0.508526135330593;0.07759394393934886;0.6113446864977594
accident,emergency;4.93;0.1900959623530379;0.4290625095558064;0.4662690340607892;0.28311091815250045;0.1424135223386274;0.2863906992984547;0.23730338188634273;0.3168438545946061;0.22502712909156264;0.00615862950374943;0.39294537065591867
battle,conquest;7.22;0.14718319253211473;0.4527974396915065;0.4288491913757954;0.2839050545922837;0.2324757208048055;0.2626054305363486;0.21484986749516072;0.23577993665052208;0.28564050082949277;0.01077904321413236;0.5447511021144329
friend,teacher;2.62;0.1172574783559602;0.45228141682608614;0.5010874930598742;0.2847771091826653;0.27210601182072347;0.14719994830607097;0.12975539674407427;0.12414474742033228;0.2765430458105081;0.007877166026975264;0.7071067811865476
illness,infection;6.9;0.3592053011206052;0.5463020828314573;0.5933579097943514;0.5689179108977304;0.4148460416255753;0.5490920738956918;0.5434491671273247;0.6238973500094528;0.27670558197650885;0.009302667781731656;0.8134168734338975
game,trick;2.32;0.2395049507601325;0.3972550019748816;0.42477395829187387;0.21976719235734338;0.15513896216256157;0.18064367302001114;0.13345984170377634;0.1572711076926625;0.35317341304440125;0.019638079439693725;0.6992058987801011
brother,son;3.48;0.2051655368558172;0.7888572552050315;0.7977346292348317;0.8379531243303205;0.34250718150869097;0.4657498859917477;0.3679453588242323;0.3884614361111525;0.4839103801443271;0.029261511247078088;0.40495570951202386
aunt,nephew;3.1;0.013084107429605895;0.6193459620573164;0.6761903425058016;0.6531842769171455;0.33699032752925184;0.4085165706157185;0.2181077980525308;-0.041985807400211295;0.49815162659811174;0.03690953091538617;0.7419180223191146
worker,mechanic;4.92;0.2581867747943337;0.4787400762656907;0.48164294718699424;0.4220618153071436;0.15106574282866858;0.3618022278453564;0.3993555123886982;0.4121750925579084;0.2898679198941443;0.022098081742650995;0.36442762167513515
doctor,orthodontist;5.58;0.18502219875191495;0.40648089799646525;0.44144372308619545;0.5294246295435211;0.0;0.41926896276927567;0.3815074766337848;0.40714987050548995;0.28698363073907707;0.008311045568262046;0.5
oak,maple;6.03;0.41962263594719906;0.48828585336771957;0.6957558970343612;0.5628656410313285;0.3400621595820145;0.5858931512727025;0.5078928837179643;0.455092551010457;0.5381174517588131;0.1198688675881859;0.9683844108609342
bee,queen;3.27;0.10444030674587969;0.35524981344371415;0.462032482318379;0.25172364859477914;0.04401441660840576;0.10828019683525573;0.04478716813193228;0.026681012386448776;0.3456858070366516;0.1455746822428599;0.8523595338909132
car,bicycle;3.47;0.1382595468314014;0.5297020567359864;0.4701661966887081;0.536448536896704;0.2740474713540312;0.2416240527017805;0.2517112024230943;0.30671081442759496;0.38603932683499576;0.013855890604669819;0.5570105836823435
goal,quest;5.83;0.288529574712446;0.28792990002859836;0.3762589438706843;0.2576672896083079;0.1968782597928044;0.33035274721645014;0.30168543796565295;0.2895806321578894;0.29789710314469;0.008994687178429741;0.451602655163502
august,month;5.53;0.2713457202175144;0.42148591671155083;0.3390562405137315;0.13267236015244493;0.05589025951387571;0.2193747528398702;0.1644799069558911;0.20252093284828152;0.5066136181503588;0.1653138787683668;0.5
army,squad;5.08;0.5077697109058558;0.3044614224949775;0.4599394308760048;0.2730699084687525;-0.027151337642132897;0.5057025006203388;0.3330662928384008;0.39364918821714234;0.32033503169846866;0.025288729976316388;0.6836219580772941
cloud,weather;4.87;0.04372576930155305;0.34776190418431535;0.3357008009810936;0.19868994278344027;0.26624744689222896;0.28588397162205514;0.25447771282348625;0.25169608637673707;0.2141477805601303;0.008617556644877825;0.8019236526548282
physician,doctor;8.88;0.7719351084968514;0.5564711933633952;0.7932126162264143;0.7806019127031032;0.45193360054162623;0.8675973507753847;0.8338881171338404;0.9828176909954132;0.8527865152288643;0.9985422125992096;1.0
canyon,valley;6.75;0.3134623069977481;0.5399175664450038;0.7171322196202444;0.5930409874115413;0.3659388978356741;0.38323599409136766;0.2430295732307184;0.23051460786014677;0.37582065265133496;0.023551619302330143;0.6059917628295376
river,valley;1.67;0.3586674942758831;0.6098193190867239;0.712785024045304;0.5105669912002933;0.25653140931703006;0.4309862921453605;0.41348246960876434;0.4215347861521775;0.47852791842826525;0.04172044943850773;0.5804482633082688
sun,sky;2.27;0.22483162174062116;0.4968800855842864;0.7108284371562856;0.4462176860751343;0.23408909695373958;0.33175954992089784;0.24974230154642887;0.27640385950030644;0.4212395981832381;0.02600985567926467;0.7858506618096576
target,arrow;3.25;0.03484853610870047;0.3194163594245054;0.3681743186082534;0.1959775497678905;0.01355540788596609;0.13454142221565082;0.11553672620922581;0.07760411683016902;0.28464351207860883;0.008893146350604533;0.29488391230979427
chocolate,pie;2.27;0.326378088892419;0.44960380821480367;0.6509033324689089;0.40603590566824077;0.071691025021238;0.48276294823290294;0.3176778279039258;0.3826756879345708;0.32379821280536863;0.017741364587398997;0.5854823727171473
circumstance,situation;7.85;0.6335356842713186;0.5898150406182505;0.6391856499501889;0.5159300991684613;0.41834846936290365;0.7559307599957312;0.6489331175942047;0.7081989234294878;0.3598309864307948;0.022500422783611192;0.44265686549859856
opinion,choice;5.43;0.24581726246244098;0.34843352032373065;0.514933914953879;0.24534478859349232;0.1707471415016957;0.15530928210638467;0.1379716689402492;0.13164618022340752;0.24103920255051425;0.010553575455107411;0.613998839021382
rhythm,melody;6.12;0.497360919283494;0.5913236488227257;0.7001687818359456;0.4920988432081265;0.3463515602244879;0.7161971490499212;0.7379256864503889;0.718512081813658;0.3644525289196078;0.019768978120893434;0.7278633318807197
gut,nerve;4.93;0.225575548126477;0.37646569737777474;0.3798210631300508;0.351006492746049;0.1016962487292725;0.3784470595838062;0.254589366227745;0.3169768376863014;0.31458850973974717;0.005338487104557607;0.4330673245309209
day,dawn;5.47;0.2047595938502954;0.4231088933195281;0.49378038331421525;0.3310862627611903;0.016778424584554388;0.15996399026218627;0.2018771440407485;0.1445446891716246;0.3814666056253834;0.03273964662030482;0.751732753635321
cattle,beef;7.03;0.36695011536626576;0.6062089526754645;0.5302146154821125;0.5763143247393284;0.22556469425437403;0.8104939817532417;0.791441655191329;0.8410216158870406;0.5007091621385076;0.11152741919267561;0.9120492472028044
doctor,professor;4.65;0.35765721539739315;0.4532444306414961;0.42699637199956886;0.2133600709189424;0.29108947756058473;0.4622681527881596;0.39518688416514003;0.35758808638847467;0.2404855278338542;0.004672856940062894;0.6710245803322893
arm,vein;3.65;0.08090172222077929;0.20718165352352647;0.25158951166778176;0.10333452761489288;0.08307480889161474;0.1678689226765476;0.14198333940258615;0.1511998408563972;0.25755384616365906;0.023864408270282265;0.4550103502603154
room,bath;3.33;0.22600802381615281;0.3585161542472364;0.5576808938897483;0.3320302375345928;0.189373845726578;0.23111202916837512;0.170518750483973;0.1493069127521155;0.2796060614641034;0.0188397562109185;0.7730626787620082
corporation,business;9.02;0.6021736679055394;0.40104298431885266;0.5436386543533321;0.41570165024929795;0.24542435291427234;0.7023573393689878;0.5527329931118952;0.7923481426301847;0.3589857150129978;0.01739117887907525;0.8863129116908482
fun,football;1.97;0.08459928659544383;0.1549940110075149;0.3273919660896611;0.1672952964390426;-0.04069992789801425;0.11323538651764896;0.09479925096043218;0.08955817024187969;0.2111694147930978;0.003856816559194157;0.5532175668170762
hill,cliff;4.28;0.44629669519332893;0.46621244539251877;0.5901508959039519;0.4819480243464808;0.21473424145115802;0.47660424881958946;0.3549406705363238;0.34256169141767323;0.34734973343531744;0.009277450364813965;0.5570799145203857
bone,ankle;3.82;0.14091478133977323;0.499154079624165;0.45337430844546023;0.4084347564632151;0.08970885078374742;0.3809414424640723;0.290311600620072;0.31373720249790416;0.4292950227296621;0.02622519092443042;0.6567662650655217
apple,candy;2.08;0.12154355908487026;0.44543165560711406;0.4940177127197681;0.4053137488182034;0.077998395189981;0.25757427822091766;0.14248158881022033;0.2279723115149527;0.3580911223252936;0.011636287526136378;0.4248863759921836
helper,maid;5.58;0.037635401711947555;0.3149121239320644;0.3354315563309022;0.32715111052040313;0.2698925079756144;0.30288493289164037;0.25835174512364484;0.2845272030226929;0.2150336454291044;0.006989290668681874;0.3240649114100015
leader,manager;7.27;0.5467056121698349;0.31562036988783587;0.387537654979769;0.2561185043398312;0.09925035872230875;0.5460612583478536;0.46891171642232876;0.5074476900129928;0.2866980389079681;0.011312775446190233;0.5531146597958213
lemon,tea;1.6;0.1282761676794601;0.4675169365039181;0.4967434421395994;0.3119376417583645;0.17981638981263925;0.35734352624907867;0.2594769787941318;0.25549282917121807;0.2670911178738833;0.014213317320276761;0.5781969533209916
bee,ant;2.78;0.3625608185560873;0.561937646689587;0.5826300363108079;0.49015156923366376;0.3931723375183657;0.2626780704485974;0.2077286395794579;0.2081061923438176;0.39563980681693406;0.022294116136201574;0.5863508241396854
basketball,baseball;4.92;0.5099149150258985;0.672562565891005;0.7258494990039042;0.6411845946768724;0.2075512048216875;0.6716213776542033;0.5755847005831073;0.5826284060104985;0.5318161872081685;0.027052145332914862;0.7130315349737033
