Human;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.022727280855178833;0.022727280855178833;0.049086459953503137;0.022727280855178833;0.022727280855178833;0.022727280855178833;0.049086459953503137;0.022727280855178833;0.022727280855178833;0.022727280855178833;0.049086459953503137;0.022727280855178833;0.022727280855178833;0.022727280855178833;0.049086459953503137;0.022727280855178833
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6666666666666666;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773;0.06111112435658773
0.0;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828;0.07738648337712828
0.0;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027;0.05029612581688027
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.056613851707229795;0.0;0.0;0.0;0.056613851707229795;0.0;0.0;0.0;0.056613851707229795;0.0;0.0;0.0;0.056613851707229795
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195;0.035841091522682195
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516;0.038985990710406516
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.033333333333333326
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711;0.07154233614824711
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027;0.09579972243679027
1.0;0.0555555522441864;0.0555555522441864;0.13613784864672443;0.0555555522441864;0.0555555522441864;0.0555555522441864;0.13613784864672443;0.0555555522441864;0.0555555522441864;0.0555555522441864;0.13613784864672443;0.0555555522441864;0.0555555522441864;0.0555555522441864;0.13613784864672443;0.0555555522441864
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0512989176042577;0.0;0.0;0.0;0.0512989176042577;0.0;0.0;0.0;0.0512989176042577;0.0;0.0;0.0;0.0512989176042577
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.06716876983939116;0.06716876983939116;0.06716876983939116;0.11432195339413292;0.06716876983939116;0.06716876983939116;0.06716876983939116;0.11432195339413292;0.06716876983939116;0.06716876983939116;0.06716876983939116;0.11432195339413292;0.06716876983939116;0.06716876983939116;0.06716876983939116;0.11432195339413292
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.03391779807375454;0.0;0.0;0.0;0.03391779807375454;0.0;0.0;0.0;0.03391779807375454;0.0;0.0;0.0;0.03391779807375454
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6666666666666666;0.0;0.0;0.028985507246376812;0.0;0.0;0.0;0.028985507246376812;0.0;0.0;0.0;0.028985507246376812;0.0;0.0;0.0;0.028985507246376812;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.042591770999996;0.0;0.0;0.0;0.042591770999996;0.0;0.0;0.0;0.042591770999996;0.0;0.0;0.0;0.042591770999996
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.04656201971797188;0.0;0.0;0.0;0.04656201971797188;0.0;0.0;0.0;0.04656201971797188;0.0;0.0;0.0;0.04656201971797188
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0;0.025187638421703816;0.0;0.0;0.0;0.025187638421703816;0.0;0.0;0.0;0.025187638421703816;0.0;0.0;0.0;0.025187638421703816
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6666666666666666;0.0;0.0;0.0;0.04564354645876384;0.0;0.0;0.0;0.04564354645876384;0.0;0.0;0.0;0.04564354645876384;0.0;0.0;0.0;0.04564354645876384
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
