Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
0.0;0.06063390625908324;0.062499999999999986;0.17407765595569785;0.06063390625908324;0.062499999999999986;0.17407765595569785;0.06063390625908324;0.062499999999999986;0.17407765595569785;0.06063390625908324;0.062499999999999986;0.17407765595569785;0.06063390625908324;0.062499999999999986;0.17407765595569785
0.6666666666666666;0.0;0.0;0.05423261445466404;0.0;0.0;0.05423261445466404;0.0;0.0;0.05423261445466404;0.0;0.0;0.05423261445466404;0.0;0.0;0.05423261445466404
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.037037037037037035;0.0;0.0;0.037037037037037035;0.0;0.0;0.037037037037037035;0.0;0.0;0.037037037037037035;0.0;0.0;0.037037037037037035
0.6666666666666666;0.0;0.0;0.14269544824634825;0.0;0.0;0.14269544824634825;0.0;0.0;0.14269544824634825;0.0;0.0;0.14269544824634825;0.0;0.0;0.14269544824634825
0.3333333333333333;0.0;0.0;0.07974522228289001;0.0;0.0;0.07974522228289001;0.0;0.0;0.07974522228289001;0.0;0.0;0.07974522228289001;0.0;0.0;0.07974522228289001
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.03993615319154358;0.03993615319154358;0.1495371511386448;0.03993615319154358;0.03993615319154358;0.1495371511386448;0.03993615319154358;0.03993615319154358;0.1495371511386448;0.03993615319154358;0.03993615319154358;0.1495371511386448;0.03993615319154358;0.03993615319154358;0.1495371511386448
0.3333333333333333;0.0;0.0;0.1212678125181665;0.0;0.0;0.1212678125181665;0.0;0.0;0.1212678125181665;0.0;0.0;0.1212678125181665;0.0;0.0;0.1212678125181665
0.0;0.0;0.0;0.04688072309384954;0.0;0.0;0.04688072309384954;0.0;0.0;0.04688072309384954;0.0;0.0;0.04688072309384954;0.0;0.0;0.04688072309384954
1.0;0.04279604925109129;0.04279604925109129;0.2272843225242474;0.04279604925109129;0.04279604925109129;0.2272843225242474;0.04279604925109129;0.04279604925109129;0.2272843225242474;0.04279604925109129;0.04279604925109129;0.2272843225242474;0.04279604925109129;0.04279604925109129;0.2272843225242474
0.0;0.0;0.0;0.0944911182523068;0.0;0.0;0.0944911182523068;0.0;0.0;0.0944911182523068;0.0;0.0;0.0944911182523068;0.0;0.0;0.0944911182523068
0.3333333333333333;0.0;0.0;0.1679677532867563;0.0;0.0;0.1679677532867563;0.0;0.0;0.1679677532867563;0.0;0.0;0.1679677532867563;0.0;0.0;0.1679677532867563
0.6666666666666666;0.0;0.0;0.04794633014853841;0.0;0.0;0.04794633014853841;0.0;0.0;0.04794633014853841;0.0;0.0;0.04794633014853841;0.0;0.0;0.04794633014853841
0.0;0.0;0.0;0.14269544824634825;0.0;0.0;0.14269544824634825;0.0;0.0;0.14269544824634825;0.0;0.0;0.14269544824634825;0.0;0.0;0.14269544824634825
0.0;0.0;0.0;0.04550157551932901;0.0;0.0;0.04550157551932901;0.0;0.0;0.04550157551932901;0.0;0.0;0.04550157551932901;0.0;0.0;0.04550157551932901
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.10050378152592121;0.0;0.0;0.10050378152592121;0.0;0.0;0.10050378152592121;0.0;0.0;0.10050378152592121;0.0;0.0;0.10050378152592121
1.0;0.06900655593423542;0.06900655593423542;0.09090909090909091;0.06900655593423542;0.06900655593423542;0.09090909090909091;0.06900655593423542;0.06900655593423542;0.09090909090909091;0.06900655593423542;0.06900655593423542;0.09090909090909091;0.06900655593423542;0.06900655593423542;0.09090909090909091
0.0;0.0;0.0;0.04170288281141495;0.0;0.0;0.04170288281141495;0.0;0.0;0.04170288281141495;0.0;0.0;0.04170288281141495;0.0;0.0;0.04170288281141495
0.0;0.09128709291752768;0.09128709291752768;0.0629940788348712;0.09128709291752768;0.09128709291752768;0.0629940788348712;0.09128709291752768;0.09128709291752768;0.0629940788348712;0.09128709291752768;0.09128709291752768;0.0629940788348712;0.09128709291752768;0.09128709291752768;0.0629940788348712
0.3333333333333333;0.0;0.0;0.08728715609439695;0.0;0.0;0.08728715609439695;0.0;0.0;0.08728715609439695;0.0;0.0;0.08728715609439695;0.0;0.0;0.08728715609439695
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.06359630007488934;0.0;0.0;0.06359630007488934;0.0;0.0;0.06359630007488934;0.0;0.0;0.06359630007488934;0.0;0.0;0.06359630007488934
0.0;0.0;0.0;0.04351941398892446;0.0;0.0;0.04351941398892446;0.0;0.0;0.04351941398892446;0.0;0.0;0.04351941398892446;0.0;0.0;0.04351941398892446
0.0;0.0;0.0;0.13693063937629152;0.0;0.0;0.13693063937629152;0.0;0.0;0.13693063937629152;0.0;0.0;0.13693063937629152;0.0;0.0;0.13693063937629152
0.3333333333333333;0.12909944487358055;0.12909944487358055;0.1351132047333135;0.12909944487358055;0.12909944487358055;0.1351132047333135;0.12909944487358055;0.12909944487358055;0.1351132047333135;0.12909944487358055;0.12909944487358055;0.1351132047333135;0.12909944487358055;0.12909944487358055;0.1351132047333135
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.06537204504606135;0.0;0.0;0.06537204504606135;0.0;0.0;0.06537204504606135;0.0;0.0;0.06537204504606135;0.0;0.0;0.06537204504606135
0.3333333333333333;0.0;0.0;0.11322770341445958;0.0;0.0;0.11322770341445958;0.0;0.0;0.11322770341445958;0.0;0.0;0.11322770341445958;0.0;0.0;0.11322770341445958
0.6666666666666666;0.0;0.0;0.12909944487358055;0.0;0.0;0.12909944487358055;0.0;0.0;0.12909944487358055;0.0;0.0;0.12909944487358055;0.0;0.0;0.12909944487358055
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6666666666666666;0.0;0.0;0.20515248496555455;0.0;0.0;0.20515248496555455;0.0;0.0;0.20515248496555455;0.0;0.0;0.20515248496555455;0.0;0.0;0.20515248496555455
1.0;0.06804138174397717;0.06804138174397717;0.25197631533948484;0.06804138174397717;0.06804138174397717;0.25197631533948484;0.06804138174397717;0.06804138174397717;0.25197631533948484;0.06804138174397717;0.06804138174397717;0.25197631533948484;0.06804138174397717;0.06804138174397717;0.25197631533948484
0.0;0.0;0.0;0.22256595362986284;0.0;0.0;0.22256595362986284;0.0;0.0;0.22256595362986284;0.0;0.0;0.22256595362986284;0.0;0.0;0.22256595362986284
0.0;0.0;0.0;0.11547005383792516;0.0;0.0;0.11547005383792516;0.0;0.0;0.11547005383792516;0.0;0.0;0.11547005383792516;0.0;0.0;0.11547005383792516
0.0;0.0;0.0;0.07071067811865474;0.0;0.0;0.07071067811865474;0.0;0.0;0.07071067811865474;0.0;0.0;0.07071067811865474;0.0;0.0;0.07071067811865474
0.0;0.0;0.0;0.0545544725589981;0.0;0.0;0.0545544725589981;0.0;0.0;0.0545544725589981;0.0;0.0;0.0545544725589981;0.0;0.0;0.0545544725589981
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.15512630699850574;0.0;0.0;0.15512630699850574;0.0;0.0;0.15512630699850574;0.0;0.0;0.15512630699850574;0.0;0.0;0.15512630699850574
1.0;0.0;0.0;0.05716619504750295;0.0;0.0;0.05716619504750295;0.0;0.0;0.05716619504750295;0.0;0.0;0.05716619504750295;0.0;0.0;0.05716619504750295
0.6666666666666666;0.0;0.0;0.06019292654288461;0.0;0.0;0.06019292654288461;0.0;0.0;0.06019292654288461;0.0;0.0;0.06019292654288461;0.0;0.0;0.06019292654288461
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.04550157551932901;0.0;0.0;0.04550157551932901;0.0;0.0;0.04550157551932901;0.0;0.0;0.04550157551932901;0.0;0.0;0.04550157551932901
0.0;0.0;0.0;0.11826247919781652;0.0;0.0;0.11826247919781652;0.0;0.0;0.11826247919781652;0.0;0.0;0.11826247919781652;0.0;0.0;0.11826247919781652
0.3333333333333333;0.0;0.0;0.18898223650461363;0.0;0.0;0.18898223650461363;0.0;0.0;0.18898223650461363;0.0;0.0;0.18898223650461363;0.0;0.0;0.18898223650461363
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.2022599587389726;0.0;0.0;0.2022599587389726;0.0;0.0;0.2022599587389726;0.0;0.0;0.2022599587389726;0.0;0.0;0.2022599587389726
0.3333333333333333;0.0;0.0;0.07453559924999299;0.0;0.0;0.07453559924999299;0.0;0.0;0.07453559924999299;0.0;0.0;0.07453559924999299;0.0;0.0;0.07453559924999299
0.3333333333333333;0.0;0.0;0.10141851056742199;0.0;0.0;0.10141851056742199;0.0;0.0;0.10141851056742199;0.0;0.0;0.10141851056742199;0.0;0.0;0.10141851056742199
0.6666666666666666;0.0;0.0;0.08728715609439695;0.0;0.0;0.08728715609439695;0.0;0.0;0.08728715609439695;0.0;0.0;0.08728715609439695;0.0;0.0;0.08728715609439695
0.3333333333333333;0.0;0.0;0.10846522890932808;0.0;0.0;0.10846522890932808;0.0;0.0;0.10846522890932808;0.0;0.0;0.10846522890932808;0.0;0.0;0.10846522890932808
0.0;0.0;0.0;0.09072184232530289;0.0;0.0;0.09072184232530289;0.0;0.0;0.09072184232530289;0.0;0.0;0.09072184232530289;0.0;0.0;0.09072184232530289
0.3333333333333333;0.0;0.0;0.11145564251507058;0.0;0.0;0.11145564251507058;0.0;0.0;0.11145564251507058;0.0;0.0;0.11145564251507058;0.0;0.0;0.11145564251507058
0.0;0.0;0.0;0.0944911182523068;0.0;0.0;0.0944911182523068;0.0;0.0;0.0944911182523068;0.0;0.0;0.0944911182523068;0.0;0.0;0.0944911182523068
0.0;0.0;0.0;0.12510864843424485;0.0;0.0;0.12510864843424485;0.0;0.0;0.12510864843424485;0.0;0.0;0.12510864843424485;0.0;0.0;0.12510864843424485
0.0;0.0;0.0;0.09428090415820635;0.0;0.0;0.09428090415820635;0.0;0.0;0.09428090415820635;0.0;0.0;0.09428090415820635;0.0;0.0;0.09428090415820635
0.0;0.0;0.0;0.05698028822981897;0.0;0.0;0.05698028822981897;0.0;0.0;0.05698028822981897;0.0;0.0;0.05698028822981897;0.0;0.0;0.05698028822981897
0.3333333333333333;0.0;0.0;0.05716619504750295;0.0;0.0;0.05716619504750295;0.0;0.0;0.05716619504750295;0.0;0.0;0.05716619504750295;0.0;0.0;0.05716619504750295
0.0;0.0;0.0;0.13245323570650436;0.0;0.0;0.13245323570650436;0.0;0.0;0.13245323570650436;0.0;0.0;0.13245323570650436;0.0;0.0;0.13245323570650436
0.0;0.0;0.0;0.1690308509457033;0.0;0.0;0.1690308509457033;0.0;0.0;0.1690308509457033;0.0;0.0;0.1690308509457033;0.0;0.0;0.1690308509457033
0.3333333333333333;0.0;0.0;0.19364916731037085;0.0;0.0;0.19364916731037085;0.0;0.0;0.19364916731037085;0.0;0.0;0.19364916731037085;0.0;0.0;0.19364916731037085
0.3333333333333333;0.0;0.0;0.1342312110428049;0.0;0.0;0.1342312110428049;0.0;0.0;0.1342312110428049;0.0;0.0;0.1342312110428049;0.0;0.0;0.1342312110428049
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.08944271909999159;0.0;0.0;0.08944271909999159;0.0;0.0;0.08944271909999159;0.0;0.0;0.08944271909999159;0.0;0.0;0.08944271909999159
0.0;0.0;0.0;0.05270462766947299;0.0;0.0;0.05270462766947299;0.0;0.0;0.05270462766947299;0.0;0.0;0.05270462766947299;0.0;0.0;0.05270462766947299
0.3333333333333333;0.0;0.0;0.13957263155977062;0.0;0.0;0.13957263155977062;0.0;0.0;0.13957263155977062;0.0;0.0;0.13957263155977062;0.0;0.0;0.13957263155977062
0.0;0.0;0.0;0.1767766952966369;0.0;0.0;0.1767766952966369;0.0;0.0;0.1767766952966369;0.0;0.0;0.1767766952966369;0.0;0.0;0.1767766952966369
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333
0.3333333333333333;0.0;0.0;0.22470176588194152;0.0;0.0;0.22470176588194152;0.0;0.0;0.22470176588194152;0.0;0.0;0.22470176588194152;0.0;0.0;0.22470176588194152
0.6666666666666666;0.0;0.0;0.12909944487358055;0.0;0.0;0.12909944487358055;0.0;0.0;0.12909944487358055;0.0;0.0;0.12909944487358055;0.0;0.0;0.12909944487358055
0.0;0.0;0.0;0.04376881095324086;0.0;0.0;0.04376881095324086;0.0;0.0;0.04376881095324086;0.0;0.0;0.04376881095324086;0.0;0.0;0.04376881095324086
0.0;0.0;0.0;0.08520286456846099;0.0;0.0;0.08520286456846099;0.0;0.0;0.08520286456846099;0.0;0.0;0.08520286456846099;0.0;0.0;0.08520286456846099
0.0;0.0;0.0;0.14907119849998599;0.0;0.0;0.14907119849998599;0.0;0.0;0.14907119849998599;0.0;0.0;0.14907119849998599;0.0;0.0;0.14907119849998599
0.0;0.0;0.0;0.11322770341445959;0.0;0.0;0.11322770341445959;0.0;0.0;0.11322770341445959;0.0;0.0;0.11322770341445959;0.0;0.0;0.11322770341445959
