Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes
0.0;0.20971872877750058;0.20971872877750058;0.20971872877750058;0.1333333333333333;0.1333333333333333;0.1333333333333333;0.16279814178246696;0.16279814178246696;0.16279814178246696;0.2962531045952044;0.2962531045952044;0.2962531045952044;0.2749231963109384;0.2749231963109384;0.2749231963109384
1.0;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.1636634176769943
0.0;0.16100373703531812;0.16100373703531812;0.16100373703531812;0.07677769471306561;0.07677769471306561;0.07677769471306561;0.11677283371293545;0.11677283371293545;0.11677283371293545;0.20109971661208112;0.20109971661208112;0.20109971661208112;0.22983617254767094;0.22983617254767094;0.22983617254767094
0.0;0.26643349737256167;0.26643349737256167;0.26643349737256167;0.0;0.0;0.0;0.19006023681356035;0.19006023681356035;0.19006023681356035;0.29640075514963127;0.29640075514963127;0.29640075514963127;0.322851144636631;0.322851144636631;0.322851144636631
0.0;0.11180339887498948;0.11547005383792514;0.10585122480499262;0.11180339887498948;0.11547005383792514;0.10585122480499262;0.11180339887498948;0.11547005383792514;0.10585122480499262;0.11180339887498948;0.11547005383792514;0.10585122480499262;0.11180339887498948;0.11547005383792514;0.10585122480499262
0.6666666666666666;0.19411438164138012;0.19411438164138012;0.19411438164138012;0.18333969940564224;0.18333969940564224;0.18333969940564224;0.18493508526622582;0.18493508526622582;0.18493508526622582;0.2189469757276334;0.2189469757276334;0.2189469757276334;0.19411438164138012;0.19411438164138012;0.19411438164138012
0.0;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.14552137502179976
0.0;0.287973491864313;0.16666666666666669;0.28172580890821425;0.17407765595569785;0.16666666666666669;0.17025130615174972;0.2359843168002551;0.16666666666666669;0.23082732157093164;0.3355392403844825;0.16666666666666669;0.32831623015478034;0.3590705268314631;0.16666666666666669;0.3514380211020385
0.6666666666666666;0.08866907003402276;0.08866907003402276;0.08866907003402276;0.05423261445466404;0.05423261445466404;0.05423261445466404;0.06488346288352972;0.06488346288352972;0.06488346288352972;0.1252828885588479;0.1252828885588479;0.1252828885588479;0.1726230149384477;0.1726230149384477;0.1726230149384477
0.0;0.08380175995289774;0.08380175995289774;0.08380175995289774;0.0657951694959769;0.0657951694959769;0.0657951694959769;0.07194697936485651;0.07194697936485651;0.07194697936485651;0.09118681318707854;0.09118681318707854;0.09118681318707854;0.1938528993055721;0.1938528993055721;0.1938528993055721
0.0;0.12920072741891767;0.12920072741891767;0.12695202122182286;0.037037037037037035;0.037037037037037035;0.036369648372665396;0.09509361349542132;0.09509361349542132;0.0934025894539711;0.1449411142871037;0.1449411142871037;0.1424559000345969;0.12920072741891767;0.12920072741891767;0.12695202122182286
0.6666666666666666;0.22126032737909082;0.22126032737909082;0.21719344437988405;0.14269544824634825;0.14269544824634825;0.140028008402801;0.1930621709763171;0.1930621709763171;0.18948491398340458;0.24405011459892909;0.24405011459892909;0.23959883939063983;0.22126032737909082;0.22126032737909082;0.21719344437988405
0.3333333333333333;0.14063265300092473;0.14063265300092473;0.1387827892373286;0.07974522228289001;0.07974522228289001;0.07868894753646337;0.11180574990258982;0.11180574990258982;0.1103277889659243;0.16185857844377274;0.16185857844377274;0.15974430696935188;0.1406326530009247;0.1406326530009247;0.13878278923732856
0.0;0.18222410201382688;0.18222410201382688;0.18222410201382688;0.0;0.0;0.0;0.10843773547480912;0.10843773547480912;0.10843773547480912;0.22150141079301086;0.22150141079301086;0.22150141079301086;0.2696255408891474;0.2696255408891474;0.2696255408891474
0.3333333333333333;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448;0.1495371511386448
0.3333333333333333;0.27820508111656966;0.27820508111656966;0.27820508111656966;0.1212678125181665;0.1212678125181665;0.1212678125181665;0.22748026401869822;0.22748026401869822;0.22748026401869822;0.3140745908183767;0.3140745908183767;0.3140745908183767;0.35671960846431866;0.35671960846431866;0.35671960846431866
0.0;0.13083110935365405;0.13083110935365405;0.12901962228866662;0.04688072309384954;0.04688072309384954;0.04622501635210243;0.07957419482379471;0.07957419482379471;0.07846295654725684;0.17941987101481502;0.17941987101481502;0.17697558360327065;0.22084514543152592;0.22084514543152592;0.21793817672034582
1.0;0.38601828689393936;0.38601828689393936;0.3826780661265157;0.2272843225242474;0.2272843225242474;0.22528177844479147;0.3361243230183034;0.3361243230183034;0.3331963143771737;0.41117485811346843;0.41117485811346843;0.40763237891445847;0.4152218603840848;0.4152218603840848;0.4116872848382301
0.0;0.2686451255650736;0.2686451255650736;0.2556999810154331;0.0944911182523068;0.0944911182523068;0.08980265101338746;0.207468310740617;0.207468310740617;0.19731976833812312;0.30039110062686364;0.30039110062686364;0.28605067454978567;0.2686451255650736;0.2686451255650736;0.2556999810154331
0.3333333333333333;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.1679677532867563
0.6666666666666666;0.17190581499814725;0.17190581499814725;0.17190581499814725;0.04794633014853841;0.04794633014853841;0.04794633014853841;0.15137861487218182;0.15137861487218182;0.15137861487218182;0.18137067545227653;0.18137067545227653;0.18137067545227653;0.21399884391166485;0.21399884391166485;0.21399884391166485
0.0;0.19379591225209788;0.19379591225209788;0.18359527186595198;0.14269544824634825;0.14269544824634825;0.1351132047333135;0.16595674476629707;0.16595674476629707;0.15715472464538355;0.2137130726984652;0.2137130726984652;0.20257355422202955;0.19379591225209788;0.19379591225209788;0.18359527186595198
0.0;0.04550157551932901;0.04550157551932901;0.044543540318737404;0.04550157551932901;0.04550157551932901;0.044543540318737404;0.04550157551932901;0.04550157551932901;0.044543540318737404;0.04550157551932901;0.04550157551932901;0.044543540318737404;0.04550157551932901;0.04550157551932901;0.044543540318737404
0.3333333333333333;0.12262865968823687;0.12262865968823687;0.11118738179360459;0.0;0.0;0.0;0.059104915116861646;0.059104915116861646;0.05350083141920028;0.1794833807505706;0.1794833807505706;0.16313075839868788;0.2335579662192265;0.2335579662192265;0.2132150469844105
0.0;0.10050378152592121;0.10050378152592121;0.09782319760890368;0.10050378152592121;0.10050378152592121;0.09782319760890368;0.10050378152592121;0.10050378152592121;0.09782319760890368;0.10050378152592121;0.10050378152592121;0.09782319760890368;0.10050378152592121;0.10050378152592121;0.09782319760890368
1.0;0.10334855454270334;0.10334855454270334;0.10107688033361684;0.09090909090909091;0.09090909090909091;0.08891084489487741;0.09304891323150404;0.09304891323150404;0.0910036324115948;0.12771988837780615;0.12771988837780615;0.12491251504105201;0.10334855454270334;0.10334855454270334;0.10107688033361684
0.0;0.08676386493474214;0.08676386493474214;0.08676386493474214;0.04170288281141495;0.04170288281141495;0.04170288281141495;0.05606490504363444;0.05606490504363444;0.05606490504363444;0.16991436410112581;0.16991436410112581;0.16991436410112581;0.12899983049283414;0.12899983049283414;0.12899983049283414
0.0;0.15507597872134132;0.15507597872134132;0.14495853329588312;0.0629940788348712;0.0629940788348712;0.058722021951470346;0.12364425715854363;0.12364425715854363;0.11540315235655788;0.17120530594455682;0.17120530594455682;0.16021641808942172;0.15507597872134132;0.15507597872134132;0.14495853329588312
0.3333333333333333;0.11118902129950736;0.11118902129950736;0.10903627482020128;0.08728715609439695;0.08728715609439695;0.08559209850218259;0.09544983153850665;0.09544983153850665;0.0935968954137058;0.12774046072654474;0.12774046072654474;0.12528165844620573;0.2509229392231128;0.2509229392231128;0.24623237723273872
0.0;0.1438843420518925;0.1438843420518925;0.1438843420518925;0.0;0.0;0.0;0.06948218249968567;0.06948218249968567;0.06948218249968567;0.24666270601201415;0.24666270601201415;0.24666270601201415;0.32775206169797827;0.32775206169797827;0.32775206169797827
0.3333333333333333;0.15158196568915386;0.15158196568915386;0.17341605369272073;0.06359630007488934;0.06359630007488934;0.09045340337332909;0.11589279598364247;0.11589279598364247;0.13984609157976344;0.17034439763968998;0.17034439763968998;0.19103290175531046;0.15158196568915386;0.15158196568915386;0.17341605369272073
0.0;0.04351941398892446;0.04351941398892446;0.042562826537937436;0.04351941398892446;0.04351941398892446;0.042562826537937436;0.04351941398892446;0.04351941398892446;0.042562826537937436;0.04351941398892446;0.04351941398892446;0.042562826537937436;0.04351941398892446;0.04351941398892446;0.042562826537937436
0.0;0.23656911232195774;0.23656911232195774;0.23656911232195774;0.13693063937629152;0.13693063937629152;0.13693063937629152;0.18049665860570316;0.18049665860570316;0.18049665860570316;0.31534103695042826;0.31534103695042826;0.31534103695042826;0.37560281302827353;0.37560281302827353;0.37560281302827353
0.3333333333333333;0.22424349180274727;0.22424349180274727;0.22424349180274727;0.1351132047333135;0.1351132047333135;0.1351132047333135;0.17389906399849261;0.17389906399849261;0.17389906399849261;0.26382142959270877;0.26382142959270877;0.26382142959270877;0.31247014506956106;0.31247014506956106;0.31247014506956106
1.0;0.37662321300988494;0.37662321300988494;0.3624230670991489;0.1381593897175512;0.1381593897175512;0.13251783128981584;0.3086447649216045;0.3086447649216045;0.29671974264857265;0.40640374742752317;0.40640374742752317;0.3912994370972563;0.4147433488151268;0.4147433488151268;0.3996341887717219
0.0;0.22287805853342993;0.22287805853342993;0.21506523573745548;0.06537204504606135;0.06537204504606135;0.06299407883487121;0.1370502239383983;0.1370502239383983;0.1321035356632681;0.2851928464840766;0.2851928464840766;0.2755727753203147;0.22287805853342993;0.22287805853342993;0.21506523573745548
0.3333333333333333;0.18035245736066766;0.18035245736066766;0.18035245736066766;0.11322770341445958;0.11322770341445958;0.11322770341445958;0.14427756872276704;0.14427756872276704;0.14427756872276704;0.21842142314727028;0.21842142314727028;0.21842142314727028;0.21290766265191352;0.21290766265191352;0.21290766265191352
0.6666666666666666;0.2762487851434198;0.2919143927583663;0.2719418616957345;0.12909944487358055;0.14433756729740646;0.1270001270001905;0.22934131465454724;0.2466548558687543;0.2256869351339139;0.2955996379698278;0.31020669289693914;0.29103985921085995;0.30299538664173487;0.32128223599241984;0.29837361199639895
0.0;0.12276381502691733;0.12276381502691733;0.12000419109035222;0.0;0.0;0.0;0.09282171962836179;0.09282171962836179;0.0907170619245021;0.13037982487983088;0.13037982487983088;0.1274547769532349;0.12276381502691733;0.12276381502691733;0.12000419109035222
0.6666666666666666;0.21028259321744003;0.21028259321744003;0.21028259321744003;0.20515248496555455;0.20515248496555455;0.20515248496555455;0.20555293664124547;0.20555293664124547;0.20555293664124547;0.23534669114304274;0.23534669114304274;0.23534669114304274;0.27829464463691717;0.27829464463691717;0.27829464463691717
1.0;0.28531591171286586;0.28531591171286586;0.27883853195125347;0.25197631533948484;0.25197631533948484;0.24618298195866545;0.2656166171051524;0.2656166171051524;0.2595241586930034;0.3073501758109274;0.3073501758109274;0.30050410053485405;0.28531591171286586;0.28531591171286586;0.27883853195125347
0.0;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.22256595362986284
0.0;0.1836366491149188;0.1836366491149188;0.1836366491149188;0.11547005383792516;0.11547005383792516;0.11547005383792516;0.14177326701189688;0.14177326701189688;0.14177326701189688;0.25188810293172553;0.25188810293172553;0.25188810293172553;0.26803838848442013;0.26803838848442013;0.26803838848442013
0.0;0.16243322941427843;0.16243322941427843;0.16243322941427843;0.07071067811865474;0.07071067811865474;0.07071067811865474;0.12151646422926253;0.12151646422926253;0.12151646422926253;0.18537313680278014;0.18537313680278014;0.18537313680278014;0.16243322941427843;0.16243322941427843;0.16243322941427843
0.0;0.16884948098363228;0.16884948098363228;0.16884948098363228;0.0545544725589981;0.0545544725589981;0.0545544725589981;0.11725733499946293;0.11725733499946293;0.11725733499946293;0.19888667411846606;0.19888667411846606;0.19888667411846606;0.16884948098363228;0.16884948098363228;0.16884948098363228
0.6666666666666666;0.20402269232724232;0.20402269232724232;0.20402269232724232;0.0;0.0;0.0;0.11177797009452481;0.11177797009452481;0.11177797009452481;0.2640338428891847;0.2640338428891847;0.2640338428891847;0.3169523218382471;0.3169523218382471;0.3169523218382471
0.3333333333333333;0.15512630699850574;0.15512630699850574;0.1404878717372541;0.15512630699850574;0.15512630699850574;0.1404878717372541;0.15512630699850574;0.15512630699850574;0.1404878717372541;0.15512630699850574;0.15512630699850574;0.1404878717372541;0.15512630699850574;0.15512630699850574;0.1404878717372541
1.0;0.10967481145627403;0.10967481145627403;0.10661718744172659;0.05716619504750295;0.05716619504750295;0.055555555555555566;0.08199499785889727;0.08199499785889727;0.07969077796166975;0.16782588830459713;0.16782588830459713;0.16339873145304334;0.18424836058241378;0.18424836058241378;0.17938094852177824
0.6666666666666666;0.06019292654288461;0.06019292654288461;0.05572782125753529;0.06019292654288461;0.06019292654288461;0.05572782125753529;0.06019292654288461;0.06019292654288461;0.05572782125753529;0.06019292654288461;0.06019292654288461;0.05572782125753529;0.06019292654288461;0.06019292654288461;0.05572782125753529
0.3333333333333333;0.02650922214971163;0.02650922214971163;0.02650922214971163;0.0;0.0;0.0;0.0031644438301720625;0.0031644438301720625;0.0031644438301720625;0.1336362455884645;0.1336362455884645;0.1336362455884645;0.026509222149711662;0.026509222149711662;0.026509222149711662
0.3333333333333333;0.10933712666174485;0.10933712666174485;0.10933712666174485;0.04550157551932901;0.04550157551932901;0.04550157551932901;0.07711939353727061;0.07711939353727061;0.07711939353727061;0.13731488655610102;0.13731488655610102;0.13731488655610102;0.18423481868465996;0.18423481868465996;0.18423481868465996
0.0;0.13286748669495588;0.13286748669495588;0.13286748669495588;0.11826247919781652;0.11826247919781652;0.11826247919781652;0.11985053865011146;0.11985053865011146;0.11985053865011146;0.18505597001945404;0.18505597001945404;0.18505597001945404;0.13286748669495588;0.13286748669495588;0.13286748669495588
0.3333333333333333;0.32744542330777276;0.33527686626055353;0.3019575105345258;0.18898223650461363;0.19364916731037085;0.1734944795898721;0.29705640186225934;0.30421476630534616;0.27351573660701894;0.3395087456588303;0.3476246640099238;0.31329475400193557;0.32744542330777276;0.33527686626055353;0.3019575105345258
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.059086699818681344;0.059086699818681344;0.059086699818681344;0.0;0.0;0.0;0.023213965269981023;0.023213965269981023;0.023213965269981023;0.09030740163156294;0.09030740163156294;0.09030740163156294;0.05908669981868136;0.05908669981868136;0.05908669981868136
0.0;0.2886519813545812;0.2886519813545812;0.26946634875921993;0.2022599587389726;0.2022599587389726;0.18860838403857946;0.23872624289268227;0.23872624289268227;0.2226582462785367;0.34849673145355503;0.34849673145355503;0.32600728697949205;0.37078927546859547;0.37078927546859547;0.3478168916092912
0.3333333333333333;0.1792116502705784;0.1792116502705784;0.1792116502705784;0.07453559924999299;0.07453559924999299;0.07453559924999299;0.1308295265532761;0.1308295265532761;0.1308295265532761;0.2231220698956665;0.2231220698956665;0.2231220698956665;0.17921165027057837;0.17921165027057837;0.17921165027057837
0.3333333333333333;0.18522578306270057;0.18522578306270057;0.18172514718616162;0.10141851056742199;0.10141851056742199;0.0994490316197694;0.15064446787609329;0.15064446787609329;0.1477504917389876;0.20945303566852416;0.20945303566852416;0.20556890108934994;0.18522578306270057;0.18522578306270057;0.18172514718616162
0.6666666666666666;0.17978710029435016;0.11317057634614797;0.17578398359424457;0.12951232393130532;0.07715167498104596;0.12656847745800887;0.15077720496850194;0.08601643585981142;0.1473814324661786;0.24024478066200122;0.23333823069922124;0.23511893021303643;0.30054091480529066;0.2808910145210816;0.29446875524089294
0.3333333333333333;0.10846522890932808;0.10846522890932808;0.10526315789473682;0.10846522890932808;0.10846522890932808;0.10526315789473682;0.10846522890932808;0.10846522890932808;0.10526315789473682;0.10846522890932808;0.10846522890932808;0.10526315789473682;0.10846522890932808;0.10846522890932808;0.10526315789473682
0.0;0.1481002603576746;0.1481002603576746;0.1405872825020782;0.09072184232530289;0.09072184232530289;0.08606629658238703;0.11446761663651772;0.11446761663651772;0.10860593835669032;0.17715565450280338;0.17715565450280338;0.16829463274684725;0.1481002603576746;0.1481002603576746;0.1405872825020782
0.3333333333333333;0.24248943647649887;0.24248943647649887;0.24248943647649887;0.11145564251507058;0.11145564251507058;0.11145564251507058;0.18766762359729172;0.18766762359729172;0.18766762359729172;0.28161947634214946;0.28161947634214946;0.28161947634214946;0.29369837897714796;0.29369837897714796;0.29369837897714796
0.0;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.0944911182523068
0.0;0.18949835825856282;0.19335517033349384;0.18949835825856282;0.12510864843424485;0.1276884796138123;0.12510864843424485;0.16677345817582612;0.170193278528436;0.16677345817582612;0.19821958615922358;0.2022397469556691;0.19821958615922358;0.18949835825856287;0.1933551703334939;0.18949835825856287
0.0;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.09428090415820635
0.0;0.26608296939314013;0.26608296939314013;0.2438150436508371;0.05698028822981897;0.05698028822981897;0.051708768999501914;0.2293125410565436;0.2293125410565436;0.20953363247263126;0.2799812171519525;0.2799812171519525;0.25668685459567125;0.26608296939314013;0.26608296939314013;0.24381504365083714
0.3333333333333333;0.05716619504750295;0.05716619504750295;0.05564148840746571;0.05716619504750295;0.05716619504750295;0.05564148840746571;0.05716619504750295;0.05716619504750295;0.05564148840746571;0.05716619504750295;0.05716619504750295;0.05564148840746571;0.05716619504750295;0.05716619504750295;0.05564148840746571
0.0;0.2438227733063264;0.2438227733063264;0.239513328319164;0.13245323570650436;0.13245323570650436;0.13006649542861798;0.18831810546770478;0.18831810546770478;0.1849445804805195;0.3267109585053459;0.3267109585053459;0.32116399388635636;0.36631077206223434;0.36631077206223434;0.36032560461404356
0.0;0.21939909812831043;0.21939909812831043;0.21939909812831043;0.1690308509457033;0.1690308509457033;0.1690308509457033;0.19178739678893056;0.19178739678893056;0.19178739678893056;0.2484048757248767;0.2484048757248767;0.2484048757248767;0.21939909812831043;0.21939909812831043;0.21939909812831043
0.3333333333333333;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085;0.19364916731037085
0.3333333333333333;0.19231888789521007;0.19640182479757212;0.17783480417818034;0.1342312110428049;0.13711823403821222;0.12403473458920847;0.1552408557757275;0.158573127204898;0.14346335346228628;0.23805422079209332;0.2430156024953529;0.2204027166587328;0.2802469756948156;0.28577150089878717;0.26031752298044974
1.0;0.13842909132863124;0.13842909132863124;0.13842909132863124;0.0;0.0;0.0;0.07583236508523537;0.07583236508523537;0.07583236508523537;0.2006458574178775;0.2006458574178775;0.2006458574178775;0.13842909132863124;0.13842909132863124;0.13842909132863124
0.0;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.08944271909999159
0.0;0.08988269121018524;0.08988269121018524;0.0884242729777204;0.05270462766947299;0.05270462766947299;0.05184758473652128;0.0625897086886021;0.0625897086886021;0.0615721431128644;0.14063334865412283;0.14063334865412283;0.1383627856827667;0.08988269121018526;0.08988269121018526;0.0884242729777204
0.3333333333333333;0.3093323246609657;0.3093323246609657;0.30288248170426946;0.13957263155977062;0.13957263155977062;0.13650472655798704;0.261059506665832;0.261059506665832;0.25547507768343075;0.3295466340309501;0.3295466340309501;0.32278524790445;0.3454075781531302;0.3454075781531302;0.33845355732891236
0.0;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369;0.1767766952966369
0.3333333333333333;0.07157008690589262;0.07157008690589262;0.06969065878019186;0.0;0.0;0.0;0.03353443526011447;0.03353443526011447;0.03264304963115605;0.09814064388742808;0.09814064388742808;0.09560005569438575;0.12405319096654528;0.12405319096654528;0.12093953689467589
0.3333333333333333;0.16249994047605038;0.16249994047605038;0.15435997359139914;0.08333333333333333;0.08333333333333333;0.07905694150420949;0.1283875030099391;0.1283875030099391;0.12187779356391523;0.20632767395256213;0.20632767395256213;0.19610846782975105;0.2031426015509194;0.2031426015509194;0.19325118770158534
0.3333333333333333;0.3224514185507358;0.3224514185507358;0.31746509141667;0.22470176588194152;0.22470176588194152;0.2211629342323457;0.2847150597322911;0.2847150597322911;0.28026381859012084;0.3600417815092588;0.3600417815092588;0.354611684972968;0.35715014327683214;0.35715014327683214;0.35184214658862334
0.6666666666666666;0.19629519673584256;0.19629519673584256;0.19629519673584256;0.15875015875023812;0.15875015875023812;0.15875015875023812;0.16960242622483884;0.16960242622483884;0.16960242622483884;0.2472207804837355;0.2472207804837355;0.2472207804837355;0.2609828187307974;0.2609828187307974;0.2609828187307974
0.0;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.04376881095324086
0.0;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.08520286456846099
0.0;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599;0.14907119849998599
0.0;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.11322770341445959
