Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
2.0;0.18461538461538463;0.13333333333333333;0.16129032258064516;0.13333333333333333;0.3883495330810547;0.2250000238418579;0.32608693838119507;0.2250000238418579;0.30714285714285716;0.2964426877470355;0.29811320754716986;0.2941176470588235;0.32432432432432434;0.24242424242424243;0.2857142857142857;0.24242424242424243;0.40429338103756707;0.381139489194499;0.3902439024390244;0.37890625;0.24291910428241337;0.20465450807670238;0.22589903440358458;0.20465450807670238
0.3333333333333333;0.1276595744680851;0.06976744186046512;0.1111111111111111;0.06976744186046512;0.26229506731033325;0.18518519401550293;0.24137932062149048;0.18518519401550293;0.26;0.265625;0.24489795918367352;0.265625;0.25;0.14285714285714285;0.21739130434782608;0.14285714285714285;0.26178010471204194;0.25;0.24468085106382975;0.25;0.11371470653683552;0.06546536707079773;0.100321544238141;0.06546536707079773
2.3333333333333335;0.2028985507246377;0.15625;0.18181818181818182;0.15625;0.3272727131843567;0.2947368621826172;0.3106796145439148;0.2947368621826172;0.28266033254156775;0.2839195979899497;0.2829268292682927;0.28320802005012535;0.4827586206896552;0.4;0.4444444444444444;0.4;0.37439999999999996;0.37710437710437705;0.36721311475409835;0.3764705882352941;0.2752502011936997;0.24121780054909842;0.26005107438284425;0.24121780054909842
2.0;0.13636363636363635;0.1;0.1;0.1;0.20689654350280762;0.1600000262260437;0.1600000262260437;0.1600000262260437;0.2416666666666667;0.22033898305084743;0.22033898305084743;0.22033898305084743;0.42857142857142855;0.4;0.4;0.4;0.15384615384615385;0.1490683229813664;0.1490683229813664;0.1490683229813664;0.20029728364923588;0.17513189160235176;0.17513189160235176;0.17513189160235176
1.3333333333333333;0.1875;0.15217391304347827;0.15217391304347827;0.15217391304347827;0.2571428418159485;0.2153846025466919;0.2153846025466919;0.2153846025466919;0.26046511627906976;0.2535885167464115;0.2535885167464115;0.2535885167464115;0.34615384615384615;0.2916666666666667;0.2916666666666667;0.2916666666666667;0.28148148148148144;0.2683544303797468;0.2683544303797468;0.2683544303797468;0.24183908284461886;0.2160005008937489;0.2160005008937489;0.2160005008937489
2.6666666666666665;0.6341463414634146;0.5945945945945946;0.6153846153846154;0.5945945945945946;0.8235294222831726;0.782608687877655;0.8148148059844971;0.782608687877655;0.9161073825503355;0.9087591240875912;0.9125874125874126;0.9113475177304965;0.7878787878787878;0.7586206896551724;0.7741935483870968;0.7586206896551724;0.8383838383838383;0.8241758241758241;0.8315789473684211;0.8291814946619217;0.7350417210080845;0.7198737158822843;0.7279391698914102;0.7198737158822843
1.0;0.10714285714285714;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.1875;0.07407408952713013;0.07407408952713013;0.07407408952713013;0.22580645161290325;0.21590909090909094;0.21590909090909094;0.21590909090909094;0.2;0.07692307692307693;0.07692307692307693;0.07692307692307693;0.2751322751322751;0.25698324022346364;0.25698324022346364;0.25698324022346364;0.15932458365518543;0.09956246583305506;0.09956246583305506;0.09956246583305506
0.3333333333333333;0.13333333333333333;0.07317073170731707;0.11627906976744186;0.07317073170731707;0.21052628755569458;0.12765955924987793;0.18867921829223633;0.12765955924987793;0.24489795918367352;0.23783783783783785;0.23834196891191706;0.24193548387096775;0.2857142857142857;0.17647058823529413;0.2631578947368421;0.17647058823529413;0.15753424657534243;0.1333333333333333;0.15602836879432624;0.13235294117647056;0.1507728609334394;0.1012640042014005;0.13775358071057625;0.1012640042014005
1.3333333333333333;0.27586206896551724;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.41025638580322266;0.3529411554336548;0.3529411554336548;0.3529411554336548;0.3529411764705882;0.3557046979865772;0.3557046979865772;0.3557046979865772;0.5333333333333333;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.384;0.375;0.375;0.375;0.4106689321481969;0.3765282810067375;0.3765282810067375;0.3765282810067375
1.3333333333333333;0.15;0.12727272727272726;0.12280701754385964;0.12727272727272726;0.21875;0.22429907321929932;0.19512194395065308;0.22429907321929932;0.2287968441814595;0.24458874458874458;0.23076923076923073;0.24197002141327628;0.47368421052631576;0.4117647058823529;0.4117647058823529;0.4117647058823529;0.28905109489051095;0.2955974842767296;0.281437125748503;0.2932917316692668;0.21449243664288464;0.1950359246860811;0.19231425671871274;0.1950359246860811
2.3333333333333335;0.11904761904761904;0.07894736842105263;0.075;0.07894736842105263;0.2142857313156128;0.16326528787612915;0.15686273574829102;0.16326528787612915;0.25116279069767444;0.23786407766990292;0.23809523809523814;0.23671497584541068;0.3125;0.21428571428571427;0.21428571428571427;0.21428571428571427;0.25867507886435326;0.2450331125827815;0.24183006535947715;0.24422442244224418;0.1767694408762619;0.14166780209057356;0.13895987715734737;0.14166780209057356
3.0;0.2727272727272727;0.2619047619047619;0.2619047619047619;0.2619047619047619;0.4262295365333557;0.41379308700561523;0.41379308700561523;0.41379308700561523;0.4158415841584159;0.41500000000000004;0.41500000000000004;0.41500000000000004;0.42857142857142855;0.4230769230769231;0.4230769230769231;0.4230769230769231;0.47619047619047616;0.47439353099730464;0.47439353099730464;0.47439353099730464;0.4248120316437312;0.4181104402845262;0.4181104402845262;0.4181104402845262
3.0;0.12121212121212122;0.10638297872340426;0.10416666666666667;0.10638297872340426;0.27624309062957764;0.29870128631591797;0.27710843086242676;0.29870128631591797;0.2272727272727273;0.23882896764252692;0.23031203566121838;0.2373660030627871;0.3870967741935484;0.3448275862068966;0.3448275862068966;0.3448275862068966;0.2963752665245203;0.3094425483503982;0.301218161683278;0.3080407701019252;0.19656986751889227;0.18329822166729692;0.18189670710613867;0.18329822166729692
3.0;0.24242424242424243;0.1935483870967742;0.21875;0.19672131147540983;0.37113404273986816;0.3058823347091675;0.33707863092422485;0.3095238208770752;0.2774193548387097;0.2789115646258503;0.2785234899328859;0.2804054054054054;0.41025641025641024;0.34285714285714286;0.3783783783783784;0.35294117647058826;0.43447037701974867;0.428030303030303;0.4253731343283582;0.4331450094161958;0.3560688146889114;0.3231138870749396;0.3404379565737935;0.3254848094010365
1.3333333333333333;0.22413793103448276;0.19230769230769232;0.2222222222222222;0.19230769230769232;0.3265306353569031;0.2749999761581421;0.34090906381607056;0.2749999761581421;0.24225352112676057;0.2407407407407407;0.24698795180722888;0.2401215805471124;0.4642857142857143;0.4;0.4444444444444444;0.4;0.21755725190839692;0.19461697722567284;0.22044088176352705;0.19262295081967218;0.3049739375650946;0.28204603911657555;0.30254711721962796;0.28204603911657555
3.0;0.2127659574468085;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.38461536169052124;0.3283582329750061;0.3283582329750061;0.3283582329750061;0.22325581395348837;0.21674876847290636;0.21674876847290636;0.2216748768472906;0.4166666666666667;0.38095238095238093;0.38095238095238093;0.38095238095238093;0.3162790697674419;0.2962962962962963;0.2962962962962963;0.2941176470588235;0.30587238419318247;0.28497748089743125;0.28497748089743125;0.28497748089743125
1.3333333333333333;0.10416666666666667;0.045454545454545456;0.08695652173913043;0.045454545454545456;0.17241376638412476;0.07999998331069946;0.14814811944961548;0.07999998331069946;0.25595238095238093;0.2387096774193549;0.23899371069182385;0.24840764331210186;0.21739130434782608;0.1;0.18181818181818182;0.1;0.19871794871794868;0.18493150684931503;0.18666666666666665;0.18983050847457628;0.09517337345336013;0.043852900965351466;0.08058229640253803;0.043852900965351466
4.0;0.19047619047619047;0.15;0.15;0.15;0.33898305892944336;0.2909091114997864;0.2909091114997864;0.2909091114997864;0.2415730337078652;0.23563218390804597;0.23563218390804597;0.23563218390804597;0.34782608695652173;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.3121387283236994;0.30177514792899407;0.30177514792899407;0.30177514792899407;0.3218047885548446;0.2922210519154144;0.2922210519154144;0.2922210519154144
2.6666666666666665;0.25;0.3076923076923077;0.2857142857142857;0.25925925925925924;0.38297873735427856;0.44999998807907104;0.4285714030265808;0.3999999761581421;0.3121387283236994;0.32499999999999996;0.31707317073170727;0.3229813664596274;0.6153846153846154;0.6666666666666666;0.6666666666666666;0.5833333333333334;0.3565891472868217;0.37037037037037035;0.3643724696356275;0.35245901639344257;0.38017086180600873;0.41284963869122465;0.4023689171280751;0.3820767659463915
0.3333333333333333;0.06976744186046512;0.04878048780487805;0.04878048780487805;0.04878048780487805;0.125;0.08888888359069824;0.08888888359069824;0.08888888359069824;0.2556390977443609;0.2421875;0.2421875;0.2421875;0.13636363636363635;0.09523809523809523;0.09523809523809523;0.09523809523809523;0.14166666666666672;0.128755364806867;0.128755364806867;0.128755364806867;0.06527912098338669;0.046524210519923545;0.046524210519923545;0.046524210519923545
0.0;0.05;0.027777777777777776;0.02631578947368421;0.027777777777777776;0.07692307233810425;0.0476190447807312;0.04347825050354004;0.0476190447807312;0.20297029702970293;0.2065217391304348;0.203125;0.2065217391304348;0.18181818181818182;0.1;0.1;0.1;0.08955223880597019;0.08870967741935487;0.078125;0.08870967741935487;0.05415303610738823;0.03042903097250922;0.029361010975735173;0.03042903097250922
0.0;0.09259259259259259;0.02;0.057692307692307696;0.02;0.14705884456634521;0.03333336114883423;0.09375;0.03333336114883423;0.21311475409836067;0.20512820512820518;0.2100840336134454;0.20425531914893613;0.23809523809523808;0.058823529411764705;0.15789473684210525;0.058823529411764705;0.08719346049046317;0.06896551724137934;0.0730337078651685;0.07449856733524352;0.08849904067559859;0.020797258270192572;0.05735393346764043;0.020797258270192572
0.0;0.11428571428571428;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.19512194395065308;0.15789473056793213;0.15789473056793213;0.15789473056793213;0.2705882352941177;0.2621951219512195;0.2621951219512195;0.27710843373493976;0.2857142857142857;0.23076923076923078;0.23076923076923078;0.23076923076923078;0.18450184501845024;0.17557251908396942;0.17557251908396942;0.18113207547169807;0.10690449676496974;0.08674723979493605;0.08674723979493605;0.08674723979493605
0.6666666666666666;0.17142857142857143;0.0967741935483871;0.15151515151515152;0.1;0.2666666507720947;0.1666666865348816;0.238095223903656;0.17142856121063232;0.2615384615384615;0.26956521739130435;0.2520325203252033;0.2627118644067796;0.3333333333333333;0.2;0.29411764705882354;0.21428571428571427;0.16289592760180993;0.1306532663316583;0.14218009478672988;0.12935323383084574;0.23077529942233796;0.17218567493130466;0.21564737427368158;0.17530424419018564
0.3333333333333333;0.13186813186813187;0.09302325581395349;0.11363636363636363;0.09302325581395349;0.2235293984413147;0.20143884420394897;0.2091503143310547;0.20143884420394897;0.25513698630136983;0.26819923371647514;0.26007326007326004;0.2665406427221172;0.2857142857142857;0.21052631578947367;0.25;0.21052631578947367;0.21939953810623558;0.21772151898734182;0.21760391198044005;0.21999999999999997;0.13135962901039067;0.09953150900876272;0.11662736187352565;0.09953150900876272
0.6666666666666666;0.15789473684210525;0.08823529411764706;0.1388888888888889;0.09090909090909091;0.25;0.1499999761581421;0.22727274894714355;0.1538461446762085;0.2760736196319018;0.2733333333333333;0.27922077922077926;0.28;0.35294117647058826;0.21428571428571427;0.3125;0.21428571428571427;0.22834645669291342;0.20425531914893613;0.2222222222222222;0.20425531914893613;0.1757423068895106;0.11930603037301253;0.1607142984867096;0.12118473083143805
0.3333333333333333;0.15789473684210525;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.30188679695129395;0.21276593208312988;0.21276593208312988;0.21276593208312988;0.28846153846153844;0.277027027027027;0.277027027027027;0.2733333333333333;0.3157894736842105;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.21014492753623193;0.1984732824427481;0.1984732824427481;0.19696969696969702;0.13764944032233706;0.10114434748483474;0.10114434748483474;0.10114434748483474
0.3333333333333333;0.09090909090909091;0.0625;0.0625;0.0625;0.17283952236175537;0.1066666841506958;0.1066666841506958;0.1066666841506958;0.2791519434628975;0.2753623188405797;0.2753623188405797;0.27898550724637683;0.2;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.2016806722689075;0.19130434782608696;0.19130434782608696;0.19047619047619047;0.08451542547285165;0.05976143046671968;0.05976143046671968;0.05976143046671968
0.0;0.15625;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.25641024112701416;0.2222222089767456;0.2222222089767456;0.2222222089767456;0.2761904761904762;0.2621359223300971;0.2621359223300971;0.2621359223300971;0.2777777777777778;0.25;0.25;0.25;0.1800947867298578;0.15609756097560978;0.15609756097560978;0.15609756097560978;0.1907400698531552;0.17340668244194435;0.17340668244194435;0.17340668244194435
0.0;0.10526315789473684;0.08571428571428572;0.08108108108108109;0.08571428571428572;0.1818181872367859;0.1499999761581421;0.1428571343421936;0.1499999761581421;0.2857142857142857;0.281437125748503;0.2807017543859649;0.2781065088757396;0.25;0.2;0.2;0.2;0.18656716417910446;0.1705426356589147;0.16793893129770987;0.16923076923076918;0.09805806756909202;0.08075728530872482;0.07745966692414834;0.08075728530872482
0.0;0.09375;0.07142857142857142;0.06666666666666667;0.07142857142857142;0.1538461446762085;0.125;0.1111111044883728;0.125;0.2991452991452992;0.2761904761904762;0.2831858407079646;0.2761904761904762;0.1875;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.12380952380952381;0.11224489795918369;0.10784313725490191;0.11224489795918369;0.08603090020146065;0.06666666666666665;0.06262242910851494;0.06666666666666665
1.0;0.13157894736842105;0.08823529411764706;0.08333333333333333;0.08823529411764706;0.2448979616165161;0.1904761791229248;0.1818181872367859;0.1904761791229248;0.2549019607843137;0.2551724137931034;0.24832214765100669;0.2551724137931034;0.2777777777777778;0.1875;0.1875;0.1875;0.17692307692307696;0.16260162601626016;0.16000000000000003;0.16260162601626016;0.11785113019775793;0.08183170883849715;0.07819290527140305;0.08183170883849715
0.0;0.09836065573770492;0.03571428571428571;0.06896551724137931;0.03571428571428571;0.16438359022140503;0.06451612710952759;0.11764705181121826;0.06451612710952759;0.2764227642276422;0.2564102564102564;0.26890756302521013;0.2595744680851064;0.23076923076923078;0.09090909090909091;0.16666666666666666;0.09090909090909091;0.18811881188118806;0.16315789473684206;0.173469387755102;0.1627296587926509;0.11461186462993217;0.05826073358111391;0.08895389870843103;0.05826073358111391
0.0;0.02857142857142857;0.0;0.0;0.0;0.05128204822540283;0.0;0.0;0.0;0.217687074829932;0.2272727272727273;0.2142857142857143;0.22556390977443608;0.1;0.0;0.0;0.0;0.091324200913242;0.07920792079207917;0.07619047619047614;0.0788177339901478;0.031008683647302117;0.0;0.0;0.0
0.0;0.13157894736842105;0.058823529411764705;0.1111111111111111;0.058823529411764705;0.2545454502105713;0.1666666865348816;0.23076921701431274;0.1666666865348816;0.25;0.26277372262773724;0.24113475177304966;0.2681159420289855;0.25;0.125;0.2222222222222222;0.125;0.16727272727272724;0.1472868217054264;0.15037593984962405;0.1461538461538462;0.11656310103003922;0.05590169943749474;0.10050378152592121;0.05590169943749474
0.6666666666666666;0.16666666666666666;0.09090909090909091;0.13043478260869565;0.09090909090909091;0.3030303120613098;0.2181817889213562;0.26229506731033325;0.2181817889213562;0.23333333333333328;0.23893805309734517;0.23076923076923073;0.23893805309734517;0.4444444444444444;0.2857142857142857;0.375;0.2857142857142857;0.18023255813953487;0.16770186335403725;0.16167664670658688;0.16770186335403725;0.18072161360362893;0.11944764072607551;0.1527777910232544;0.11944764072607551
0.0;0.09523809523809523;0.07692307692307693;0.07317073170731707;0.07692307692307693;0.23076921701431274;0.2083333134651184;0.19999998807907104;0.2083333134651184;0.288135593220339;0.2857142857142857;0.28;0.2857142857142857;0.2;0.17647058823529413;0.15789473684210525;0.17647058823529413;0.18181818181818177;0.1660649819494585;0.1637010676156584;0.1660649819494585;0.12616733809975506;0.111222223679952;0.10728625633022065;0.111222223679952
0.0;0.1016949152542373;0.07547169811320754;0.07272727272727272;0.07547169811320754;0.15730339288711548;0.13513511419296265;0.12820512056350708;0.13513511419296265;0.16582914572864327;0.17166212534059944;0.16800000000000004;0.1707317073170732;0.42857142857142855;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.1673469387755102;0.17142857142857137;0.16846652267818574;0.17067833698030632;0.13310552155220876;0.10689963984982784;0.1050485353740927;0.10689963984982784
0.6666666666666666;0.05128205128205128;0.02702702702702703;0.02702702702702703;0.02702702702702703;0.08333331346511841;0.04444444179534912;0.04444444179534912;0.04444444179534912;0.2751677852348994;0.2689655172413793;0.2689655172413793;0.2689655172413793;0.1;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.09629629629629632;0.08396946564885499;0.08396946564885499;0.08396946564885499;0.048795003647426664;0.026352313834736494;0.026352313834736494;0.026352313834736494
0.0;0.030303030303030304;0.0;0.0;0.0;0.050000011920928955;0.0;0.0;0.0;0.24832214765100669;0.24137931034482762;0.24137931034482762;0.24137931034482762;0.07692307692307693;0.0;0.0;0.0;0.08181818181818179;0.06603773584905659;0.06603773584905659;0.06603773584905659;0.030261376633440123;0.0;0.0;0.0
0.0;0.05084745762711865;0.018518518518518517;0.017857142857142856;0.018518518518518517;0.11940300464630127;0.03571426868438721;0.03448277711868286;0.03571426868438721;0.18324607329842935;0.19999999999999996;0.18333333333333335;0.20879120879120883;0.1;0.037037037037037035;0.03571428571428571;0.037037037037037035;0.13020833333333337;0.11173184357541899;0.11049723756906082;0.11634349030470914;0.04841229182759271;0.018184824186332698;0.01754656015858991;0.018184824186332698
0.6666666666666666;0.0975609756097561;0.075;0.075;0.075;0.19607841968536377;0.16326528787612915;0.16326528787612915;0.16326528787612915;0.29064039408866993;0.2864321608040201;0.2864321608040201;0.2885572139303483;0.2222222222222222;0.17647058823529413;0.17647058823529413;0.17647058823529413;0.2151162790697675;0.21364985163204753;0.21364985163204753;0.21764705882352942;0.09072184232530289;0.07134772412317412;0.07134772412317412;0.07134772412317412
0.3333333333333333;0.05454545454545454;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.09375;0.06666666269302368;0.06666666269302368;0.06666666269302368;0.23958333333333337;0.23928571428571432;0.23928571428571432;0.24468085106382975;0.16666666666666666;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.1398601398601399;0.13397129186602874;0.13397129186602874;0.14251781472684089;0.05590169943749475;0.039872611141445004;0.039872611141445004;0.039872611141445004
0.0;0.037037037037037035;0.0;0.0;0.0;0.06666666269302368;0.0;0.0;0.0;0.17880794701986757;0.1724137931034483;0.16778523489932884;0.1724137931034483;0.16666666666666666;0.0;0.0;0.0;0.08121827411167515;0.06349206349206349;0.06217616580310881;0.06349206349206349;0.04351941398892446;0.0;0.0;0.0
0.3333333333333333;0.10144927536231885;0.078125;0.07575757575757576;0.07936507936507936;0.1834862232208252;0.12631577253341675;0.12121212482452393;0.1318681240081787;0.20486111111111116;0.19548872180451127;0.2043795620437956;0.21111111111111114;0.23333333333333334;0.18518518518518517;0.18518518518518517;0.19230769230769232;0.18342151675485008;0.16572504708097924;0.16326530612244894;0.1807909604519774;0.11008984778708937;0.09011224879147273;0.08840537157511784;0.09152645651051071
0.3333333333333333;0.08928571428571429;0.058823529411764705;0.05660377358490566;0.058823529411764705;0.12658226490020752;0.09375;0.08571428060531616;0.09375;0.2602230483271375;0.26016260162601623;0.2558139534883721;0.26016260162601623;0.23809523809523808;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.1707317073170732;0.15915119363395225;0.1542416452442159;0.16445623342175064;0.08625819491779428;0.05892556509887896;0.05735393346764045;0.05892556509887896
0.0;0.03773584905660377;0.02127659574468085;0.0196078431372549;0.02127659574468085;0.05797100067138672;0.03389829397201538;0.0317460298538208;0.03389829397201538;0.19850187265917607;0.19841269841269837;0.203125;0.19762845849802368;0.125;0.07692307692307693;0.06666666666666667;0.07692307692307693;0.10270270270270265;0.0977011494252874;0.0955056179775281;0.09742120343839544;0.04003203845127178;0.02344036154692477;0.021223817998900447;0.02344036154692477
1.0;0.13924050632911392;0.12;0.11688311688311688;0.12;0.25925928354263306;0.24000000953674316;0.23529410362243652;0.24000000953674316;0.24056603773584906;0.24384236453201968;0.24390243902439024;0.2420537897310513;0.36666666666666664;0.32142857142857145;0.32142857142857145;0.32142857142857145;0.23202614379084963;0.22711864406779658;0.22558922558922556;0.2293423271500843;0.1474933775597273;0.1314992956043173;0.12952275941392324;0.1314992956043173
0.0;0.0625;0.045454545454545456;0.043478260869565216;0.046511627906976744;0.1355932354927063;0.11320751905441284;0.10909092426300049;0.11538463830947876;0.245;0.23684210526315785;0.23711340206185572;0.23958333333333337;0.16666666666666666;0.125;0.125;0.125;0.161849710982659;0.1515151515151515;0.14970059880239517;0.1506024096385542;0.06154574548966637;0.04564354645876384;0.044194173824159216;0.046423834544262965
0.3333333333333333;0.10256410256410256;0.08108108108108109;0.08108108108108109;0.08108108108108109;0.15094339847564697;0.12244898080825806;0.12244898080825806;0.12244898080825806;0.2091836734693877;0.20526315789473681;0.20526315789473681;0.20526315789473681;0.3333333333333333;0.2727272727272727;0.2727272727272727;0.2727272727272727;0.15325670498084287;0.14229249011857703;0.14229249011857703;0.14229249011857703;0.10369516947304255;0.08398387664337816;0.08398387664337816;0.08398387664337816
0.6666666666666666;0.044444444444444446;0.023255813953488372;0.023255813953488372;0.023255813953488372;0.0952380895614624;0.06779658794403076;0.06779658794403076;0.06779658794403076;0.2806122448979592;0.2789473684210526;0.2789473684210526;0.2789473684210526;0.125;0.06666666666666667;0.06666666666666667;0.06666666666666667;0.12461059190031154;0.11501597444089462;0.11501597444089462;0.11501597444089462;0.04490132550669373;0.023973165074269207;0.023973165074269207;0.023973165074269207
0.0;0.08888888888888889;0.075;0.07142857142857142;0.075;0.15686273574829102;0.13636362552642822;0.1304348111152649;0.13636362552642822;0.2666666666666667;0.2622950819672131;0.2620320855614974;0.2620320855614974;0.21052631578947367;0.17647058823529413;0.17647058823529413;0.17647058823529413;0.13770491803278684;0.1333333333333333;0.13148788927335642;0.1384083044982699;0.0837707816583391;0.07134772412317412;0.06875238727711584;0.07134772412317412
0.0;0.0625;0.022727272727272728;0.021739130434782608;0.022727272727272728;0.1071428656578064;0.040816307067871094;0.039215683937072754;0.040816307067871094;0.23124999999999996;0.21052631578947367;0.21794871794871795;0.20394736842105265;0.12;0.045454545454545456;0.043478260869565216;0.045454545454545456;0.16149068322981364;0.1578947368421053;0.1558441558441559;0.1573770491803279;0.058834840541455206;0.022227711223719353;0.021281413268968718;0.022227711223719353
0.3333333333333333;0.025;0.0;0.0;0.0;0.04444444179534912;0.0;0.0;0.0;0.22009569377990434;0.22164948453608246;0.2222222222222222;0.2233502538071066;0.1;0.0;0.0;0.0;0.11920529801324509;0.12014134275618371;0.11149825783972123;0.11805555555555558;0.02839809171235324;0.0;0.0;0.0
0.0;0.07317073170731707;0.05263157894736842;0.05;0.05263157894736842;0.11764705181121826;0.08510637283325195;0.08163267374038696;0.08510637283325195;0.24561403508771928;0.23668639053254437;0.23668639053254437;0.242603550295858;0.14285714285714285;0.1111111111111111;0.1;0.1111111111111111;0.08469055374592838;0.0738255033557047;0.07284768211920534;0.08026755852842804;0.06825236327899352;0.050251890762960605;0.047673129462279605;0.050251890762960605
1.0;0.0425531914893617;0.023255813953488372;0.022222222222222223;0.023255813953488372;0.07142859697341919;0.04000002145767212;0.03846156597137451;0.04000002145767212;0.2545454545454545;0.26543209876543206;0.2592592592592593;0.2638036809815951;0.08695652173913043;0.045454545454545456;0.045454545454545456;0.045454545454545456;0.16129032258064513;0.16216216216216217;0.16000000000000003;0.15488215488215484;0.04089304100547654;0.022727272727272728;0.02175970699446223;0.022727272727272728
0.0;0.09433962264150944;0.020833333333333332;0.06;0.020833333333333332;0.23188406229019165;0.037037014961242676;0.16129034757614136;0.037037014961242676;0.2514619883040936;0.21794871794871795;0.23780487804878048;0.22292993630573243;0.17857142857142858;0.043478260869565216;0.12;0.043478260869565216;0.161993769470405;0.11805555555555558;0.14473684210526316;0.11724137931034484;0.08625819491779427;0.02044652050273827;0.056694670951384085;0.02044652050273827
0.0;0.04878048780487805;0.02702702702702703;0.02564102564102564;0.027777777777777776;0.06779658794403076;0.04000002145767212;0.037037014961242676;0.040816307067871094;0.15384615384615385;0.16355140186915884;0.1576576576576577;0.16355140186915884;0.2;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.08754208754208759;0.08058608058608063;0.07829181494661919;0.08029197080291972;0.08535121946244902;0.061252254235639625;0.060237248210593466;0.06180007062356658
0.3333333333333333;0.11538461538461539;0.041666666666666664;0.08;0.0425531914893617;0.1846153736114502;0.0701754093170166;0.131147563457489;0.0727272629737854;0.26146788990825687;0.2727272727272727;0.2582159624413145;0.2815533980582524;0.24;0.09523809523809523;0.17391304347826086;0.09523809523809523;0.16756756756756752;0.14730878186968843;0.14958448753462605;0.14857142857142858;0.1044465935734187;0.040522044923655395;0.07490058862731383;0.041239304942116126
0.0;0.07142857142857142;0.0;0.037037037037037035;0.0;0.09090906381607056;0.0;0.05194807052612305;0.0;0.23966942148760328;0.2191780821917808;0.23318385650224216;0.2155963302752294;0.14814814814814814;0.0;0.08;0.0;0.1004566210045662;0.07389162561576357;0.08695652173913049;0.07407407407407407;0.0670025210172808;0.0;0.03592106040535498;0.0
0.3333333333333333;0.057971014492753624;0.03125;0.030303030303030304;0.031746031746031744;0.08695650100708008;0.05063289403915405;0.045976996421813965;0.05263155698776245;0.20967741935483875;0.2009132420091324;0.2085106382978723;0.1917808219178082;0.16666666666666666;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.0714285714285714;0.06796116504854366;0.06074766355140182;0.07710843373493981;0.058321184351980436;0.032141217326661246;0.03143473067309657;0.03251280443811776
0.0;0.06;0.022727272727272728;0.021739130434782608;0.022727272727272728;0.09677422046661377;0.04000002145767212;0.037037014961242676;0.04000002145767212;0.20809248554913296;0.17105263157894735;0.19374999999999998;0.18300653594771243;0.125;0.045454545454545456;0.045454545454545456;0.045454545454545456;0.11111111111111116;0.10067114093959728;0.0980392156862745;0.09999999999999998;0.05685735326841776;0.022227711223719353;0.02132007163556104;0.022227711223719353
