Human;Jaccard_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Jaccard_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
0.3333333333333333;0.015384615384615385;0.015873015873015872;0.09302325581395349;0.025641024112701416;0.027777791023254395;0.20143884420394897;0.22250000000000003;0.22774869109947649;0.2665406427221172;0.047619047619047616;0.047619047619047616;0.21052631578947367;0.14260869565217393;0.14721723518850982;0.21999999999999997;0.029085513272159594;0.029459470197343754;0.09953150900876272
0.6666666666666666;0.038461538461538464;0.038461538461538464;0.09090909090909091;0.07407408952713013;0.07407408952713013;0.1538461446762085;0.22689075630252098;0.22689075630252098;0.28;0.1;0.1;0.21428571428571427;0.16666666666666663;0.16666666666666663;0.20425531914893613;0.07406254792907811;0.07406254792907811;0.12118473083143805
0.3333333333333333;0.0;0.0;0.1111111111111111;0.0;0.0;0.21276593208312988;0.2545454545454545;0.2545454545454545;0.2733333333333333;0.0;0.0;0.23529411764705882;0.11458333333333337;0.12244897959183676;0.19696969696969702;0.0;0.0;0.10114434748483474
0.3333333333333333;0.0;0.0;0.0625;0.0;0.0;0.1066666841506958;0.25;0.2471910112359551;0.27898550724637683;0.0;0.0;0.14285714285714285;0.11838006230529596;0.12804878048780488;0.19047619047619047;0.0;0.0;0.05976143046671968
0.0;0.058823529411764705;0.058823529411764705;0.13333333333333333;0.1111111044883728;0.1111111044883728;0.2222222089767456;0.14925373134328357;0.14925373134328357;0.2621359223300971;0.125;0.125;0.25;0.04477611940298509;0.04477611940298509;0.15609756097560978;0.11145725168168114;0.11145725168168114;0.17340668244194435
0.0;0.0;0.0;0.08571428571428572;0.0;0.0;0.1499999761581421;0.27611940298507465;0.2734375;0.2781065088757396;0.0;0.0;0.2;0.11538461538461542;0.1188118811881188;0.16923076923076918;0.0;0.0;0.08075728530872482
0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.125;0.19767441860465118;0.19767441860465118;0.2761904761904762;0.0;0.0;0.13333333333333333;0.03749999999999998;0.03749999999999998;0.11224489795918369;0.0;0.0;0.06666666666666665
1.0;0.0;0.0;0.08823529411764706;0.0;0.0;0.1904761791229248;0.21739130434782605;0.21739130434782605;0.2551724137931034;0.0;0.0;0.1875;0.060975609756097615;0.060975609756097615;0.16260162601626016;0.0;0.0;0.08183170883849715
0.0;0.023809523809523808;0.025;0.03571428571428571;0.045454561710357666;0.0476190447807312;0.06451612710952759;0.2620320855614974;0.26519337016574585;0.2595744680851064;0.058823529411764705;0.058823529411764705;0.09090909090909091;0.12101910828025475;0.11688311688311692;0.1627296587926509;0.04650985556290354;0.04748096942959569;0.05826073358111391
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22115384615384615;0.22115384615384615;0.22556390977443608;0.0;0.0;0.0;0.09638554216867468;0.09638554216867468;0.0788177339901478;0.0;0.0;0.0
0.0;0.0;0.0;0.058823529411764705;0.0;0.0;0.1666666865348816;0.23655913978494625;0.23655913978494625;0.2681159420289855;0.0;0.0;0.125;0.024390243902439046;0.024390243902439046;0.1461538461538462;0.0;0.0;0.05590169943749474
0.6666666666666666;0.030303030303030304;0.03125;0.09090909090909091;0.05555558204650879;0.05714285373687744;0.2181817889213562;0.1899441340782123;0.19653179190751446;0.23893805309734517;0.1111111111111111;0.1111111111111111;0.2857142857142857;0.10399999999999998;0.10655737704918034;0.16770186335403725;0.06111112435658773;0.06179848189524298;0.11944764072607551
0.0;0.04;0.043478260869565216;0.07692307692307693;0.07692307233810425;0.08333331346511841;0.2083333134651184;0.217741935483871;0.24193548387096775;0.2857142857142857;0.09090909090909091;0.1111111111111111;0.17647058823529413;0.08247422680412375;0.08510638297872342;0.1660649819494585;0.07738648337712828;0.08149468446024563;0.111222223679952
0.0;0.023809523809523808;0.025;0.07547169811320754;0.04166668653488159;0.04347825050354004;0.13513511419296265;0.17182130584192434;0.1719298245614035;0.1707317073170732;0.125;0.125;0.3333333333333333;0.1270718232044199;0.1292134831460674;0.17067833698030632;0.050714058500800636;0.05160621601227398;0.10689963984982784
0.6666666666666666;0.0;0.0;0.02702702702702703;0.0;0.0;0.04444444179534912;0.23584905660377353;0.23584905660377353;0.2689655172413793;0.0;0.0;0.05555555555555555;0.040609137055837574;0.040609137055837574;0.08396946564885499;0.0;0.0;0.026352313834736494
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18867924528301883;0.18867924528301883;0.24137931034482762;0.0;0.0;0.0;0.013245033112582738;0.013245033112582738;0.06603773584905659;0.0;0.0;0.0
0.0;0.0;0.0;0.018518518518518517;0.0;0.0;0.03571426868438721;0.19444444444444442;0.1986301369863014;0.20879120879120883;0.0;0.0;0.037037037037037035;0.07612456747404839;0.07482993197278909;0.11634349030470914;0.0;0.0;0.018184824186332698
0.6666666666666666;0.0;0.0;0.075;0.0;0.0;0.16326528787612915;0.2682926829268293;0.2682926829268293;0.2885572139303483;0.0;0.0;0.17647058823529413;0.15217391304347827;0.15217391304347827;0.21764705882352942;0.0;0.0;0.07134772412317412
0.3333333333333333;0.0;0.0;0.038461538461538464;0.0;0.0;0.06666666269302368;0.22807017543859653;0.22807017543859653;0.24468085106382975;0.0;0.0;0.11764705882352941;0.09411764705882353;0.09411764705882353;0.14251781472684089;0.0;0.0;0.039872611141445004
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19469026548672563;0.19469026548672563;0.1724137931034483;0.0;0.0;0.0;0.07843137254901966;0.07843137254901966;0.06349206349206349;0.0;0.0;0.0
0.3333333333333333;0.02;0.02;0.07936507936507936;0.03389829397201538;0.03389829397201538;0.1318681240081787;0.21076233183856508;0.21076233183856508;0.21111111111111114;0.05263157894736842;0.05263157894736842;0.19230769230769232;0.13170731707317074;0.13170731707317074;0.1807909604519774;0.03615069256825572;0.03615069256825572;0.09152645651051071
0.3333333333333333;0.0;0.0;0.058823529411764705;0.0;0.0;0.09375;0.24390243902439024;0.23923444976076558;0.26016260162601623;0.0;0.0;0.16666666666666666;0.1298701298701299;0.13461538461538458;0.16445623342175064;0.0;0.0;0.05892556509887896
0.0;0.0;0.0;0.02127659574468085;0.0;0.0;0.03389829397201538;0.21301775147928992;0.21301775147928992;0.19762845849802368;0.0;0.0;0.07692307692307693;0.0714285714285714;0.0714285714285714;0.09742120343839544;0.0;0.0;0.02344036154692477
1.0;0.019230769230769232;0.019230769230769232;0.12;0.03571426868438721;0.03571426868438721;0.24000000953674316;0.21895424836601307;0.21895424836601307;0.2420537897310513;0.07142857142857142;0.07142857142857142;0.32142857142857145;0.10401891252955087;0.10401891252955087;0.2293423271500843;0.03925515896773925;0.03925515896773925;0.1314992956043173
0.0;0.0;0.0;0.046511627906976744;0.0;0.0;0.11538463830947876;0.21192052980132448;0.19310344827586212;0.23958333333333337;0.0;0.0;0.125;0.08333333333333337;0.0852713178294574;0.1506024096385542;0.0;0.0;0.046423834544262965
0.3333333333333333;0.0;0.0;0.08108108108108109;0.0;0.0;0.12244898080825806;0.2090909090909091;0.21052631578947367;0.20526315789473681;0.0;0.0;0.2727272727272727;0.06369426751592355;0.06211180124223603;0.14229249011857703;0.0;0.0;0.08398387664337816
0.6666666666666666;0.0;0.0;0.023255813953488372;0.0;0.0;0.06779658794403076;0.24545454545454548;0.24561403508771928;0.2789473684210526;0.0;0.0;0.06666666666666667;0.039408866995073843;0.03864734299516903;0.11501597444089462;0.0;0.0;0.023973165074269207
0.0;0.0;0.0;0.075;0.0;0.0;0.13636362552642822;0.2349397590361446;0.2349397590361446;0.2620320855614974;0.0;0.0;0.17647058823529413;0.0901639344262295;0.0901639344262295;0.1384083044982699;0.0;0.0;0.07134772412317412
0.0;0.0;0.0;0.022727272727272728;0.0;0.0;0.040816307067871094;0.19827586206896552;0.2068965517241379;0.20394736842105265;0.0;0.0;0.045454545454545456;0.11255411255411252;0.11158798283261806;0.1573770491803279;0.0;0.0;0.022227711223719353
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.245398773006135;0.245398773006135;0.2233502538071066;0.0;0.0;0.0;0.1124497991967871;0.1124497991967871;0.11805555555555558;0.0;0.0;0.0
0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.08510637283325195;0.21138211382113825;0.21138211382113825;0.242603550295858;0.0;0.0;0.1111111111111111;0.03433476394849788;0.03433476394849788;0.08026755852842804;0.0;0.0;0.050251890762960605
1.0;0.0;0.0;0.023255813953488372;0.0;0.0;0.04000002145767212;0.23893805309734517;0.23893805309734517;0.2638036809815951;0.0;0.0;0.045454545454545456;0.15094339622641506;0.15094339622641506;0.15488215488215484;0.0;0.0;0.022727272727272728
0.0;0.0;0.0;0.020833333333333332;0.0;0.0;0.037037014961242676;0.18103448275862066;0.18103448275862066;0.22292993630573243;0.0;0.0;0.043478260869565216;0.07999999999999996;0.07999999999999996;0.11724137931034484;0.0;0.0;0.02044652050273827
0.0;0.04;0.04;0.027777777777777776;0.0625;0.0625;0.040816307067871094;0.16149068322981364;0.16149068322981364;0.16355140186915884;0.16666666666666666;0.16666666666666666;0.1111111111111111;0.08695652173913049;0.08695652173913049;0.08029197080291972;0.07594657766489482;0.07594657766489482;0.06180007062356658
0.3333333333333333;0.0;0.0;0.0425531914893617;0.0;0.0;0.0727272629737854;0.25316455696202533;0.25316455696202533;0.2815533980582524;0.0;0.0;0.09523809523809523;0.08870967741935487;0.08870967741935487;0.14857142857142858;0.0;0.0;0.041239304942116126
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24770642201834858;0.24770642201834858;0.2155963302752294;0.0;0.0;0.0;0.06432748538011701;0.06432748538011701;0.07407407407407407;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.031746031746031744;0.0;0.0;0.05263155698776245;0.1693989071038251;0.17837837837837833;0.1917808219178082;0.0;0.0;0.09090909090909091;0.06358381502890176;0.06321839080459768;0.07710843373493981;0.0;0.0;0.03251280443811776
0.0;0.0;0.0;0.022727272727272728;0.0;0.0;0.04000002145767212;0.1923076923076923;0.1923076923076923;0.18300653594771243;0.0;0.0;0.045454545454545456;0.05240174672489084;0.05240174672489084;0.09999999999999998;0.0;0.0;0.022227711223719353
0.0;0.0;0.0;0.075;0.0;0.0;0.12765955924987793;0.22307692307692306;0.23076923076923073;0.2679738562091504;0.0;0.0;0.15;0.06666666666666665;0.07476635514018692;0.15053763440860213;0.0;0.0;0.06993786061802354
0.3333333333333333;0.03333333333333333;0.03333333333333333;0.046511627906976744;0.0625;0.0625;0.07843136787414551;0.28;0.28;0.30666666666666664;0.09090909090909091;0.09090909090909091;0.125;0.21323529411764708;0.21323529411764708;0.2383720930232558;0.06495999312316211;0.06495999312316211;0.07767383454426297
1.0;0.058823529411764705;0.058823529411764705;0.047619047619047616;0.1111111044883728;0.1111111044883728;0.09090906381607056;0.29729729729729726;0.29729729729729726;0.2716049382716049;0.1111111111111111;0.1111111111111111;0.09090909090909091;0.1643835616438356;0.1643835616438356;0.1490683229813664;0.11111110779974195;0.11111110779974195;0.10101009769873186
0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.05714285373687744;0.22047244094488194;0.22047244094488194;0.2517006802721088;0.0;0.0;0.07142857142857142;0.1357466063348416;0.1357466063348416;0.15444015444015446;0.0;0.0;0.031497039417435604
0.3333333333333333;0.0;0.0;0.06;0.0;0.0;0.21875;0.2621951219512195;0.2621951219512195;0.2748815165876777;0.0;0.0;0.11538461538461539;0.14;0.14;0.25822784810126587;0.0;0.0;0.05661385170722979
0.6666666666666666;0.0;0.0;0.06896551724137931;0.0;0.0;0.20689654350280762;0.25287356321839083;0.25287356321839083;0.2908011869436202;0.0;0.0;0.13333333333333333;0.107981220657277;0.107981220657277;0.1960072595281307;0.0;0.0;0.06454972243679027
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2710280373831776;0.27722772277227725;0.2698412698412699;0.0;0.0;0.0;0.1393034825870647;0.14358974358974363;0.11382113821138207;0.0;0.0;0.0
0.6666666666666666;0.0;0.0;0.11363636363636363;0.0;0.0;0.2142857313156128;0.20740740740740737;0.20740740740740737;0.2248520710059172;0.0;0.0;0.22727272727272727;0.12121212121212122;0.12121212121212122;0.2248520710059172;0.0;0.0;0.10257624248277727
1.0;0.03571428571428571;0.03571428571428571;0.14634146341463414;0.06896549463272095;0.06896549463272095;0.24000000953674316;0.22695035460992907;0.22695035460992907;0.2810810810810811;0.09090909090909091;0.09090909090909091;0.3;0.21311475409836067;0.21311475409836067;0.25308641975308643;0.07001620004229556;0.07001620004229556;0.16358219218994102
0.0;0.0;0.0;0.125;0.0;0.0;0.21621620655059814;0.1648351648351648;0.1648351648351648;0.24137931034482762;0.0;0.0;0.23529411764705882;0.11956521739130432;0.11956521739130432;0.19574468085106378;0.0;0.0;0.11128297681493142
0.0;0.0;0.0;0.058823529411764705;0.0;0.0;0.09090906381607056;0.20869565217391306;0.20869565217391306;0.21212121212121215;0.0;0.0;0.18181818181818182;0.02298850574712641;0.02298850574712641;0.033333333333333326;0.0;0.0;0.06030226891555273
0.0;0.0;0.0;0.034482758620689655;0.0;0.0;0.0625;0.19565217391304346;0.1875;0.20799999999999996;0.0;0.0;0.1;0.04255319148936165;0.04137931034482756;0.11458333333333337;0.0;0.0;0.03535533905932737
0.0;0.0;0.0;0.02702702702702703;0.0;0.0;0.0476190447807312;0.20714285714285718;0.20714285714285718;0.24444444444444446;0.0;0.0;0.07142857142857142;0.06060606060606055;0.06060606060606055;0.09999999999999998;0.0;0.0;0.02727723627949905
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.22619047619047616;0.2435897435897436;0.2314814814814815;0.0;0.0;0.0;0.16541353383458646;0.17322834645669294;0.13749999999999996;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.08333333333333333;0.0;0.0;0.1428571343421936;0.19417475728155342;0.19417475728155342;0.23776223776223782;0.0;0.0;0.17647058823529413;0.10476190476190472;0.10476190476190472;0.15328467153284675;0.0;0.0;0.07756315349925287
1.0;0.0;0.0;0.029411764705882353;0.0;0.0;0.10256409645080566;0.12790697674418605;0.12790697674418605;0.1724137931034483;0.0;0.0;0.058823529411764705;0.05681818181818177;0.05681818181818177;0.13913043478260867;0.0;0.0;0.028583097523751475
0.6666666666666666;0.0;0.0;0.029411764705882353;0.0;0.0;0.054054081439971924;0.19318181818181823;0.19512195121951215;0.2517985611510791;0.0;0.0;0.08333333333333333;0.07185628742514971;0.06211180124223603;0.1471861471861472;0.0;0.0;0.030096463271442307
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.24731182795698925;0.24731182795698925;0.2295081967213115;0.0;0.0;0.0;0.10126582278481011;0.10126582278481011;0.11578947368421055;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.023255813953488372;0.0;0.0;0.04000002145767212;0.2142857142857143;0.22307692307692306;0.2075471698113207;0.0;0.0;0.047619047619047616;0.14049586776859502;0.1382113821138211;0.13249211356466872;0.0;0.0;0.022750787759664506
0.0;0.0;0.0;0.058823529411764705;0.0;0.0;0.10000002384185791;0.24;0.24;0.26119402985074625;0.0;0.0;0.14285714285714285;0.06382978723404253;0.06382978723404253;0.12295081967213117;0.0;0.0;0.05698028822981897
0.3333333333333333;0.0;0.0;0.1;0.0;0.0;0.20512819290161133;0.1807228915662651;0.1807228915662651;0.2890625;0.0;0.0;0.25;0.04761904761904767;0.04761904761904767;0.1578947368421053;0.0;0.0;0.09449111825230681
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.19999999999999996;0.1964285714285714;0.0;0.0;0.0;0.03076923076923077;0.03076923076923077;0.02564102564102566;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23333333333333328;0.23333333333333328;0.2692307692307693;0.0;0.0;0.0;0.04123711340206182;0.04123711340206182;0.029629629629629672;0.0;0.0;0.0
0.0;0.0;0.0;0.10344827586206896;0.0;0.0;0.1764705777168274;0.2222222222222222;0.2222222222222222;0.24305555555555558;0.0;0.0;0.3;0.09395973154362414;0.09395973154362414;0.16080402010050254;0.0;0.0;0.1011299793694863
0.3333333333333333;0.0;0.0;0.037037037037037035;0.0;0.0;0.06896549463272095;0.21111111111111114;0.21111111111111114;0.24778761061946908;0.0;0.0;0.08333333333333333;0.08510638297872342;0.08510638297872342;0.10869565217391308;0.0;0.0;0.036084391824351615
0.3333333333333333;0.0;0.0;0.05084745762711865;0.0;0.0;0.08695650100708008;0.24271844660194175;0.24752475247524752;0.2625482625482626;0.0;0.0;0.11538461538461539;0.07624633431085048;0.0771513353115727;0.12844036697247707;0.0;0.0;0.04902903378454601
0.6666666666666666;0.0;0.0;0.045454545454545456;0.0;0.0;0.11538463830947876;0.2518518518518519;0.2518518518518519;0.23750000000000004;0.0;0.0;0.09523809523809523;0.15767634854771784;0.15767634854771784;0.1920529801324503;0.0;0.0;0.04364357804719848
0.3333333333333333;0.0;0.0;0.06060606060606061;0.0;0.0;0.10256409645080566;0.22807017543859653;0.22807017543859653;0.26086956521739135;0.0;0.0;0.13333333333333333;0.009569377990430672;0.009569377990430672;0.11764705882352944;0.0;0.0;0.05773502691896257
0.0;0.0;0.0;0.046511627906976744;0.0;0.0;0.08333331346511841;0.22608695652173916;0.22608695652173916;0.27840909090909094;0.0;0.0;0.1111111111111111;0.07582938388625593;0.07582938388625593;0.1558441558441559;0.0;0.0;0.045360921162651446
0.3333333333333333;0.0;0.0;0.058823529411764705;0.0;0.0;0.10810810327529907;0.23015873015873012;0.2416666666666667;0.23717948717948723;0.0;0.0;0.14285714285714285;0.07999999999999996;0.08247422680412375;0.13492063492063489;0.0;0.0;0.05698028822981897
0.0;0.0;0.0;0.047619047619047616;0.0;0.0;0.08695650100708008;0.19999999999999996;0.19999999999999996;0.23863636363636365;0.0;0.0;0.125;0.039215686274509776;0.039215686274509776;0.0547945205479452;0.0;0.0;0.0472455591261534
0.0;0.0;0.0;0.06666666666666667;0.0;0.0;0.15094339847564697;0.23008849557522126;0.23008849557522126;0.2628205128205128;0.0;0.0;0.13043478260869565;0.11926605504587151;0.11926605504587151;0.20983606557377055;0.0;0.0;0.06255432421712243
0.0;0.0;0.0;0.04878048780487805;0.0;0.0;0.15686273574829102;0.22834645669291342;0.22834645669291342;0.25287356321839083;0.0;0.0;0.1111111111111111;0.08298755186721996;0.08368200836820083;0.16000000000000003;0.0;0.0;0.047140452079103175
0.0;0.0;0.0;0.029411764705882353;0.0;0.0;0.05263155698776245;0.23529411764705888;0.23529411764705888;0.2529411764705882;0.0;0.0;0.07692307692307693;0.053097345132743334;0.053097345132743334;0.08727272727272728;0.0;0.0;0.02956561979945413
0.3333333333333333;0.0;0.0;0.029411764705882353;0.0;0.0;0.05555558204650879;0.1392405063291139;0.1392405063291139;0.2129629629629629;0.0;0.0;0.058823529411764705;0.03821656050955413;0.03821656050955413;0.06829268292682922;0.0;0.0;0.028583097523751475
0.0;0.0;0.0;0.06818181818181818;0.0;0.0;0.15686273574829102;0.25;0.25;0.2615384615384615;0.0;0.0;0.15;0.17142857142857137;0.17004048582995956;0.22435897435897434;0.0;0.0;0.06454972243679027
0.0;0.0;0.0;0.08823529411764706;0.0;0.0;0.1463414430618286;0.19512195121951215;0.19512195121951215;0.22881355932203384;0.0;0.0;0.1875;0.024390243902439046;0.024390243902439046;0.11206896551724133;0.0;0.0;0.08183170883849715
0.3333333333333333;0.0;0.0;0.1111111111111111;0.0;0.0;0.1818181872367859;0.24468085106382975;0.24468085106382975;0.23008849557522126;0.0;0.0;0.21428571428571427;0.05813953488372092;0.05813953488372092;0.136986301369863;0.0;0.0;0.10022296571715915
0.3333333333333333;0.0;0.0;0.07017543859649122;0.0;0.0;0.13513511419296265;0.22959183673469385;0.22999999999999998;0.24137931034482762;0.0;0.0;0.16666666666666666;0.1367521367521367;0.13521126760563384;0.1719077568134172;0.0;0.0;0.06711560552140244
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35789473684210527;0.35789473684210527;0.3275862068965517;0.0;0.0;0.0;0.25698324022346364;0.25698324022346364;0.21333333333333337;0.0;0.0;0.0
0.0;0.0;0.0;0.046511627906976744;0.0;0.0;0.08510637283325195;0.25373134328358204;0.24817518248175185;0.2804878048780488;0.0;0.0;0.1;0.06451612903225812;0.05607476635514019;0.13058419243986252;0.0;0.0;0.044721359549995794
0.0;0.0;0.0;0.024390243902439025;0.0;0.0;0.03846156597137451;0.1785714285714286;0.1785714285714286;0.16600790513833996;0.0;0.0;0.08333333333333333;0.06324110671936756;0.06324110671936756;0.11445783132530118;0.0;0.0;0.026352313834736494
0.3333333333333333;0.0;0.0;0.075;0.0;0.0;0.18867921829223633;0.27007299270072993;0.26277372262773724;0.28494623655913975;0.0;0.0;0.15;0.20242914979757087;0.19917012448132776;0.25149700598802394;0.0;0.0;0.06993786061802354
0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.21052628755569458;0.22448979591836737;0.23469387755102045;0.2595419847328244;0.0;0.0;0.1875;0.0359281437125748;0.037267080745341574;0.16593886462882101;0.0;0.0;0.08838834764831845
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.20192307692307687;0.1923076923076923;0.19117647058823528;0.0;0.0;0.0;0.11224489795918369;0.10999999999999999;0.12075471698113205;0.0;0.0;0.0
0.3333333333333333;0.0;0.0;0.0425531914893617;0.0;0.0;0.06451612710952759;0.19327731092436973;0.19327731092436973;0.20068027210884354;0.0;0.0;0.11764705882352941;0.08235294117647063;0.08235294117647063;0.09661835748792269;0.0;0.0;0.042874646285627205
0.3333333333333333;0.0;0.0;0.125;0.0;0.0;0.1904761791229248;0.2606060606060606;0.2606060606060606;0.28110599078341014;0.0;0.0;0.2608695652173913;0.12927756653992395;0.12927756653992395;0.19943019943019946;0.0;0.0;0.11235088294097076
0.6666666666666666;0.0;0.0;0.06896551724137931;0.0;0.0;0.12987011671066284;0.2415730337078652;0.2415730337078652;0.27896995708154504;0.0;0.0;0.13333333333333333;0.07006369426751591;0.07006369426751591;0.13921113689095133;0.0;0.0;0.06454972243679027
0.0;0.0;0.0;0.021739130434782608;0.0;0.0;0.037735819816589355;0.24;0.24;0.2533333333333333;0.0;0.0;0.05555555555555555;0.07633587786259544;0.07633587786259544;0.1124260355029586;0.0;0.0;0.02188440547662043
0.0;0.0;0.0;0.043478260869565216;0.0;0.0;0.1428571343421936;0.23428571428571432;0.23428571428571432;0.2533333333333333;0.0;0.0;0.10526315789473684;0.03065134099616862;0.03065134099616862;0.10650887573964496;0.0;0.0;0.042601432284230495
0.0;0.0;0.0;0.075;0.0;0.0;0.14814811944961548;0.2264150943396226;0.2264150943396226;0.24;0.0;0.0;0.1875;0.06593406593406592;0.06593406593406592;0.1367521367521367;0.0;0.0;0.07216878364870322
0.0;0.0;0.0;0.05555555555555555;0.0;0.0;0.0727272629737854;0.180327868852459;0.180327868852459;0.19844357976653693;0.0;0.0;0.16666666666666666;0.024390243902439046;0.024390243902439046;0.06489675516224191;0.0;0.0;0.056613851707229795
