Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
3.0;0.569007350079794;0.569007350079794;0.5575268350640757;0.3768891807222045;0.3768891807222045;0.3686048903872428;0.5069012578117826;0.5069012578117826;0.4961346377553281;0.5977470731631341;0.5977470731631341;0.5863319445897425;0.5394028495117429;0.5394028495117429;0.5282927246886394;0.5975221350137804;0.5975221350137804;0.5859407280293268
1.3333333333333333;0.3699841765352746;0.3699841765352746;0.408322602134528;0.08770580193070293;0.08770580193070293;0.12598815766974242;0.2476734810675019;0.2476734810675019;0.28541919428963425;0.43929972943508727;0.43929972943508727;0.4753180087048468;0.33145804950728297;0.33145804950728297;0.37193627981620975;0.4455450040645873;0.4455450040645873;0.4835348736401686
4.0;0.43536050932258785;0.43536050932258785;0.43536050932258785;0.2618614682831909;0.2618614682831909;0.2618614682831909;0.36219870087777406;0.36219870087777406;0.36219870087777406;0.5054354541450541;0.5054354541450541;0.5054354541450541;0.41385450858630835;0.41385450858630835;0.41385450858630835;0.47460980225497046;0.47460980225497046;0.47460980225497046
2.6666666666666665;0.6489539456687826;0.6489539456687826;0.652613228252895;0.43082021842766455;0.43082021842766455;0.4213504858001923;0.5812900784785014;0.5812900784785014;0.5777985214588364;0.6758908666239927;0.6758908666239927;0.6793133454926715;0.6225780784474791;0.6225780784474791;0.6255167802958749;0.6846813683931213;0.6846813683931213;0.6920292631381758
0.3333333333333333;0.326767872668061;0.326767872668061;0.326767872668061;0.09304842103984709;0.09304842103984709;0.09304842103984709;0.23374418930615587;0.23374418930615587;0.23374418930615587;0.35215779510734246;0.35215779510734246;0.35215779510734246;0.3207121074541451;0.3207121074541451;0.3207121074541451;0.37864937770909146;0.37864937770909146;0.37864937770909146
0.0;0.30188789536674265;0.30188789536674265;0.30188789536674265;0.06085806194501844;0.06085806194501844;0.06085806194501844;0.22031295856913372;0.22031295856913372;0.22031295856913372;0.3463188835404797;0.3463188835404797;0.3463188835404797;0.277094352230186;0.277094352230186;0.277094352230186;0.3492397506900029;0.3492397506900029;0.3492397506900029
0.0;0.24220842989370983;0.24220842989370983;0.24220842989370983;0.041594516540385144;0.041594516540385144;0.041594516540385144;0.1293838819402601;0.1293838819402601;0.1293838819402601;0.27923119037594746;0.27923119037594746;0.27923119037594746;0.1479539633941967;0.1479539633941967;0.1479539633941967;0.35264593784162496;0.35264593784162496;0.35264593784162496
0.0;0.5629111823189415;0.5629111823189415;0.5898306873417073;0.1734944795898721;0.1734944795898721;0.1636634176769943;0.47846195719877666;0.47846195719877666;0.4874188742465937;0.5304657969780191;0.5304657969780191;0.5492208248055949;0.5041555739762961;0.5041555739762961;0.5067512255308476;0.5979827658992741;0.5979827658992741;0.6325178991613369
0.6666666666666666;0.41232553869688415;0.41232553869688415;0.5456133163061141;0.18394180184548972;0.18394180184548972;0.229865128490995;0.2959479624555808;0.2959479624555808;0.4362211517334631;0.46109476956817336;0.46109476956817336;0.5896409344290314;0.38020525178963566;0.38020525178963566;0.5272594619720437;0.4903961760774129;0.4903961760774129;0.6032138608278402
0.3333333333333333;0.4579513983574426;0.4579513983574426;0.49533489311884;0.24127791540868285;0.24127791540868285;0.24295779354562455;0.4033018899213212;0.4033018899213212;0.4273742544593102;0.4601818892502359;0.4601818892502359;0.5034212250556431;0.4181745605430461;0.4181745605430461;0.446494653730471;0.4779761377647229;0.4779761377647229;0.5219147358691867
0.6666666666666666;0.6073420205172497;0.6073420205172497;0.5955472870931332;0.1709408646894569;0.1709408646894569;0.16718346377260587;0.5087328053931189;0.5087328053931189;0.4983884102110026;0.6185574142151452;0.6185574142151452;0.6065867906619352;0.5757691016625464;0.5757691016625464;0.5643738434340979;0.6425950400802092;0.6425950400802092;0.6304047583127609
0.3333333333333333;0.4911836762994196;0.4911836762994196;0.4911836762994196;0.20228869496966947;0.20228869496966947;0.20228869496966947;0.37009400398809383;0.37009400398809383;0.37009400398809383;0.4979633268991594;0.4979633268991594;0.4979633268991594;0.40224400775492625;0.40224400775492625;0.40224400775492625;0.5584408141117622;0.5584408141117622;0.5584408141117622
0.3333333333333333;0.49595660166846206;0.49595660166846206;0.49595660166846206;0.17660431427533915;0.17660431427533915;0.17660431427533915;0.4126913536526605;0.4126913536526605;0.4126913536526605;0.5411526164385899;0.5411526164385899;0.5411526164385899;0.4565974033802181;0.4565974033802181;0.4565974033802181;0.5306938320202935;0.5306938320202935;0.5306938320202935
0.0;0.40085383842004607;0.40085383842004607;0.40085383842004607;0.23570226039551587;0.23570226039551587;0.23570226039551587;0.360428424131383;0.360428424131383;0.360428424131383;0.41853294783459644;0.41853294783459644;0.41853294783459644;0.39071809882426717;0.39071809882426717;0.39071809882426717;0.44745452234498473;0.44745452234498473;0.44745452234498473
0.0;0.49460033311764995;0.49460033311764995;0.48614682086648603;0.16151457061744964;0.16151457061744964;0.15491933384829668;0.3934718894921429;0.3934718894921429;0.3813905993980943;0.5466589162639465;0.5466589162639465;0.5467878076448216;0.43383967736884066;0.43383967736884066;0.4228513260363319;0.543328784955915;0.543328784955915;0.5404524763690758
0.0;0.45517077046931215;0.45517077046931215;0.45517077046931215;0.1333333333333333;0.1333333333333333;0.1333333333333333;0.3133128470309632;0.3133128470309632;0.3133128470309632;0.5038737982323604;0.5038737982323604;0.5038737982323604;0.3394631892596511;0.3394631892596511;0.3394631892596511;0.5373283682313444;0.5373283682313444;0.5373283682313444
1.0;0.32545542627577895;0.32545542627577895;0.32545542627577895;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.24358391474218588;0.24358391474218588;0.24358391474218588;0.3639597508698271;0.3639597508698271;0.3639597508698271;0.2886361040123824;0.2886361040123824;0.2886361040123824;0.4246456318231466;0.4246456318231466;0.4246456318231466
0.0;0.5483696960644373;0.5483696960644373;0.5483696960644373;0.07106690545187015;0.07106690545187015;0.07106690545187015;0.4134214774273359;0.4134214774273359;0.4134214774273359;0.5939709142211667;0.5939709142211667;0.5939709142211667;0.4809831674102083;0.4809831674102083;0.4809831674102083;0.5958970290761251;0.5958970290761251;0.5958970290761251
0.0;0.3502386706783557;0.3502386706783557;0.3502386706783557;0.0;0.0;0.0;0.19886986790770483;0.19886986790770483;0.19886986790770483;0.31361029453649747;0.31361029453649747;0.31361029453649747;0.2585604233651052;0.2585604233651052;0.2585604233651052;0.42919471795026437;0.42919471795026437;0.42919471795026437
0.0;0.3189936234245212;0.3189936234245212;0.39588313423124905;0.11180339887498948;0.11180339887498948;0.10585122480499262;0.2101682515813296;0.2101682515813296;0.2715147607113465;0.3868329567089715;0.3868329567089715;0.4730741732814941;0.27579056763850873;0.27579056763850873;0.3553836057620245;0.3969582704745312;0.3969582704745312;0.4655342268755794
0.6666666666666666;0.4929294562205712;0.4929294562205712;0.4929294562205712;0.18333969940564224;0.18333969940564224;0.18333969940564224;0.3918317650004766;0.3918317650004766;0.3918317650004766;0.5161847125094856;0.5161847125094856;0.5161847125094856;0.42249163375285487;0.42249163375285487;0.42249163375285487;0.5463280967306208;0.5463280967306208;0.5463280967306208
0.0;0.582068542132361;0.582068542132361;0.582068542132361;0.14552137502179976;0.14552137502179976;0.14552137502179976;0.4445082679582616;0.4445082679582616;0.4445082679582616;0.6362545679219711;0.6362545679219711;0.6362545679219711;0.5263677684821603;0.5263677684821603;0.5263677684821603;0.6408180378022403;0.6408180378022403;0.6408180378022403
0.0;0.5205791141260555;0.5205791141260555;0.5586763345263058;0.17213259316477408;0.17213259316477408;0.1684303842133038;0.39250417430033724;0.39250417430033724;0.4272504860717985;0.5774029542250584;0.5774029542250584;0.6159909872866571;0.45989907654326795;0.45989907654326795;0.49894654650903303;0.5946395256648793;0.5946395256648793;0.6274899783418699
0.6666666666666666;0.3930081021623984;0.3930081021623984;0.3930081021623984;0.05270462766947299;0.05270462766947299;0.05270462766947299;0.2788994790157051;0.2788994790157051;0.2788994790157051;0.45246469765713737;0.45246469765713737;0.45246469765713737;0.34212020918642283;0.34212020918642283;0.34212020918642283;0.44216682998146206;0.44216682998146206;0.44216682998146206
0.0;0.21119091485430125;0.21119091485430125;0.21119091485430125;0.0;0.0;0.0;0.10430484607671381;0.10430484607671381;0.10430484607671381;0.2640696814099139;0.2640696814099139;0.2640696814099139;0.19657137275420872;0.19657137275420872;0.19657137275420872;0.31031920029152726;0.31031920029152726;0.31031920029152726
0.0;0.40669891514118256;0.40669891514118256;0.4108569069010129;0.036369648372665396;0.036369648372665396;0.03571428571428571;0.2878133564786312;0.2878133564786312;0.28806393115157236;0.42548267130533535;0.42548267130533535;0.4349360937084477;0.32939603979108506;0.32939603979108506;0.3350233953364184;0.45830062611784766;0.45830062611784766;0.46526465398461436
0.6666666666666666;0.44956284147548553;0.44956284147548553;0.5306253714419268;0.14269544824634825;0.14269544824634825;0.13750477455423168;0.36802945458106884;0.36802945458106884;0.445963188315085;0.4833595838828937;0.4833595838828937;0.5690888559506001;0.4280304213434267;0.4280304213434267;0.49604326222221884;0.48030493251472445;0.48030493251472445;0.5597281958822325
0.3333333333333333;0.41372303917869896;0.41372303917869896;0.4474328160024214;0.15294382258037453;0.15294382258037453;0.15097027121927944;0.3289358997168344;0.3289358997168344;0.35764349604426404;0.43015068345774976;0.43015068345774976;0.45799393685737955;0.33293174637340694;0.33293174637340694;0.35328836790972146;0.44708473247117136;0.44708473247117136;0.48040453858320087
0.0;0.3119405414692111;0.3119405414692111;0.3119405414692111;0.0;0.0;0.0;0.21712895664325849;0.21712895664325849;0.21712895664325849;0.33404640610497116;0.33404640610497116;0.33404640610497116;0.26861718901779424;0.26861718901779424;0.26861718901779424;0.3664708958780843;0.3664708958780843;0.3664708958780843
0.3333333333333333;0.49761641716683946;0.49761641716683946;0.4920667096769658;0.15130688316720062;0.15130688316720062;0.1495371511386448;0.3867315978143587;0.3867315978143587;0.38232797069878083;0.47125781117769205;0.47125781117769205;0.46590872487223384;0.4087075516401177;0.4087075516401177;0.4040321744065231;0.5415418516414473;0.5415418516414473;0.5355403576050523
0.3333333333333333;0.49488768713618414;0.49488768713618414;0.5022027090042483;0.11785113019775792;0.11785113019775792;0.1162476387438193;0.36464203571105475;0.36464203571105475;0.3688325987443631;0.5170837262648815;0.5170837262648815;0.5266966721267676;0.40808425413237;0.40808425413237;0.41398615684938367;0.5731649802019231;0.5731649802019231;0.5806261838016088
0.0;0.40829791262010606;0.40829791262010606;0.42427179331506054;0.04688072309384954;0.04688072309384954;0.04622501635210243;0.25590183647802656;0.25590183647802656;0.2715089612894065;0.4585085731767764;0.4585085731767764;0.4874065507918904;0.37647229887409583;0.37647229887409583;0.39453853902372715;0.4928195864579907;0.4928195864579907;0.5068698929044201
1.0;0.46828969271671966;0.46828969271671966;0.4713883386122528;0.2272843225242474;0.2272843225242474;0.22528177844479147;0.39815451448194633;0.39815451448194633;0.3980920554355751;0.4952333648947091;0.4952333648947091;0.49678959978208387;0.42087234642427895;0.42087234642427895;0.4233426658533146;0.4971009511413325;0.4971009511413325;0.5022795389492754
0.0;0.42908200682036834;0.42908200682036834;0.4516847496279069;0.09284766908852593;0.09284766908852593;0.08838834764831843;0.2935088372399956;0.2935088372399956;0.3039492750205057;0.4771648203730369;0.4771648203730369;0.49924373340828715;0.3417883982815717;0.3417883982815717;0.3575919848687045;0.49226563425665504;0.49226563425665504;0.5209877576234427
0.3333333333333333;0.37916530266719206;0.37916530266719206;0.37916530266719206;0.1679677532867563;0.1679677532867563;0.1679677532867563;0.28236846906016877;0.28236846906016877;0.28236846906016877;0.4199975402406562;0.4199975402406562;0.4199975402406562;0.3290364716695258;0.3290364716695258;0.3290364716695258;0.4424543549198622;0.4424543549198622;0.4424543549198622
0.6666666666666666;0.328347228324158;0.328347228324158;0.328347228324158;0.04794633014853841;0.04794633014853841;0.04794633014853841;0.21888770360297086;0.21888770360297086;0.21888770360297086;0.34614389302115556;0.34614389302115556;0.34614389302115556;0.2479813229030571;0.2479813229030571;0.2479813229030571;0.39957588240496345;0.39957588240496345;0.39957588240496345
0.0;0.45982714968619687;0.45982714968619687;0.48317018195958683;0.14269544824634825;0.14269544824634825;0.1351132047333135;0.3589151935547331;0.3589151935547331;0.3812009971039713;0.4771506832744156;0.4771506832744156;0.5171491514101568;0.4143279797296133;0.4143279797296133;0.4282220350056573;0.5076281033689984;0.5076281033689984;0.5279714629568693
0.0;0.4559265007936578;0.4559265007936578;0.4877391457335593;0.044455422447438706;0.044455422447438706;0.04351941398892446;0.3112181425472847;0.3112181425472847;0.35343189577048373;0.49767922720335545;0.49767922720335545;0.5290825871097605;0.34778632236733525;0.34778632236733525;0.38636592954335336;0.5295923561846394;0.5295923561846394;0.5520136312277268
0.3333333333333333;0.16101495271042535;0.16101495271042535;0.363777825645714;0.0;0.0;0.0;0.1079530779927339;0.1079530779927339;0.26711879661275456;0.1704813761527769;0.1704813761527769;0.4038488546838009;0.11232258536428766;0.11232258536428766;0.33120919515441327;0.2616120560506302;0.2616120560506302;0.40886575043814194
0.0;0.3898970830368838;0.3898970830368838;0.3802690982219557;0.10050378152592121;0.10050378152592121;0.09782319760890368;0.26747335101880704;0.26747335101880704;0.260561667328676;0.43668314607998426;0.43668314607998426;0.4260780065254916;0.32231417270490664;0.32231417270490664;0.31408154401717087;0.4644867521955054;0.4644867521955054;0.45336046973540056
1.0;0.311163443078032;0.311163443078032;0.33026933849395124;0.045454545454545456;0.045454545454545456;0.044455422447438706;0.18331319024332962;0.18331319024332962;0.19832342192715177;0.3904961742288191;0.3904961742288191;0.4263807191960832;0.2740293664416675;0.2740293664416675;0.2855754347363908;0.39406668333164974;0.39406668333164974;0.410275686274673
0.0;0.40706449919181714;0.40706449919181714;0.4145284593636543;0.04089304100547654;0.04089304100547654;0.04089304100547654;0.278681465127055;0.278681465127055;0.2808108643095045;0.46987089057465325;0.46987089057465325;0.4825107867575002;0.37618392177301324;0.37618392177301324;0.379619550791087;0.4761239235148173;0.4761239235148173;0.4898727610757603
0.0;0.4821255012398891;0.4821255012398891;0.5016398433942516;0.0629940788348712;0.0629940788348712;0.058722021951470346;0.34265730617879725;0.34265730617879725;0.36151212307055636;0.5302445219975475;0.5302445219975475;0.5515533986788447;0.44378593971566516;0.44378593971566516;0.46085627033420773;0.5445611417675833;0.5445611417675833;0.5639056722226692
0.3333333333333333;0.3744306159211507;0.3744306159211507;0.40403817117478436;0.08247860988423225;0.08247860988423225;0.08104408984731079;0.24403628217747408;0.24403628217747408;0.26496176777659797;0.3972571205190422;0.3972571205190422;0.43462599293894627;0.30156197489674724;0.30156197489674724;0.32703204220718707;0.45598364776907474;0.45598364776907474;0.48617988867039336
0.0;0.380939838166652;0.380939838166652;0.380939838166652;0.0;0.0;0.0;0.2556633406634909;0.2556633406634909;0.2556633406634909;0.43332376646572207;0.43332376646572207;0.43332376646572207;0.36504716392500114;0.36504716392500114;0.36504716392500114;0.4496348777265923;0.4496348777265923;0.4496348777265923
0.3333333333333333;0.46085681015633845;0.46085681015633845;0.5233848554974591;0.09670817576934843;0.09670817576934843;0.1196665202778294;0.32891423872331615;0.32891423872331615;0.39071924699904376;0.5140213810172785;0.5140213810172785;0.5854693256245117;0.4210950435150669;0.4210950435150669;0.4841224910961066;0.517142411592818;0.517142411592818;0.5811582216160369
0.0;0.43775515464252707;0.43775515464252707;0.44132483397004335;0.044455422447438706;0.044455422447438706;0.042562826537937436;0.267585240395385;0.267585240395385;0.26450093726008866;0.5334332803063581;0.5334332803063581;0.5509402568760463;0.38556253142252345;0.38556253142252345;0.3878452416831473;0.5288949246129557;0.5288949246129557;0.540034658569575
0.0;0.56226145998314;0.56226145998314;0.5689061462813534;0.13987572123604708;0.13987572123604708;0.13693063937629152;0.41313849315665874;0.41313849315665874;0.4167443234844942;0.6771265885334237;0.6771265885334237;0.6830905142482966;0.5066277210680662;0.5066277210680662;0.5154367622352682;0.630653853532082;0.630653853532082;0.6375531602808755
0.3333333333333333;0.37978322125043285;0.37978322125043285;0.42698499023305736;0.09284766908852593;0.09284766908852593;0.1351132047333135;0.24315445734141367;0.24315445734141367;0.2881331255114875;0.4769772028206916;0.4769772028206916;0.5230975503713086;0.3205674061298615;0.3205674061298615;0.3711049739338622;0.47126908595722794;0.47126908595722794;0.5185891393679732
1.0;0.40678256264790447;0.40678256264790447;0.4447373797661212;0.09090909090909091;0.09090909090909091;0.08703882797784893;0.2826509899503037;0.2826509899503037;0.32067352670552196;0.42284637313390866;0.42284637313390866;0.48790988788870565;0.34396767551989305;0.34396767551989305;0.3896686539335765;0.45802470201963497;0.45802470201963497;0.4911104086082341
0.0;0.3587313640094284;0.3587313640094284;0.41947064095737474;0.06299407883487121;0.06299407883487121;0.06085806194501846;0.23698243303679314;0.23698243303679314;0.2855677922872393;0.41807184552140464;0.41807184552140464;0.4881470969531007;0.30158861787411806;0.30158861787411806;0.36439036559493515;0.4335773423630831;0.4335773423630831;0.487104988396714
0.3333333333333333;0.5429052779453526;0.5429052779453526;0.5548035943421081;0.2162513219505304;0.2162513219505304;0.21238938053097342;0.4605093957927567;0.4605093957927567;0.4735821595284075;0.5894504391455444;0.5894504391455444;0.5997323790853322;0.49847239699514995;0.49847239699514995;0.5113644477850426;0.573953222901123;0.573953222901123;0.5847846966428472
0.6666666666666666;0.4908418566403863;0.4908418566403863;0.5047257652711651;0.12909944487358055;0.12909944487358055;0.1270001270001905;0.3722065321769737;0.3722065321769737;0.3782824443729431;0.583962049236193;0.583962049236193;0.5990927216007597;0.42252464186969785;0.42252464186969785;0.4313125098126798;0.5393859783102638;0.5393859783102638;0.557188123211176
0.0;0.3729032043600314;0.3729032043600314;0.38591344892875595;0.0;0.0;0.0;0.2421818455855038;0.2421818455855038;0.25166572914643587;0.4074722684791274;0.4074722684791274;0.42163691756881194;0.3328170376190168;0.3328170376190168;0.34411762189503325;0.4310218410852046;0.4310218410852046;0.44437094870656213
0.6666666666666666;0.5038301367983896;0.5038301367983896;0.5224572668470585;0.20515248496555455;0.20515248496555455;0.20515248496555455;0.4172431345160219;0.4172431345160219;0.4318649331573453;0.551442646636551;0.551442646636551;0.5714103241592507;0.4789281305449449;0.4789281305449449;0.498004961420313;0.5437219121618514;0.5437219121618514;0.5630087446269815
1.0;0.560128830835307;0.560128830835307;0.5601952693049209;0.31782086308186414;0.31782086308186414;0.3032004969797108;0.49813421415047154;0.49813421415047154;0.49523269734866737;0.5688191160711908;0.5688191160711908;0.5968213503263307;0.5156715525349234;0.5156715525349234;0.5298636212452685;0.5842382336361848;0.5842382336361848;0.5832983982390705
0.0;0.504026210818938;0.504026210818938;0.504026210818938;0.22256595362986284;0.22256595362986284;0.22256595362986284;0.3912813060291923;0.3912813060291923;0.3912813060291923;0.5393112711992109;0.5393112711992109;0.5393112711992109;0.4272917131105473;0.4272917131105473;0.4272917131105473;0.5652311981245624;0.5652311981245624;0.5652311981245624
0.0;0.44294806426670696;0.44294806426670696;0.4632993809817546;0.12060453783110546;0.12060453783110546;0.11547005383792516;0.3390960012411813;0.3390960012411813;0.35987515744685683;0.38980653665438997;0.38980653665438997;0.4425522048544121;0.31218811706551736;0.31218811706551736;0.36175830955580957;0.481896807924833;0.481896807924833;0.4997782115366136
0.0;0.3077864608605998;0.3077864608605998;0.3077864608605998;0.07071067811865474;0.07071067811865474;0.07071067811865474;0.19310741451081342;0.19310741451081342;0.19310741451081342;0.36983882335111207;0.36983882335111207;0.36983882335111207;0.20186791374641558;0.20186791374641558;0.20186791374641558;0.3943071058519032;0.3943071058519032;0.3943071058519032
0.0;0.3606754737227815;0.3606754737227815;0.3606754737227815;0.0545544725589981;0.0545544725589981;0.0545544725589981;0.25269721751954116;0.25269721751954116;0.25269721751954116;0.4080128547120871;0.4080128547120871;0.4080128547120871;0.3217974292247429;0.3217974292247429;0.3217974292247429;0.4172808168888764;0.4172808168888764;0.4172808168888764
0.6666666666666666;0.48092873772883166;0.48092873772883166;0.48092873772883166;0.0;0.0;0.0;0.2785286838338793;0.2785286838338793;0.2785286838338793;0.5363641409508709;0.5363641409508709;0.5363641409508709;0.35817043182129965;0.35817043182129965;0.35817043182129965;0.5927765503679224;0.5927765503679224;0.5927765503679224
0.3333333333333333;0.2978805196323719;0.2978805196323719;0.32016647441999285;0.15512630699850574;0.15512630699850574;0.1404878717372541;0.22247943198352302;0.22247943198352302;0.21693717861281153;0.34803970150238295;0.34803970150238295;0.42921383738717833;0.2732707289188072;0.2732707289188072;0.2877164762780361;0.398457063145766;0.398457063145766;0.45195072842555384
1.0;0.4110364005946067;0.4110364005946067;0.42474278908004376;0.05716619504750295;0.05716619504750295;0.055555555555555566;0.270388156887462;0.270388156887462;0.28042250424887216;0.4807070311646172;0.4807070311646172;0.4936109825943766;0.3719569889388804;0.3719569889388804;0.3836905093035406;0.48193081379132113;0.48193081379132113;0.49573155061758445
0.6666666666666666;0.40297487922673647;0.40297487922673647;0.4028649508383414;0.06019292654288461;0.06019292654288461;0.05572782125753529;0.2717722169202244;0.2717722169202244;0.2713480341853393;0.4708052771407474;0.4708052771407474;0.4758456979299434;0.33801635549152637;0.33801635549152637;0.3394473901372265;0.4863055542153078;0.4863055542153078;0.48428614276129356
0.3333333333333333;0.1842916686382347;0.1842916686382347;0.1842916686382347;0.0;0.0;0.0;0.05934119629554562;0.05934119629554562;0.05934119629554562;0.2897956476526757;0.2897956476526757;0.2897956476526757;0.1495253984768678;0.1495253984768678;0.1495253984768678;0.3316715678682277;0.3316715678682277;0.3316715678682277
0.3333333333333333;0.4590278301362544;0.4590278301362544;0.4590278301362544;0.08997856234948101;0.08997856234948101;0.08997856234948101;0.36710775130412965;0.36710775130412965;0.36710775130412965;0.47426874730999746;0.47426874730999746;0.47426874730999746;0.41720553923382336;0.41720553923382336;0.41720553923382336;0.4998922999026771;0.4998922999026771;0.4998922999026771
0.0;0.29387111620009704;0.29387111620009704;0.29387111620009704;0.11396057645963795;0.11396057645963795;0.11396057645963795;0.18727524865658024;0.18727524865658024;0.18727524865658024;0.3143489111582854;0.3143489111582854;0.3143489111582854;0.2445237148780955;0.2445237148780955;0.2445237148780955;0.4043040787496296;0.4043040787496296;0.4043040787496296
0.3333333333333333;0.5114770803654652;0.5114770803654652;0.5711224474583864;0.24792052322132133;0.24792052322132133;0.22789803132115205;0.42956223013895817;0.42956223013895817;0.455397371936577;0.5314922849136453;0.5314922849136453;0.6324293594870563;0.45150468141172834;0.45150468141172834;0.50574506499641;0.5471239871328564;0.5471239871328564;0.6223349854568019
0.0;0.3227917754951446;0.3227917754951446;0.31271630073217227;0.0;0.0;0.0;0.1549888546140378;0.1549888546140378;0.15009871319215018;0.4206737356390027;0.4206737356390027;0.4077498315746517;0.24501415836092422;0.24501415836092422;0.23735128328550958;0.44206009822541703;0.44206009822541703;0.4283524595793003
0.0;0.527859123412704;0.527859123412704;0.527859123412704;0.0;0.0;0.0;0.39185914912738584;0.39185914912738584;0.39185914912738584;0.5247884254012829;0.5247884254012829;0.5247884254012829;0.3913277558301412;0.3913277558301412;0.3913277558301412;0.5785652745312246;0.5785652745312246;0.5785652745312246
0.0;0.3309887376136872;0.3309887376136872;0.41232449774188473;0.2022599587389726;0.2022599587389726;0.18860838403857946;0.24796910552366364;0.24796910552366364;0.2998476190775884;0.344096816533996;0.344096816533996;0.48304231167175365;0.2671734592703079;0.2671734592703079;0.3700163452316952;0.4216179735517966;0.4216179735517966;0.4925024503527574
0.3333333333333333;0.32912754071076744;0.32912754071076744;0.32912754071076744;0.07216878364870323;0.07216878364870323;0.07216878364870323;0.19854985162086836;0.19854985162086836;0.19854985162086836;0.38583609163841837;0.38583609163841837;0.38583609163841837;0.2821559901166607;0.2821559901166607;0.2821559901166607;0.4318548624524745;0.4318548624524745;0.4318548624524745
0.3333333333333333;0.31955227314704726;0.31955227314704726;0.3379868228253466;0.09805806756909202;0.09805806756909202;0.09622504486493763;0.22263384357725405;0.22263384357725405;0.23158334901007896;0.3728373311807709;0.3728373311807709;0.39154557793779365;0.26990411103108475;0.26990411103108475;0.2876527979670772;0.37470488823775705;0.37470488823775705;0.3975143253871813
0.6666666666666666;0.44301213981525256;0.44301213981525256;0.4339183643334275;0.08728715609439695;0.08728715609439695;0.08528028654224416;0.31574068606226946;0.31574068606226946;0.3088502589383487;0.4782292606760698;0.4782292606760698;0.4685373788254169;0.3748527164774659;0.3748527164774659;0.3667949592623283;0.5032609242262673;0.5032609242262673;0.49334293158302034
0.3333333333333333;0.3569115083891327;0.3569115083891327;0.40078892856732345;0.11547005383792514;0.11547005383792514;0.10526315789473682;0.24709971208760562;0.24709971208760562;0.2703271643961905;0.385531702509545;0.385531702509545;0.46087581414385886;0.2543515079110461;0.2543515079110461;0.3137121922347836;0.42080858977056307;0.42080858977056307;0.4793079887148588
0.0;0.3565129179170225;0.3565129179170225;0.36357257717360647;0.13452610468427006;0.13452610468427006;0.12771017136282017;0.2551672968401982;0.2551672968401982;0.25340071112314516;0.41372842410468835;0.41372842410468835;0.4252524240503709;0.3282285550297536;0.3282285550297536;0.32521459976845496;0.42653386716176905;0.42653386716176905;0.4423162227182538
0.3333333333333333;0.2530910127522084;0.2530910127522084;0.2809270983637091;0.11396057645963795;0.11396057645963795;0.11145564251507058;0.1746330577706367;0.1746330577706367;0.19377170481768088;0.31294460561370574;0.31294460561370574;0.33166607029150547;0.2184481012239671;0.2184481012239671;0.23579321058126104;0.3229872915332926;0.3229872915332926;0.34714005265319475
0.0;0.2649298882031057;0.2649298882031057;0.2649298882031057;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.16347018508976818;0.16347018508976818;0.16347018508976818;0.3057342863601031;0.3057342863601031;0.3057342863601031;0.21927149247425778;0.21927149247425778;0.21927149247425778;0.3766003506383184;0.3766003506383184;0.3766003506383184
