Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
0.0;0.027777777777777776;0.027777777777777776;0.027777777777777776;0.0476190447807312;0.0476190447807312;0.0476190447807312;0.2065217391304348;0.2065217391304348;0.2065217391304348;0.1;0.1;0.1;0.08870967741935487;0.08870967741935487;0.08870967741935487;0.03042903097250922;0.03042903097250922;0.03042903097250922
0.0;0.02;0.02;0.02;0.03333336114883423;0.03333336114883423;0.03333336114883423;0.20425531914893613;0.20425531914893613;0.20425531914893613;0.058823529411764705;0.058823529411764705;0.058823529411764705;0.07449856733524352;0.07449856733524352;0.07449856733524352;0.020797258270192572;0.020797258270192572;0.020797258270192572
0.0;0.09090909090909091;0.09090909090909091;0.08571428571428572;0.15789473056793213;0.15789473056793213;0.1463414430618286;0.27710843373493976;0.27710843373493976;0.27710843373493976;0.23076923076923078;0.23076923076923078;0.21428571428571427;0.18113207547169807;0.18113207547169807;0.18113207547169807;0.08674723979493605;0.08674723979493605;0.08183170883849715
0.6666666666666666;0.1;0.1;0.09375;0.17142856121063232;0.17142856121063232;0.15789473056793213;0.2627118644067796;0.2627118644067796;0.2627118644067796;0.21428571428571427;0.21428571428571427;0.21428571428571427;0.12935323383084574;0.12935323383084574;0.12935323383084574;0.17530424419018564;0.17530424419018564;0.17081511979541147
0.3333333333333333;0.09302325581395349;0.09302325581395349;0.0898876404494382;0.20143884420394897;0.20143884420394897;0.1944444179534912;0.2665406427221172;0.2665406427221172;0.2665406427221172;0.21052631578947367;0.21052631578947367;0.2;0.21999999999999997;0.21999999999999997;0.21999999999999997;0.09953150900876272;0.09953150900876272;0.0965912937146898
0.6666666666666666;0.09090909090909091;0.09090909090909091;0.08823529411764706;0.1538461446762085;0.1538461446762085;0.1463414430618286;0.28;0.28;0.28;0.21428571428571427;0.21428571428571427;0.21428571428571427;0.20425531914893613;0.20425531914893613;0.20425531914893613;0.12118473083143805;0.12118473083143805;0.11930603037301253
0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.21276593208312988;0.21276593208312988;0.21276593208312988;0.2733333333333333;0.2733333333333333;0.2733333333333333;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.19696969696969702;0.19696969696969702;0.19696969696969702;0.10114434748483474;0.10114434748483474;0.10114434748483474
0.3333333333333333;0.0625;0.0625;0.0625;0.1066666841506958;0.1066666841506958;0.10526317358016968;0.27898550724637683;0.27898550724637683;0.27898550724637683;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.19047619047619047;0.19047619047619047;0.19047619047619047;0.05976143046671968;0.05976143046671968;0.05976143046671968
0.0;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.2222222089767456;0.2222222089767456;0.2222222089767456;0.2621359223300971;0.2621359223300971;0.2621359223300971;0.25;0.25;0.25;0.15609756097560978;0.15609756097560978;0.15609756097560978;0.17340668244194435;0.17340668244194435;0.17340668244194435
0.0;0.08571428571428572;0.08571428571428572;0.08108108108108109;0.1499999761581421;0.1499999761581421;0.1428571343421936;0.2781065088757396;0.2781065088757396;0.2781065088757396;0.2;0.2;0.2;0.16923076923076918;0.16923076923076918;0.16923076923076918;0.08075728530872482;0.08075728530872482;0.07745966692414834
0.0;0.07142857142857142;0.07142857142857142;0.07142857142857142;0.125;0.125;0.125;0.2761904761904762;0.2761904761904762;0.2761904761904762;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.11224489795918369;0.11224489795918369;0.11224489795918369;0.06666666666666665;0.06666666666666665;0.06666666666666665
1.0;0.08823529411764706;0.08823529411764706;0.08823529411764706;0.1904761791229248;0.1904761791229248;0.1904761791229248;0.2551724137931034;0.2551724137931034;0.2551724137931034;0.1875;0.1875;0.1875;0.16260162601626016;0.16260162601626016;0.16260162601626016;0.08183170883849715;0.08183170883849715;0.08183170883849715
0.0;0.03571428571428571;0.03571428571428571;0.03571428571428571;0.06451612710952759;0.06451612710952759;0.06451612710952759;0.2595744680851064;0.2595744680851064;0.2595744680851064;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.1627296587926509;0.1627296587926509;0.1627296587926509;0.05826073358111391;0.05826073358111391;0.05826073358111391
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22556390977443608;0.22556390977443608;0.22556390977443608;0.0;0.0;0.0;0.0788177339901478;0.0788177339901478;0.0788177339901478;0.0;0.0;0.0
0.0;0.058823529411764705;0.058823529411764705;0.05555555555555555;0.1666666865348816;0.1666666865348816;0.1600000262260437;0.2681159420289855;0.2681159420289855;0.2681159420289855;0.125;0.125;0.11764705882352941;0.1461538461538462;0.1461538461538462;0.1461538461538462;0.05590169943749474;0.05590169943749474;0.05292561240249631
0.6666666666666666;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.2181817889213562;0.2181817889213562;0.2181817889213562;0.23893805309734517;0.23893805309734517;0.23893805309734517;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.16770186335403725;0.16770186335403725;0.16770186335403725;0.11944764072607551;0.11944764072607551;0.11944764072607551
0.0;0.07692307692307693;0.07692307692307693;0.07692307692307693;0.2083333134651184;0.2083333134651184;0.2083333134651184;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.17647058823529413;0.17647058823529413;0.17647058823529413;0.1660649819494585;0.1660649819494585;0.1660649819494585;0.111222223679952;0.111222223679952;0.111222223679952
0.0;0.07547169811320754;0.07547169811320754;0.07272727272727272;0.13513511419296265;0.13513511419296265;0.13157892227172852;0.1707317073170732;0.1707317073170732;0.1707317073170732;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.17067833698030632;0.17067833698030632;0.17067833698030632;0.10689963984982784;0.10689963984982784;0.1050485353740927
0.6666666666666666;0.02702702702702703;0.02702702702702703;0.02702702702702703;0.04444444179534912;0.04444444179534912;0.04444444179534912;0.2689655172413793;0.2689655172413793;0.2689655172413793;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.08396946564885499;0.08396946564885499;0.08396946564885499;0.026352313834736494;0.026352313834736494;0.026352313834736494
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24137931034482762;0.24137931034482762;0.24137931034482762;0.0;0.0;0.0;0.06603773584905659;0.06603773584905659;0.06603773584905659;0.0;0.0;0.0
0.0;0.018518518518518517;0.018518518518518517;0.01818181818181818;0.03571426868438721;0.03571426868438721;0.03448277711868286;0.20879120879120883;0.20879120879120883;0.20879120879120883;0.037037037037037035;0.037037037037037035;0.03571428571428571;0.11634349030470914;0.11634349030470914;0.11634349030470914;0.018184824186332698;0.018184824186332698;0.017857142857142856
0.6666666666666666;0.075;0.075;0.07142857142857142;0.16326528787612915;0.16326528787612915;0.1538461446762085;0.2885572139303483;0.2885572139303483;0.2885572139303483;0.17647058823529413;0.17647058823529413;0.17647058823529413;0.21764705882352942;0.21764705882352942;0.21764705882352942;0.07134772412317412;0.07134772412317412;0.06875238727711584
0.3333333333333333;0.038461538461538464;0.038461538461538464;0.03773584905660377;0.06666666269302368;0.06666666269302368;0.0634920597076416;0.24468085106382975;0.24468085106382975;0.24468085106382975;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.14251781472684089;0.14251781472684089;0.14251781472684089;0.039872611141445004;0.039872611141445004;0.039344473768231684
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.1724137931034483;0.1724137931034483;0.0;0.0;0.0;0.06349206349206349;0.06349206349206349;0.06349206349206349;0.0;0.0;0.0
0.3333333333333333;0.07936507936507936;0.07936507936507936;0.078125;0.1318681240081787;0.1318681240081787;0.1304348111152649;0.21111111111111114;0.21111111111111114;0.21111111111111114;0.19230769230769232;0.19230769230769232;0.19230769230769232;0.1807909604519774;0.1807909604519774;0.1807909604519774;0.09152645651051071;0.09152645651051071;0.0906415904962328
0.3333333333333333;0.058823529411764705;0.058823529411764705;0.057692307692307696;0.09375;0.09375;0.0923076868057251;0.26016260162601623;0.26016260162601623;0.26016260162601623;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16445623342175064;0.16445623342175064;0.16445623342175064;0.05892556509887896;0.05892556509887896;0.05812381937190965
0.0;0.02127659574468085;0.02127659574468085;0.020833333333333332;0.03389829397201538;0.03389829397201538;0.03333336114883423;0.19762845849802368;0.19762845849802368;0.19762845849802368;0.07692307692307693;0.07692307692307693;0.07692307692307693;0.09742120343839544;0.09742120343839544;0.09742120343839544;0.02344036154692477;0.02344036154692477;0.023112508176051216
1.0;0.12;0.12;0.11842105263157894;0.24000000953674316;0.24000000953674316;0.23762375116348267;0.2420537897310513;0.2420537897310513;0.2420537897310513;0.32142857142857145;0.32142857142857145;0.32142857142857145;0.2293423271500843;0.2293423271500843;0.2293423271500843;0.1314992956043173;0.1314992956043173;0.13049802356458934
0.0;0.046511627906976744;0.046511627906976744;0.043478260869565216;0.11538463830947876;0.11538463830947876;0.10909092426300049;0.23958333333333337;0.23958333333333337;0.23958333333333337;0.125;0.125;0.125;0.1506024096385542;0.1506024096385542;0.1506024096385542;0.046423834544262965;0.046423834544262965;0.044194173824159216
0.3333333333333333;0.08108108108108109;0.08108108108108109;0.08108108108108109;0.12244898080825806;0.12244898080825806;0.12244898080825806;0.20526315789473681;0.20526315789473681;0.20526315789473681;0.2727272727272727;0.2727272727272727;0.2727272727272727;0.14229249011857703;0.14229249011857703;0.14229249011857703;0.08398387664337816;0.08398387664337816;0.08398387664337816
0.6666666666666666;0.023255813953488372;0.023255813953488372;0.023255813953488372;0.06779658794403076;0.06779658794403076;0.06779658794403076;0.2789473684210526;0.2789473684210526;0.2789473684210526;0.06666666666666667;0.06666666666666667;0.06666666666666667;0.11501597444089462;0.11501597444089462;0.11501597444089462;0.023973165074269207;0.023973165074269207;0.023973165074269207
0.0;0.075;0.075;0.06976744186046512;0.13636362552642822;0.13636362552642822;0.12765955924987793;0.2620320855614974;0.2620320855614974;0.2620320855614974;0.17647058823529413;0.17647058823529413;0.17647058823529413;0.1384083044982699;0.1384083044982699;0.1384083044982699;0.07134772412317412;0.07134772412317412;0.06755660236665675
0.0;0.022727272727272728;0.022727272727272728;0.022222222222222223;0.040816307067871094;0.040816307067871094;0.04000002145767212;0.20394736842105265;0.20394736842105265;0.20394736842105265;0.045454545454545456;0.045454545454545456;0.045454545454545456;0.1573770491803279;0.1573770491803279;0.1573770491803279;0.022227711223719353;0.022227711223719353;0.02175970699446223
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.2233502538071066;0.2233502538071066;0.2233502538071066;0.0;0.0;0.0;0.11805555555555558;0.11805555555555558;0.11805555555555558;0.0;0.0;0.0
0.0;0.05263157894736842;0.05263157894736842;0.05128205128205128;0.08510637283325195;0.08510637283325195;0.08333331346511841;0.242603550295858;0.242603550295858;0.242603550295858;0.1111111111111111;0.1111111111111111;0.10526315789473684;0.08026755852842804;0.08026755852842804;0.08026755852842804;0.050251890762960605;0.050251890762960605;0.04891159880445184
1.0;0.023255813953488372;0.023255813953488372;0.022727272727272728;0.04000002145767212;0.04000002145767212;0.039215683937072754;0.2638036809815951;0.2638036809815951;0.2638036809815951;0.045454545454545456;0.045454545454545456;0.045454545454545456;0.15488215488215484;0.15488215488215484;0.15488215488215484;0.022727272727272728;0.022727272727272728;0.022227711223719353
0.0;0.020833333333333332;0.020833333333333332;0.020833333333333332;0.037037014961242676;0.037037014961242676;0.03636366128921509;0.22292993630573243;0.22292993630573243;0.22292993630573243;0.043478260869565216;0.043478260869565216;0.043478260869565216;0.11724137931034484;0.11724137931034484;0.11724137931034484;0.02044652050273827;0.02044652050273827;0.02044652050273827
0.0;0.027777777777777776;0.027777777777777776;0.02631578947368421;0.040816307067871094;0.040816307067871094;0.03846156597137451;0.16355140186915884;0.16355140186915884;0.16355140186915884;0.1111111111111111;0.1111111111111111;0.1;0.08029197080291972;0.08029197080291972;0.08029197080291972;0.06180007062356658;0.06180007062356658;0.059664042181866155
0.3333333333333333;0.0425531914893617;0.0425531914893617;0.041666666666666664;0.0727272629737854;0.0727272629737854;0.07142859697341919;0.2815533980582524;0.2815533980582524;0.2815533980582524;0.09523809523809523;0.09523809523809523;0.09523809523809523;0.14857142857142858;0.14857142857142858;0.14857142857142858;0.041239304942116126;0.041239304942116126;0.040522044923655395
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2155963302752294;0.2155963302752294;0.2155963302752294;0.0;0.0;0.0;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0
0.3333333333333333;0.031746031746031744;0.031746031746031744;0.045454545454545456;0.05263155698776245;0.05263155698776245;0.07407408952713013;0.1917808219178082;0.1917808219178082;0.1917808219178082;0.09090909090909091;0.09090909090909091;0.12;0.07710843373493981;0.07710843373493981;0.07710843373493981;0.03251280443811776;0.03251280443811776;0.045226701686664546
0.0;0.022727272727272728;0.022727272727272728;0.021739130434782608;0.04000002145767212;0.04000002145767212;0.03846156597137451;0.18300653594771243;0.18300653594771243;0.18300653594771243;0.045454545454545456;0.045454545454545456;0.043478260869565216;0.09999999999999998;0.09999999999999998;0.09999999999999998;0.022227711223719353;0.022227711223719353;0.021281413268968718
0.0;0.075;0.075;0.07317073170731707;0.12765955924987793;0.12765955924987793;0.125;0.2679738562091504;0.2679738562091504;0.2679738562091504;0.15;0.15;0.15;0.15053763440860213;0.15053763440860213;0.15053763440860213;0.06993786061802354;0.06993786061802354;0.06846531968814576
0.3333333333333333;0.046511627906976744;0.046511627906976744;0.06976744186046512;0.07843136787414551;0.07843136787414551;0.11538463830947876;0.30666666666666664;0.30666666666666664;0.30666666666666664;0.125;0.125;0.17647058823529413;0.2383720930232558;0.2383720930232558;0.2383720930232558;0.07767383454426297;0.07767383454426297;0.09880660236665675
1.0;0.047619047619047616;0.047619047619047616;0.045454545454545456;0.09090906381607056;0.09090906381607056;0.08695650100708008;0.2716049382716049;0.2716049382716049;0.2716049382716049;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.1490683229813664;0.1490683229813664;0.1490683229813664;0.10101009769873186;0.10101009769873186;0.09907496623311086
0.0;0.03225806451612903;0.03225806451612903;0.03125;0.05714285373687744;0.05714285373687744;0.05555558204650879;0.2517006802721088;0.2517006802721088;0.2517006802721088;0.07142857142857142;0.07142857142857142;0.06666666666666667;0.15444015444015446;0.15444015444015446;0.15444015444015446;0.031497039417435604;0.031497039417435604;0.03042903097250923
0.3333333333333333;0.06;0.06;0.058823529411764705;0.21875;0.21875;0.21212118864059448;0.2748815165876777;0.2748815165876777;0.2748815165876777;0.11538461538461539;0.11538461538461539;0.1111111111111111;0.25822784810126587;0.25822784810126587;0.25822784810126587;0.05661385170722979;0.05661385170722979;0.05555555555555555
0.6666666666666666;0.06896551724137931;0.06896551724137931;0.06779661016949153;0.20689654350280762;0.20689654350280762;0.20224720239639282;0.2908011869436202;0.2908011869436202;0.2908011869436202;0.13333333333333333;0.13333333333333333;0.12903225806451613;0.1960072595281307;0.1960072595281307;0.1960072595281307;0.06454972243679027;0.06454972243679027;0.06350006350009525
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2698412698412699;0.2698412698412699;0.2698412698412699;0.0;0.0;0.0;0.11382113821138207;0.11382113821138207;0.11382113821138207;0.0;0.0;0.0
0.6666666666666666;0.11363636363636363;0.11363636363636363;0.11363636363636363;0.2142857313156128;0.2142857313156128;0.20689654350280762;0.2248520710059172;0.2248520710059172;0.2248520710059172;0.22727272727272727;0.22727272727272727;0.22727272727272727;0.2248520710059172;0.2248520710059172;0.2248520710059172;0.10257624248277727;0.10257624248277727;0.10257624248277727
1.0;0.14634146341463414;0.14634146341463414;0.13953488372093023;0.24000000953674316;0.24000000953674316;0.23076921701431274;0.2810810810810811;0.2810810810810811;0.2810810810810811;0.3;0.3;0.2727272727272727;0.25308641975308643;0.25308641975308643;0.25308641975308643;0.16358219218994102;0.16358219218994102;0.1575742382956932
0.0;0.125;0.125;0.125;0.21621620655059814;0.21621620655059814;0.21621620655059814;0.24137931034482762;0.24137931034482762;0.24137931034482762;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.19574468085106378;0.19574468085106378;0.19574468085106378;0.11128297681493142;0.11128297681493142;0.11128297681493142
0.0;0.058823529411764705;0.058823529411764705;0.05714285714285714;0.09090906381607056;0.09090906381607056;0.08888888359069824;0.21212121212121215;0.21212121212121215;0.21212121212121215;0.18181818181818182;0.18181818181818182;0.16666666666666666;0.033333333333333326;0.033333333333333326;0.033333333333333326;0.06030226891555273;0.06030226891555273;0.05773502691896258
0.0;0.034482758620689655;0.034482758620689655;0.034482758620689655;0.0625;0.0625;0.0625;0.20799999999999996;0.20799999999999996;0.20799999999999996;0.1;0.1;0.1;0.11458333333333337;0.11458333333333337;0.11458333333333337;0.03535533905932737;0.03535533905932737;0.03535533905932737
0.0;0.02702702702702703;0.02702702702702703;0.02702702702702703;0.0476190447807312;0.0476190447807312;0.0476190447807312;0.24444444444444446;0.24444444444444446;0.24444444444444446;0.07142857142857142;0.07142857142857142;0.07142857142857142;0.09999999999999998;0.09999999999999998;0.09999999999999998;0.02727723627949905;0.02727723627949905;0.02727723627949905
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.2314814814814815;0.2314814814814815;0.2314814814814815;0.0;0.0;0.0;0.13749999999999996;0.13749999999999996;0.13749999999999996;0.0;0.0;0.0
0.3333333333333333;0.08333333333333333;0.08333333333333333;0.075;0.1428571343421936;0.1428571343421936;0.1304348111152649;0.23776223776223782;0.23776223776223782;0.23776223776223782;0.17647058823529413;0.17647058823529413;0.15789473684210525;0.15328467153284675;0.15328467153284675;0.15328467153284675;0.07756315349925287;0.07756315349925287;0.07024393586862705
1.0;0.029411764705882353;0.029411764705882353;0.02857142857142857;0.10256409645080566;0.10256409645080566;0.10000002384185791;0.1724137931034483;0.1724137931034483;0.1724137931034483;0.058823529411764705;0.058823529411764705;0.05555555555555555;0.13913043478260867;0.13913043478260867;0.13913043478260867;0.028583097523751475;0.028583097523751475;0.027777777777777783
0.6666666666666666;0.029411764705882353;0.029411764705882353;0.027777777777777776;0.054054081439971924;0.054054081439971924;0.05128204822540283;0.2517985611510791;0.2517985611510791;0.2517985611510791;0.08333333333333333;0.08333333333333333;0.07142857142857142;0.1471861471861472;0.1471861471861472;0.1471861471861472;0.030096463271442307;0.030096463271442307;0.027863910628767644
0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.2295081967213115;0.2295081967213115;0.2295081967213115;0.0;0.0;0.0;0.11578947368421055;0.11578947368421055;0.11578947368421055;0.0;0.0;0.0
0.3333333333333333;0.023255813953488372;0.023255813953488372;0.023255813953488372;0.04000002145767212;0.04000002145767212;0.04000002145767212;0.2075471698113207;0.2075471698113207;0.2075471698113207;0.047619047619047616;0.047619047619047616;0.047619047619047616;0.13249211356466872;0.13249211356466872;0.13249211356466872;0.022750787759664506;0.022750787759664506;0.022750787759664506
0.0;0.058823529411764705;0.058823529411764705;0.058823529411764705;0.10000002384185791;0.10000002384185791;0.10000002384185791;0.26119402985074625;0.26119402985074625;0.26119402985074625;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.12295081967213117;0.12295081967213117;0.12295081967213117;0.05698028822981897;0.05698028822981897;0.05698028822981897
0.3333333333333333;0.1;0.1;0.09090909090909091;0.20512819290161133;0.20512819290161133;0.1818181872367859;0.2890625;0.2890625;0.2890625;0.25;0.25;0.23076923076923078;0.1578947368421053;0.1578947368421053;0.1578947368421053;0.09449111825230681;0.09449111825230681;0.08674723979493605
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1964285714285714;0.1964285714285714;0.1964285714285714;0.0;0.0;0.0;0.02564102564102566;0.02564102564102566;0.02564102564102566;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2692307692307693;0.2692307692307693;0.2692307692307693;0.0;0.0;0.0;0.029629629629629672;0.029629629629629672;0.029629629629629672;0.0;0.0;0.0
0.0;0.10344827586206896;0.10344827586206896;0.0967741935483871;0.1764705777168274;0.1764705777168274;0.1666666865348816;0.24305555555555558;0.24305555555555558;0.24305555555555558;0.3;0.3;0.2727272727272727;0.16080402010050254;0.16080402010050254;0.16080402010050254;0.1011299793694863;0.1011299793694863;0.09430419201928973
0.3333333333333333;0.037037037037037035;0.037037037037037035;0.037037037037037035;0.06896549463272095;0.06896549463272095;0.06896549463272095;0.24778761061946908;0.24778761061946908;0.24778761061946908;0.08333333333333333;0.08333333333333333;0.08333333333333333;0.10869565217391308;0.10869565217391308;0.10869565217391308;0.036084391824351615;0.036084391824351615;0.036084391824351615
0.3333333333333333;0.05084745762711865;0.05084745762711865;0.05;0.08695650100708008;0.08695650100708008;0.0845070481300354;0.2625482625482626;0.2625482625482626;0.2625482625482626;0.11538461538461539;0.11538461538461539;0.1111111111111111;0.12844036697247707;0.12844036697247707;0.12844036697247707;0.04902903378454601;0.04902903378454601;0.048112522432468816
0.6666666666666666;0.045454545454545456;0.045454545454545456;0.044444444444444446;0.11538463830947876;0.11538463830947876;0.11320751905441284;0.23750000000000004;0.23750000000000004;0.23750000000000004;0.09523809523809523;0.09523809523809523;0.09090909090909091;0.1920529801324503;0.1920529801324503;0.1920529801324503;0.04364357804719848;0.04364357804719848;0.04264014327112208
0.3333333333333333;0.06060606060606061;0.06060606060606061;0.05555555555555555;0.10256409645080566;0.10256409645080566;0.1304348111152649;0.26086956521739135;0.26086956521739135;0.26086956521739135;0.13333333333333333;0.13333333333333333;0.10526315789473684;0.11764705882352944;0.11764705882352944;0.11764705882352944;0.05773502691896257;0.05773502691896257;0.05263157894736841
0.0;0.046511627906976744;0.046511627906976744;0.044444444444444446;0.08333331346511841;0.08333331346511841;0.07999998331069946;0.27840909090909094;0.27840909090909094;0.27840909090909094;0.1111111111111111;0.1111111111111111;0.1;0.1558441558441559;0.1558441558441559;0.1558441558441559;0.045360921162651446;0.045360921162651446;0.043033148291193514
0.3333333333333333;0.058823529411764705;0.058823529411764705;0.05714285714285714;0.10810810327529907;0.10810810327529907;0.10526317358016968;0.23717948717948723;0.23717948717948723;0.23717948717948723;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.13492063492063489;0.13492063492063489;0.13492063492063489;0.05698028822981897;0.05698028822981897;0.05572782125753529
0.0;0.047619047619047616;0.047619047619047616;0.047619047619047616;0.08695650100708008;0.08695650100708008;0.08695650100708008;0.23863636363636365;0.23863636363636365;0.23863636363636365;0.125;0.125;0.125;0.0547945205479452;0.0547945205479452;0.0547945205479452;0.0472455591261534;0.0472455591261534;0.0472455591261534
0.0;0.06666666666666667;0.06666666666666667;0.06666666666666667;0.15094339847564697;0.15094339847564697;0.15094339847564697;0.2628205128205128;0.2628205128205128;0.2628205128205128;0.13043478260869565;0.13043478260869565;0.13043478260869565;0.20983606557377055;0.20983606557377055;0.20983606557377055;0.06255432421712243;0.06255432421712243;0.06255432421712243
0.0;0.04878048780487805;0.04878048780487805;0.04878048780487805;0.15686273574829102;0.15686273574829102;0.15686273574829102;0.25287356321839083;0.25287356321839083;0.25287356321839083;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16000000000000003;0.16000000000000003;0.16000000000000003;0.047140452079103175;0.047140452079103175;0.047140452079103175
0.0;0.029411764705882353;0.029411764705882353;0.02631578947368421;0.05263155698776245;0.05263155698776245;0.0476190447807312;0.2529411764705882;0.2529411764705882;0.2529411764705882;0.07692307692307693;0.07692307692307693;0.058823529411764705;0.08727272727272728;0.08727272727272728;0.08727272727272728;0.02956561979945413;0.02956561979945413;0.025854384499750957
0.3333333333333333;0.029411764705882353;0.029411764705882353;0.02857142857142857;0.05555558204650879;0.05555558204650879;0.054054081439971924;0.2129629629629629;0.2129629629629629;0.2129629629629629;0.058823529411764705;0.058823529411764705;0.058823529411764705;0.06829268292682922;0.06829268292682922;0.06829268292682922;0.028583097523751475;0.028583097523751475;0.027820744203732855
0.0;0.06818181818181818;0.06818181818181818;0.06666666666666667;0.15686273574829102;0.15686273574829102;0.15094339847564697;0.2615384615384615;0.2615384615384615;0.2615384615384615;0.15;0.15;0.15;0.22435897435897434;0.22435897435897434;0.22435897435897434;0.06454972243679027;0.06454972243679027;0.06338656910463873
0.0;0.08823529411764706;0.08823529411764706;0.08823529411764706;0.1463414430618286;0.1463414430618286;0.1463414430618286;0.22881355932203384;0.22881355932203384;0.22881355932203384;0.1875;0.1875;0.1875;0.11206896551724133;0.11206896551724133;0.11206896551724133;0.08183170883849715;0.08183170883849715;0.08183170883849715
0.3333333333333333;0.1111111111111111;0.1111111111111111;0.10714285714285714;0.1818181872367859;0.1818181872367859;0.1764705777168274;0.23008849557522126;0.23008849557522126;0.23008849557522126;0.21428571428571427;0.21428571428571427;0.2;0.136986301369863;0.136986301369863;0.136986301369863;0.10022296571715915;0.10022296571715915;0.09682458365518543
0.3333333333333333;0.07017543859649122;0.07017543859649122;0.06451612903225806;0.13513511419296265;0.13513511419296265;0.125;0.24137931034482762;0.24137931034482762;0.24137931034482762;0.16666666666666666;0.16666666666666666;0.15384615384615385;0.1719077568134172;0.1719077568134172;0.1719077568134172;0.06711560552140244;0.06711560552140244;0.062017367294604234
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3275862068965517;0.3275862068965517;0.3275862068965517;0.0;0.0;0.0;0.21333333333333337;0.21333333333333337;0.21333333333333337;0.0;0.0;0.0
0.0;0.046511627906976744;0.046511627906976744;0.046511627906976744;0.08510637283325195;0.08510637283325195;0.08510637283325195;0.2804878048780488;0.2804878048780488;0.2804878048780488;0.1;0.1;0.1;0.13058419243986252;0.13058419243986252;0.13058419243986252;0.044721359549995794;0.044721359549995794;0.044721359549995794
0.0;0.024390243902439025;0.024390243902439025;0.023809523809523808;0.03846156597137451;0.03846156597137451;0.037735819816589355;0.16600790513833996;0.16600790513833996;0.16600790513833996;0.08333333333333333;0.08333333333333333;0.08333333333333333;0.11445783132530118;0.11445783132530118;0.11445783132530118;0.026352313834736494;0.026352313834736494;0.02592379236826064
0.3333333333333333;0.075;0.075;0.07142857142857142;0.18867921829223633;0.18867921829223633;0.1818181872367859;0.28494623655913975;0.28494623655913975;0.28494623655913975;0.15;0.15;0.14285714285714285;0.25149700598802394;0.25149700598802394;0.25149700598802394;0.06993786061802354;0.06993786061802354;0.0668153104781061
