Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none
1.0;0.8000651316857303;0.8000651316857303;0.9266115798672983;0.9266115798672983;0.9708430110179856;0.9708430110179856;0.9784446553017925;0.9784446553017925;0.9469016021897724;0.9469016021897724;0.9447542914437385;0.9447542914437385;0.9488919691979971;0.9488919691979971;0.8381456906248629;0.8381456906248629;0.9213763531871859;0.9213763531871859;0.8687741045278049;0.8687741045278049;0.9184642723456722;0.9184642723456722;0.9690581646281002;0.9677697978707438;0.9640915525830599;0.9620846731634926;0.9708237395048117;0.9696838462918941;0.9675924788547443;0.9614808618949432;0.9306439030105785;0.9306439030105785;0.95903082156338;0.95903082156338
2.0;0.8102868544189865;0.8102868544189865;0.923688277468201;0.923688277468201;0.9781724439417386;0.9781724439417386;0.984424502002606;0.984424502002606;0.9513081735440597;0.9513081735440597;0.9609362303317932;0.9609362303317932;0.9602875888014305;0.9602875888014305;0.8664610989491436;0.8664610989491436;0.8856450684100662;0.8856450684100662;0.8968299477490798;0.8968299477490798;0.9389473634560093;0.9389473634560093;0.9703907723840316;0.9832333734983617;0.9791944785062379;0.9764185579148793;0.9774207765862689;0.9791830522344273;0.977931731185027;0.9698652292279082;0.914959839068975;0.914959839068975;0.9430844808512138;0.9430844808512138
2.0;0.7932005574928983;0.7932005574928983;0.9460563836777351;0.9460563836777351;0.9798296469166077;0.9798296469166077;0.9825801816210049;0.9825801816210049;0.983959099744432;0.983959099744432;0.9732011250000353;0.9732011250000353;0.9688144940380046;0.9688144940380046;0.8939634392808651;0.8939634392808651;0.9180675886694135;0.9180675886694135;0.9245331271293333;0.9245331271293333;0.9599885287288299;0.9599885287288299;0.9853480291364914;0.9869996260699025;0.9858277286037597;0.9827476472309624;0.9873599715937826;0.9854997981063344;0.986084018510988;0.9865726096023361;0.9686846658419729;0.9686846658419729;0.9380806775548645;0.9380806775548645
0.0;0.7245242964252713;0.7245242964252713;0.8872975785176463;0.8872975785176463;0.9713190455542042;0.9713190455542042;0.9741128532125688;0.9741128532125688;0.9465758166254922;0.9465758166254922;0.9597425834044911;0.9597425834044911;0.948574694963731;0.948574694963731;0.8944783199970848;0.8944783199970848;0.8974721975251839;0.8974721975251839;0.8843302951326646;0.8843302951326646;0.8801876005182002;0.8801876005182002;0.961085596462309;0.973208171796733;0.967775411145299;0.9629981625136382;0.968380122271607;0.96978478602183;0.9735462234232013;0.963563762335049;0.910179886685772;0.910179886685772;0.9596900269568358;0.9596900269568358
1.3333333333333333;0.7648072567728449;0.7648072567728449;0.901582467952135;0.901582467952135;0.9797353831052198;0.9797353831052198;0.969571508453688;0.969571508453688;0.9511994170117557;0.9511994170117557;0.9487264653537628;0.9487264653537628;0.954384289245118;0.954384289245118;0.873137457235955;0.873137457235955;0.9077870010097177;0.9077870010097177;0.8464138570573941;0.8464138570573941;0.9387806926878058;0.9387806926878058;0.9639832353966001;0.972206333385859;0.9737670494890274;0.9699746797442295;0.9725389607270383;0.969220802058194;0.9733212789721267;0.96754768726803;0.9142846266406787;0.9142846266406787;0.9095174253581286;0.9095174253581286
2.3333333333333335;0.7839599640496661;0.7839599640496661;0.904207566975123;0.904207566975123;0.9757051315914287;0.9757051315914287;0.9803524413183162;0.9803524413183162;0.9503040508290896;0.9503040508290896;0.9517311182783422;0.9517311182783422;0.9422109438981398;0.9422109438981398;0.8885858833916153;0.8885858833916153;0.9118715503408332;0.9118715503408332;0.87578010401071;0.87578010401071;0.9461390211532921;0.9461390211532921;0.9703399660231965;0.9725347420576157;0.9671398479854119;0.9675158223147239;0.9725081536884316;0.9689905137250818;0.9709409198045529;0.9708428157347564;0.9331952403316632;0.9331952403316632;0.963299823609421;0.963299823609421
0.3333333333333333;0.456728824407887;0.456728824407887;0.8417801670516927;0.8417801670516927;0.8697337364459282;0.8697337364459282;0.93895209366824;0.93895209366824;0.8949322265225069;0.8949322265225069;0.929333153995749;0.929333153995749;0.9121843889585981;0.9121843889585981;0.805170777989703;0.805170777989703;0.8653098024699097;0.8653098024699097;0.7456162589572465;0.7456162589572465;0.8828497806535874;0.8828497806535874;0.9316505160818502;0.9460939950285064;0.9404327971261344;0.9364521701656183;0.9368889079508698;0.9368969284366313;0.9460230700835853;0.9332458547929455;0.8413805598615627;0.8413805598615627;0.8894748121040925;0.8894748121040925
1.0;0.7557565367439831;0.7557565367439831;0.9224530816125689;0.9224530816125689;0.9749377989184833;0.9749377989184833;0.9745874326320065;0.9745874326320065;0.9566995439173451;0.9566995439173451;0.9600043948027125;0.9600043948027125;0.9541599961512457;0.9541599961512457;0.8981192408916768;0.8981192408916768;0.9078682765779721;0.9078682765779721;0.8484831383872697;0.8484831383872697;0.9401465237094243;0.9401465237094243;0.9732198276538455;0.9772552488348101;0.979660375920683;0.9774978538354785;0.9767248987016603;0.9784997266083555;0.9791678152052795;0.9761827211353256;0.9316046544804847;0.9316046544804847;0.945688106033237;0.945688106033237
3.0;0.8779328310068877;0.8779328310068877;0.9485302612809758;0.9485302612809758;0.9752993778247289;0.9752993778247289;0.9885107090399138;0.9885107090399138;0.9600063283964986;0.9600063283964986;0.9421084513416272;0.9421084513416272;0.9531327505121849;0.9531327505121849;0.8769604101649321;0.8769604101649321;0.9301717279105955;0.9301717279105955;0.8969556958289121;0.8969556958289121;0.9581148032275427;0.9581148032275427;0.9681806100936201;0.9763996627919671;0.9716704828227826;0.9729420935191507;0.9712484358349509;0.9744699760724231;0.9750985474670589;0.9672683870361705;0.9538257610015101;0.9538257610015101;0.9554927980542589;0.9554927980542589
2.0;0.7737590808555154;0.7737590808555154;0.9118815993781276;0.9118815993781276;0.9627277174628817;0.9627277174628817;0.981376232286879;0.981376232286879;0.9356169938704447;0.9356169938704447;0.9455271789260883;0.9455271789260883;0.9477153409972395;0.9477153409972395;0.8284733522912803;0.8284733522912803;0.8993861991151;0.8993861991151;0.8319607209643525;0.8319607209643525;0.9056403607849461;0.9056403607849461;0.9678431717819439;0.9780320474594265;0.972513729305688;0.9677921835249153;0.9709716265358442;0.9710143469894703;0.9725481490774047;0.9680070549547021;0.9042309808860493;0.9042309808860493;0.9336608215638356;0.9336608215638356
1.0;0.815140656623745;0.815140656623745;0.9158239381389265;0.9158239381389265;0.963627577534005;0.963627577534005;0.9731068969687346;0.9731068969687346;0.9447996198778102;0.9447996198778102;0.9376059855847405;0.9376059855847405;0.9314536151038455;0.9314536151038455;0.8504918567719277;0.8504918567719277;0.901015881320726;0.901015881320726;0.826662297528204;0.826662297528204;0.9197334498864861;0.9197334498864861;0.9436466328439218;0.9482738789360627;0.9455871202171988;0.9419133912951237;0.9434644394028365;0.9449275361187234;0.949352276108848;0.9436702131310438;0.9254616913651952;0.9254616913651952;0.8920036946021955;0.8920036946021955
1.3333333333333333;0.8466281034216321;0.8466281034216321;0.9303467820464962;0.9303467820464962;0.978996620510247;0.978996620510247;0.9789608926607739;0.9789608926607739;0.9633445467121107;0.9633445467121107;0.9632166612635692;0.9632166612635692;0.9652796570679217;0.9652796570679217;0.9019347579995045;0.9019347579995045;0.8977536811320844;0.8977536811320844;0.8481019973374962;0.8481019973374962;0.9121915246403823;0.9121915246403823;0.977918267472532;0.9820516570570466;0.9813262635472262;0.9813707546957033;0.9801840904063194;0.9812680485566867;0.9803120072476856;0.978480807560663;0.9375713757678288;0.9375713757678288;0.9197928444988086;0.9197928444988086
1.6666666666666667;0.7745381865178017;0.7745381865178017;0.8991233289812004;0.8991233289812004;0.9788810771416593;0.9788810771416593;0.9831371184719035;0.9831371184719035;0.9651098840574593;0.9651098840574593;0.9632750193366248;0.9632750193366248;0.9564082086032778;0.9564082086032778;0.891366369612948;0.891366369612948;0.9283479077313275;0.9283479077313275;0.8418338251415022;0.8418338251415022;0.902087773381731;0.902087773381731;0.975130316722851;0.9747033659881936;0.9745204463386105;0.9763984168758231;0.9745004057091121;0.9714618681425896;0.9696463198980765;0.9704441703216746;0.9283710552222989;0.9283710552222989;0.9619901939052272;0.9619901939052272
0.6666666666666666;0.804582102219093;0.804582102219093;0.9133382250720223;0.9133382250720223;0.9770675623976566;0.9770675623976566;0.9777608321214833;0.9777608321214833;0.9558492255879549;0.9558492255879549;0.959378665962609;0.959378665962609;0.9576276832795253;0.9576276832795253;0.9034997720107365;0.9034997720107365;0.8909835247938843;0.8909835247938843;0.8896881910982481;0.8896881910982481;0.9248847828231942;0.9248847828231942;0.9650866966130925;0.9726161770261306;0.9663739605316267;0.9724536041869676;0.9690911449787588;0.964092149086625;0.9711668932574289;0.9638275969646519;0.9178699165008656;0.9178699165008656;0.9458880577962485;0.9458880577962485
1.3333333333333333;0.8234127981148598;0.8234127981148598;0.9589322490776127;0.9589322490776127;0.9572421073885427;0.9572421073885427;0.9886022524706949;0.9886022524706949;0.9626887430606742;0.9626887430606742;0.9761554984396335;0.9761554984396335;0.9671080847146939;0.9671080847146939;0.9110433518910764;0.9110433518910764;0.945111768267903;0.945111768267903;0.918873815672569;0.918873815672569;0.9608786973357888;0.9608786973357888;0.9797396295454197;0.9803021950650173;0.9799904725874187;0.9773881478876759;0.9798018683646228;0.979163935196237;0.9841982616319425;0.9799580312820927;0.9432923310427492;0.9432923310427492;0.9669578324651208;0.9669578324651208
2.0;0.8944981597581408;0.8944981597581408;0.9690861641997034;0.9690861641997034;0.9897129215783343;0.9897129215783343;0.993761530139927;0.993761530139927;0.9835889186366715;0.9835889186366715;0.9841480197698558;0.9841480197698558;0.9824573627814506;0.9824573627814506;0.9155921381765586;0.9155921381765586;0.9552228685617643;0.9552228685617643;0.9603421283822009;0.9603421283822009;0.9717180640592311;0.9717180640592311;0.9862580329436843;0.9915207311787527;0.9882078027406341;0.9858773280690435;0.9888110584145381;0.9894357364162256;0.9879365543879693;0.9878909041925665;0.9751123563755298;0.9751123563755298;0.9642560481775565;0.9642560481775565
2.0;0.8485726352569524;0.8485726352569524;0.9438486804854196;0.9438486804854196;0.977498595866193;0.977498595866193;0.9847057588275578;0.9847057588275578;0.9548001037175524;0.9548001037175524;0.9724869085552961;0.9724869085552961;0.9671327640602342;0.9671327640602342;0.8496942982974572;0.8496942982974572;0.9291120814013286;0.9291120814013286;0.8690858990434119;0.8690858990434119;0.937970511501801;0.937970511501801;0.9781000540747834;0.981972337638956;0.97819312888193;0.9814073773738786;0.9777986153965204;0.9794761810125175;0.9746659267399461;0.9786550690064014;0.9404392881445313;0.9404392881445313;0.9521124225652892;0.9521124225652892
0.6666666666666666;0.790505286879898;0.790505286879898;0.9256152371147859;0.9256152371147859;0.9730646528920228;0.9730646528920228;0.9809940116049183;0.9809940116049183;0.9460927669670367;0.9460927669670367;0.9522975230508456;0.9522975230508456;0.9473494888416714;0.9473494888416714;0.8793756934959651;0.8793756934959651;0.9097129864775555;0.9097129864775555;0.853426454112664;0.853426454112664;0.9192865460534608;0.9192865460534608;0.9769217863696;0.9779250133365022;0.9785419562441148;0.974978103431621;0.9747945414967266;0.9755666026597534;0.9770907436445376;0.9795778974051295;0.933791094568507;0.933791094568507;0.9486461391182245;0.9486461391182245
3.0;0.9233323482792141;0.9233323482792141;0.9254946436020534;0.9254946436020534;0.9937783110966142;0.9937783110966142;0.9945577788345499;0.9945577788345499;0.9627113269519056;0.9627113269519056;0.9751403822121468;0.9751403822121468;0.973272746573685;0.973272746573685;0.8925239624311713;0.8925239624311713;0.9057091113030287;0.9057091113030287;0.8584555060181553;0.8584555060181553;0.9128088301239884;0.9128088301239884;0.9715225028242225;0.981787364112055;0.9784699710336884;0.9777900667443835;0.9780477881011082;0.9812342091108052;0.9796774302291086;0.9722954155896373;0.9443356905383539;0.9443356905383539;0.920016365613455;0.920016365613455
3.0;0.7758265691754761;0.7758265691754761;0.9068684265706061;0.9068684265706061;0.9601750407429933;0.9601750407429933;0.9778812720656287;0.9778812720656287;0.9527363057302671;0.9527363057302671;0.9437651072858226;0.9437651072858226;0.9334605879345513;0.9334605879345513;0.829975693189056;0.829975693189056;0.9178343746055935;0.9178343746055935;0.8801614260723267;0.8801614260723267;0.9398850173843504;0.9398850173843504;0.9548401216097022;0.9680865936707952;0.9598757068757315;0.9555034112694762;0.9516984581888287;0.9558827948825206;0.9519207556762334;0.9560989292383132;0.9327825794721576;0.9327825794721576;0.9586890216132171;0.9586890216132171
1.3333333333333333;0.7429257811010705;0.7429257811010705;0.9240647549053551;0.9240647549053551;0.9403014318173243;0.9403014318173243;0.9803187116197356;0.9803187116197356;0.9452211849652069;0.9452211849652069;0.944996689490241;0.944996689490241;0.9321098972397573;0.9321098972397573;0.8865782773943596;0.8865782773943596;0.9102054731428277;0.9102054731428277;0.8534656576108492;0.8534656576108492;0.9121822076235522;0.9121822076235522;0.965306901474062;0.9751732771394342;0.9722250035598122;0.9669553553376846;0.9643225593444876;0.9683145991587678;0.9676711873250327;0.9667249097324117;0.9249950485969488;0.9249950485969488;0.9500136644982067;0.9500136644982067
2.0;0.8645964831793557;0.8645964831793557;0.9363635534736968;0.9363635534736968;0.9821851522570221;0.9821851522570221;0.9904559167157411;0.9904559167157411;0.9579093494714824;0.9579093494714824;0.9659658212719782;0.9659658212719782;0.9641003237917888;0.9641003237917888;0.8797655004518008;0.8797655004518008;0.9202726483603066;0.9202726483603066;0.8556501277360722;0.8556501277360722;0.9029816262426701;0.9029816262426701;0.9682977783975164;0.9782051183370294;0.9766647397133734;0.9711700128001161;0.9746853333654808;0.975927359556182;0.9753667728772594;0.9711675862773846;0.9293954837590555;0.9293954837590555;0.9298775156497989;0.9298775156497989
2.0;0.7927696750425614;0.7927696750425614;0.8954704408382463;0.8954704408382463;0.9758112811047003;0.9758112811047003;0.9803610470632146;0.9803610470632146;0.9269051936476836;0.9269051936476836;0.9440802591294474;0.9440802591294474;0.9386685927634767;0.9386685927634767;0.8539691706222184;0.8539691706222184;0.8834788145154039;0.8834788145154039;0.8009441466870059;0.8009441466870059;0.8873245455802236;0.8873245455802236;0.9623488983858423;0.9734979952594158;0.9643470855010747;0.9640259018527492;0.9694380875778636;0.9674520731423384;0.9700752494256065;0.9640243840867299;0.9152550575891691;0.9152550575891691;0.91793523605769;0.91793523605769
1.0;0.715209811508971;0.715209811508971;0.8973210376618009;0.8973210376618009;0.9460527984096891;0.9460527984096891;0.9676470354841841;0.9676470354841841;0.9286426167890454;0.9286426167890454;0.9374432271596326;0.9374432271596326;0.9419487919994312;0.9419487919994312;0.8810644536830387;0.8810644536830387;0.8990681247782816;0.8990681247782816;0.8023697020376185;0.8023697020376185;0.9189922893899384;0.9189922893899384;0.9470745180483188;0.953334692900788;0.9493167870668099;0.9488875427549212;0.9442450330577336;0.9455835873716671;0.9502909655464225;0.9462371811468171;0.9123837086881911;0.9123837086881911;0.954422232950821;0.954422232950821
1.6666666666666667;0.7506947088478003;0.7506947088478003;0.9380229345481229;0.9380229345481229;0.9634502595288855;0.9634502595288855;0.9769532242836186;0.9769532242836186;0.9513624527544715;0.9513624527544715;0.9649094993877498;0.9649094993877498;0.9447351619691206;0.9447351619691206;0.8678576402141533;0.8678576402141533;0.9038004328311736;0.9038004328311736;0.823515832985594;0.823515832985594;0.9437750752731386;0.9437750752731386;0.9743787880826639;0.9776799604836041;0.9760524756593357;0.9737179044797546;0.9731849678384907;0.9745519215533547;0.9773000388300266;0.9731509342124206;0.9398588751053579;0.9398588751053579;0.9551561278570906;0.9551561278570906
2.0;0.8155503470621789;0.8155503470621789;0.9473663204115683;0.9473663204115683;0.970385577848171;0.970385577848171;0.9833236865100572;0.9833236865100572;0.9488918611669938;0.9488918611669938;0.9549667336884452;0.9549667336884452;0.9419406143702539;0.9419406143702539;0.8939700807359757;0.8939700807359757;0.9371802167530854;0.9371802167530854;0.8324533669970136;0.8324533669970136;0.9144679843705379;0.9144679843705379;0.9348684192149544;0.9371622854866457;0.9404668816300269;0.9407169527822842;0.9362814241320345;0.9483774446830313;0.9539729572626124;0.9451707271549016;0.9196945678904431;0.9196945678904431;0.9726565743794063;0.9726565743794063
0.3333333333333333;0.7410241511129488;0.7410241511129488;0.9226766695724996;0.9226766695724996;0.9721240340698761;0.9721240340698761;0.9720910764783919;0.9720910764783919;0.9403577728687947;0.9403577728687947;0.9602743669769185;0.9602743669769185;0.9510699664905938;0.9510699664905938;0.9098212630481185;0.9098212630481185;0.9256615476603053;0.9256615476603053;0.8762833853887715;0.8762833853887715;0.9371224690165948;0.9371224690165948;0.9453555475503151;0.9629404787643778;0.9549677968381591;0.9472738572273274;0.9533940142471902;0.9565354664196096;0.9601287428690464;0.945170138726348;0.8980915838090643;0.8980915838090643;0.9351848882765034;0.9351848882765034
2.3333333333333335;0.852976339474615;0.852976339474615;0.9177556431593324;0.9177556431593324;0.9879013794547388;0.9879013794547388;0.9884578028926284;0.9884578028926284;0.9590711222500294;0.9590711222500294;0.9701370637733785;0.9701370637733785;0.9679945017627958;0.9679945017627958;0.9032401737768835;0.9032401737768835;0.9290036147294689;0.9290036147294689;0.8808316556662977;0.8808316556662977;0.93793134935036;0.93793134935036;0.9762654532437826;0.9780187900407713;0.9784794649536904;0.9759336027651049;0.9754986590657355;0.9801745770523824;0.9791281764830215;0.9750121171403938;0.9494036975211019;0.9494036975211019;0.9444276477717183;0.9444276477717183
2.0;0.7163010011304796;0.7163010011304796;0.8826439003412221;0.8826439003412221;0.9508742600865685;0.9508742600865685;0.9572548144648444;0.9572548144648444;0.928599847931585;0.928599847931585;0.9406214659278728;0.9406214659278728;0.9302891110077351;0.9302891110077351;0.7918231819363261;0.7918231819363261;0.844583744078373;0.844583744078373;0.7949238101416765;0.7949238101416765;0.8525497402252245;0.8525497402252245;0.9275738637299217;0.9214134793501794;0.9299985926393942;0.9153306615435685;0.9065854039103056;0.9190673233169522;0.9297678877278905;0.9137223195551132;0.9028655280955347;0.9028655280955347;0.952191260596097;0.952191260596097
1.3333333333333333;0.8094002306456475;0.8094002306456475;0.907901259581817;0.907901259581817;0.9687086150901032;0.9687086150901032;0.9788299514763805;0.9788299514763805;0.9402599585667322;0.9402599585667322;0.9459392390605899;0.9459392390605899;0.9361780975169592;0.9361780975169592;0.8288197271210493;0.8288197271210493;0.9013377044871257;0.9013377044871257;0.828524571262769;0.828524571262769;0.921139457115188;0.921139457115188;0.9754603875070842;0.9825476265271418;0.97929751567868;0.9792312027238822;0.974985965342372;0.9758118217138554;0.9788023788198175;0.9690323115388282;0.915502723583338;0.915502723583338;0.9186393443952506;0.9186393443952506
2.6666666666666665;0.9878153270073614;0.9878153270073614;0.9938419899651276;0.9938419899651276;0.9989147061386545;0.9989147061386545;0.9989366758744347;0.9989366758744347;0.9957871691879409;0.9957871691879409;0.9950853362394942;0.9950853362394942;0.9943698893969175;0.9943698893969175;0.9904670770397082;0.9904670770397082;0.9918757220462179;0.9918757220462179;0.9895591705472888;0.9895591705472888;0.9842929122255635;0.9842929122255635;0.9947598290540466;0.9961571990189944;0.9957799542967563;0.9957291499994194;0.9955836133072452;0.9949484245684049;0.9957004722754973;0.9951037804738045;0.9940631475639758;0.9940631475639758;0.9964223812345991;0.9964223812345991
1.0;0.8560511249031406;0.8560511249031406;0.9355043264189395;0.9355043264189395;0.9528731195617086;0.9528731195617086;0.9795545135769256;0.9795545135769256;0.9492900125875179;0.9492900125875179;0.947751217858801;0.947751217858801;0.9516473395939311;0.9516473395939311;0.8572119313073009;0.8572119313073009;0.8912840081714647;0.8912840081714647;0.8790059396897186;0.8790059396897186;0.9225794688768846;0.9225794688768846;0.9433094060543272;0.9565674250695168;0.949012862210984;0.9417249857702257;0.9487210917162259;0.9485487727208998;0.9524163677330094;0.948936375826699;0.9450945223374511;0.9450945223374511;0.9578916525303068;0.9578916525303068
0.3333333333333333;0.718880029438298;0.718880029438298;0.8803358175494116;0.8803358175494116;0.9680046762244782;0.9680046762244782;0.9685825497015202;0.9685825497015202;0.93309707299008;0.93309707299008;0.9289482715055911;0.9289482715055911;0.9094794552901593;0.9094794552901593;0.7808073659377048;0.7808073659377048;0.8782920395645196;0.8782920395645196;0.7556879389406058;0.7556879389406058;0.8837122408606118;0.8837122408606118;0.9466085074087499;0.9465307314757223;0.954154093931209;0.944209059971593;0.9430778314718261;0.9468257026312734;0.9538848229233562;0.9415300606826961;0.8909525637279921;0.8909525637279921;0.9406923953587414;0.9406923953587414
1.3333333333333333;0.8657938966411459;0.8657938966411459;0.9447086762665394;0.9447086762665394;0.9738954755757393;0.9738954755757393;0.9816663287284805;0.9816663287284805;0.9561764247965289;0.9561764247965289;0.9570837051244315;0.9570837051244315;0.9556545010675059;0.9556545010675059;0.8842631332587936;0.8842631332587936;0.9161619473512667;0.9161619473512667;0.8833662374136495;0.8833662374136495;0.9411059154629047;0.9411059154629047;0.9551839165335537;0.9599911300693861;0.9682164421519724;0.9615544215622313;0.9596136867063145;0.9651595044026521;0.9661632882551612;0.9652505184476806;0.955511223099529;0.955511223099529;0.9646040452410356;0.9646040452410356
1.3333333333333333;0.792903583484049;0.792903583484049;0.9429783055180271;0.9429783055180271;0.968837477435471;0.968837477435471;0.9857249994367573;0.9857249994367573;0.9498315797827024;0.9498315797827024;0.9578786955326379;0.9578786955326379;0.952975209876543;0.952975209876543;0.9047300176870481;0.9047300176870481;0.9318173528975459;0.9318173528975459;0.9034311078860238;0.9034311078860238;0.9454496752855303;0.9454496752855303;0.9724952236582336;0.9787167824436094;0.9741275236296336;0.9705200689940678;0.9748495489322511;0.970001640879165;0.9734633335438099;0.9732214795630068;0.9281948640061635;0.9281948640061635;0.960278177769026;0.960278177769026
2.3333333333333335;0.8101829822672513;0.8101829822672513;0.894257042378635;0.894257042378635;0.9799305413964207;0.9799305413964207;0.9778267201846765;0.9778267201846765;0.9443310516348028;0.9443310516348028;0.949655640418896;0.949655640418896;0.9387387103879362;0.9387387103879362;0.8741764628116352;0.8741764628116352;0.9156496594091836;0.9156496594091836;0.8369351409200332;0.8369351409200332;0.9210841970950855;0.9210841970950855;0.9649707016545691;0.9758221217502683;0.9674252748096624;0.9672930810488207;0.9645420958090974;0.9664552901219963;0.9689090326649888;0.9636468790029141;0.9262311959134163;0.9262311959134163;0.9467125632866954;0.9467125632866954
3.0;0.8986902418332279;0.8986902418332279;0.9410162449985037;0.9410162449985037;0.9802055749285191;0.9802055749285191;0.9902677837958976;0.9902677837958976;0.971881956483206;0.971881956483206;0.9707508808996042;0.9707508808996042;0.9712092740691238;0.9712092740691238;0.9297478749969655;0.9297478749969655;0.9429266517225484;0.9429266517225484;0.9171445128331883;0.9171445128331883;0.9564704784872679;0.9564704784872679;0.9777665345224094;0.9825368268478143;0.9772956847424836;0.9796329752156803;0.9785402673647786;0.9773734226846263;0.973253515019034;0.9749308571647399;0.9622755377002326;0.9622755377002326;0.9701572209948877;0.9701572209948877
3.0;0.8637902575465648;0.8637902575465648;0.9183186149889337;0.9183186149889337;0.9688038682881611;0.9688038682881611;0.9890569191296495;0.9890569191296495;0.9500574713869225;0.9500574713869225;0.9622495728952923;0.9622495728952923;0.9600014392293941;0.9600014392293941;0.8516545033666255;0.8516545033666255;0.9021379131531988;0.9021379131531988;0.7991443951657647;0.7991443951657647;0.9295371806557555;0.9295371806557555;0.9679513721053058;0.9702755822159921;0.9697977345605324;0.9697449008591545;0.9670608920799143;0.9658680283554343;0.9652071405437883;0.9650641301383049;0.9394914089302214;0.9394914089302214;0.9160325901784107;0.9160325901784107
