Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum;bioc_skipgram_defaultchar__tok-biocnlptokenizer_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-biocnlptokenizer_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-biocnlptokenizer_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-biocnlptokenizer_lc_sw-user_cf-default_ner-none_Sum;bioc_skipgram_defaultchar__tok-stanfordcorenlpv4_2_0_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-stanfordcorenlpv4_2_0_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-stanfordcorenlpv4_2_0_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-stanfordcorenlpv4_2_0_lc_sw-user_cf-default_ner-none_Sum
0.0;0.9015385338268415;0.8427220624490579;0.8965210601924233;0.8427220624490579;0.9015385338268415;0.8427220624490579;0.8965210601924233;0.8427220624490579;0.9014403544724612;0.8382666622302223;0.8975096825856113;0.8382666622302223
0.0;0.905404902586271;0.8204859536860423;0.8744433566738968;0.8204859536860423;0.905404902586271;0.8204859536860423;0.8744433566738968;0.8204859536860423;0.8852483718756186;0.7781192742447368;0.8568821124986624;0.7781192742447368
0.3333333333333333;0.8768143141949417;0.8718472816828986;0.8556794390474322;0.8718472816828986;0.8768143141949417;0.8718472816828986;0.8556794390474322;0.8718472816828986;0.8802162412998278;0.8763408072570379;0.8581016462884027;0.8763408072570379
0.0;0.8711874090832773;0.6762391346711153;0.8942908588766311;0.6762391346711153;0.8711874090832773;0.6762391346711153;0.8942908588766311;0.6762391346711153;0.8711874090832773;0.6762391346711153;0.8942908588766311;0.6762391346711153
0.3333333333333333;0.8589961886696963;0.7370785560298329;0.8925363675662814;0.7370785560298329;0.8589961886696963;0.7370785560298329;0.8925363675662814;0.7370785560298329;0.8827877763703756;0.7806816986363427;0.9013917670507688;0.7806816986363427
0.0;0.8508303235681552;0.800553816384589;0.8678688658709885;0.800553816384589;0.8508303235681552;0.800553816384589;0.8678688658709885;0.800553816384589;0.8660678743515963;0.8065388981077031;0.8732169129292692;0.8065388981077031
0.0;0.854962590405236;0.7881752609470457;0.8312304085905488;0.7881752609470457;0.854962590405236;0.7881752609470457;0.8312304085905488;0.7881752609470457;0.8616655815882897;0.7980815707905677;0.8407610330928795;0.7980815707905677
0.3333333333333333;0.8828542249734935;0.8660666317759217;0.8953364550653323;0.8660666317759217;0.8828542249734935;0.8660666317759217;0.8953364550653323;0.8660666317759217;0.8935782417657658;0.8716408711646599;0.9080455321395101;0.8716408711646599
1.0;0.9084923331907764;0.8641257987954867;0.9167328201635219;0.8641257987954867;0.9084923331907764;0.8641257987954867;0.9167328201635219;0.8641257987954867;0.9130187763605556;0.8632785047354201;0.916999730648502;0.8632785047354201
0.0;0.8715241031052644;0.8229634919992614;0.8696858295649984;0.8229634919992614;0.8715241031052644;0.8229634919992614;0.8696858295649984;0.8229634919992614;0.8789519445192573;0.8444354226394717;0.8752599500506546;0.8444354226394717
0.3333333333333333;0.8864691856252449;0.913872834056057;0.8823901694768508;0.913872834056057;0.8864691856252449;0.913872834056057;0.8823901694768508;0.913872834056057;0.875984704730297;0.9121423235202915;0.8872491446988975;0.9121423235202915
0.6666666666666666;0.907533634677885;0.9265976452197084;0.896160643969501;0.9265976452197084;0.907533634677885;0.9265976452197084;0.896160643969501;0.9265976452197084;0.9085386702473326;0.9254743005183429;0.9013769558823238;0.9254743005183429
0.0;0.88042980804007;0.8647615317055923;0.8688238198898264;0.8647615317055923;0.88042980804007;0.8647615317055923;0.8688238198898264;0.8647615317055923;0.8849953494632817;0.8591894490150424;0.8750570791212061;0.8591894490150424
0.6666666666666666;0.8941549936584452;0.9083473229484623;0.883053875751479;0.9083473229484623;0.8941549936584452;0.9083473229484623;0.883053875751479;0.9083473229484623;0.8988735408244767;0.9050325121350992;0.8837435716290204;0.9050325121350992
1.0;0.896685311021146;0.954812908236369;0.9052291055683227;0.954812908236369;0.896685311021146;0.954812908236369;0.9052291055683227;0.954812908236369;0.9015842582445713;0.9473416103028665;0.8899324771279188;0.9473416103028665
0.0;0.890225785957977;0.9188136459441262;0.887317417940159;0.9188136459441262;0.890225785957977;0.9188136459441262;0.887317417940159;0.9188136459441262;0.890225785957977;0.9188136459441262;0.887317417940159;0.9188136459441262
0.0;0.8189025260487727;0.8480938228529241;0.844443697005334;0.8480938228529241;0.8189025260487727;0.8480938228529241;0.844443697005334;0.8480938228529241;0.8481855947676566;0.8712089846719872;0.8558316185455254;0.8712089846719872
0.0;0.8459856482578381;0.8606383703342209;0.8659926227760024;0.8606383703342209;0.8459856482578381;0.8606383703342209;0.8659926227760024;0.8606383703342209;0.8459856482578381;0.8606383703342209;0.8659926227760024;0.8606383703342209
0.0;0.8403084043182262;0.7533919918083387;0.8645989505139728;0.7533919918083387;0.8403084043182262;0.7533919918083387;0.8645989505139728;0.7533919918083387;0.8403084043182262;0.7533919918083387;0.8645989505139728;0.7533919918083387
0.6666666666666666;0.8420354176136099;0.8476823211933004;0.8719614729913421;0.8476823211933004;0.8420354176136099;0.8476823211933004;0.8719614729913421;0.8476823211933004;0.8420354176136099;0.8476823211933004;0.8719614729913421;0.8476823211933004
0.3333333333333333;0.8314126461521518;0.783596573338203;0.8581513845095164;0.783596573338203;0.8314126461521518;0.783596573338203;0.8581513845095164;0.783596573338203;0.8698250321168587;0.8067111214218923;0.8839054610370053;0.8067111214218923
1.0;0.8738998733477682;0.9182723392032416;0.8902881225340086;0.9182723392032416;0.8738998733477682;0.9182723392032416;0.8902881225340086;0.9182723392032416;0.8780710923460862;0.9194422812567662;0.8933774136241204;0.9194422812567662
0.6666666666666666;0.8988444710226181;0.9303200025109218;0.9028800342501441;0.9303200025109218;0.8988444710226181;0.9303200025109218;0.9028800342501441;0.9303200025109218;0.8690925015302431;0.9099136763711545;0.8895788165876723;0.9099136763711545
0.3333333333333333;0.8409050061100924;0.8399375553575157;0.8654895906119592;0.8399375553575157;0.8409050061100924;0.8399375553575157;0.8654895906119592;0.8399375553575157;0.8409050061100924;0.8399375553575157;0.8654895906119592;0.8399375553575157
0.3333333333333333;0.8899962247974383;0.9193198231472189;0.8752305143257003;0.9193198231472189;0.8899962247974383;0.9193198231472189;0.8752305143257003;0.9193198231472189;0.8899962247974383;0.9193198231472189;0.8752305143257003;0.9193198231472189
0.0;0.8686672101606026;0.8847757380727435;0.8696113825744733;0.8847757380727435;0.8686672101606026;0.8847757380727435;0.8696113825744733;0.8847757380727435;0.8686672101606026;0.8847757380727435;0.8696113825744733;0.8847757380727435
0.3333333333333333;0.8543121080369918;0.8499952221649067;0.8405551358325766;0.8499952221649067;0.8543121080369918;0.8499952221649067;0.8405551358325766;0.8499952221649067;0.8402258751868882;0.8397391908574352;0.8353675894362808;0.8397391908574352
0.0;0.7672656839476902;0.7880645157816847;0.8014110205311705;0.7880645157816847;0.7672656839476902;0.7880645157816847;0.8014110205311705;0.7880645157816847;0.7588243012951698;0.7542748194030424;0.7974262376995446;0.7542748194030424
0.0;0.8148613434556484;0.7030762453780335;0.7717330277610124;0.7030762453780335;0.8148613434556484;0.7030762453780335;0.7717330277610124;0.7030762453780335;0.8148613434556484;0.7030762453780335;0.7717330277610124;0.7030762453780335
0.0;0.8608437837894632;0.9057006536399237;0.839554359575642;0.9057006536399237;0.8608437837894632;0.9057006536399237;0.839554359575642;0.9057006536399237;0.8836105647523285;0.8980540099575343;0.869755909483403;0.8980540099575343
0.3333333333333333;0.8859944051045332;0.8568942119548598;0.8460694494251427;0.8568942119548598;0.8859944051045332;0.8568942119548598;0.8460694494251427;0.8568942119548598;0.8859944051045332;0.8568942119548598;0.8460694494251427;0.8568942119548598
0.3333333333333333;0.8909216414093676;0.8945188718957668;0.8990505185069143;0.8945188718957668;0.8909216414093676;0.8945188718957668;0.8990505185069143;0.8945188718957668;0.8882652354037888;0.877362463416779;0.8963217382006916;0.877362463416779
0.6666666666666666;0.9127899922904522;0.9295604271470506;0.9117508581535652;0.9295604271470506;0.9127899922904522;0.9295604271470506;0.9117508581535652;0.9295604271470506;0.9075216542317831;0.9250256628390907;0.9131242947602943;0.9250256628390907
0.3333333333333333;0.8485759820867381;0.7898930811870999;0.8231051807831816;0.7898930811870999;0.8485759820867381;0.7898930811870999;0.8231051807831816;0.7898930811870999;0.8766356513426269;0.7729426575765264;0.8567342185803054;0.7729426575765264
0.0;0.9030934864272137;0.9068397046477347;0.8857649228216917;0.9068397046477347;0.9030934864272137;0.9068397046477347;0.8857649228216917;0.9068397046477347;0.8945720875437425;0.9134749302911991;0.9003063735769413;0.9134749302911991
0.3333333333333333;0.799708556860923;0.7833358152442363;0.8162010012870252;0.7833358152442363;0.799708556860923;0.7833358152442363;0.8162010012870252;0.7833358152442363;0.8100605613185143;0.7710994631934839;0.828779860932767;0.7710994631934839
0.0;0.7994544868476342;0.6295584664427664;0.8158155520165685;0.6295584664427664;0.7994544868476342;0.6295584664427664;0.8158155520165685;0.6295584664427664;0.7994544868476342;0.6295584664427664;0.8158155520165685;0.6295584664427664
0.0;0.8961510583275208;0.9110875891498584;0.8916570252929731;0.9110875891498584;0.8961510583275208;0.9110875891498584;0.8916570252929731;0.9110875891498584;0.8961510583275208;0.9110875891498584;0.8916570252929731;0.9110875891498584
0.0;0.8707871344291422;0.9149969252436942;0.8912961320018847;0.9149969252436942;0.8707871344291422;0.9149969252436942;0.8912961320018847;0.9149969252436942;0.8707871344291422;0.9149969252436942;0.8912961320018847;0.9149969252436942
0.0;0.8590809768585432;0.9004865007696135;0.8997955686518806;0.9004865007696135;0.8590809768585432;0.9004865007696135;0.8997955686518806;0.9004865007696135;0.8748990600058751;0.7947147961224426;0.8662751226640459;0.7947147961224426
0.3333333333333333;0.8818198309255364;0.874977584163177;0.8770575707702566;0.874977584163177;0.8818198309255364;0.874977584163177;0.8770575707702566;0.874977584163177;0.8889833816964076;0.8849508742116692;0.8858930541066975;0.8849508742116692
0.0;0.8712025898860876;0.8932328501780575;0.8947034728148167;0.8932328501780575;0.8712025898860876;0.8932328501780575;0.8947034728148167;0.8932328501780575;0.8786056172404334;0.8880759925422029;0.8968617019561258;0.8880759925422029
0.0;0.8672812417607582;0.8472462718711493;0.8693689009229884;0.8472462718711493;0.8672812417607582;0.8472462718711493;0.8693689009229884;0.8472462718711493;0.8672812417607582;0.8472462718711493;0.8693689009229884;0.8472462718711493
0.3333333333333333;0.8257304084112931;0.8835662388668443;0.8547081478864923;0.8835662388668443;0.8257304084112931;0.8835662388668443;0.8547081478864923;0.8835662388668443;0.8342574096654404;0.8842946494079861;0.8659541051938909;0.8842946494079861
0.3333333333333333;0.9225039456266246;0.9132224160561098;0.8926644845566535;0.9132224160561098;0.9225039456266246;0.9132224160561098;0.8926644845566535;0.9132224160561098;0.9215220908185627;0.9151876864826295;0.9261266667471701;0.9151876864826295
1.0;0.8800985215865537;0.8927995394273027;0.8762942711190579;0.8927995394273027;0.8800985215865537;0.8927995394273027;0.8762942711190579;0.8927995394273027;0.8800985215865537;0.8927995394273027;0.8762942711190579;0.8927995394273027
0.0;0.8340448183604738;0.6972442696459394;0.8407867066458583;0.6972442696459394;0.8340448183604738;0.6972442696459394;0.8407867066458583;0.6972442696459394;0.8340448183604738;0.6972442696459394;0.8407867066458583;0.6972442696459394
0.0;0.8704446778051061;0.8667304880913367;0.8650049411317864;0.8667304880913367;0.8704446778051061;0.8667304880913367;0.8650049411317864;0.8667304880913367;0.8794600530493745;0.8676472890923228;0.8607581310563687;0.8676472890923228
0.3333333333333333;0.8893334237839956;0.9128250576242727;0.8949299398480055;0.9128250576242727;0.8893334237839956;0.9128250576242727;0.8949299398480055;0.9128250576242727;0.8982926558235855;0.9336128143154433;0.9159890364243837;0.9336128143154433
0.0;0.8520642633732571;0.9022788585848874;0.8704064010223747;0.9022788585848874;0.8520642633732571;0.9022788585848874;0.8704064010223747;0.9022788585848874;0.8520642633732571;0.9022788585848874;0.8704064010223747;0.9022788585848874
0.3333333333333333;0.9049754585167833;0.9099984061815691;0.899676759475294;0.9099984061815691;0.9049754585167833;0.9099984061815691;0.899676759475294;0.9099984061815691;0.913380698277044;0.9138716781330894;0.8993063885495104;0.9138716781330894
0.3333333333333333;0.8986360151238728;0.9213494341535912;0.8651114711812751;0.9213494341535912;0.8986360151238728;0.9213494341535912;0.8651114711812751;0.9213494341535912;0.9098473212861424;0.9069178033495867;0.8825403821712938;0.9069178033495867
0.3333333333333333;0.8915119272918102;0.8425483622897633;0.8602423263731181;0.8425483622897633;0.8915119272918102;0.8425483622897633;0.8602423263731181;0.8425483622897633;0.9033467131832461;0.8415795056178716;0.8762565030842518;0.8415795056178716
0.6666666666666666;0.9072396756294402;0.9215207808131225;0.8924295668367941;0.9215207808131225;0.9072396756294402;0.9215207808131225;0.8924295668367941;0.9215207808131225;0.9083778860934464;0.9249690326833816;0.8925330712804709;0.9249690326833816
0.0;0.8925325616163416;0.8733279366456101;0.8804865986596604;0.8733279366456101;0.8925325616163416;0.8733279366456101;0.8804865986596604;0.8733279366456101;0.8925325616163416;0.8733279366456101;0.8804865986596604;0.8733279366456101
0.0;0.8713312159513574;0.8954241585250138;0.8808396677492164;0.8954241585250138;0.8713312159513574;0.8954241585250138;0.8808396677492164;0.8954241585250138;0.8789876330025291;0.8937448185684223;0.8795176421820817;0.8937448185684223
0.0;0.8337107789670345;0.774309113635983;0.8580898352417291;0.774309113635983;0.8337107789670345;0.774309113635983;0.8580898352417291;0.774309113635983;0.8337107789670345;0.774309113635983;0.8580898352417291;0.774309113635983
0.0;0.7998391804723515;0.7828690759220372;0.8155460611647093;0.7828690759220372;0.7998391804723515;0.7828690759220372;0.8155460611647093;0.7828690759220372;0.7998391804723515;0.7828690759220372;0.8155460611647093;0.7828690759220372
