Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractbiomednlp-pubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractbiomednlp-pubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractbiomednlp-pubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractbiomednlp-pubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextbiomednlp-pubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextbiomednlp-pubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextbiomednlp-pubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextbiomednlp-pubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none
4.0;0.8802415873639126;0.882630773575062;0.882630773575062;0.798744287314335;0.9479274113406899;0.9489069742188466;0.9489069742188466;0.9537936436213679;0.9855342495305355;0.9894771740664333;0.9894771740664333;0.974150562593285;0.9834895750890019;0.9788966509035684;0.9788966509035684;0.9767740461608693;0.9771996502672555;0.98049059163479;0.98049059163479;0.9442380732321645;0.9792188247384493;0.9798227251176976;0.9798227251176976;0.9616352430964314;0.9701962905498959;0.9776470654942716;0.9776470654942716;0.9501385656249827;0.939952880871962;0.9422102228755338;0.9422102228755338;0.9143259631623393;0.9557752731069495;0.9586010769581245;0.9586010769581245;0.9018661771521626;0.9356981736940496;0.9303923682715816;0.9303923682715816;0.8654623562371979;0.9640639135159603;0.9698257861188456;0.9698257861188456;0.9357060113822926;0.9761627766227308;0.9845185729295833;0.9806529830467704;0.9863382912383863;0.9831614299610539;0.9812005789499211;0.9773752544204803;0.9868903342548278;0.972739175570904;0.9789361986217335;0.9840704890473639;0.9830047150424938;0.9804134919711228;0.9808294705477901;0.9844753727084468;0.9820245504425144
3.4;0.9222096292243871;0.9097890027127786;0.9097890027127786;0.8846081925376806;0.9582130700994463;0.9324159427089785;0.9324159427089785;0.9474694581522727;0.991667182447187;0.9915013427862527;0.9915013427862527;0.9858915076112514;0.9936828339839235;0.9923737709855176;0.9923737709855176;0.9901775349152822;0.9669951557095023;0.955695084435782;0.955695084435782;0.9595776629658717;0.9816203339013116;0.9769711903911056;0.9769711903911056;0.9737489795308718;0.9741957382024049;0.9689572047248246;0.9689572047248246;0.9665656701516238;0.9394358867821404;0.9274237288546562;0.9274237288546562;0.9222746075348796;0.9584743776266906;0.9474247256926749;0.9474247256926749;0.9514966661491207;0.9106540198982818;0.9231770141620342;0.9231770141620342;0.9296839719352171;0.9615483965385907;0.9599690333498626;0.9599690333498626;0.9564611730330591;0.9843854220692528;0.9832939095561402;0.9808237869613345;0.9769552391613447;0.9876411071411088;0.9785173586803134;0.9803614055805983;0.9802016920904558;0.9834451103679628;0.9794742019036052;0.9843644740208934;0.9778550113773;0.9868159808952002;0.9823721331149611;0.9823377272370334;0.9777693800681512
3.4;0.9381965385087943;0.9377245375299549;0.9377245375299549;0.8855154740449099;0.955143145557341;0.9315476434708859;0.9315476434708859;0.9474491008244629;0.9881980932372342;0.989962274392141;0.989962274392141;0.9798422366011982;0.9889001294897891;0.9838252586398473;0.9838252586398473;0.9873856689890533;0.9764446475772917;0.9777041370580553;0.9777041370580553;0.9700363352354143;0.9824138052598484;0.9823850363439717;0.9823850363439717;0.9819975212067804;0.9743627051137403;0.9760518808132946;0.9760518808132946;0.9769557958588543;0.9486733234844412;0.9355959826734703;0.9355959826734703;0.9091428790718599;0.9493343399890606;0.9482975834414489;0.9482975834414489;0.9191096061678284;0.9277796607141323;0.9328487623921357;0.9328487623921357;0.9272945632629918;0.9657230308221297;0.9667676623470298;0.9667676623470298;0.9658344464083624;0.9786859011977666;0.9821940315300722;0.9826300272003312;0.9844084788499573;0.9826636093543566;0.9796059977413248;0.9816708953034197;0.986311255769277;0.9812858594481055;0.9811585664251623;0.9848991477228919;0.9827650517198866;0.985387309206771;0.9832030090096552;0.9838911417059694;0.9792644782561162
3.0;0.8240526751316903;0.8265852356207318;0.8265852356207318;0.7641865204302964;0.9336969629466538;0.9320697603061531;0.9320697603061531;0.9306196267418447;0.9831081670070712;0.9829109561885427;0.9829109561885427;0.9726884133483683;0.9849324449463993;0.9853481162176169;0.9853481162176169;0.9794048141897269;0.9620825758562306;0.9614481665191563;0.9614481665191563;0.9550985619729909;0.9665220247210193;0.96706083565483;0.96706083565483;0.9671831234076123;0.9660682315566753;0.9681691400935716;0.9681691400935716;0.9662544950405091;0.8759145797822845;0.8293108319519037;0.8293108319519037;0.8469185517641413;0.9175423292180711;0.9145444584446066;0.9145444584446066;0.9015392479559913;0.8591490802043339;0.8386597665795639;0.8386597665795639;0.8223852093367158;0.9443600627241387;0.9469896549559338;0.9469896549559338;0.9391819086320518;0.9560446840717454;0.9676215980731505;0.9580571305939938;0.9731209791060873;0.9572486152592382;0.9575071243231696;0.9537927337723481;0.9705313954240137;0.9532007453325428;0.9497777924158594;0.9600827592736373;0.969763578987289;0.9614553022443839;0.9635132661617364;0.9670154485577691;0.9604877151498026
2.0;0.8540241593621561;0.8685733153444607;0.8685733153444607;0.8017458433741125;0.9430557065884022;0.929437075973361;0.929437075973361;0.931938696411065;0.9794426328355847;0.9818943283745873;0.9818943283745873;0.9675797220158361;0.9835893514134932;0.9773498620447012;0.9773498620447012;0.9756016536435153;0.9612320953475688;0.9593051742657421;0.9593051742657421;0.946823550626845;0.9661729646967185;0.959655916828152;0.959655916828152;0.9613065024070269;0.960838026494334;0.9598725162260754;0.9598725162260754;0.9532137185352285;0.8602525435880617;0.8775585723833959;0.8775585723833959;0.8527468418168215;0.9159208163856616;0.9159502908503908;0.9159502908503908;0.8778367016970523;0.875091422510561;0.8979412679789748;0.8979412679789748;0.8789083078210904;0.9419027250168933;0.9383409126065679;0.9383409126065679;0.9180054499363918;0.9573329104605655;0.9556885470983464;0.9496515708639433;0.9678436805749732;0.963462870558386;0.9525938312803728;0.9469470163202934;0.9635698776915791;0.9532622040445766;0.9611731426635469;0.9597552903131328;0.959101826905585;0.9572360340055368;0.9527688791999903;0.960636308186888;0.9570885127756183
3.8;0.9272662665172472;0.9405248204142145;0.9405248204142145;0.9394225895028412;0.9612079742086109;0.9622451901675875;0.9622451901675875;0.9584730911349586;0.9911446115682371;0.9921911500956663;0.9921911500956663;0.9889195555917834;0.9903615164599177;0.9881620917125763;0.9881620917125763;0.9855364329195709;0.9825018047894942;0.9811016494045299;0.9811016494045299;0.9750662864294952;0.9809172168990535;0.9854553396542914;0.9854553396542914;0.9742639368907452;0.9743039207794294;0.9814989491173275;0.9814989491173275;0.9734170123105158;0.9449596808983812;0.9530227124136628;0.9530227124136628;0.9281127080782406;0.9557385304573288;0.9491898632668755;0.9491898632668755;0.9623043257422953;0.940521288753063;0.9368937242993332;0.9368937242993332;0.9040638236952964;0.9678082480271518;0.9737677639796657;0.9737677639796657;0.9523192341883666;0.9819244024490863;0.984204908094645;0.9822938046789961;0.9887591686137503;0.9833970136349727;0.9814462679214467;0.9798104440440177;0.9864383066438702;0.9797383427757801;0.9849232278009883;0.9850306093962936;0.984413841112203;0.9811186677939854;0.9845124531528618;0.9843811970020795;0.9831481883268373
3.4;0.8721270011414792;0.8740114770290481;0.8755276323217009;0.8349195091907857;0.9466694677576574;0.9556415719385822;0.9505082323941508;0.9503458377297728;0.9876549273414612;0.9856709578213027;0.9866136239485059;0.9760598784989408;0.9898903977417567;0.9835792402685419;0.9857948143298326;0.9763292563860105;0.9753269080583914;0.9782480326261703;0.9757284709270507;0.9711702924126084;0.9654137986513166;0.9747111642707722;0.9656410153539524;0.9719259625646838;0.9700210793010706;0.9754610754276722;0.9694900227432296;0.9760077782470109;0.8937935868078867;0.9166530248539037;0.9029683671217531;0.9116820697876671;0.9414385568807883;0.9379539897616843;0.9316304702375093;0.9223456034731072;0.8975738955535727;0.905684326010095;0.8910168244115984;0.9241161755857835;0.965857194798316;0.9647413490077871;0.9596795393105385;0.955411149569056;0.9823100586066789;0.9831841669606775;0.9800835173076553;0.9860131302476666;0.9830451195019914;0.9796938077940325;0.9768126714752092;0.9858577910005244;0.978137585300114;0.9777484460104024;0.9807338309402873;0.9820657223978788;0.9833873273966848;0.9807387034698162;0.9813135705888324;0.9824576754135541
2.0;0.8819882998741361;0.8832244554917259;0.8832244554917259;0.7950690631504219;0.9323847461254339;0.9462219242051856;0.9462219242051856;0.9366093540008799;0.9790694878857812;0.9837318466591359;0.9837318466591359;0.9704839881550934;0.9828617297596278;0.9796533494915012;0.9796533494915012;0.974629980013288;0.9597422996206046;0.9649915445569677;0.9649915445569677;0.9609923730092164;0.9694508081101738;0.9596696485566439;0.9596696485566439;0.9703152377368417;0.9618676468145094;0.9599282194189066;0.9599282194189066;0.9582860279293586;0.9209105936060321;0.9276745931554444;0.9276745931554444;0.9007242809446424;0.9338505024875543;0.9356049599068392;0.9356049599068392;0.9356593732256384;0.9138567227738612;0.9030731884578277;0.9030731884578277;0.8373318494524808;0.9634468018774547;0.94783454500939;0.94783454500939;0.9234731511682484;0.976710615265714;0.9794720749968346;0.9803707529568357;0.9851864899931538;0.9794063686118156;0.9770414125357454;0.9741517948380186;0.9851227890952792;0.9751999440892111;0.9768882681976092;0.9769835508220069;0.9766358171851311;0.9786715560312408;0.9781909820702346;0.9798986122095802;0.9759384627604427
4.0;0.9088648282953746;0.9034083112500855;0.9123523872713842;0.8463797499903061;0.9453576821334526;0.9401731806534026;0.9339242149668718;0.9495051594819622;0.9898256378145959;0.988347286538871;0.9897247879200107;0.9847410265459493;0.9893977242588177;0.9828317935468415;0.9868490557506634;0.9859813290971295;0.9715781882045575;0.9681312089653156;0.9684824103029143;0.9783617282398912;0.971983920059972;0.9671187135322269;0.9698097667676342;0.9804812120937141;0.9647351987945796;0.963730767052746;0.9656314533518566;0.9761718119802915;0.9193127224768334;0.917795208208635;0.9177163289468749;0.8886139070502436;0.9449539514724676;0.9372925453890228;0.9385950468987526;0.9371339186354118;0.891256329431623;0.8911356537556135;0.88942612029263;0.8938121468220214;0.9623109538863186;0.9633045554639693;0.9633452388760875;0.9324287897915322;0.9762578956559;0.9789237569125415;0.979299196256462;0.9820318178914413;0.9812917868087985;0.968320931671027;0.9715700213651762;0.9817144520374386;0.9722090086753311;0.9743906125904946;0.9771360831932039;0.9768945680219661;0.9781235702076886;0.9773401744990697;0.976629728074536;0.9793047960851892
3.2;0.9376665693187594;0.9375867680445237;0.9375867680445237;0.8316939659868743;0.8922186304346299;0.8985185241541757;0.8985185241541757;0.9308563191145051;0.9948827109862786;0.9949470921605275;0.9949470921605275;0.9857478085419603;0.9946857830908437;0.9935001816271186;0.9935001816271186;0.9794491521333024;0.9466873572835436;0.9433151666829376;0.9433151666829376;0.9560560860766824;0.9468549538722029;0.9442614496929606;0.9442614496929606;0.9655070184194398;0.9454774484599889;0.9425423764487723;0.9425423764487723;0.9608244285319263;0.8553221697941324;0.8532084043993805;0.8532084043993805;0.8851067882189025;0.9065206626794519;0.9107103618940249;0.9107103618940249;0.8997138093057506;0.8332265191396689;0.8230260725068022;0.8230260725068022;0.7924592166046591;0.9405265441400582;0.939771339711472;0.939771339711472;0.8933864808348937;0.9622946102673893;0.9638535741949587;0.965855066508781;0.9797394895761901;0.9678720601133722;0.9556800718659346;0.9618167865396312;0.9775678509189866;0.9576976302443623;0.9651066393008453;0.9701635628425023;0.9737988115617846;0.9676738835143172;0.9685745583194032;0.9650674694552072;0.9750607096744875
2.2;0.9383344854493336;0.9351939596057786;0.936996540668166;0.8502937634316059;0.8966676556509724;0.8950186362870756;0.8950186362870756;0.9025548464947386;0.9929347594751657;0.9932343456308583;0.9933212247070061;0.9861099846568928;0.9907020539845759;0.9872954249736303;0.9853951855018744;0.9855035890542047;0.9441758793165456;0.9439744716700643;0.9439744716700643;0.9423761030737433;0.9601810708239599;0.9496706611324633;0.9496706611324633;0.9538345665448386;0.9475228152246391;0.9428288719657277;0.9428288719657277;0.9465257576244465;0.8616418412096492;0.8736955664321902;0.8736955664321902;0.8521758171765815;0.8931952538358493;0.8877807860421852;0.8877807860421852;0.8937239134877598;0.8191266126594184;0.8038379038434206;0.8038379038434206;0.8046610643868601;0.9288194278293602;0.9276615020413032;0.9276615020413032;0.9216062839871759;0.9716294596359896;0.9780121417225813;0.9714108059396389;0.9652902437001172;0.9695254615679147;0.969755423767597;0.968094738846948;0.9665293488780095;0.9708738744242124;0.9746318733430629;0.9731508450039168;0.9631479694975134;0.9771778071135289;0.9754562985827964;0.9696503883491238;0.9591519100939914
3.0;0.8655127996542271;0.8672603337724276;0.8716641157277562;0.8361434506167815;0.8826904798951696;0.9091259764105323;0.9082007130615944;0.9104659517050323;0.9906670355767814;0.9904999334916373;0.9901300079934575;0.9854473489257177;0.989363114673068;0.9877214988630828;0.9877659652782411;0.983805597080458;0.925992088052901;0.9363188415475998;0.9361030099300937;0.9315675693224519;0.929536532778346;0.936650173812569;0.9404349226264624;0.9361123225630844;0.9253764307198062;0.9320044518706223;0.9404766215185921;0.930650971976898;0.8364097188373659;0.8547725464068419;0.8462774357144253;0.8764862021049223;0.8992533975792659;0.9106384418193384;0.9070421198396543;0.9062798517725865;0.7786492130816539;0.7959503396206269;0.8108467741468842;0.7844556553116696;0.9103703295909669;0.9139151335715224;0.9029473973293164;0.8965162681991531;0.9613865728069346;0.9721426405522342;0.9682514395237574;0.9727232540051851;0.9682789435569221;0.9625344696317171;0.9628388267072182;0.9741097650996675;0.9689031213806654;0.9671542299631711;0.9703096261747864;0.9639558992375471;0.9726480206825907;0.9681795031687346;0.9700744799707143;0.97128137940997
2.0;0.8650854813404293;0.8644135807938529;0.8563046698998418;0.7836054698410385;0.8828517253696613;0.8875869661891802;0.8875869661891802;0.8776221169758188;0.9909214261240437;0.992011186810838;0.9913101589197638;0.9834153961167804;0.9931722512841192;0.992111769919761;0.9917551694029865;0.9868979030181464;0.913492349423285;0.9232511114056916;0.9232511114056916;0.9374378843638523;0.928159550661616;0.9339019019031627;0.9339019019031627;0.9396283584829203;0.9224771345653033;0.9250545709304446;0.9250545709304446;0.9371385916777082;0.8284311492183393;0.8498421599173145;0.8498421599173145;0.8855193883436323;0.8947536899272348;0.8974269531760483;0.8974269531760483;0.9270020822855085;0.7130320432853726;0.7726925261980386;0.7726925261980386;0.8006404068719163;0.899248619086478;0.9129870655111354;0.9129870655111354;0.9080548302147169;0.9600148874495618;0.9719097794971172;0.9634672910741744;0.9750085322514818;0.9662141064750228;0.9658989815960999;0.9583375422385969;0.9698801704934205;0.9544943762988621;0.9675640084722706;0.9692053847017776;0.9649752364489251;0.9644721960086826;0.9628373803078755;0.9685150405993268;0.9636282165825459
0.6;0.869002879607879;0.8552155138529314;0.8552155138529314;0.6927019295425251;0.9226176872610703;0.9210053966190224;0.9210053966190224;0.9106187976684673;0.9886413617073339;0.9889293549267218;0.9889293549267218;0.9776471285514263;0.9906465947250032;0.9902592546346989;0.9902592546346989;0.9832720793165424;0.9326862944875329;0.9382674329688306;0.9382674329688306;0.9427177618070564;0.9464614606550148;0.9483191922869342;0.9483191922869342;0.9473334233541815;0.9317893634776272;0.9436839011279652;0.9436839011279652;0.9470286001257;0.8710432533183691;0.8708968646026547;0.8708968646026547;0.8797985827692536;0.9144296674625999;0.9179314684418337;0.9179314684418337;0.9037126398360078;0.7893614292491236;0.7975552955013421;0.7975552955013421;0.8137339884609083;0.9300040620629901;0.9345099697924607;0.9345099697924607;0.9263256757225659;0.9702827656731833;0.9740232214261854;0.9684129445697843;0.9799082361119227;0.9725398628717259;0.9697568398728857;0.9692735630613126;0.9748731417562142;0.9606482256272192;0.9689924104166229;0.9730542054677892;0.9745524998767755;0.9680040296740321;0.9690287688408358;0.9736565386986352;0.9703948615120745
3.2;0.8699445786630372;0.8939060353168383;0.8939060353168383;0.8671475915488042;0.8999921760301696;0.9235802126939752;0.9235802126939752;0.9240213040642024;0.9847793395629939;0.9894640065720716;0.9894640065720716;0.9839020461418243;0.9851348145227684;0.9844103118600698;0.9844103118600698;0.9856732385841492;0.9485449968233122;0.9620304201952866;0.9620304201952866;0.9577912599390903;0.9479448363806758;0.9577636388899405;0.9577636388899405;0.9595002429478722;0.9406775828128816;0.9534679055499637;0.9534679055499637;0.961035686743775;0.7931317698662446;0.8039456615730652;0.8039456615730652;0.8078006519702884;0.8742562087272701;0.9072260996227901;0.9072260996227901;0.9270505545863269;0.8769039139454259;0.8943998704851216;0.8943998704851216;0.858772043304309;0.9283239838789851;0.9440665854875776;0.9440665854875776;0.9284899526095077;0.9613551070448669;0.9778057997079842;0.972534249296738;0.9825321158256656;0.963082450569281;0.9743066177340122;0.9680936347168388;0.9793257110803353;0.9604833206560732;0.9760978852712152;0.9766123931666281;0.9787235250195483;0.9633416408688965;0.9754157296570161;0.9786152930211964;0.972065685726911
3.6;0.9427304398079177;0.9453078596828483;0.9453078596828483;0.8915021658711942;0.9253321473077346;0.9257255376961954;0.9257255376961954;0.9430971572432969;0.9940065453366663;0.9947096215369499;0.9947096215369499;0.9878414594529658;0.9948658656427104;0.9939124066274273;0.9939124066274273;0.9886209104751063;0.9529261196079437;0.9548218208448924;0.9548218208448924;0.9599192184425771;0.9393471280475382;0.9577024171113231;0.9577024171113231;0.9616062998434736;0.9201240322167689;0.9493693831292735;0.9493693831292735;0.9687112327383108;0.8789152972696301;0.8901855867931977;0.8901855867931977;0.8230130502356122;0.9447577571061397;0.9453841904157927;0.9453841904157927;0.8722971229411909;0.8905987755697933;0.898967103042294;0.898967103042294;0.8790781048611539;0.9466839038085706;0.9492189309419419;0.9492189309419419;0.9248174133528253;0.95777484820462;0.9605648752860844;0.9658240300691567;0.9759448272191655;0.9652516882835951;0.9563612552813432;0.9576788052075971;0.9701198514547638;0.9509230532804692;0.96503166696389;0.973351862728907;0.9675497268781631;0.9638629640950905;0.9668121983865762;0.9702599976149815;0.9637676383500249
1.0;0.8693574404341274;0.8523125735180653;0.8592609834053364;0.8285746421945979;0.9152559219499741;0.9181864227551472;0.9181864227551472;0.9122648440055336;0.989438727132702;0.9880176442424117;0.988707484423797;0.9810762490997764;0.9864438692498888;0.9755540924595334;0.9811075179893204;0.980044562660068;0.9602015628594942;0.9585534845860268;0.9585534845860268;0.9398227793620826;0.9514817102626246;0.946370505793094;0.946370505793094;0.9206605197184926;0.9567843216833011;0.9580439301888732;0.9580439301888732;0.935695962457862;0.8646351987374706;0.8803504223308065;0.8803504223308065;0.8583280062897417;0.8760672522404245;0.8974967316211024;0.8974967316211024;0.894335963708423;0.8597792037496282;0.875299481204091;0.875299481204091;0.8305030275700738;0.9245759659811515;0.9306815382450276;0.9306815382450276;0.8816618397272288;0.9657288172610561;0.9736726400290637;0.9736174694432893;0.9743693686397257;0.9731916100427425;0.970474058490829;0.9721593039885651;0.9774579874083101;0.9664186128278786;0.974696429708008;0.9745824335735312;0.9741154976948154;0.9718807368759551;0.9723935114117442;0.9754349154538062;0.9726255432318831
1.8;0.8836001130006039;0.890775037934321;0.8970559138096806;0.7237567662260889;0.8888477777813238;0.871237889682483;0.8870268452168282;0.912526232643401;0.987530284444479;0.9906883072286887;0.9910120483739882;0.9778002676724663;0.9821382334593627;0.9830867651729638;0.9839988955509655;0.9751465419348824;0.9604819054533956;0.9628796560801243;0.9625463099811662;0.9314558612269962;0.9599594981592934;0.9608981382600006;0.9691260827543418;0.9521617477515897;0.9585301453766426;0.9539644160738974;0.9628413958824154;0.9502675279867422;0.881054560765424;0.889024670619735;0.8800197545518487;0.8662881425954451;0.9148486069455488;0.911850467772573;0.911870253491704;0.8857422680924937;0.8778135273633848;0.858078108133778;0.8520238902384292;0.830315788069387;0.9458870310095497;0.936164987244452;0.9334065126553613;0.908465381584654;0.971145655282515;0.976178190137969;0.9697120985267677;0.9760048900611005;0.9766318594398729;0.9667511110857289;0.9713719496275313;0.9684864529411861;0.9674983962985934;0.9747775875729847;0.9710031851476767;0.9675212292829435;0.9665768319054617;0.9723640820907764;0.974649286324504;0.9693696551197138
2.8;0.8423797303470644;0.8697381977457035;0.8825055750532901;0.748547650474306;0.9302399443417899;0.9297226318833964;0.9259608116773166;0.9224856167200371;0.9862661115417604;0.9898589308891469;0.9900841700657759;0.9799705185861406;0.9847448933055571;0.9827589470722207;0.986526020920962;0.9811886080515047;0.9365992980335638;0.9563156736226771;0.9537205130600047;0.9405210470777567;0.957749263209978;0.9665681185303824;0.9640103975014207;0.9599153515891559;0.9546420282435513;0.9605173291660841;0.9581235825423424;0.9513313124551482;0.8623994171442014;0.8748560101819457;0.8782924342646214;0.8583851433338;0.9181211730169467;0.9216545313989251;0.9196432852819574;0.908842714683243;0.867848873464152;0.8556725492387272;0.8487531995365625;0.8113346410620539;0.939472688554769;0.9374881363421592;0.9366738570497434;0.9276104973027288;0.9663436869731513;0.9781870249972533;0.9750284503815821;0.9767953654688604;0.9762528638217639;0.9668052426604709;0.9713041334096469;0.9713470369945799;0.9728974912630203;0.9695497756416993;0.9772167515976479;0.9707326329695236;0.9743081533224376;0.9713314397930914;0.9760875584594596;0.9637299473395325
